SURVEY: DES
SNID:   DES15E2mhy
FILTERS: grizJH
RA:      10.321390  deg
DEC:     -43.886140  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0063    MW E(B-V)
REDSHIFT_HELIO:   0.439100 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.439100 +- 0.000010  (CMB)
PEAKMJD: 57348.110
PEAKMJDERR: 0.240
FITPROB: 0.400
HOSTGAL_LOGMASS: 9.671 +- 0.082

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 300
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57357.209  H NULL   23.740 1.531
OBS:  57363.924  H NULL   17.729 1.225
OBS:  57373.438  H NULL   19.226 1.328
OBS:  56551.077  g NULL   19.277 25.957
OBS:  56563.050  g NULL   0.656 4.725
OBS:  56606.023  g NULL   21.312 14.601
OBS:  56635.083  g NULL   0.848 6.945
OBS:  56649.051  g NULL   0.293 2.893
OBS:  56675.058  g NULL   0.876 12.432
OBS:  56695.031  g NULL   11.226 11.329
OBS:  56887.211  g NULL   4.327 3.610
OBS:  56891.377  g NULL   2.891 4.214
OBS:  56920.075  g NULL   0.583 3.663
OBS:  56925.158  g NULL   6.955 9.039
OBS:  56930.127  g NULL   3.093 4.128
OBS:  56943.018  g NULL   3.453 4.334
OBS:  56949.027  g NULL   0.515 4.415
OBS:  56956.008  g NULL   3.533 4.121
OBS:  56973.021  g NULL   3.778 4.026
OBS:  56980.037  g NULL   4.376 3.875
OBS:  56990.042  g NULL   13.090 40.208
OBS:  56991.108  g NULL   14.744 15.960
OBS:  57002.050  g NULL   3.966 3.772
OBS:  57011.056  g NULL   2.702 3.632
OBS:  57025.057  g NULL   14.712 12.310
OBS:  57030.091  g NULL   22.519 11.273
OBS:  57037.074  g NULL   12.143 4.107
OBS:  57042.088  g NULL   5.594 5.970
OBS:  57049.041  g NULL   0.143 9.389
OBS:  57248.373  g NULL   1.497 7.009
OBS:  57256.222  g NULL   1.639 6.500
OBS:  57257.225  g NULL   2.060 6.427
OBS:  57265.223  g NULL   19.068 17.183
OBS:  57273.314  g NULL   1.059 3.338
OBS:  57278.185  g NULL   5.080 3.334
OBS:  57290.062  g NULL   1.294 32.861
OBS:  57301.046  g NULL   2.834 6.745
