SURVEY: PS1MD
SNID:   PScA470110
FILTERS: grizJH
RA:      52.070787  deg
DEC:     -28.623330  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0083    MW E(B-V)
REDSHIFT_HELIO: 0.346 +- 0.001
REDSHIFT_CMB: 0.3456 +- 0.001
REDSHIFT_FINAL: 0.3456 +- 0.001
PEAKMJD: 56314.5
PEAKMJD: 56314.5
FITPROB: 0.790
HOSTGAL_LOGMASS: 9.889 +- 0.028

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 180
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  56321.087  J NULL   65.591 3.141
OBS:  56326.404  J NULL   56.136 2.895
OBS:  56334.312  J NULL   52.825 2.481
OBS:  56321.091  H NULL   25.778 1.686
OBS:  56326.408  H NULL   16.984 1.189
OBS:  56334.316  H NULL   14.403 1.393
OBS:  55089.600  g NULL   2.019 11.171
OBS:  55092.600  g NULL   1.295 9.406
OBS:  55104.600  g NULL   1.123 10.809
OBS:  55191.300  g NULL   0.826 14.670
OBS:  55446.600  g NULL   19.254 11.082
OBS:  55449.600  g NULL   15.230 8.235
OBS:  55452.600  g NULL   0.091 11.396
OBS:  55458.600  g NULL   3.185 13.329
OBS:  55479.500  g NULL   3.549 12.659
OBS:  55482.500  g NULL   5.655 10.791
OBS:  55500.500  g NULL   1.882 8.234
OBS:  55503.500  g NULL   22.050 16.728
OBS:  55524.400  g NULL   13.974 33.046
OBS:  55545.400  g NULL   27.919 23.017
OBS:  55557.300  g NULL   14.562 13.049
OBS:  55828.600  g NULL   0.663 7.378
OBS:  55895.400  g NULL   9.208 7.905
OBS:  55947.300  g NULL   15.598 12.061
OBS:  55955.200  g NULL   19.529 13.373
OBS:  56206.500  g NULL   9.003 11.886
OBS:  56209.500  g NULL   5.412 10.730
OBS:  56214.500  g NULL   3.491 16.791
OBS:  56220.500  g NULL   22.274 15.392
OBS:  56235.400  g NULL   4.430 14.223
OBS:  56268.400  g NULL   6.529 9.539
OBS:  56271.400  g NULL   2.465 10.139
OBS:  56309.200  g NULL   159.463 13.523
OBS:  56563.600  g NULL   24.409 28.615
OBS:  56622.400  g NULL   6.087 12.188
OBS:  56625.400  g NULL   4.011 12.004
OBS:  56636.300  g NULL   9.028 22.676
