SURVEY: PS1MD
SNID:   PScH540087
FILTERS: grizJH
RA:      335.376537  deg
DEC:     0.129475  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0588    MW E(B-V)
REDSHIFT_HELIO:   0.275000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.275000 +- 0.000010  (CMB)
PEAKMJD: 56520.510
PEAKMJDERR: 0.350
FITPROB: 0.390
HOSTGAL_LOGMASS: 10.578 +- 0.292

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 209
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  56523.773  J NULL   86.696 7.985
OBS:  56528.956  J NULL   70.599 6.763
OBS:  56536.862  J NULL   62.058 5.773
OBS:  56523.777  H NULL   40.851 4.440
OBS:  56528.960  H NULL   29.813 3.542
OBS:  56536.866  H NULL   9.419 2.759
OBS:  55389.500  g NULL   11.305 8.808
OBS:  55398.500  g NULL   46.554 58.313
OBS:  55440.500  g NULL   7.031 11.157
OBS:  55467.300  g NULL   13.042 13.013
OBS:  55473.300  g NULL   7.902 14.446
OBS:  55500.200  g NULL   16.734 10.432
OBS:  55530.200  g NULL   19.901 19.503
OBS:  55536.300  g NULL   10.745 16.602
OBS:  55767.600  g NULL   1.827 9.594
OBS:  55770.500  g NULL   16.984 11.398
OBS:  55779.600  g NULL   1.470 8.972
OBS:  55782.400  g NULL   10.120 26.619
OBS:  55791.600  g NULL   9.403 49.442
OBS:  55803.500  g NULL   4.136 11.629
OBS:  55806.400  g NULL   16.766 18.837
OBS:  55809.300  g NULL   12.245 10.200
OBS:  55812.400  g NULL   19.959 17.233
OBS:  55830.300  g NULL   28.391 11.870
OBS:  55833.300  g NULL   4.109 16.924
OBS:  55836.200  g NULL   10.517 10.564
OBS:  55839.400  g NULL   4.207 26.690
OBS:  55852.300  g NULL   14.110 9.065
OBS:  55855.200  g NULL   3.069 8.690
OBS:  55860.200  g NULL   7.079 8.944
OBS:  55863.300  g NULL   3.688 10.640
OBS:  56153.600  g NULL   25.855 18.742
OBS:  56155.500  g NULL   3.098 8.359
OBS:  56161.300  g NULL   0.630 18.763
OBS:  56206.200  g NULL   1.443 9.549
OBS:  56209.200  g NULL   3.692 9.826
OBS:  56217.300  g NULL   0.629 10.225
OBS:  56475.500  g NULL   7.110 8.448
OBS:  56501.400  g NULL   12.125 10.478
OBS:  56507.600  g NULL   125.588 12.869
OBS:  56512.500  g NULL   190.447 11.361
OBS:  56518.500  g NULL   203.220 10.795
OBS:  56531.500  g NULL   116.208 21.020
OBS:  56534.500  g NULL   107.154 12.185
OBS:  56539.400  g NULL   91.204 16.597
OBS:  56545.300  g NULL   43.852 15.865
OBS:  56548.300  g NULL   54.743 25.018
OBS:  56563.300  g NULL   16.760 12.480
OBS:  56571.200  g NULL   7.804 13.042
OBS:  56574.200  g NULL   52.219 25.035
OBS:  56590.300  g NULL   4.929 9.666
OBS:  56596.200  g NULL   4.342 14.935
OBS:  55389.500  r NULL   2.469 10.158
OBS:  55398.500  r NULL   9.864 25.007
OBS:  55410.500  r NULL   3.348 16.341
OBS:  55413.400  r NULL   11.850 9.206
OBS:  55416.500  r NULL   11.864 10.184
OBS:  55422.500  r NULL   23.597 13.762
OBS:  55425.400  r NULL   1.375 10.998
OBS:  55437.500  r NULL   24.557 23.067
OBS:  55443.500  r NULL   3.477 14.800
OBS:  55446.500  r NULL   14.079 14.831
OBS:  55452.400  r NULL   1.197 10.798
OBS:  55479.200  r NULL   8.950 11.911
OBS:  55500.200  r NULL   1.101 10.767
OBS:  55530.200  r NULL   11.413 17.033
OBS:  55536.200  r NULL   9.402 11.314
OBS:  55764.600  r NULL   29.392 14.764
OBS:  55770.500  r NULL   8.981 14.498
OBS:  55794.500  r NULL   1.092 10.315
OBS:  55797.500  r NULL   1.147 8.550
OBS:  55821.300  r NULL   8.136 11.056
OBS:  55824.300  r NULL   23.494 15.617
OBS:  55833.300  r NULL   43.521 41.181
OBS:  55839.400  r NULL   11.877 23.372
OBS:  55852.300  r NULL   1.302 8.374
OBS:  55855.200  r NULL   15.501 13.582
OBS:  55858.300  r NULL   1.060 11.277
OBS:  56161.400  r NULL   93.186 30.823
OBS:  56176.400  r NULL   3.830 10.751
OBS:  56206.200  r NULL   9.036 12.949
OBS:  56213.300  r NULL   8.146 18.422
OBS:  56217.300  r NULL   11.419 11.775
OBS:  56220.300  r NULL   18.890 18.210
OBS:  56475.600  r NULL   9.910 9.467
OBS:  56501.400  r NULL   20.084 9.920
OBS:  56507.600  r NULL   129.571 11.250
OBS:  56508.500  r NULL   162.736 9.790
OBS:  56512.600  r NULL   194.786 12.174
OBS:  56518.500  r NULL   269.006 13.631
OBS:  56531.500  r NULL   217.254 19.688
OBS:  56534.500  r NULL   184.018 11.907
OBS:  56538.300  r NULL   140.142 8.357
OBS:  56545.300  r NULL   118.282 11.689
OBS:  56571.200  r NULL   28.856 11.464
OBS:  56590.300  r NULL   33.059 11.253
OBS:  56593.300  r NULL   11.975 10.492
OBS:  56596.300  r NULL   9.130 17.775
OBS:  56597.300  r NULL   17.559 10.839
OBS:  56626.200  r NULL   2.442 29.728
OBS:  55411.500  i NULL   25.576 11.968
OBS:  55414.500  i NULL   2.990 10.082
OBS:  55417.500  i NULL   7.452 12.329
OBS:  55423.500  i NULL   2.580 10.860
OBS:  55438.500  i NULL   2.368 12.635
OBS:  55441.500  i NULL   2.682 9.812
OBS:  55444.400  i NULL   19.221 12.982
OBS:  55447.400  i NULL   13.074 10.649
OBS:  55456.400  i NULL   3.172 13.541
