SURVEY: DES
SNID:   DES16X3zd
FILTERS: grizJH
RA:      36.735270  deg
DEC:     -4.419390  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0235    MW E(B-V)
REDSHIFT_HELIO:   0.495000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.495000 +- 0.000010  (CMB)
PEAKMJD: 57644.910
PEAKMJDERR: 0.220
FITPROB: 0.000
HOSTGAL_LOGMASS: 10.053 +- 0.007

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 210
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57657.389  H NULL   15.019 1.715
OBS:  57663.617  H NULL   15.186 1.427
OBS:  57672.029  H NULL   20.223 2.105
OBS:  56536.207  g NULL   0.465 2.555
OBS:  56543.223  g NULL   1.955 1.948
OBS:  56547.291  g NULL   1.320 2.435
OBS:  56575.215  g NULL   1.697 1.422
OBS:  56591.197  g NULL   2.127 2.154
OBS:  56607.158  g NULL   3.176 5.974
OBS:  56635.142  g NULL   3.804 3.611
OBS:  56646.077  g NULL   2.124 2.823
OBS:  56683.077  g NULL   1.406 2.580
OBS:  56697.079  g NULL   1.850 8.259
OBS:  56915.255  g NULL   4.487 4.595
OBS:  56932.152  g NULL   0.914 4.298
OBS:  56949.126  g NULL   0.615 5.489
OBS:  56956.217  g NULL   0.988 1.896
OBS:  56960.247  g NULL   3.261 3.589
OBS:  56973.087  g NULL   1.174 1.705
OBS:  56987.084  g NULL   1.023 1.703
OBS:  57001.050  g NULL   1.581 1.904
OBS:  57005.086  g NULL   1.275 2.757
OBS:  57012.096  g NULL   5.787 2.550
OBS:  57018.099  g NULL   1.641 2.846
OBS:  57049.056  g NULL   3.007 7.660
OBS:  57249.293  g NULL   2.257 2.810
OBS:  57253.343  g NULL   2.660 2.300
OBS:  57269.227  g NULL   3.626 7.412
OBS:  57287.180  g NULL   3.957 8.872
OBS:  57303.231  g NULL   1.072 3.286
OBS:  57311.271  g NULL   0.698 2.452
OBS:  57315.219  g NULL   4.791 3.377
OBS:  57319.290  g NULL   14.964 9.917
OBS:  57327.075  g NULL   16.274 193.597
OBS:  57331.067  g NULL   3.530 2.878
OBS:  57339.176  g NULL   3.132 2.450
OBS:  57345.079  g NULL   39.806 39.372
OBS:  57346.038  g NULL   0.972 4.318
OBS:  57394.071  g NULL   0.582 2.336
OBS:  57408.041  g NULL   0.275 7.818
OBS:  57614.371  g NULL   23.738 191.116
OBS:  57624.263  g NULL   6.183 11.541
OBS:  57625.264  g NULL   10.105 8.067
OBS:  57631.258  g NULL   13.041 2.217
OBS:  57636.232  g NULL   29.348 2.497
OBS:  57642.311  g NULL   26.414 2.075
OBS:  57645.276  g NULL   9.771 9.596
OBS:  57653.185  g NULL   6.505 3.132
OBS:  57657.265  g NULL   10.243 2.138
OBS:  57663.158  g NULL   5.976 2.023
OBS:  57670.106  g NULL   2.643 5.405
OBS:  57686.122  g NULL   5.556 3.231
OBS:  57714.197  g NULL   2.742 2.201
OBS:  57718.083  g NULL   2.720 1.537
OBS:  57723.037  g NULL   2.067 3.364
OBS:  57730.070  g NULL   4.483 4.223
OBS:  57744.075  g NULL   2.917 2.338
OBS:  57778.044  g NULL   4.795 4.576
OBS:  57782.045  g NULL   8.205 4.181
OBS:  57982.417  g NULL   0.057 2.342
OBS:  57998.244  g NULL   12.847 12.571
OBS:  58019.300  g NULL   0.774 1.725
OBS:  58028.210  g NULL   1.963 14.955
OBS:  56627.161  r NULL   0.288 1.417
OBS:  56636.152  r NULL   0.677 2.411
OBS:  56662.044  r NULL   0.305 1.587
OBS:  56669.081  r NULL   3.343 3.764
OBS:  56915.204  r NULL   2.384 3.813
OBS:  56936.157  r NULL   2.108 5.876
OBS:  56943.258  r NULL   0.385 2.830
OBS:  56956.226  r NULL   3.733 2.035
OBS:  56973.096  r NULL   2.026 1.576
OBS:  56980.088  r NULL   3.217 1.538
OBS:  56990.094  r NULL   4.559 3.011
OBS:  57025.100  r NULL   5.646 5.296
