SURVEY: DES
SNID:   DES15E2nlz
FILTERS: grizJH
RA:      8.963960  deg
DEC:     -44.676790  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0086    MW E(B-V)
REDSHIFT_HELIO:   0.410000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.410000 +- 0.000010  (CMB)
PEAKMJD: 57376.220
PEAKMJDERR: 0.410
FITPROB: 0.910

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 282
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57390.138  H NULL   13.465 0.930
OBS:  57396.307  H NULL   13.452 0.843
OBS:  57404.589  H NULL   17.108 0.882
OBS:  56534.185  g NULL   1.706 2.672
OBS:  56557.069  g NULL   34.258 27.569
OBS:  56563.050  g NULL   1.649 4.596
OBS:  56567.068  g NULL   7.644 42.995
OBS:  56590.011  g NULL   1.895 6.349
OBS:  56602.013  g NULL   0.546 3.999
OBS:  56606.023  g NULL   11.947 14.442
OBS:  56609.026  g NULL   5.757 8.215
OBS:  56635.083  g NULL   4.413 6.880
OBS:  56642.041  g NULL   39.554 21.487
OBS:  56656.047  g NULL   8.100 3.770
OBS:  56675.058  g NULL   10.244 13.169
OBS:  56687.053  g NULL   0.817 6.356
OBS:  56695.031  g NULL   7.839 11.818
OBS:  56891.377  g NULL   4.335 4.166
OBS:  56903.120  g NULL   2.911 10.755
OBS:  56916.089  g NULL   4.530 10.831
OBS:  56920.075  g NULL   3.448 3.603
OBS:  56925.158  g NULL   1.785 7.424
OBS:  56943.018  g NULL   5.748 4.396
OBS:  56949.027  g NULL   4.115 4.346
OBS:  56956.008  g NULL   1.885 3.978
OBS:  56960.171  g NULL   7.153 4.775
OBS:  56973.021  g NULL   9.080 3.993
OBS:  56980.037  g NULL   3.589 3.699
OBS:  56987.041  g NULL   3.847 3.833
OBS:  56990.042  g NULL   15.970 43.665
OBS:  56991.108  g NULL   21.788 15.194
OBS:  57002.050  g NULL   1.794 3.610
OBS:  57011.056  g NULL   4.617 3.637
OBS:  57030.091  g NULL   10.761 11.605
OBS:  57235.177  g NULL   34.822 28.324
OBS:  57278.185  g NULL   1.210 3.413
OBS:  57283.129  g NULL   12.295 7.491
OBS:  57288.066  g NULL   1.638 22.579
OBS:  57291.079  g NULL   24.990 19.671
OBS:  57301.046  g NULL   1.622 6.691
OBS:  57311.020  g NULL   0.844 4.772
OBS:  57315.163  g NULL   24.361 7.250
OBS:  57325.008  g NULL   18.136 12.930
OBS:  57340.063  g NULL   1.180 3.580
OBS:  57342.021  g NULL   3.239 3.498
OBS:  57347.076  g NULL   5.799 7.369
OBS:  57356.120  g NULL   3.204 3.427
OBS:  57366.039  g NULL   54.888 3.831
OBS:  57373.036  g NULL   55.337 10.660
OBS:  57385.092  g NULL   28.908 5.173
OBS:  57389.057  g NULL   29.215 4.509
OBS:  57396.044  g NULL   14.775 5.865
OBS:  57403.045  g NULL   12.609 6.197
OBS:  57614.208  g NULL   11.806 11.021
OBS:  57662.239  g NULL   1.974 2.875
OBS:  57666.035  g NULL   0.455 3.933
OBS:  57686.020  g NULL   4.373 4.250
OBS:  57694.025  g NULL   0.180 2.667
OBS:  57701.039  g NULL   4.435 9.426
OBS:  57714.057  g NULL   0.238 2.937
OBS:  57723.130  g NULL   4.261 4.305
OBS:  57730.053  g NULL   0.692 7.657
OBS:  57740.057  g NULL   0.738 2.308
OBS:  57747.057  g NULL   4.098 2.555
OBS:  57760.050  g NULL   11.580 9.234
OBS:  57773.046  g NULL   0.297 5.132
OBS:  57981.217  g NULL   5.108 5.548
OBS:  57998.125  g NULL   14.691 14.443
OBS:  58014.078  g NULL   0.437 2.860
OBS:  58036.019  g NULL   3.335 4.461
OBS:  58057.027  g NULL   5.538 12.594
OBS:  58064.027  g NULL   4.724 2.977
OBS:  56534.188  r NULL   0.186 4.067
OBS:  56563.053  r NULL   7.602 6.179
OBS:  56579.015  r NULL   2.065 9.439
OBS:  56594.015  r NULL   1.385 5.577
OBS:  56642.044  r NULL   32.286 16.643
OBS:  56682.056  r NULL   0.876 6.572
OBS:  56687.056  r NULL   3.098 7.806
OBS:  56695.033  r NULL   1.384 9.194
OBS:  56887.213  r NULL   3.979 4.244
OBS:  56891.380  r NULL   4.092 5.638
OBS:  56916.091  r NULL   20.206 24.567
OBS:  56920.077  r NULL   4.532 5.033
OBS:  56956.010  r NULL   3.131 4.533
OBS:  56960.173  r NULL   1.636 4.948
OBS:  56973.023  r NULL   10.337 4.435
OBS:  56980.040  r NULL   1.941 4.140
OBS:  56987.044  r NULL   0.539 4.319
OBS:  57002.052  r NULL   3.448 4.031
OBS:  57025.059  r NULL   10.670 11.469
OBS:  57037.076  r NULL   0.445 4.923
OBS:  57042.091  r NULL   0.797 7.638
OBS:  57283.131  r NULL   2.932 9.961
OBS:  57287.072  r NULL   13.765 14.800
OBS:  57288.068  r NULL   43.413 21.589
OBS:  57290.065  r NULL   33.624 28.915
OBS:  57297.045  r NULL   0.753 9.858
OBS:  57305.066  r NULL   2.360 11.328
OBS:  57311.023  r NULL   1.119 6.898
OBS:  57315.166  r NULL   6.737 11.134
OBS:  57325.012  r NULL   2.612 5.997
OBS:  57342.024  r NULL   0.632 4.813
OBS:  57347.079  r NULL   6.980 9.549
OBS:  57356.122  r NULL   25.446 4.274
OBS:  57366.041  r NULL   93.732 4.560
OBS:  57373.038  r NULL   114.140 9.088
OBS:  57385.095  r NULL   109.580 5.850
OBS:  57389.060  r NULL   87.521 5.564
OBS:  57396.047  r NULL   58.371 5.999
OBS:  57403.047  r NULL   41.411 6.041
OBS:  57629.230  r NULL   1.228 3.944
OBS:  57633.227  r NULL   1.929 4.986
OBS:  57637.219  r NULL   9.341 5.462
OBS:  57641.092  r NULL   10.086 11.547
OBS:  57653.070  r NULL   0.204 4.463
OBS:  57657.211  r NULL   1.931 4.971
OBS:  57681.017  r NULL   5.203 9.792
OBS:  57682.019  r NULL   9.575 7.630
OBS:  57701.042  r NULL   5.209 8.059
OBS:  57708.065  r NULL   1.279 8.400
OBS:  57719.048  r NULL   3.294 4.291
OBS:  57730.055  r NULL   2.434 8.607
OBS:  57773.049  r NULL   4.263 4.494
OBS:  57781.039  r NULL   5.319 9.337
OBS:  57985.241  r NULL   4.144 5.441
OBS:  57998.127  r NULL   6.848 11.151
OBS:  58021.063  r NULL   8.339 11.347
OBS:  58040.037  r NULL   9.279 7.491
OBS:  58045.018  r NULL   0.280 7.023
OBS:  58057.029  r NULL   14.895 13.082
OBS:  56534.190  i NULL   10.497 5.073
OBS:  56543.110  i NULL   9.382 10.375
OBS:  56551.082  i NULL   0.052 18.254
OBS:  56557.073  i NULL   8.144 22.022
OBS:  56567.072  i NULL   146.310 86.638
OBS:  56594.017  i NULL   0.409 7.986
OBS:  56602.018  i NULL   4.149 6.339
OBS:  56606.027  i NULL   16.471 19.719
OBS:  56609.031  i NULL   5.216 7.615
OBS:  56615.072  i NULL   6.958 7.706
OBS:  56635.088  i NULL   10.905 9.461
OBS:  56649.055  i NULL   3.742 5.081
OBS:  56675.062  i NULL   7.438 12.643
OBS:  56687.058  i NULL   4.331 10.902
OBS:  56891.382  i NULL   16.208 9.240
OBS:  56912.101  i NULL   13.071 11.008
OBS:  56916.093  i NULL   20.294 44.061
OBS:  56925.162  i NULL   1.167 6.480
OBS:  56934.343  i NULL   2.732 20.501
OBS:  56943.022  i NULL   9.184 7.860
OBS:  56956.013  i NULL   0.842 6.092
OBS:  56960.175  i NULL   16.049 6.278
OBS:  57002.055  i NULL   1.797 5.399
OBS:  57017.078  i NULL   5.371 7.988
OBS:  57025.061  i NULL   4.780 10.773
OBS:  57030.095  i NULL   15.823 9.371
OBS:  57037.078  i NULL   7.286 7.140
OBS:  57248.378  i NULL   21.723 14.603
OBS:  57257.229  i NULL   10.973 11.608
OBS:  57265.227  i NULL   19.119 11.255
OBS:  57288.070  i NULL   4.169 19.852
OBS:  57290.067  i NULL   10.657 26.871
OBS:  57301.051  i NULL   4.102 24.375
OBS:  57311.025  i NULL   11.598 10.001
OBS:  57315.168  i NULL   2.707 16.049
OBS:  57325.014  i NULL   2.076 8.117
OBS:  57329.033  i NULL   4.034 8.513
OBS:  57334.228  i NULL   12.636 6.229
OBS:  57340.068  i NULL   10.542 6.328
OBS:  57347.081  i NULL   6.658 8.002
OBS:  57356.125  i NULL   10.949 5.450
OBS:  57366.043  i NULL   93.398 6.017
OBS:  57373.040  i NULL   133.960 11.437
OBS:  57385.097  i NULL   122.510 6.833
OBS:  57389.062  i NULL   103.560 7.839
OBS:  57396.049  i NULL   86.197 8.146
OBS:  57403.049  i NULL   56.046 7.051
OBS:  57614.212  i NULL   6.129 8.796
OBS:  57623.226  i NULL   8.394 6.398
OBS:  57627.368  i NULL   19.911 31.483
OBS:  57633.229  i NULL   3.297 6.434
OBS:  57642.105  i NULL   8.720 9.458
OBS:  57662.243  i NULL   7.940 5.570
OBS:  57671.012  i NULL   12.378 7.425
OBS:  57680.021  i NULL   14.127 15.766
OBS:  57681.019  i NULL   12.978 14.721
OBS:  57682.021  i NULL   16.912 11.738
OBS:  57694.029  i NULL   3.880 5.805
OBS:  57701.044  i NULL   3.731 8.304
OBS:  57708.067  i NULL   3.951 8.059
OBS:  57718.046  i NULL   2.853 7.961
OBS:  57719.050  i NULL   2.779 6.264
OBS:  57740.061  i NULL   2.297 3.768
OBS:  57760.055  i NULL   14.937 8.921
OBS:  57985.243  i NULL   8.049 6.229
OBS:  57990.249  i NULL   4.612 5.361
OBS:  57994.321  i NULL   9.148 10.244
OBS:  57998.129  i NULL   3.684 8.926
OBS:  58007.103  i NULL   5.495 9.273
OBS:  58021.065  i NULL   3.386 14.585
OBS:  58036.023  i NULL   4.792 7.908
OBS:  58040.039  i NULL   3.574 12.006
OBS:  58045.020  i NULL   14.953 9.722
OBS:  58052.023  i NULL   0.748 6.723
OBS:  58057.031  i NULL   9.051 8.796
OBS:  56534.192  z NULL   0.826 6.011
OBS:  56547.101  z NULL   15.512 11.294
OBS:  56551.085  z NULL   10.795 17.648
OBS:  56557.076  z NULL   23.773 24.003
OBS:  56563.057  z NULL   4.935 10.103
OBS:  56567.075  z NULL   30.159 107.086
OBS:  56575.021  z NULL   8.732 6.510
OBS:  56594.019  z NULL   4.892 9.983
OBS:  56602.020  z NULL   9.522 8.516
OBS:  56615.075  z NULL   12.293 9.441
OBS:  56635.091  z NULL   7.610 11.205
OBS:  56642.048  z NULL   6.809 78.915
OBS:  56645.115  z NULL   3.672 13.139
OBS:  56682.061  z NULL   7.320 11.845
OBS:  56687.060  z NULL   0.024 14.285
OBS:  56695.038  z NULL   8.528 11.094
OBS:  56887.218  z NULL   4.599 6.120
OBS:  56891.384  z NULL   6.998 12.214
OBS:  56912.103  z NULL   5.415 12.125
OBS:  56916.096  z NULL   54.040 29.045
OBS:  56920.082  z NULL   3.323 8.882
OBS:  56925.165  z NULL   16.018 9.023
OBS:  56930.135  z NULL   2.364 6.649
OBS:  56934.346  z NULL   14.840 23.214
OBS:  56949.034  z NULL   4.645 12.507
OBS:  56960.178  z NULL   6.317 8.421
OBS:  56980.044  z NULL   7.429 6.632
OBS:  56991.115  z NULL   16.616 21.803
OBS:  56992.053  z NULL   6.471 9.931
OBS:  57011.063  z NULL   0.529 6.181
OBS:  57042.095  z NULL   2.946 10.086
OBS:  57235.184  z NULL   23.952 15.602
OBS:  57252.222  z NULL   0.245 8.734
OBS:  57256.229  z NULL   8.226 15.666
OBS:  57257.232  z NULL   6.161 11.335
OBS:  57265.230  z NULL   1.803 8.743
OBS:  57273.321  z NULL   3.053 7.591
OBS:  57283.136  z NULL   11.229 17.433
OBS:  57287.076  z NULL   6.947 15.818
OBS:  57290.069  z NULL   4.525 19.371
OBS:  57291.086  z NULL   2.213 10.520
OBS:  57297.050  z NULL   22.452 19.660
OBS:  57301.053  z NULL   16.940 37.134
OBS:  57305.071  z NULL   3.801 24.133
OBS:  57315.170  z NULL   2.345 15.600
OBS:  57325.017  z NULL   16.647 10.722
OBS:  57329.036  z NULL   10.600 11.934
OBS:  57340.071  z NULL   10.103 7.953
OBS:  57356.127  z NULL   24.581 7.587
OBS:  57366.046  z NULL   91.454 7.473
OBS:  57373.043  z NULL   93.406 11.916
OBS:  57385.100  z NULL   88.656 8.173
OBS:  57389.064  z NULL   93.493 11.631
OBS:  57396.052  z NULL   48.338 11.068
OBS:  57403.052  z NULL   51.397 8.507
OBS:  57614.217  z NULL   9.572 9.539
OBS:  57623.229  z NULL   6.097 6.211
OBS:  57637.224  z NULL   6.535 10.228
OBS:  57642.108  z NULL   24.831 13.120
OBS:  57653.075  z NULL   1.852 7.615
OBS:  57662.249  z NULL   5.077 6.524
OBS:  57680.023  z NULL   19.962 18.987
OBS:  57682.026  z NULL   8.433 13.160
OBS:  57701.049  z NULL   15.114 10.209
OBS:  57719.052  z NULL   6.672 7.774
OBS:  57730.062  z NULL   4.518 7.657
OBS:  57773.053  z NULL   8.870 6.420
OBS:  57981.224  z NULL   5.015 14.403
OBS:  57985.245  z NULL   7.707 6.162
OBS:  57994.326  z NULL   7.454 12.912
OBS:  57998.134  z NULL   5.257 10.605
OBS:  58007.109  z NULL   12.770 11.498
OBS:  58021.070  z NULL   9.591 17.545
OBS:  58040.044  z NULL   2.504 13.511
OBS:  58052.028  z NULL   1.879 8.670
OBS:  58057.036  z NULL   3.844 9.351
END:
