SURVEY: DES
SNID:   DES16S2afz
FILTERS: grizJH
RA:      41.601370  deg
DEC:     -1.225290  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0297    MW E(B-V)
REDSHIFT_HELIO:   0.483000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.483000 +- 0.000010  (CMB)
PEAKMJD: 57649.480
PEAKMJDERR: 0.360
FITPROB: 0.590
HOSTGAL_LOGMASS: 9.426 +- 0.1

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 279
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57657.655  H NULL   20.090 1.203
OBS:  57663.750  H NULL   17.052 1.335
OBS:  57671.699  H NULL   19.133 1.269
OBS:  56534.283  g NULL   0.848 4.127
OBS:  56547.226  g NULL   1.554 5.056
OBS:  56559.205  g NULL   15.640 14.768
OBS:  56567.171  g NULL   10.913 5.070
OBS:  56579.139  g NULL   0.774 9.767
OBS:  56590.297  g NULL   0.951 13.563
OBS:  56602.077  g NULL   0.749 3.433
OBS:  56606.067  g NULL   43.221 16.257
OBS:  56609.069  g NULL   3.565 10.419
OBS:  56616.059  g NULL   0.294 8.055
OBS:  56627.037  g NULL   2.464 3.746
OBS:  56649.118  g NULL   11.229 5.118
OBS:  56653.100  g NULL   3.777 5.996
OBS:  56660.047  g NULL   6.195 4.621
OBS:  56682.039  g NULL   0.934 6.231
OBS:  56932.217  g NULL   9.908 6.175
OBS:  56957.104  g NULL   8.007 9.142
OBS:  56973.183  g NULL   0.387 5.529
OBS:  56980.179  g NULL   1.874 3.365
OBS:  56987.180  g NULL   0.688 3.543
OBS:  57018.043  g NULL   0.982 9.624
OBS:  57252.303  g NULL   1.599 5.120
OBS:  57276.310  g NULL   11.978 42.452
OBS:  57284.324  g NULL   5.829 6.345
OBS:  57303.166  g NULL   9.299 9.432
OBS:  57311.294  g NULL   0.724 4.064
OBS:  57325.106  g NULL   8.288 17.448
OBS:  57329.169  g NULL   6.427 3.711
OBS:  57355.210  g NULL   4.215 9.984
OBS:  57365.107  g NULL   0.809 3.229
OBS:  57372.100  g NULL   3.045 4.962
OBS:  57389.109  g NULL   2.131 4.049
OBS:  57403.097  g NULL   9.076 6.101
OBS:  57625.287  g NULL   0.154 20.358
OBS:  57626.277  g NULL   8.356 5.434
OBS:  57633.263  g NULL   22.011 4.450
OBS:  57637.272  g NULL   33.603 5.538
OBS:  57643.256  g NULL   56.395 14.937
OBS:  57653.305  g NULL   39.438 7.476
OBS:  57657.381  g NULL   35.639 4.643
OBS:  57663.307  g NULL   19.112 4.114
OBS:  57670.122  g NULL   19.383 10.701
OBS:  57681.177  g NULL   6.596 14.661
OBS:  57684.112  g NULL   8.952 6.953
OBS:  57688.155  g NULL   2.253 3.718
OBS:  57694.296  g NULL   9.342 34.639
OBS:  57695.092  g NULL   1.600 7.111
OBS:  57709.160  g NULL   14.961 18.738
OBS:  57718.179  g NULL   0.799 4.195
OBS:  57730.100  g NULL   13.326 14.346
OBS:  57739.168  g NULL   0.043 11.191
OBS:  57756.078  g NULL   10.626 5.475
OBS:  57770.051  g NULL   0.956 3.880
OBS:  57782.054  g NULL   2.447 6.109
OBS:  57991.273  g NULL   13.005 9.060
OBS:  57996.354  g NULL   1.560 9.657
OBS:  58010.226  g NULL   3.224 4.071
OBS:  58044.299  g NULL   0.081 4.362
OBS:  58052.204  g NULL   1.403 4.765
OBS:  56538.328  r NULL   2.572 5.081
OBS:  56543.298  r NULL   0.935 5.805
OBS:  56547.229  r NULL   16.173 6.716
OBS:  56550.249  r NULL   14.211 16.424
OBS:  56575.152  r NULL   3.534 4.283
OBS:  56579.142  r NULL   5.983 8.711
OBS:  56602.080  r NULL   0.605 4.233
OBS:  56606.069  r NULL   32.407 16.365
OBS:  56616.062  r NULL   15.554 9.262
OBS:  56635.043  r NULL   11.236 7.363
OBS:  56649.121  r NULL   10.403 6.126
OBS:  56653.102  r NULL   1.484 6.794
OBS:  56660.050  r NULL   3.048 5.001
OBS:  56667.091  r NULL   3.031 14.081
OBS:  56675.045  r NULL   3.068 8.059
OBS:  56682.041  r NULL   10.410 7.433
OBS:  56687.041  r NULL   7.757 7.219
OBS:  56694.034  r NULL   4.074 9.020
OBS:  56890.331  r NULL   4.613 5.266
OBS:  56932.220  r NULL   0.225 6.267
OBS:  56959.102  r NULL   7.578 5.629
OBS:  56964.218  r NULL   2.506 8.510
OBS:  56980.181  r NULL   2.175 4.309
OBS:  56990.183  r NULL   2.500 7.598
OBS:  57011.073  r NULL   1.042 4.068
OBS:  57021.045  r NULL   3.228 9.402
OBS:  57042.076  r NULL   4.637 6.967
OBS:  57049.068  r NULL   7.298 14.724
OBS:  57252.305  r NULL   10.864 7.265
OBS:  57276.312  r NULL   20.449 11.574
OBS:  57277.310  r NULL   3.330 5.832
OBS:  57288.199  r NULL   12.615 16.313
OBS:  57291.224  r NULL   16.887 16.234
OBS:  57311.296  r NULL   5.427 5.281
OBS:  57315.208  r NULL   0.594 9.175
OBS:  57319.134  r NULL   5.119 12.746
OBS:  57325.108  r NULL   18.936 15.869
OBS:  57329.171  r NULL   5.466 6.021
OBS:  57365.110  r NULL   0.939 3.888
OBS:  57372.102  r NULL   8.805 5.639
OBS:  57385.067  r NULL   3.290 4.049
OBS:  57389.111  r NULL   6.091 4.988
OBS:  57626.279  r NULL   29.553 5.728
OBS:  57633.265  r NULL   62.634 5.856
OBS:  57637.274  r NULL   82.852 7.068
OBS:  57643.258  r NULL   127.270 11.413
OBS:  57645.221  r NULL   39.036 27.506
OBS:  57653.308  r NULL   116.300 6.354
OBS:  57657.384  r NULL   100.920 5.091
OBS:  57663.309  r NULL   79.805 5.592
OBS:  57670.124  r NULL   50.934 9.998
OBS:  57684.114  r NULL   34.253 8.243
OBS:  57688.157  r NULL   16.792 4.988
OBS:  57695.095  r NULL   22.401 7.992
OBS:  57702.093  r NULL   21.990 8.114
OBS:  57709.162  r NULL   14.640 12.551
OBS:  57714.240  r NULL   18.363 7.506
OBS:  57718.182  r NULL   9.061 4.233
OBS:  57723.079  r NULL   1.340 5.534
OBS:  57739.170  r NULL   9.112 7.986
OBS:  57746.046  r NULL   3.005 3.500
OBS:  57750.126  r NULL   22.120 6.383
OBS:  57756.080  r NULL   1.366 6.424
OBS:  57770.053  r NULL   4.534 4.304
OBS:  57778.050  r NULL   5.819 7.886
OBS:  57782.056  r NULL   8.792 7.677
OBS:  57986.303  r NULL   6.758 6.138
OBS:  57999.304  r NULL   38.406 27.957
OBS:  58008.306  r NULL   174.230 41.645
OBS:  58010.229  r NULL   7.050 5.090
OBS:  58015.235  r NULL   22.721 7.076
OBS:  58021.280  r NULL   6.670 8.065
OBS:  58039.203  r NULL   5.701 5.034
OBS:  58044.301  r NULL   1.424 5.950
OBS:  58052.206  r NULL   15.489 5.773
OBS:  58057.191  r NULL   1.456 7.992
OBS:  56534.288  i NULL   5.857 6.259
OBS:  56543.300  i NULL   1.964 7.701
OBS:  56547.231  i NULL   1.528 8.229
OBS:  56550.251  i NULL   11.517 14.906
OBS:  56563.219  i NULL   1.426 5.727
OBS:  56567.176  i NULL   2.144 8.013
OBS:  56575.154  i NULL   3.400 5.318
OBS:  56606.072  i NULL   12.309 20.031
OBS:  56609.073  i NULL   2.976 8.954
OBS:  56616.064  i NULL   13.560 11.071
OBS:  56660.052  i NULL   2.770 6.275
OBS:  56667.093  i NULL   1.034 13.290
OBS:  56687.043  i NULL   15.700 8.717
OBS:  56890.333  i NULL   0.227 7.839
OBS:  56923.320  i NULL   2.754 9.524
OBS:  56943.206  i NULL   2.412 6.912
OBS:  56952.122  i NULL   0.792 7.149
OBS:  56959.105  i NULL   3.389 7.349
OBS:  56964.220  i NULL   5.393 9.171
OBS:  56973.188  i NULL   12.154 5.527
OBS:  56980.183  i NULL   6.545 5.762
OBS:  57003.047  i NULL   4.656 5.778
OBS:  57036.055  i NULL   9.858 6.410
OBS:  57042.078  i NULL   5.675 8.078
OBS:  57248.393  i NULL   14.484 13.376
OBS:  57256.297  i NULL   3.417 10.846
OBS:  57284.328  i NULL   4.475 10.017
OBS:  57291.226  i NULL   0.752 13.972
OBS:  57299.222  i NULL   20.425 21.636
OBS:  57311.298  i NULL   4.293 5.401
OBS:  57319.137  i NULL   5.813 13.820
OBS:  57325.110  i NULL   4.195 14.174
OBS:  57329.173  i NULL   0.321 7.608
