SURVEY: DES
SNID:   DES16X3cry
FILTERS: grizJH
RA:      36.043950  deg
DEC:     -3.831110  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0252    MW E(B-V)
REDSHIFT_HELIO:   0.612000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.612000 +- 0.000010  (CMB)
PEAKMJD: 57701.290
PEAKMJDERR: 0.340
FITPROB: 0.030
HOSTGAL_LOGMASS: 8.900 +- 0.1

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 230
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57713.693  J NULL   24.766 0.981
OBS:  57720.590  J NULL   15.829 0.729
OBS:  57728.405  J NULL   16.530 0.974
OBS:  57720.583  H NULL   14.160 0.887
OBS:  57728.398  H NULL   18.309 1.433
OBS:  56536.207  g NULL   0.795 2.981
OBS:  56543.223  g NULL   3.811 2.225
OBS:  56547.291  g NULL   0.149 2.719
OBS:  56579.204  g NULL   3.212 4.806
OBS:  56591.197  g NULL   0.268 2.549
OBS:  56602.144  g NULL   0.962 1.882
OBS:  56627.064  g NULL   0.270 1.748
OBS:  56635.142  g NULL   6.611 4.225
OBS:  56646.077  g NULL   3.303 3.442
OBS:  56653.114  g NULL   0.459 2.802
OBS:  56676.071  g NULL   2.962 7.266
OBS:  56683.077  g NULL   3.896 3.015
OBS:  56903.237  g NULL   1.377 3.500
OBS:  56925.179  g NULL   0.408 2.223
OBS:  56932.152  g NULL   8.983 5.067
OBS:  56943.192  g NULL   7.510 5.127
OBS:  56949.126  g NULL   2.037 6.530
OBS:  56973.087  g NULL   1.608 2.108
OBS:  56987.084  g NULL   1.172 2.113
OBS:  57018.099  g NULL   4.203 3.391
OBS:  57036.041  g NULL   4.214 2.865
OBS:  57042.064  g NULL   1.161 3.303
OBS:  57253.343  g NULL   2.201 2.946
OBS:  57278.258  g NULL   0.527 2.573
OBS:  57302.306  g NULL   3.897 5.723
OBS:  57303.231  g NULL   0.854 3.827
OBS:  57319.290  g NULL   0.328 11.528
OBS:  57327.075  g NULL   5.755 3.225
OBS:  57331.067  g NULL   0.358 3.147
OBS:  57386.056  g NULL   5.111 2.375
OBS:  57408.041  g NULL   12.103 9.882
OBS:  57614.371  g NULL   1.153 2.297
OBS:  57624.263  g NULL   15.729 13.628
OBS:  57625.264  g NULL   11.120 9.444
OBS:  57645.276  g NULL   1.000 11.229
OBS:  57681.112  g NULL   7.133 4.117
OBS:  57686.122  g NULL   12.504 3.739
OBS:  57694.075  g NULL   16.306 2.714
OBS:  57701.086  g NULL   15.042 6.464
OBS:  57709.051  g NULL   15.242 2.723
OBS:  57714.197  g NULL   4.248 2.597
OBS:  57718.083  g NULL   3.522 1.857
OBS:  57723.037  g NULL   1.753 3.834
OBS:  57730.070  g NULL   5.571 5.112
OBS:  57750.068  g NULL   1.858 3.002
OBS:  57756.092  g NULL   0.966 3.570
OBS:  57778.044  g NULL   5.644 4.905
OBS:  57782.045  g NULL   0.252 4.988
OBS:  57982.417  g NULL   1.321 2.906
OBS:  57986.424  g NULL   8.786 6.442
OBS:  58008.211  g NULL   20.709 14.093
OBS:  58010.204  g NULL   4.486 2.382
OBS:  58019.300  g NULL   1.126 2.135
OBS:  58026.182  g NULL   16.295 15.429
OBS:  58029.362  g NULL   0.805 8.690
OBS:  58039.217  g NULL   0.358 2.348
OBS:  58054.081  g NULL   7.067 7.472
OBS:  58057.180  g NULL   2.451 8.674
OBS:  58064.098  g NULL   2.134 5.884
OBS:  56576.190  r NULL   1.774 2.075
OBS:  56580.155  r NULL   1.679 4.144
OBS:  56627.161  r NULL   0.347 1.517
OBS:  56636.152  r NULL   2.700 2.614
OBS:  56669.081  r NULL   2.677 4.227
OBS:  56685.063  r NULL   0.682 2.255
OBS:  56693.049  r NULL   0.876 3.414
OBS:  56890.366  r NULL   10.030 4.065
OBS:  56924.193  r NULL   0.970 1.917
OBS:  56936.157  r NULL   6.495 6.546
OBS:  56973.096  r NULL   0.198 1.757
OBS:  56980.088  r NULL   0.753 1.702
OBS:  57012.105  r NULL   0.595 2.152
OBS:  57018.131  r NULL   0.642 3.044
OBS:  57038.118  r NULL   2.528 2.223
OBS:  57257.332  r NULL   1.341 2.317
OBS:  57278.217  r NULL   0.505 2.413
OBS:  57287.237  r NULL   3.888 3.293
OBS:  57297.257  r NULL   6.227 5.994
OBS:  57301.294  r NULL   18.517 11.022
OBS:  57311.120  r NULL   4.479 2.983
OBS:  57327.183  r NULL   1.305 2.504
OBS:  57339.185  r NULL   0.737 2.169
OBS:  57355.170  r NULL   1.418 3.275
OBS:  57376.097  r NULL   0.962 5.404
OBS:  57387.091  r NULL   1.086 1.576
OBS:  57406.100  r NULL   6.388 6.253
OBS:  57631.294  r NULL   2.839 1.847
OBS:  57636.252  r NULL   2.653 2.576
OBS:  57642.334  r NULL   2.406 2.577
OBS:  57681.204  r NULL   4.984 4.581
OBS:  57686.131  r NULL   29.585 3.407
OBS:  57694.091  r NULL   61.879 2.336
OBS:  57701.100  r NULL   62.190 2.860
OBS:  57709.067  r NULL   55.075 2.141
OBS:  57715.047  r NULL   41.645 3.201
OBS:  57720.205  r NULL   35.011 2.912
OBS:  57725.042  r NULL   25.154 2.446
OBS:  57730.186  r NULL   27.926 7.765
OBS:  57740.072  r NULL   6.159 1.687
OBS:  57747.073  r NULL   3.260 1.532
OBS:  57752.091  r NULL   1.274 2.194
OBS:  57773.079  r NULL   2.557 1.642
OBS:  57781.065  r NULL   2.088 3.567
OBS:  57989.379  r NULL   2.094 3.963
OBS:  58010.210  r NULL   0.228 2.158
OBS:  58036.141  r NULL   14.423 5.229
OBS:  56559.232  i NULL   4.431 4.526
OBS:  56568.219  i NULL   1.247 2.218
OBS:  56580.132  i NULL   0.753 3.630
OBS:  56615.206  i NULL   10.087 5.271
OBS:  56627.120  i NULL   3.074 2.135
OBS:  56636.104  i NULL   3.618 2.818
OBS:  56646.086  i NULL   4.636 2.336
OBS:  56669.058  i NULL   1.182 3.518
OBS:  56683.086  i NULL   1.393 4.724
OBS:  56915.232  i NULL   2.089 4.339
OBS:  56943.274  i NULL   1.002 2.920
OBS:  56973.049  i NULL   2.223 2.577
OBS:  56990.110  i NULL   5.239 6.693
OBS:  57001.076  i NULL   0.137 2.379
OBS:  57039.041  i NULL   2.027 3.283
OBS:  57249.318  i NULL   0.768 3.204
OBS:  57253.372  i NULL   5.187 3.102
OBS:  57257.352  i NULL   0.137 2.453
OBS:  57265.391  i NULL   4.443 4.912
OBS:  57273.342  i NULL   0.504 3.021
OBS:  57283.189  i NULL   3.804 3.013
OBS:  57287.264  i NULL   0.559 3.956
OBS:  57291.167  i NULL   4.690 6.924
OBS:  57305.309  i NULL   2.949 5.215
OBS:  57311.136  i NULL   4.467 2.363
OBS:  57316.102  i NULL   0.404 10.551
OBS:  57329.070  i NULL   3.759 3.568
OBS:  57355.186  i NULL   1.480 3.008
OBS:  57365.081  i NULL   2.923 1.842
OBS:  57389.085  i NULL   2.643 3.993
OBS:  57396.073  i NULL   0.168 2.986
OBS:  57614.329  i NULL   0.587 4.013
OBS:  57633.244  i NULL   4.005 3.257
OBS:  57662.165  i NULL   3.875 2.725
OBS:  57681.290  i NULL   19.244 4.415
OBS:  57686.266  i NULL   31.687 4.556
OBS:  57694.106  i NULL   58.441 3.417
OBS:  57701.106  i NULL   65.727 2.906
OBS:  57708.125  i NULL   58.755 4.700
OBS:  57714.076  i NULL   62.708 3.773
OBS:  57718.173  i NULL   48.392 2.704
OBS:  57723.044  i NULL   42.133 3.466
OBS:  57730.086  i NULL   30.895 2.862
OBS:  57740.092  i NULL   16.052 2.203
OBS:  57747.093  i NULL   16.800 2.590
OBS:  57752.114  i NULL   15.581 3.116
OBS:  57762.063  i NULL   16.325 5.295
OBS:  57772.054  i NULL   5.341 3.281
OBS:  57780.069  i NULL   5.573 3.717
OBS:  57791.038  i NULL   9.615 8.846
OBS:  57989.404  i NULL   3.550 4.209
OBS:  58015.264  i NULL   2.841 2.994
OBS:  58040.202  i NULL   0.935 3.030
OBS:  58052.261  i NULL   1.315 2.777
OBS:  56537.291  z NULL   1.263 3.543
OBS:  56543.338  z NULL   0.186 3.529
OBS:  56547.300  z NULL   1.621 3.572
OBS:  56552.211  z NULL   13.585 7.041
OBS:  56558.262  z NULL   5.294 4.633
OBS:  56563.339  z NULL   2.840 3.843
OBS:  56568.146  z NULL   1.733 3.176
OBS:  56575.319  z NULL   1.979 3.505
OBS:  56579.265  z NULL   0.696 3.516
OBS:  56591.255  z NULL   7.258 4.164
OBS:  56595.165  z NULL   31.227 17.052
OBS:  56602.205  z NULL   0.518 3.197
OBS:  56608.133  z NULL   2.450 3.746
OBS:  56615.111  z NULL   6.675 6.248
OBS:  56627.073  z NULL   3.871 2.414
OBS:  56640.069  z NULL   4.000 5.894
OBS:  56654.045  z NULL   0.053 2.918
OBS:  56668.095  z NULL   1.364 3.582
OBS:  56916.272  z NULL   3.216 4.283
OBS:  56924.233  z NULL   0.060 2.863
OBS:  56936.197  z NULL   1.337 4.747
OBS:  56949.175  z NULL   2.200 9.137
OBS:  56961.195  z NULL   5.007 7.402
OBS:  56966.153  z NULL   9.389 5.252
OBS:  56987.133  z NULL   3.706 2.937
OBS:  57012.145  z NULL   0.260 6.457
OBS:  57045.059  z NULL   1.011 6.038
OBS:  57052.048  z NULL   0.230 3.804
OBS:  57249.341  z NULL   2.475 3.885
OBS:  57255.284  z NULL   10.052 5.798
OBS:  57265.239  z NULL   2.368 5.327
OBS:  57283.213  z NULL   0.396 2.942
OBS:  57291.252  z NULL   6.302 3.829
OBS:  57302.138  z NULL   2.224 3.960
OBS:  57317.097  z NULL   8.391 4.101
OBS:  57329.115  z NULL   8.975 4.306
OBS:  57345.162  z NULL   1.611 3.315
OBS:  57356.032  z NULL   1.172 3.052
OBS:  57373.073  z NULL   1.491 3.367
OBS:  57402.062  z NULL   2.047 2.880
OBS:  57614.282  z NULL   3.689 5.209
OBS:  57625.337  z NULL   2.628 2.550
OBS:  57636.272  z NULL   6.893 4.738
OBS:  57645.318  z NULL   9.263 4.287
OBS:  57660.161  z NULL   0.547 3.429
OBS:  57681.253  z NULL   19.215 4.581
OBS:  57687.113  z NULL   43.485 6.837
OBS:  57695.124  z NULL   59.019 3.967
OBS:  57702.052  z NULL   58.258 3.598
OBS:  57709.129  z NULL   56.764 3.866
OBS:  57715.082  z NULL   45.651 4.920
OBS:  57721.105  z NULL   48.061 5.305
OBS:  57725.116  z NULL   34.421 4.388
OBS:  57739.070  z NULL   32.102 3.042
OBS:  57744.085  z NULL   26.840 2.458
OBS:  57750.085  z NULL   18.715 4.101
OBS:  57757.049  z NULL   20.139 4.039
OBS:  57771.040  z NULL   16.397 2.819
OBS:  57779.064  z NULL   6.977 5.031
OBS:  57982.385  z NULL   2.111 3.123
OBS:  57990.366  z NULL   1.077 4.023
OBS:  57994.366  z NULL   2.221 5.573
OBS:  57998.344  z NULL   4.385 6.032
OBS:  58003.228  z NULL   1.622 4.293
OBS:  58064.167  z NULL   0.230 3.580
END:
