SURVEY: DES
SNID:   DES16E2cqq
FILTERS: grizJH
RA:      9.958650  deg
DEC:     -43.564830  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0051    MW E(B-V)
REDSHIFT_HELIO:   0.426000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.426000 +- 0.000010  (CMB)
PEAKMJD: 57695.580
PEAKMJDERR: 0.380
FITPROB: 0.680

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 308
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57714.637  H NULL   10.955 0.666
OBS:  57721.640  H NULL   15.164 0.866
OBS:  57731.179  H NULL   21.878 1.209
OBS:  56538.147  g NULL   4.206 3.119
OBS:  56543.105  g NULL   3.710 4.930
OBS:  56547.094  g NULL   0.123 7.237
OBS:  56557.069  g NULL   0.130 29.069
OBS:  56567.068  g NULL   73.216 40.141
OBS:  56575.014  g NULL   1.989 3.806
OBS:  56579.013  g NULL   11.803 9.943
OBS:  56590.011  g NULL   5.716 5.878
OBS:  56594.012  g NULL   1.088 4.342
OBS:  56606.023  g NULL   2.666 13.973
OBS:  56609.026  g NULL   3.871 7.208
OBS:  56628.034  g NULL   4.556 3.998
OBS:  56645.108  g NULL   4.753 10.399
OBS:  56649.051  g NULL   1.054 2.794
OBS:  56656.047  g NULL   0.441 3.413
OBS:  56667.046  g NULL   10.370 8.720
OBS:  56675.058  g NULL   8.098 12.235
OBS:  56695.031  g NULL   16.948 11.205
OBS:  56891.377  g NULL   0.887 3.871
OBS:  56903.120  g NULL   5.486 9.970
OBS:  56912.096  g NULL   10.876 10.902
OBS:  56916.089  g NULL   11.682 10.346
OBS:  56925.158  g NULL   5.709 8.263
OBS:  56987.041  g NULL   1.064 3.643
OBS:  56992.046  g NULL   12.233 7.727
OBS:  57017.074  g NULL   4.643 4.454
OBS:  57025.057  g NULL   19.714 11.871
OBS:  57030.091  g NULL   5.463 10.865
OBS:  57037.074  g NULL   2.522 3.892
OBS:  57049.041  g NULL   1.416 9.011
OBS:  57252.215  g NULL   0.615 3.224
OBS:  57257.225  g NULL   3.200 6.044
OBS:  57265.223  g NULL   9.423 16.810
OBS:  57283.129  g NULL   17.600 7.189
OBS:  57287.069  g NULL   9.476 16.139
OBS:  57290.062  g NULL   8.418 31.823
OBS:  57297.043  g NULL   1.762 6.942
OBS:  57305.064  g NULL   0.493 7.051
