SURVEY: DES
SNID:   DES15X2mey
FILTERS: grizJH
RA:      35.128270  deg
DEC:     -6.446520  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0233    MW E(B-V)
REDSHIFT_HELIO:   0.608000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.608000 +- 0.000010  (CMB)
PEAKMJD: 57343.050
PEAKMJDERR: 0.740
FITPROB: 0.020
HOSTGAL_LOGMASS: 9.598 +- 0.1

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 274
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57357.040  H NULL   15.188 1.259
OBS:  57365.771  H NULL   12.975 1.076
OBS:  57374.643  H NULL   15.628 1.166
OBS:  56547.199  g NULL   1.989 6.406
OBS:  56551.275  g NULL   11.197 16.786
OBS:  56558.309  g NULL   1.822 10.452
OBS:  56563.155  g NULL   5.199 4.110
OBS:  56579.112  g NULL   16.878 9.679
OBS:  56595.069  g NULL   10.899 10.694
OBS:  56602.050  g NULL   2.602 3.695
OBS:  56628.090  g NULL   1.188 4.517
OBS:  56635.068  g NULL   12.455 6.042
OBS:  56653.047  g NULL   1.509 12.308
OBS:  56660.103  g NULL   3.319 3.771
OBS:  56682.095  g NULL   5.000 4.618
OBS:  56690.035  g NULL   10.175 5.786
OBS:  56887.268  g NULL   12.280 5.977
OBS:  56904.221  g NULL   7.204 11.418
OBS:  56923.302  g NULL   0.585 6.095
OBS:  56934.367  g NULL   0.533 10.801
OBS:  56936.361  g NULL   0.831 8.527
OBS:  56949.112  g NULL   4.824 7.821
OBS:  56973.073  g NULL   0.597 8.413
OBS:  57005.072  g NULL   6.365 5.460
OBS:  57014.056  g NULL   2.231 4.299
OBS:  57026.091  g NULL   6.947 15.443
OBS:  57040.043  g NULL   8.118 7.346
OBS:  57045.046  g NULL   3.786 6.497
OBS:  57253.330  g NULL   2.627 4.514
OBS:  57257.267  g NULL   6.790 6.074
OBS:  57265.378  g NULL   6.878 16.554
OBS:  57273.328  g NULL   9.027 4.018
OBS:  57299.139  g NULL   4.049 6.870
OBS:  57304.192  g NULL   11.416 5.873
OBS:  57311.280  g NULL   5.711 4.315
OBS:  57315.192  g NULL   8.591 7.550
OBS:  57327.063  g NULL   1.118 4.449
OBS:  57331.054  g NULL   15.916 5.224
OBS:  57339.148  g NULL   15.375 5.623
OBS:  57346.024  g NULL   23.036 8.715
OBS:  57356.096  g NULL   8.757 3.751
OBS:  57366.054  g NULL   5.747 3.611
OBS:  57373.051  g NULL   5.577 6.285
OBS:  57389.072  g NULL   10.567 4.997
OBS:  57396.059  g NULL   2.839 4.479
OBS:  57427.063  g NULL   10.251 7.440
OBS:  57625.248  g NULL   4.716 8.866
OBS:  57636.218  g NULL   5.086 5.792
OBS:  57653.292  g NULL   4.479 6.215
OBS:  57657.236  g NULL   6.108 4.060
OBS:  57662.377  g NULL   10.791 4.681
OBS:  57681.093  g NULL   4.280 5.149
OBS:  57686.093  g NULL   1.568 6.966
OBS:  57687.091  g NULL   6.186 5.350
OBS:  57694.199  g NULL   4.800 3.823
OBS:  57701.067  g NULL   3.502 10.454
OBS:  57709.035  g NULL   3.902 4.089
OBS:  57714.183  g NULL   1.321 3.839
OBS:  57718.070  g NULL   6.035 4.333
OBS:  57722.072  g NULL   5.275 3.023
OBS:  57739.115  g NULL   1.402 7.174
OBS:  57744.062  g NULL   6.511 3.910
OBS:  57750.055  g NULL   2.774 3.896
OBS:  57756.064  g NULL   8.776 6.553
OBS:  57772.078  g NULL   5.054 9.902
OBS:  57780.052  g NULL   1.068 5.538
OBS:  57986.335  g NULL   3.037 4.044
OBS:  57991.260  g NULL   11.244 6.829
OBS:  57995.409  g NULL   9.915 9.856
OBS:  58010.193  g NULL   1.129 3.445
OBS:  58019.180  g NULL   2.788 3.935
OBS:  58026.163  g NULL   4.299 17.488
OBS:  58045.098  g NULL   2.853 4.573
OBS:  58052.218  g NULL   6.692 5.129
OBS:  58057.080  g NULL   23.702 14.947
OBS:  58064.064  g NULL   5.702 3.614
OBS:  56536.195  r NULL   3.883 7.115
OBS:  56543.212  r NULL   10.716 5.811
OBS:  56547.201  r NULL   0.487 7.454
OBS:  56551.278  r NULL   7.482 14.190
OBS:  56558.311  r NULL   10.374 11.178
OBS:  56567.146  r NULL   4.026 9.406
OBS:  56579.114  r NULL   5.811 8.592
OBS:  56595.071  r NULL   7.968 11.423
OBS:  56606.056  r NULL   12.516 16.916
OBS:  56635.070  r NULL   3.655 7.372
OBS:  56660.105  r NULL   9.821 5.453
OBS:  56667.077  r NULL   9.124 11.448
OBS:  56887.270  r NULL   1.873 6.719
OBS:  56904.223  r NULL   19.189 8.729
OBS:  56915.294  r NULL   5.715 7.958
OBS:  56923.304  r NULL   10.349 8.192
OBS:  56936.363  r NULL   12.617 8.507
OBS:  56980.068  r NULL   3.918 4.680
OBS:  56987.073  r NULL   0.266 4.857
OBS:  56991.125  r NULL   16.496 16.273
OBS:  57005.074  r NULL   1.336 6.042
OBS:  57014.058  r NULL   2.673 5.038
OBS:  57019.087  r NULL   4.054 8.967
OBS:  57026.094  r NULL   17.653 12.202
OBS:  57033.042  r NULL   3.451 6.361
