SURVEY: DES
SNID:   DES15X2kvt
FILTERS: grizJH
RA:      35.442760  deg
DEC:     -5.639900  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0208    MW E(B-V)
REDSHIFT_HELIO:   0.404000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.404000 +- 0.000010  (CMB)
PEAKMJD: 57305.370
PEAKMJDERR: 0.540
FITPROB: 0.750
HOSTGAL_LOGMASS: 10.9567 +- 0.0249404

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 271
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57321.626  H NULL   10.755 1.852
OBS:  57327.869  H NULL   12.966 1.326
OBS:  57337.665  H NULL   23.486 2.098
OBS:  56543.210  g NULL   4.852 4.805
OBS:  56547.199  g NULL   8.349 6.992
OBS:  56551.275  g NULL   6.246 18.260
OBS:  56575.123  g NULL   5.929 4.613
OBS:  56591.090  g NULL   3.155 8.519
OBS:  56595.069  g NULL   10.068 11.408
OBS:  56609.096  g NULL   0.420 11.270
OBS:  56615.053  g NULL   36.016 19.735
OBS:  56628.090  g NULL   0.901 4.910
OBS:  56645.092  g NULL   20.673 10.481
OBS:  56667.075  g NULL   7.439 12.129
OBS:  56682.095  g NULL   1.506 5.130
OBS:  56690.035  g NULL   1.422 6.597
OBS:  56697.066  g NULL   12.951 13.220
OBS:  56943.245  g NULL   8.148 8.762
OBS:  56956.203  g NULL   1.106 4.912
OBS:  56960.226  g NULL   0.016 5.786
OBS:  56987.071  g NULL   1.101 4.373
OBS:  56992.061  g NULL   7.436 11.052
OBS:  57005.072  g NULL   1.117 6.199
OBS:  57012.054  g NULL   11.654 9.006
OBS:  57040.043  g NULL   2.974 8.149
OBS:  57045.046  g NULL   5.520 7.227
OBS:  57052.035  g NULL   15.362 13.963
OBS:  57249.279  g NULL   6.932 6.437
OBS:  57257.267  g NULL   5.421 6.766
OBS:  57265.378  g NULL   4.954 18.577
OBS:  57273.328  g NULL   1.375 4.377
OBS:  57298.331  g NULL   51.133 10.316
OBS:  57299.139  g NULL   62.592 7.679
OBS:  57304.192  g NULL   69.427 6.411
OBS:  57311.280  g NULL   44.308 4.921
OBS:  57315.192  g NULL   27.995 8.588
OBS:  57319.263  g NULL   21.862 20.294
OBS:  57327.063  g NULL   8.856 4.901
OBS:  57331.054  g NULL   11.846 5.746
OBS:  57345.066  g NULL   28.866 34.660
OBS:  57346.024  g NULL   0.459 9.791
OBS:  57366.054  g NULL   1.254 3.958
OBS:  57403.059  g NULL   20.062 7.155
OBS:  57631.231  g NULL   2.857 4.990
OBS:  57635.221  g NULL   12.727 10.246
OBS:  57642.295  g NULL   1.068 4.384
OBS:  57669.112  g NULL   3.219 8.171
OBS:  57681.093  g NULL   4.875 5.754
OBS:  57686.093  g NULL   4.752 7.910
OBS:  57687.091  g NULL   6.444 6.137
OBS:  57694.199  g NULL   3.360 4.273
OBS:  57701.067  g NULL   17.939 11.758
OBS:  57718.070  g NULL   0.269 4.931
OBS:  57728.045  g NULL   10.519 6.589
OBS:  57744.062  g NULL   0.532 4.384
OBS:  57756.064  g NULL   15.352 7.372
OBS:  57772.078  g NULL   1.256 6.028
OBS:  57986.335  g NULL   0.598 4.730
OBS:  57991.260  g NULL   0.087 7.684
OBS:  58008.197  g NULL   16.741 14.232
OBS:  58015.191  g NULL   5.631 10.320
OBS:  58019.180  g NULL   1.650 4.454
OBS:  58026.163  g NULL   9.795 19.725
OBS:  58040.148  g NULL   0.284 5.748
OBS:  58045.098  g NULL   1.065 5.142
OBS:  58052.218  g NULL   2.604 5.654
OBS:  58057.080  g NULL   10.841 16.831
OBS:  56536.195  r NULL   0.887 7.965
