SURVEY: DES
SNID:   DES16X2crr
FILTERS: grizJH
RA:      34.912940  deg
DEC:     -6.064030  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0211    MW E(B-V)
REDSHIFT_HELIO:   0.312000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.312000 +- 0.000010  (CMB)
PEAKMJD: 57696.480
PEAKMJDERR: 0.450
FITPROB: 0.040

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 240
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57728.530  J NULL   nan nan
OBS:  57728.527  H NULL   nan nan
OBS:  56551.275  g NULL   22.067 17.914
OBS:  56660.103  g NULL   1.870 4.311
OBS:  56667.075  g NULL   12.341 12.181
OBS:  56697.066  g NULL   6.339 13.284
OBS:  56931.161  g NULL   4.569 7.938
OBS:  56934.367  g NULL   11.029 11.758
OBS:  56936.361  g NULL   6.635 9.723
OBS:  56973.073  g NULL   2.075 4.184
OBS:  56980.066  g NULL   3.380 3.985
OBS:  56987.071  g NULL   5.757 4.464
OBS:  57014.056  g NULL   4.784 4.901
OBS:  57019.084  g NULL   11.234 9.805
OBS:  57033.040  g NULL   15.884 8.207
OBS:  57045.046  g NULL   9.676 7.367
OBS:  57249.279  g NULL   0.335 6.380
OBS:  57286.228  g NULL   7.123 9.021
OBS:  57304.192  g NULL   3.889 6.632
OBS:  57315.192  g NULL   3.965 8.192
OBS:  57319.263  g NULL   4.714 20.108
OBS:  57346.024  g NULL   2.965 9.839
OBS:  57396.059  g NULL   1.177 5.001
OBS:  57669.112  g NULL   4.169 7.946
OBS:  57681.093  g NULL   3.768 5.835
OBS:  57686.093  g NULL   13.206 7.745
OBS:  57687.091  g NULL   23.545 6.097
OBS:  57694.199  g NULL   39.755 4.488
OBS:  57701.067  g NULL   46.416 11.718
OBS:  57709.035  g NULL   14.509 4.980
OBS:  57714.183  g NULL   14.885 4.478
OBS:  57718.070  g NULL   1.138 4.973
OBS:  57722.072  g NULL   1.297 3.598
OBS:  57728.045  g NULL   1.940 6.631
OBS:  57739.115  g NULL   2.314 8.388
OBS:  57763.078  g NULL   21.068 17.784
OBS:  57995.409  g NULL   6.541 11.095
OBS:  58015.191  g NULL   5.143 10.019
OBS:  56536.195  r NULL   15.772 7.912
OBS:  56543.212  r NULL   5.263 6.520
OBS:  56547.201  r NULL   4.265 8.370
OBS:  56551.278  r NULL   2.505 15.407
OBS:  56558.311  r NULL   4.464 12.463
OBS:  56563.157  r NULL   0.334 6.762
OBS:  56567.146  r NULL   1.660 10.273
OBS:  56575.125  r NULL   4.348 5.883
OBS:  56579.114  r NULL   8.056 9.391
OBS:  56591.093  r NULL   25.260 9.524
OBS:  56595.071  r NULL   1.637 12.460
OBS:  56602.052  r NULL   7.254 5.223
OBS:  56609.099  r NULL   29.856 9.849
OBS:  56628.092  r NULL   12.092 6.743
OBS:  56635.070  r NULL   4.532 8.144
OBS:  56645.095  r NULL   2.279 8.560
OBS:  56667.077  r NULL   2.101 12.384
OBS:  56682.098  r NULL   10.807 6.694
OBS:  56690.038  r NULL   10.130 7.331
OBS:  56697.068  r NULL   24.199 10.863
OBS:  56904.223  r NULL   15.444 9.468
OBS:  56915.294  r NULL   3.556 8.903
OBS:  56924.182  r NULL   3.292 6.470
OBS:  56931.163  r NULL   0.016 8.779
OBS:  56936.363  r NULL   13.430 9.306
OBS:  56943.247  r NULL   10.228 6.751
OBS:  56949.115  r NULL   0.933 16.574
OBS:  57026.094  r NULL   11.340 13.673
OBS:  57033.042  r NULL   6.063 7.208
OBS:  57249.281  r NULL   6.378 8.659
OBS:  57253.332  r NULL   9.350 6.868
OBS:  57257.270  r NULL   5.304 8.030
OBS:  57273.331  r NULL   3.164 5.417
OBS:  57278.301  r NULL   7.801 6.189
OBS:  57286.231  r NULL   9.139 12.269
OBS:  57288.185  r NULL   25.995 14.754
OBS:  57304.194  r NULL   5.184 12.886
OBS:  57311.282  r NULL   7.077 6.950
OBS:  57315.194  r NULL   3.403 8.884
OBS:  57327.065  r NULL   5.432 7.235
OBS:  57331.056  r NULL   6.796 7.157
OBS:  57345.068  r NULL   21.940 30.288
OBS:  57346.027  r NULL   13.941 8.484
OBS:  57356.098  r NULL   4.739 5.136
OBS:  57366.056  r NULL   5.931 5.406
OBS:  57373.053  r NULL   6.823 6.576
OBS:  57385.109  r NULL   6.765 6.476
OBS:  57389.074  r NULL   11.024 6.538
OBS:  57396.061  r NULL   7.100 6.379
OBS:  57403.062  r NULL   7.269 7.202
OBS:  57427.066  r NULL   15.980 10.416
OBS:  57624.371  r NULL   88.511 50.661
OBS:  57631.233  r NULL   12.615 6.082
OBS:  57635.223  r NULL   12.461 12.571
OBS:  57642.297  r NULL   14.565 7.221
OBS:  57653.294  r NULL   7.256 5.737
OBS:  57681.096  r NULL   43.191 10.051
OBS:  57686.096  r NULL   54.569 11.755
OBS:  57687.093  r NULL   70.190 9.352
OBS:  57694.201  r NULL   99.834 6.842
OBS:  57701.070  r NULL   97.466 9.846
OBS:  57708.094  r NULL   108.860 44.296
OBS:  57709.037  r NULL   69.780 6.608
OBS:  57714.186  r NULL   50.785 5.540
OBS:  57718.072  r NULL   57.622 6.516
OBS:  57722.075  r NULL   37.021 4.790
OBS:  57728.048  r NULL   18.862 6.045
OBS:  57739.117  r NULL   19.533 6.948
OBS:  57744.064  r NULL   4.810 6.217
OBS:  57750.057  r NULL   6.401 5.639
OBS:  57756.067  r NULL   13.034 7.172
