SURVEY: NIR(CSP)
SNID:   sn2009kk
FILTERS: YJHBVugriwabcdeflmnop
RA:      57.434458  deg
DEC:     -3.264417  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.1160    MW E(B-V)
REDSHIFT_HELIO:   0.012859 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.012200 +- 0.000010  (CMB)
PEAKMJD: 55126.370

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 50
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  55127.260  l NULL   3.81944e+04 4.74908e+03
OBS:  55130.410  l NULL   4.13048e+04 2.32063e+03
OBS:  55131.370  l NULL   3.99945e+04 3.27843e+03
OBS:  55133.280  l NULL   3.59087e+04 2.28205e+03
OBS:  55134.250  l NULL   3.52209e+04 3.89275e+03
OBS:  55135.280  l NULL   3.35429e+04 2.06991e+03
OBS:  55136.240  l NULL   2.87078e+04 7.66785e+02
OBS:  55137.250  l NULL   2.56803e+04 1.77393e+03
OBS:  55139.250  l NULL   2.95937e+04 3.43436e+03
OBS:  55152.270  l NULL   3.82648e+04 4.58162e+03
OBS:  55168.220  l NULL   1.94089e+04 2.87807e+03
OBS:  55175.250  l NULL   1.30377e+04 3.00203e+03
OBS:  55178.240  l NULL   1.41775e+04 3.48648e+03
OBS:  55181.260  l NULL   1.37025e+04 2.20858e+03
OBS:  55183.210  l NULL   1.28469e+04 7.80944e+02
OBS:  55185.200  l NULL   9.95405e+03 2.29201e+03
OBS:  55198.250  l NULL   6.51628e+03 6.72193e+02
OBS:  55127.260  f NULL   5.17130e+04 2.19096e+03
OBS:  55128.290  f NULL   4.87080e+04 3.00573e+03
OBS:  55130.410  f NULL   4.23448e+04 1.24803e+03
OBS:  55131.370  f NULL   3.78443e+04 6.09977e+03
OBS:  55133.280  f NULL   2.86022e+04 4.61014e+03
OBS:  55134.250  f NULL   2.26152e+04 1.31225e+03
OBS:  55135.280  f NULL   2.04550e+04 1.41298e+03
OBS:  55136.240  f NULL   1.68578e+04 8.22909e+02
OBS:  55140.260  f NULL   1.34276e+04 3.09183e+03
OBS:  55152.270  f NULL   2.34639e+04 2.16110e+03
OBS:  55168.220  f NULL   1.10866e+04 1.78696e+03
OBS:  55175.250  f NULL   6.78578e+03 1.56248e+03
OBS:  55177.250  f NULL   6.14894e+03 1.17798e+03
OBS:  55180.200  f NULL   4.74242e+03 1.43705e+03
OBS:  55182.190  f NULL   4.96592e+03 1.08856e+03
OBS:  55183.210  f NULL   4.10393e+03 1.18310e+03
OBS:  55198.250  f NULL   2.58464e+03 5.95135e+02
OBS:  55127.260  m NULL   7.36546e+04 1.18717e+04
OBS:  55128.290  m NULL   6.93107e+04 1.11716e+04
OBS:  55130.410  m NULL   6.73597e+04 1.08571e+04
OBS:  55133.280  m NULL   7.07946e+04 1.14107e+04
OBS:  55134.250  m NULL   6.62522e+04 1.06786e+04
OBS:  55135.280  m NULL   6.10942e+04 9.84722e+03
OBS:  55136.240  m NULL   7.36546e+04 1.69596e+04
OBS:  55137.250  m NULL   6.40914e+04 1.03303e+04
OBS:  55152.270  m NULL   5.67022e+04 1.30562e+04
OBS:  55180.200  m NULL   3.55468e+04 5.72946e+03
OBS:  55181.260  m NULL   3.52209e+04 5.67693e+03
OBS:  55182.190  m NULL   3.49301e+04 5.63007e+03
OBS:  55183.210  m NULL   3.29913e+04 5.31758e+03
OBS:  55184.240  m NULL   3.28398e+04 5.29314e+03
OBS:  55185.200  m NULL   3.40722e+04 1.05442e+04
OBS:  55198.250  m NULL   2.83400e+04 4.56787e+03
END:
