SURVEY: NIR(CSP)
SNID:   sn2007jg
FILTERS: YJHBVugriwabcdeflmnop
RA:      52.461750  deg
DEC:     0.056833  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0900    MW E(B-V)
REDSHIFT_HELIO:   0.037100 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.038000 +- 0.000010  (CMB)
PEAKMJD: 54366.640

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 106
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  54417.740  V NULL   9.91745e+02 3.01432e+01
OBS:  54421.700  V NULL   8.31764e+02 2.75790e+01
OBS:  54363.840  e NULL   9.04482e+03 2.99901e+02
OBS:  54377.800  b NULL   2.38561e+03 3.95502e+02
OBS:  54387.800  b NULL   3.34811e+03 4.68726e+02
OBS:  54377.800  Y NULL   3.92283e+03 1.87879e+02
OBS:  54377.790  Y NULL   3.93731e+03 1.81320e+02
OBS:  54386.830  Y NULL   5.22878e+03 3.17848e+02
OBS:  54386.860  Y NULL   5.14280e+03 1.56311e+02
OBS:  54396.730  Y NULL   7.51623e+03 1.52299e+02
OBS:  54396.760  Y NULL   7.40628e+03 1.77357e+02
OBS:  54399.780  Y NULL   6.69268e+03 1.72597e+02
OBS:  54399.810  Y NULL   6.74839e+03 1.92680e+02
OBS:  54363.840  c NULL   8.52707e+03 1.57074e+02
OBS:  54363.840  c NULL   8.32530e+03 2.22369e+02
OBS:  54365.900  c NULL   7.34514e+03 9.47117e+01
OBS:  54422.800  c NULL   2.23049e+03 7.80655e+01
OBS:  54422.830  c NULL   2.00447e+03 8.49246e+01
OBS:  54425.710  c NULL   1.72187e+03 6.34360e+01
OBS:  54425.720  c NULL   1.77174e+03 7.01688e+01
OBS:  54363.840  d NULL   9.07821e+03 1.75588e+02
OBS:  54363.840  d NULL   9.09494e+03 1.75912e+02
OBS:  54365.900  d NULL   7.60677e+03 1.26110e+02
OBS:  54422.800  d NULL   9.92659e+02 1.10627e+02
OBS:  54425.710  d NULL   7.26440e+02 1.27125e+02
OBS:  54425.720  d NULL   7.71259e+02 1.12236e+02
END:
