SURVEY: NIR(CSP)
SNID:   sn2008af
FILTERS: YJHBVugriwabcdeflmnop
RA:      224.868000  deg
DEC:     16.653417  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0290    MW E(B-V)
REDSHIFT_HELIO:   0.033423 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.034000 +- 0.000010  (CMB)
PEAKMJD: 54499.690

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 75
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  54508.550  l NULL   9.01156e+03 2.07499e+03
OBS:  54509.560  l NULL   5.43000e+03 1.59539e+03
OBS:  54513.480  l NULL   7.06643e+03 1.62711e+03
OBS:  54514.480  l NULL   6.54636e+03 1.64603e+03
OBS:  54516.430  l NULL   9.58517e+03 2.20707e+03
OBS:  54520.510  l NULL   1.16842e+04 1.88327e+03
OBS:  54521.500  l NULL   1.11276e+04 1.79355e+03
OBS:  54523.450  l NULL   1.26707e+04 2.91753e+03
OBS:  54524.500  l NULL   1.23595e+04 1.99211e+03
OBS:  54525.430  l NULL   1.12824e+04 2.59786e+03
OBS:  54528.510  l NULL   1.14183e+04 2.62915e+03
OBS:  54530.480  l NULL   8.69361e+03 2.00178e+03
OBS:  54531.500  l NULL   8.80643e+03 2.02776e+03
OBS:  54533.520  l NULL   9.06150e+03 1.46054e+03
OBS:  54534.450  l NULL   7.77678e+03 1.79067e+03
OBS:  54537.480  l NULL   8.16582e+03 1.31618e+03
OBS:  54539.430  l NULL   6.35038e+03 1.02356e+03
OBS:  54540.440  l NULL   6.23448e+03 1.00488e+03
OBS:  54547.400  l NULL   5.38518e+03 1.23998e+03
OBS:  54548.380  l NULL   4.82170e+03 1.18573e+03
OBS:  54549.400  l NULL   5.31129e+03 8.56079e+02
OBS:  54550.400  l NULL   5.80230e+03 9.35220e+02
OBS:  54551.400  l NULL   4.86183e+03 7.83635e+02
OBS:  54552.390  l NULL   4.99344e+03 1.37054e+03
OBS:  54557.430  l NULL   3.59749e+03 6.46116e+02
OBS:  54568.350  l NULL   3.37909e+03 1.01148e+03
OBS:  54571.350  l NULL   2.59179e+03 4.55941e+02
OBS:  54572.350  l NULL   3.27491e+03 5.27854e+02
OBS:  54575.340  l NULL   2.84184e+03 4.73755e+02
OBS:  54576.400  l NULL   3.29610e+03 7.77169e+02
OBS:  54577.320  l NULL   2.91877e+03 5.18839e+02
OBS:  54508.550  f NULL   3.60081e+03 5.80382e+02
OBS:  54510.540  f NULL   2.19989e+03 3.54580e+02
OBS:  54513.480  f NULL   1.27292e+03 3.23582e+02
OBS:  54515.520  f NULL   1.80801e+03 4.16309e+02
OBS:  54516.430  f NULL   2.24492e+03 5.16911e+02
OBS:  54520.510  f NULL   3.36047e+03 2.29038e+02
OBS:  54521.500  f NULL   4.16102e+03 6.70677e+02
OBS:  54523.450  f NULL   3.84415e+03 8.85148e+02
OBS:  54524.500  f NULL   4.20339e+03 2.24545e+02
OBS:  54525.430  f NULL   4.65586e+03 2.74445e+02
OBS:  54528.510  f NULL   4.48745e+03 7.23292e+02
OBS:  54529.510  f NULL   5.42001e+03 1.24800e+03
OBS:  54530.480  f NULL   4.47095e+03 1.02947e+03
OBS:  54531.500  f NULL   4.56247e+03 7.35383e+02
OBS:  54533.520  f NULL   2.66440e+03 9.12890e+02
OBS:  54534.450  f NULL   2.70645e+03 6.23183e+02
OBS:  54537.480  f NULL   2.21820e+03 2.83982e+02
OBS:  54539.430  f NULL   1.67032e+03 3.84606e+02
OBS:  54540.440  f NULL   1.54739e+03 2.49410e+02
OBS:  54550.400  f NULL   6.82339e+02 1.09980e+02
OBS:  54557.430  f NULL   9.74541e+02 1.57077e+02
OBS:  54558.380  f NULL   9.57635e+02 1.71993e+02
OBS:  54571.350  f NULL   6.12068e+02 9.86538e+01
OBS:  54508.550  m NULL   1.57036e+04 3.61589e+03
OBS:  54509.560  m NULL   1.42561e+04 3.28258e+03
OBS:  54510.540  m NULL   6.79829e+03 1.75321e+03
OBS:  54513.480  m NULL   7.53703e+03 2.28387e+03
OBS:  54515.520  m NULL   9.87188e+03 2.27309e+03
OBS:  54520.510  m NULL   9.75439e+03 2.24603e+03
OBS:  54524.500  m NULL   1.04328e+04 2.59441e+03
OBS:  54529.510  m NULL   1.10764e+04 2.55044e+03
OBS:  54530.480  m NULL   1.08443e+04 1.74789e+03
OBS:  54531.500  m NULL   1.00092e+04 1.61329e+03
OBS:  54534.450  m NULL   8.21107e+03 1.89067e+03
OBS:  54540.440  m NULL   8.55067e+03 1.96886e+03
OBS:  54548.380  m NULL   7.48859e+03 1.76569e+03
OBS:  54549.400  m NULL   8.02417e+03 1.84763e+03
OBS:  54555.460  m NULL   5.99791e+03 1.11038e+03
OBS:  54556.450  m NULL   7.35191e+03 1.18499e+03
OBS:  54561.360  m NULL   4.59198e+03 7.40140e+02
OBS:  54565.370  m NULL   5.17130e+03 8.33516e+02
OBS:  54572.350  m NULL   3.93369e+03 6.34036e+02
OBS:  54576.400  m NULL   3.77051e+03 6.07734e+02
OBS:  54577.320  m NULL   3.42610e+03 5.52222e+02
END:
