SURVEY: NIR(CSP)
SNID:   sn2006cp
FILTERS: YJHBVugriwabcdeflmnop
RA:      184.812040  deg
DEC:     22.427278  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0220    MW E(B-V)
REDSHIFT_HELIO:   0.022289 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.022300 +- 0.000010  (CMB)
PEAKMJD: 53897.450

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 13
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  53900.190  l NULL   1.63531e+04 1.61161e+03
OBS:  53901.170  l NULL   1.82978e+04 1.39879e+03
OBS:  53902.160  l NULL   1.72663e+04 1.98786e+03
OBS:  53904.210  l NULL   1.46420e+04 1.29463e+03
OBS:  53905.210  l NULL   1.59074e+04 1.77281e+03
OBS:  53900.190  f NULL   1.39830e+04 1.41667e+03
OBS:  53901.170  f NULL   1.64589e+04 1.15210e+03
OBS:  53902.160  f NULL   1.46555e+04 1.21484e+03
OBS:  53904.210  f NULL   9.32395e+03 1.41697e+03
OBS:  53905.210  f NULL   1.01205e+04 1.26769e+03
OBS:  53900.190  m NULL   3.77746e+04 4.87084e+03
OBS:  53902.160  m NULL   3.41665e+04 3.14685e+03
OBS:  53905.210  m NULL   2.30569e+04 5.69129e+03
END:
