SURVEY: NIR(CSP)
SNID:   sn2009aa
FILTERS: YJHBVugriwabcdeflmnop
RA:      170.926167  deg
DEC:     -22.270694  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0290    MW E(B-V)
REDSHIFT_HELIO:   0.027300 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.028700 +- 0.000010  (CMB)
PEAKMJD: 54878.810

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 216
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  54869.680  g NULL   1.38038e+04 7.62829e+01
OBS:  54870.830  g NULL   1.70923e+04 1.10198e+02
OBS:  54871.790  g NULL   1.98244e+04 1.09554e+02
OBS:  54872.790  g NULL   2.22229e+04 1.22808e+02
OBS:  54873.770  g NULL   2.42549e+04 1.56377e+02
OBS:  54874.710  g NULL   2.57988e+04 1.18808e+02
OBS:  54878.760  g NULL   2.95937e+04 2.18055e+02
OBS:  54879.790  g NULL   2.96483e+04 1.09228e+02
OBS:  54883.770  g NULL   2.63027e+04 1.45354e+02
OBS:  54884.730  g NULL   2.51652e+04 1.85424e+02
OBS:  54888.650  g NULL   1.91602e+04 1.05883e+02
OBS:  54898.680  g NULL   7.48859e+03 6.89725e+01
OBS:  54900.690  g NULL   6.13762e+03 7.34884e+01
OBS:  54902.670  g NULL   5.24324e+03 8.69257e+01
OBS:  54908.670  g NULL   3.37287e+03 5.28110e+01
OBS:  54911.740  g NULL   2.84184e+03 5.23487e+01
OBS:  54914.660  g NULL   2.47286e+03 7.28829e+01
OBS:  54915.650  g NULL   2.35722e+03 5.64481e+01
OBS:  54917.730  g NULL   2.20800e+03 4.27066e+01
OBS:  54928.600  g NULL   1.84162e+03 4.91896e+01
OBS:  54931.640  g NULL   1.69512e+03 6.24505e+01
OBS:  54938.650  g NULL   1.48457e+03 3.41834e+01
OBS:  54869.680  r NULL   1.31341e+04 8.46786e+01
OBS:  54870.830  r NULL   1.61585e+04 1.04177e+02
OBS:  54871.790  r NULL   1.86724e+04 1.20385e+02
OBS:  54872.790  r NULL   2.03798e+04 1.12623e+02
OBS:  54873.770  r NULL   2.24078e+04 2.06384e+02
OBS:  54874.710  r NULL   2.37247e+04 1.31107e+02
OBS:  54878.760  r NULL   2.72898e+04 2.26213e+02
OBS:  54879.790  r NULL   2.74663e+04 1.26487e+02
OBS:  54883.770  r NULL   2.59418e+04 1.19466e+02
OBS:  54884.730  r NULL   2.50265e+04 1.61352e+02
OBS:  54888.650  r NULL   2.00632e+04 1.29352e+02
OBS:  54898.680  r NULL   1.38420e+04 7.64939e+01
OBS:  54900.690  r NULL   1.34276e+04 1.23673e+02
OBS:  54902.670  r NULL   1.23254e+04 1.13521e+02
OBS:  54908.670  r NULL   9.14534e+03 9.26549e+01
OBS:  54911.740  r NULL   7.52315e+03 7.62199e+01
OBS:  54914.660  r NULL   6.28637e+03 8.68494e+01
OBS:  54915.650  r NULL   6.06457e+03 7.81995e+01
OBS:  54917.730  r NULL   5.51061e+03 8.62829e+01
OBS:  54928.600  r NULL   3.92283e+03 7.58743e+01
OBS:  54931.640  r NULL   3.77746e+03 9.04584e+01
OBS:  54938.650  r NULL   2.91072e+03 5.36174e+01
OBS:  54869.680  i NULL   1.12616e+04 9.33508e+01
OBS:  54870.830  i NULL   1.36270e+04 1.12958e+02
OBS:  54871.790  i NULL   1.55310e+04 1.28741e+02
OBS:  54872.790  i NULL   1.66725e+04 1.22847e+02
OBS:  54873.770  i NULL   1.73141e+04 2.07309e+02
OBS:  54874.710  i NULL   1.77992e+04 1.47543e+02
OBS:  54878.760  i NULL   1.68888e+04 1.55552e+02
OBS:  54879.790  i NULL   1.59221e+04 1.17318e+02
OBS:  54883.770  i NULL   1.44944e+04 9.34488e+01
OBS:  54884.730  i NULL   1.38293e+04 1.14635e+02
OBS:  54888.650  i NULL   1.03467e+04 9.52962e+01
OBS:  54898.680  i NULL   9.93574e+03 8.23604e+01
OBS:  54900.690  i NULL   9.80844e+03 1.17441e+02
OBS:  54902.670  i NULL   1.02896e+04 1.32679e+02
OBS:  54908.670  i NULL   8.95365e+03 9.89594e+01
OBS:  54911.740  i NULL   7.44046e+03 8.90880e+01
OBS:  54914.660  i NULL   5.99791e+03 8.28642e+01
OBS:  54915.650  i NULL   5.62341e+03 8.28697e+01
OBS:  54917.730  i NULL   5.07224e+03 7.94190e+01
OBS:  54928.600  i NULL   3.22998e+03 7.43731e+01
OBS:  54931.640  i NULL   3.10170e+03 8.85600e+01
OBS:  54938.650  i NULL   2.34207e+03 5.39282e+01
OBS:  54869.680  B NULL   1.29181e+04 1.18980e+02
OBS:  54870.830  B NULL   1.57471e+04 1.30532e+02
OBS:  54871.790  B NULL   1.85695e+04 1.53928e+02
OBS:  54872.790  B NULL   2.04362e+04 1.69402e+02
OBS:  54873.770  B NULL   2.26778e+04 1.87983e+02
OBS:  54874.710  B NULL   2.41213e+04 1.77732e+02
OBS:  54878.760  B NULL   2.71644e+04 2.25174e+02
OBS:  54879.790  B NULL   2.69650e+04 1.24178e+02
OBS:  54883.770  B NULL   2.30144e+04 1.48379e+02
OBS:  54884.730  B NULL   2.14981e+04 2.37606e+02
OBS:  54888.650  B NULL   1.55453e+04 1.28860e+02
OBS:  54898.680  B NULL   5.03037e+03 8.80297e+01
OBS:  54900.690  B NULL   4.18023e+03 9.62533e+01
OBS:  54902.670  B NULL   3.48980e+03 1.15712e+02
OBS:  54908.670  B NULL   2.32488e+03 4.49671e+01
OBS:  54911.740  B NULL   1.86209e+03 4.28761e+01
OBS:  54914.660  B NULL   1.72982e+03 4.93898e+01
OBS:  54915.650  B NULL   1.70608e+03 4.39981e+01
OBS:  54917.730  B NULL   1.50383e+03 4.70928e+01
OBS:  54928.600  B NULL   1.24280e+03 6.52455e+01
OBS:  54931.640  B NULL   1.17490e+03 8.76518e+01
OBS:  54938.650  B NULL   9.97241e+02 4.40876e+01
OBS:  54869.680  V NULL   1.24051e+04 9.14041e+01
OBS:  54870.830  V NULL   1.52195e+04 1.12141e+02
OBS:  54871.790  V NULL   1.77011e+04 1.30426e+02
OBS:  54872.790  V NULL   1.99894e+04 1.47287e+02
OBS:  54873.770  V NULL   2.17170e+04 1.60017e+02
OBS:  54874.710  V NULL   2.30144e+04 1.48379e+02
OBS:  54878.760  V NULL   2.68411e+04 1.97772e+02
