SURVEY: NIR(CSP)
SNID:   sn2005bo
FILTERS: YJHBVugriwabcdeflmnop
RA:      193.073860  deg
DEC:     -11.367968  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0440    MW E(B-V)
REDSHIFT_HELIO:   0.013900 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.014400 +- 0.000010  (CMB)
PEAKMJD: 53479.630

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 44
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  53490.200  l NULL   3.79839e+04 3.39350e+03
OBS:  53493.220  l NULL   4.56667e+04 2.86012e+03
OBS:  53494.180  l NULL   4.50402e+04 3.52610e+03
OBS:  53496.300  l NULL   4.98884e+04 4.41110e+03
OBS:  53497.210  l NULL   5.32599e+04 3.43379e+03
OBS:  53498.180  l NULL   5.17607e+04 4.62432e+03
OBS:  53499.210  l NULL   5.41003e+04 4.43471e+03
OBS:  53500.210  l NULL   6.00897e+04 3.76344e+03
OBS:  53501.250  l NULL   5.97585e+04 3.19230e+03
OBS:  53502.200  l NULL   5.31129e+04 3.76675e+03
OBS:  53503.220  l NULL   5.88302e+04 4.11803e+03
OBS:  53504.220  l NULL   4.92493e+04 1.13401e+04
OBS:  53506.200  l NULL   5.33581e+04 4.96360e+03
OBS:  53507.230  l NULL   4.72933e+04 4.83502e+03
OBS:  53509.220  l NULL   3.85123e+04 2.69581e+03
OBS:  53511.240  l NULL   4.21502e+04 1.66934e+03
OBS:  53490.200  m NULL   4.68166e+04 3.06150e+03
OBS:  53493.220  m NULL   4.22669e+04 4.51579e+03
OBS:  53494.180  m NULL   5.12861e+04 4.48745e+03
OBS:  53496.300  m NULL   5.26744e+04 1.45545e+03
OBS:  53497.210  m NULL   5.40008e+04 3.87945e+03
OBS:  53498.180  m NULL   5.78096e+04 3.94010e+03
OBS:  53499.210  m NULL   6.13762e+04 6.55743e+03
OBS:  53500.210  m NULL   5.23359e+04 5.06133e+03
OBS:  53501.250  m NULL   6.07016e+04 3.24268e+03
OBS:  53502.200  m NULL   5.24807e+04 3.09354e+03
OBS:  53503.220  m NULL   5.43501e+04 5.15600e+03
OBS:  53506.200  m NULL   5.08159e+04 2.90180e+03
OBS:  53509.220  m NULL   4.39339e+04 4.04646e+03
OBS:  53490.200  f NULL   1.58489e+04 9.48831e+02
OBS:  53493.220  f NULL   1.42824e+04 1.07867e+03
OBS:  53494.180  f NULL   1.65196e+04 1.39979e+03
OBS:  53495.220  f NULL   1.63682e+04 3.06035e+03
OBS:  53496.300  f NULL   2.04174e+04 8.83840e+02
OBS:  53497.210  f NULL   1.90195e+04 9.80988e+02
OBS:  53498.180  f NULL   2.03610e+04 7.87635e+02
OBS:  53499.210  f NULL   2.09701e+04 7.53252e+02
OBS:  53500.210  f NULL   2.06063e+04 7.78143e+02
OBS:  53502.200  f NULL   2.40547e+04 1.12992e+03
OBS:  53503.220  f NULL   2.53279e+04 4.89886e+02
OBS:  53504.220  f NULL   2.66195e+04 7.15910e+03
OBS:  53506.200  f NULL   2.77971e+04 1.22890e+03
OBS:  53507.230  f NULL   2.92415e+04 1.07730e+03
OBS:  53509.220  f NULL   2.59418e+04 8.36265e+02
END:
