SURVEY: NIR(CSP)
SNID:   sn2007ai
FILTERS: YJHBVugriwabcdeflmnop
RA:      243.223917  deg
DEC:     -21.630194  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.2860    MW E(B-V)
REDSHIFT_HELIO:   0.031700 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.032700 +- 0.000010  (CMB)
PEAKMJD: 54174.030

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 105
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  54174.880  g NULL   6.44466e+03 4.74860e+01
OBS:  54179.890  g NULL   5.54115e+03 5.61395e+01
OBS:  54181.860  g NULL   5.01187e+03 5.07772e+01
OBS:  54182.830  g NULL   4.79513e+03 4.85812e+01
OBS:  54185.870  g NULL   4.00682e+03 3.69042e+01
OBS:  54190.870  g NULL   2.81061e+03 3.62413e+01
OBS:  54194.870  g NULL   2.07205e+03 6.10697e+01
OBS:  54199.790  g NULL   1.44677e+03 3.59782e+01
OBS:  54203.890  g NULL   1.07845e+03 2.48322e+01
OBS:  54213.830  g NULL   5.82371e+02 2.25281e+01
OBS:  54227.870  g NULL   3.26287e+02 3.33579e+01
OBS:  54231.880  g NULL   3.29003e+02 2.45449e+01
OBS:  54235.780  g NULL   3.49945e+02 1.48263e+01
OBS:  54243.790  g NULL   2.74157e+02 1.71706e+01
OBS:  54259.700  g NULL   2.39662e+02 3.11240e+01
OBS:  54172.890  r NULL   8.93717e+03 1.15240e+02
OBS:  54174.880  r NULL   9.30679e+03 1.28578e+02
OBS:  54179.890  r NULL   8.90430e+03 1.47621e+02
OBS:  54181.860  r NULL   8.39460e+03 1.23707e+02
OBS:  54182.830  r NULL   8.22621e+03 1.28803e+02
OBS:  54185.870  r NULL   6.98232e+03 7.71715e+01
OBS:  54190.870  r NULL   5.57699e+03 8.21856e+01
OBS:  54194.870  r NULL   5.26744e+03 8.73269e+01
OBS:  54199.790  r NULL   4.76870e+03 7.46663e+01
OBS:  54200.870  r NULL   4.57088e+03 7.15689e+01
OBS:  54203.890  r NULL   4.27760e+03 7.09166e+01
OBS:  54213.830  r NULL   2.57988e+03 7.84133e+01
OBS:  54227.870  r NULL   1.57036e+03 7.23179e+01
OBS:  54231.880  r NULL   1.43087e+03 7.24834e+01
OBS:  54235.780  r NULL   1.25661e+03 6.13411e+01
OBS:  54243.790  r NULL   9.73644e+02 5.11153e+01
OBS:  54259.700  r NULL   6.79829e+02 6.82499e+01
OBS:  54172.890  i NULL   7.19780e+03 1.45847e+02
OBS:  54174.880  i NULL   6.89922e+03 1.14379e+02
OBS:  54179.890  i NULL   6.23448e+03 1.03359e+02
OBS:  54181.860  i NULL   5.86138e+03 1.07971e+02
OBS:  54182.830  i NULL   5.55648e+03 1.27943e+02
OBS:  54185.870  i NULL   4.64729e+03 8.13260e+01
OBS:  54190.870  i NULL   3.91562e+03 9.37668e+01
OBS:  54194.870  i NULL   4.14572e+03 9.92771e+01
OBS:  54199.790  i NULL   4.29734e+03 1.06866e+02
OBS:  54200.870  i NULL   4.30923e+03 1.15100e+02
OBS:  54203.890  i NULL   4.39744e+03 1.17456e+02
OBS:  54213.830  i NULL   3.02273e+03 9.46574e+01
OBS:  54227.870  i NULL   1.64892e+03 7.28982e+01
OBS:  54231.880  i NULL   1.39573e+03 9.51278e+01
OBS:  54235.780  i NULL   1.24280e+03 7.66921e+01
OBS:  54243.790  i NULL   8.92894e+02 8.47058e+01
OBS:  54172.890  B NULL   5.45507e+03 6.02916e+01
OBS:  54174.880  B NULL   5.14754e+03 6.16338e+01
OBS:  54179.890  B NULL   4.31718e+03 6.36203e+01
OBS:  54181.860  B NULL   3.82296e+03 5.28162e+01
OBS:  54182.830  B NULL   3.59749e+03 5.30146e+01
OBS:  54185.870  B NULL   2.93495e+03 4.32510e+01
OBS:  54190.870  B NULL   1.92309e+03 4.78233e+01
OBS:  54194.870  B NULL   1.23140e+03 7.82573e+01
OBS:  54199.790  B NULL   1.01018e+03 4.55902e+01
OBS:  54200.870  B NULL   8.67761e+02 5.75451e+01
OBS:  54203.890  B NULL   6.51028e+02 2.75825e+01
OBS:  54213.830  B NULL   3.78094e+02 3.02967e+01
OBS:  54231.880  B NULL   2.61096e+02 3.36669e+01
OBS:  54235.780  B NULL   2.67670e+02 1.84900e+01
OBS:  54243.790  B NULL   2.32488e+02 2.50531e+01
OBS:  54172.890  V NULL   7.53009e+03 9.01611e+01
OBS:  54174.880  V NULL   7.63484e+03 8.43834e+01
OBS:  54179.890  V NULL   7.17794e+03 7.93336e+01
OBS:  54181.860  V NULL   6.74839e+03 8.08014e+01
OBS:  54182.830  V NULL   6.39735e+03 8.24905e+01
OBS:  54185.870  V NULL   5.56673e+03 6.66529e+01
OBS:  54190.870  V NULL   4.29339e+03 5.93153e+01
OBS:  54194.870  V NULL   3.42610e+03 7.88889e+01
OBS:  54199.790  V NULL   2.84708e+03 5.24452e+01
OBS:  54200.870  V NULL   2.76185e+03 6.10502e+01
OBS:  54203.890  V NULL   2.37465e+03 5.90527e+01
OBS:  54213.830  V NULL   1.36395e+03 4.02000e+01
OBS:  54227.870  V NULL   7.92136e+02 4.81526e+01
OBS:  54231.880  V NULL   8.07607e+02 5.28122e+01
OBS:  54235.780  V NULL   7.54397e+02 3.33516e+01
OBS:  54243.790  V NULL   5.86138e+02 3.61702e+01
OBS:  54171.900  e NULL   1.09850e+04 3.94585e+02
OBS:  54171.900  e NULL   1.19895e+04 5.30050e+02
OBS:  54172.870  e NULL   1.25199e+04 4.72780e+02
OBS:  54172.870  e NULL   1.26125e+04 6.50525e+02
OBS:  54180.850  H NULL   7.39265e+03 1.16432e+03
OBS:  54180.860  H NULL   1.01018e+04 1.13510e+03
OBS:  54167.880  b NULL   1.19674e+04 5.40097e+02
OBS:  54167.890  b NULL   1.26009e+04 4.06204e+02
OBS:  54180.850  b NULL   6.85488e+03 4.16696e+02
OBS:  54180.860  b NULL   6.79829e+03 5.13440e+02
OBS:  54184.860  b NULL   5.42500e+03 3.84739e+02
OBS:  54184.870  b NULL   4.81282e+03 5.45231e+02
OBS:  54167.880  Y NULL   1.01111e+04 3.07319e+02
OBS:  54167.890  Y NULL   9.28966e+03 3.67912e+02
OBS:  54180.850  Y NULL   5.67022e+03 3.39460e+02
