SURVEY: NIR(CSP)
SNID:   sn2007bd
FILTERS: YJHBVugriwabcdeflmnop
RA:      127.888667  deg
DEC:     -1.199444  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0290    MW E(B-V)
REDSHIFT_HELIO:   0.030900 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.031100 +- 0.000010  (CMB)
PEAKMJD: 54207.430

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 102
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  54197.530  g NULL   8.83894e+03 6.51277e+01
OBS:  54199.540  g NULL   1.41384e+04 1.17197e+02
OBS:  54206.610  g NULL   2.28455e+04 1.53603e+03
OBS:  54207.550  g NULL   2.41213e+04 1.77732e+02
OBS:  54213.500  g NULL   1.92486e+04 8.86433e+01
OBS:  54218.530  g NULL   1.36773e+04 8.81807e+01
OBS:  54224.500  g NULL   7.81268e+03 6.47617e+01
OBS:  54227.560  g NULL   5.83445e+03 5.91110e+01
OBS:  54235.490  g NULL   2.77971e+03 3.58429e+01
OBS:  54239.490  g NULL   2.13993e+03 2.95643e+01
OBS:  54245.490  g NULL   1.78156e+03 5.08671e+01
OBS:  54259.460  g NULL   1.28706e+03 6.40132e+01
OBS:  54197.530  r NULL   8.43335e+03 6.99066e+01
OBS:  54199.540  r NULL   1.34153e+04 1.35915e+02
OBS:  54206.610  r NULL   2.16970e+04 3.19739e+02
OBS:  54207.550  r NULL   2.24285e+04 1.23944e+02
OBS:  54213.500  r NULL   1.89322e+04 1.04623e+02
OBS:  54218.530  r NULL   1.28944e+04 8.31331e+01
OBS:  54224.500  r NULL   1.07647e+04 8.92315e+01
OBS:  54227.560  r NULL   1.04809e+04 8.68797e+01
OBS:  54235.490  r NULL   7.19118e+03 7.94798e+01
OBS:  54239.490  r NULL   5.50047e+03 5.57273e+01
OBS:  54245.490  r NULL   4.23448e+03 6.24016e+01
OBS:  54259.460  r NULL   2.64484e+03 6.08998e+01
OBS:  54197.530  i NULL   7.59277e+03 1.04898e+02
OBS:  54199.540  i NULL   1.11995e+04 1.95988e+02
