SURVEY: NIR(CSP)
SNID:   sn2010dw
FILTERS: YJHBVugriwabcdeflmnop
RA:      230.667000  deg
DEC:     -5.921083  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0800    MW E(B-V)
REDSHIFT_HELIO:   0.038120 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.039200 +- 0.000010  (CMB)
PEAKMJD: 55358.250

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 16
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  55358.200  l NULL   6.41505e+03 5.08129e+02
OBS:  55359.210  l NULL   9.51481e+03 2.19087e+03
OBS:  55360.290  l NULL   8.13580e+03 1.31134e+03
OBS:  55363.200  l NULL   7.09251e+03 1.63311e+03
OBS:  55364.240  l NULL   7.61377e+03 1.22720e+03
OBS:  55366.210  l NULL   6.02005e+03 1.52478e+03
OBS:  55358.200  f NULL   6.99520e+03 4.70326e+02
OBS:  55359.210  f NULL   7.73393e+03 3.84653e+02
OBS:  55360.290  f NULL   7.42677e+03 9.23442e+02
OBS:  55364.240  f NULL   7.09251e+03 3.65817e+02
OBS:  55366.210  f NULL   5.08628e+03 4.16932e+02
OBS:  55370.210  f NULL   2.40547e+03 4.89630e+02
OBS:  55359.210  m NULL   1.34029e+04 4.34529e+03
OBS:  55363.200  m NULL   2.15576e+04 3.47467e+03
OBS:  55364.240  m NULL   2.17771e+04 5.01436e+03
OBS:  55366.210  m NULL   1.75711e+04 5.32441e+03
END:
