SURVEY: NIR(CSP)
SNID:   sn2003hv
FILTERS: YJHBVugriwabcdeflmnop
RA:      46.038800  deg
DEC:     -26.085400  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0130    MW E(B-V)
REDSHIFT_HELIO:   0.005624 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.004900 +- 0.000010  (CMB)
PEAKMJD: 52891.490

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 57
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  52892.370  l NULL   4.84842e+05 6.69834e+03
OBS:  52896.280  l NULL   4.27366e+05 5.90428e+03
OBS:  52899.280  l NULL   3.97375e+05 5.48993e+03
OBS:  52906.310  l NULL   5.23842e+05 7.23714e+03
OBS:  52910.260  l NULL   5.69115e+05 7.86261e+03
OBS:  52914.200  l NULL   4.86183e+05 8.95583e+03
OBS:  52917.250  l NULL   3.81593e+05 5.27190e+03
OBS:  52920.240  l NULL   3.02273e+05 4.17606e+03
OBS:  52923.220  l NULL   2.61096e+05 3.60717e+03
OBS:  52926.250  l NULL   2.19786e+05 3.23889e+03
OBS:  52929.220  l NULL   1.95344e+05 2.69878e+03
OBS:  52932.170  l NULL   1.68888e+05 2.48883e+03
OBS:  52936.210  l NULL   1.23595e+05 2.04903e+03
OBS:  52946.210  l NULL   9.62942e+04 1.77380e+03
OBS:  52953.220  l NULL   6.79204e+04 2.31461e+03
OBS:  52892.370  m NULL   5.75440e+05 9.54000e+03
OBS:  52896.280  m NULL   4.45451e+05 8.61579e+03
OBS:  52899.280  m NULL   3.87614e+05 9.28216e+03
OBS:  52906.310  m NULL   5.19517e+05 8.61288e+03
OBS:  52910.260  m NULL   5.30152e+05 1.07423e+04
OBS:  52914.200  m NULL   5.17130e+05 3.47695e+04
OBS:  52917.250  m NULL   3.89404e+05 7.17308e+03
OBS:  52920.240  m NULL   3.03110e+05 7.25854e+03
OBS:  52923.220  m NULL   2.66440e+05 5.39881e+03
OBS:  52929.220  m NULL   2.25736e+05 5.40566e+03
OBS:  52932.170  m NULL   1.89496e+05 4.18877e+03
OBS:  52946.210  m NULL   9.46237e+04 4.18328e+03
OBS:  52892.370  f NULL   5.85599e+05 8.09034e+03
OBS:  52896.280  f NULL   3.04229e+05 4.20307e+03
OBS:  52899.280  f NULL   1.68267e+05 2.32470e+03
OBS:  52906.310  f NULL   1.59809e+05 2.20784e+03
OBS:  52910.260  f NULL   2.13010e+05 2.94284e+03
OBS:  52914.200  f NULL   2.51189e+05 4.16436e+03
OBS:  52917.250  f NULL   1.89496e+05 2.61798e+03
OBS:  52920.240  f NULL   1.37151e+05 1.89482e+03
OBS:  52923.220  f NULL   1.01859e+05 1.40724e+03
OBS:  52926.250  f NULL   8.04637e+04 1.18576e+03
OBS:  52929.220  f NULL   6.20012e+04 8.56578e+02
OBS:  52932.170  f NULL   5.12861e+04 8.03017e+02
OBS:  52936.210  f NULL   2.99226e+04 6.33875e+02
OBS:  52946.210  f NULL   1.92309e+04 6.37644e+02
OBS:  52953.220  f NULL   1.46150e+04 8.74962e+02
OBS:  52892.370  Y NULL   5.00265e+05 6.91141e+03
OBS:  52896.280  Y NULL   3.66100e+05 5.05786e+03
OBS:  52899.280  Y NULL   3.26287e+05 4.50782e+03
OBS:  52906.310  Y NULL   4.35311e+05 6.01405e+03
OBS:  52910.260  Y NULL   6.13197e+05 8.47163e+03
OBS:  52914.200  Y NULL   7.27780e+05 1.07250e+04
OBS:  52917.250  Y NULL   6.16595e+05 8.51857e+03
OBS:  52920.240  Y NULL   4.98884e+05 6.89234e+03
OBS:  52923.220  Y NULL   4.21114e+05 5.81791e+03
OBS:  52926.250  Y NULL   3.46737e+05 4.79035e+03
OBS:  52929.220  Y NULL   2.90001e+05 4.00652e+03
OBS:  52932.170  Y NULL   2.42773e+05 3.35403e+03
OBS:  52936.210  Y NULL   1.63230e+05 2.25511e+03
OBS:  52946.210  Y NULL   1.08443e+05 1.49819e+03
OBS:  52953.220  Y NULL   8.26418e+04 1.29397e+03
END:
