SURVEY: NIR(CSP)
SNID:   sn2001ba
FILTERS: YJHBVugriwabcdeflmnop
RA:      174.507330  deg
DEC:     -32.330830  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0540    MW E(B-V)
REDSHIFT_HELIO:   0.030528 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.030200 +- 0.000010  (CMB)
PEAKMJD: 52034.470

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 29
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  52029.060  H NULL   1.27057e+04 4.68097e+02
OBS:  52030.030  H NULL   1.25777e+04 4.40209e+02
OBS:  52031.040  H NULL   1.16735e+04 4.83825e+02
OBS:  52032.080  H NULL   1.19124e+04 6.25389e+02
OBS:  52044.070  H NULL   6.79204e+03 3.50319e+02
OBS:  52045.020  H NULL   7.74819e+03 5.49498e+02
OBS:  52047.030  H NULL   6.66193e+03 4.60190e+02
OBS:  52049.040  H NULL   7.21107e+03 7.17298e+02
OBS:  52052.050  H NULL   7.79112e+03 3.44443e+02
OBS:  52055.040  H NULL   7.33162e+03 7.22536e+02
OBS:  52057.040  H NULL   1.05974e+04 4.39226e+02
OBS:  52061.060  H NULL   1.04906e+04 5.41083e+02
OBS:  52067.960  H NULL   1.01391e+04 2.70816e+02
OBS:  52068.960  H NULL   9.85372e+03 9.07561e+00
OBS:  52028.080  J NULL   1.54597e+04 4.69883e+02
OBS:  52029.060  J NULL   1.58782e+04 3.36359e+02
OBS:  52031.040  J NULL   1.59661e+04 2.64696e+02
OBS:  52032.080  J NULL   1.59368e+04 4.25671e+02
OBS:  52044.070  J NULL   4.52064e+03 2.20674e+02
OBS:  52045.020  J NULL   3.40095e+03 1.40958e+02
OBS:  52047.030  J NULL   2.56567e+03 1.93771e+02
OBS:  52047.980  J NULL   2.25944e+03 2.83018e+02
OBS:  52049.040  J NULL   3.18566e+03 2.78740e+02
OBS:  52052.050  J NULL   2.82618e+03 1.97829e+02
OBS:  52055.040  J NULL   3.89045e+03 2.18578e+02
OBS:  52057.040  J NULL   3.93007e+03 1.88226e+02
OBS:  52061.060  J NULL   4.72498e+03 1.34908e+02
OBS:  52067.960  J NULL   6.27480e+03 1.67600e+02
OBS:  52068.960  J NULL   6.18871e+03 1.99500e+02
END:
