SURVEY: NIR(CSP)
SNID:   sn2006bh
FILTERS: YJHBVugriwabcdeflmnop
RA:      340.067083  deg
DEC:     -66.485083  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0230    MW E(B-V)
REDSHIFT_HELIO:   0.010900 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.010700 +- 0.000010  (CMB)
PEAKMJD: 53834.140

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 158
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  53831.900  g NULL   1.72028e+05 9.50664e+02
OBS:  53832.920  g NULL   1.73460e+05 9.58577e+02
OBS:  53833.910  g NULL   1.79143e+05 9.89981e+02
OBS:  53838.880  g NULL   1.51775e+05 8.38739e+02
OBS:  53841.920  g NULL   1.24280e+05 6.86795e+02
OBS:  53845.880  g NULL   8.68560e+04 4.79984e+02
OBS:  53846.880  g NULL   7.89951e+04 4.36543e+02
OBS:  53850.850  g NULL   5.20475e+04 2.87625e+02
OBS:  53853.920  g NULL   3.80890e+04 2.45569e+02
OBS:  53858.860  g NULL   2.41213e+04 1.33299e+02
OBS:  53861.870  g NULL   1.93731e+04 1.07060e+02
OBS:  53862.840  g NULL   1.80801e+04 1.16566e+02
OBS:  53866.840  g NULL   1.46420e+04 1.21372e+02
OBS:  53867.840  g NULL   1.44944e+04 1.33498e+02
OBS:  53870.850  g NULL   1.32678e+04 1.34421e+02
OBS:  53871.830  g NULL   1.29300e+04 1.07181e+02
OBS:  53872.820  g NULL   1.26707e+04 1.16701e+02
OBS:  53891.790  g NULL   8.85523e+03 6.52478e+01
OBS:  53831.900  r NULL   1.57036e+05 8.67815e+02
OBS:  53832.920  r NULL   1.59661e+05 8.82322e+02
OBS:  53833.910  r NULL   1.65196e+05 7.60757e+02
OBS:  53838.880  r NULL   1.50245e+05 6.91904e+02
OBS:  53841.920  r NULL   1.18577e+05 5.46067e+02
