SURVEY: NIR(CSP)
SNID:   sn2006ej
FILTERS: YJHBVugriwabcdeflmnop
RA:      9.749042  deg
DEC:     -9.015722  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0300    MW E(B-V)
REDSHIFT_HELIO:   0.020500 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.020500 +- 0.000010  (CMB)
PEAKMJD: 53977.240

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 59
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  53979.740  g NULL   4.68598e+04 3.02116e+02
OBS:  53981.710  g NULL   4.26580e+04 3.14315e+02
OBS:  53986.680  g NULL   2.94849e+04 2.71566e+02
OBS:  53998.660  g NULL   8.92072e+03 6.57303e+01
OBS:  54001.600  g NULL   6.71120e+03 6.79937e+01
OBS:  54003.610  g NULL   5.66500e+03 5.73942e+01
OBS:  54008.600  g NULL   4.29339e+03 4.34979e+01
OBS:  54012.590  g NULL   3.72907e+03 7.89957e+01
OBS:  54017.740  g NULL   3.40722e+03 1.00421e+02
OBS:  54018.700  g NULL   3.29003e+03 5.45442e+01
OBS:  54025.640  g NULL   2.96483e+03 3.54992e+01
OBS:  54040.610  g NULL   2.46150e+03 4.76096e+01
OBS:  54046.740  g NULL   2.12618e+03 7.83314e+01
OBS:  53986.680  r NULL   3.08461e+04 2.55693e+02
OBS:  54008.600  r NULL   1.09850e+04 1.01176e+02
OBS:  54012.590  r NULL   9.33254e+03 1.03147e+02
OBS:  54017.740  r NULL   7.76962e+03 1.71746e+02
OBS:  54018.700  r NULL   7.31813e+03 6.74024e+01
OBS:  53986.680  i NULL   1.48047e+04 1.49992e+02
OBS:  54001.600  i NULL   1.59661e+04 1.91170e+02
OBS:  54008.600  i NULL   9.41890e+03 8.67512e+01
OBS:  54012.590  i NULL   7.49549e+03 1.10458e+02
OBS:  54017.740  i NULL   6.14328e+03 2.03694e+02
OBS:  54018.700  i NULL   5.55648e+03 6.65302e+01
OBS:  53981.710  B NULL   3.70169e+04 2.72751e+02
OBS:  53986.680  B NULL   2.37028e+04 2.40142e+02
OBS:  53998.660  B NULL   6.00897e+03 7.19481e+01
OBS:  54001.600  B NULL   4.65157e+03 5.99796e+01
OBS:  54003.610  B NULL   3.97009e+03 5.85054e+01
OBS:  54008.600  B NULL   2.97852e+03 5.21230e+01
OBS:  54012.590  B NULL   2.69153e+03 1.09076e+02
OBS:  54017.740  B NULL   2.44118e+03 1.21414e+02
OBS:  54018.700  B NULL   2.18374e+03 6.83840e+01
OBS:  54025.640  B NULL   2.17972e+03 3.81443e+01
OBS:  54040.610  B NULL   1.70765e+03 5.81939e+01
OBS:  54046.740  B NULL   1.52195e+03 1.16347e+02
OBS:  53979.740  V NULL   4.56667e+04 3.36485e+02
OBS:  53981.710  V NULL   4.29734e+04 3.95800e+02
OBS:  53986.680  V NULL   3.30826e+04 3.35172e+02
OBS:  53998.660  V NULL   1.53179e+04 1.26975e+02
OBS:  54001.600  V NULL   1.22011e+04 1.34852e+02
OBS:  54003.610  V NULL   1.02896e+04 9.47710e+01
OBS:  54008.600  V NULL   7.64892e+03 8.45390e+01
OBS:  54012.590  V NULL   6.58870e+03 9.70947e+01
OBS:  54017.740  V NULL   5.42001e+03 1.44768e+02
OBS:  54018.700  V NULL   5.44503e+03 7.52258e+01
OBS:  54025.640  V NULL   4.46684e+03 5.75975e+01
OBS:  54040.610  V NULL   3.20922e+03 6.20719e+01
OBS:  54046.740  V NULL   2.83400e+03 1.01798e+02
OBS:  53980.720  H NULL   1.76522e+04 1.20312e+03
OBS:  53999.680  H NULL   2.14190e+04 9.27200e+02
OBS:  53980.720  b NULL   2.22024e+04 7.15721e+02
OBS:  53980.720  b NULL   2.18172e+04 6.63116e+02
OBS:  53999.680  b NULL   1.26590e+04 4.43057e+02
OBS:  53999.670  b NULL   1.37025e+04 4.54337e+02
OBS:  54000.670  b NULL   1.51356e+04 7.10961e+02
OBS:  53999.680  Y NULL   3.17687e+04 6.72982e+02
OBS:  53999.670  Y NULL   3.07610e+04 7.64961e+02
OBS:  54000.670  Y NULL   3.37598e+04 8.08442e+02
END:
