SURVEY: NIR(CSP)
SNID:   sn1999ee
FILTERS: YJHBVugriwabcdeflmnop
RA:      334.041670  deg
DEC:     -36.844360  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.0170    MW E(B-V)
REDSHIFT_HELIO:   0.010551 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.011200 +- 0.000010  (CMB)
PEAKMJD: 51469.610

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 66
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  51461.100  H NULL   8.70964e+04 2.72744e+03
OBS:  51462.100  H NULL   9.35837e+04 2.58581e+03
OBS:  51464.100  H NULL   9.99079e+04 2.85258e+03
OBS:  51466.100  H NULL   9.78138e+04 2.70269e+03
OBS:  51468.100  H NULL   9.19602e+04 2.37156e+03
OBS:  51470.100  H NULL   8.56643e+04 2.20919e+03
OBS:  51472.200  H NULL   7.84152e+04 2.23891e+03
OBS:  51475.100  H NULL   7.50240e+04 2.28029e+03
OBS:  51478.200  H NULL   7.15814e+04 2.43937e+03
OBS:  51480.200  H NULL   6.45060e+04 2.49531e+03
OBS:  51482.100  H NULL   6.57052e+04 2.23912e+03
OBS:  51484.100  H NULL   6.91831e+04 2.10276e+03
OBS:  51486.100  H NULL   7.56484e+04 2.22959e+03
OBS:  51488.100  H NULL   8.36373e+04 2.61912e+03
OBS:  51490.200  H NULL   8.60597e+04 2.61571e+03
OBS:  51492.100  H NULL   8.46447e+04 2.96251e+03
OBS:  51495.100  H NULL   8.96190e+04 2.72389e+03
OBS:  51497.100  H NULL   9.09494e+04 2.84810e+03
OBS:  51498.100  H NULL   8.70964e+04 2.88787e+03
OBS:  51499.100  H NULL   9.28111e+04 2.64995e+03
OBS:  51500.100  H NULL   8.58223e+04 2.37136e+03
OBS:  51501.000  H NULL   8.73373e+04 2.33278e+03
OBS:  51503.000  H NULL   7.50931e+04 2.48988e+03
OBS:  51504.000  H NULL   7.79830e+04 2.37023e+03
OBS:  51505.000  H NULL   6.64355e+04 2.32519e+03
OBS:  51507.100  H NULL   6.13197e+04 2.20262e+03
OBS:  51508.100  H NULL   5.97035e+04 2.47450e+03
OBS:  51511.100  H NULL   4.67735e+04 1.85244e+03
OBS:  51513.100  H NULL   3.96643e+04 2.00927e+03
OBS:  51515.100  H NULL   3.95185e+04 1.52871e+03
OBS:  51517.000  H NULL   3.63078e+04 1.47139e+03
OBS:  51519.000  H NULL   3.43242e+04 1.70714e+03
OBS:  51521.100  H NULL   3.18860e+04 2.93681e+01
OBS:  51461.100  J NULL   9.56753e+04 2.29113e+03
OBS:  51462.100  J NULL   1.07251e+05 2.56832e+03
OBS:  51464.100  J NULL   1.20781e+05 3.00358e+03
OBS:  51466.100  J NULL   1.23937e+05 2.96790e+03
OBS:  51468.100  J NULL   1.13240e+05 2.60745e+03
OBS:  51470.100  J NULL   1.01578e+05 2.33892e+03
OBS:  51472.200  J NULL   8.95365e+04 2.06165e+03
OBS:  51475.100  J NULL   7.16473e+04 1.91370e+03
OBS:  51478.200  J NULL   5.07224e+04 1.54166e+03
OBS:  51480.200  J NULL   3.64418e+04 1.00692e+03
OBS:  51482.100  J NULL   2.90536e+04 8.83059e+02
OBS:  51484.100  J NULL   2.67917e+04 7.40282e+02
OBS:  51486.100  J NULL   2.61096e+04 9.61913e+02
OBS:  51488.100  J NULL   2.65950e+04 7.83837e+02
OBS:  51490.200  J NULL   2.69898e+04 7.70615e+02
OBS:  51492.100  J NULL   2.95665e+04 8.71416e+02
OBS:  51495.100  J NULL   3.26287e+04 9.31617e+02
OBS:  51497.100  J NULL   3.45462e+04 1.08182e+03
OBS:  51498.100  J NULL   3.63078e+04 1.13698e+03
OBS:  51499.100  J NULL   4.08131e+04 1.09012e+03
OBS:  51500.100  J NULL   4.38935e+04 1.37453e+03
OBS:  51501.000  J NULL   4.46272e+04 1.23310e+03
OBS:  51503.000  J NULL   4.87528e+04 1.34709e+03
OBS:  51504.000  J NULL   4.80397e+04 1.28314e+03
OBS:  51505.000  J NULL   4.72063e+04 1.17392e+03
OBS:  51507.100  J NULL   3.95549e+04 1.02008e+03
OBS:  51508.100  J NULL   3.65090e+04 1.10966e+03
OBS:  51511.100  J NULL   2.92415e+04 1.05037e+03
OBS:  51513.100  J NULL   2.70147e+04 1.19431e+03
OBS:  51515.100  J NULL   2.15576e+04 7.54500e+02
OBS:  51517.000  J NULL   1.98427e+04 7.31031e+02
OBS:  51519.000  J NULL   1.58782e+04 6.87343e+02
OBS:  51521.100  J NULL   1.40346e+04 8.14360e+02
END:
