SURVEY: NIR(CSP)
SNID:   sn2008fl
FILTERS: YJHBVugriwabcdeflmnop
RA:      294.186833  deg
DEC:     -37.551250  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV: 0.1570    MW E(B-V)
REDSHIFT_HELIO:   0.019900 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.019900 +- 0.000010  (CMB)
PEAKMJD: 54721.850

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 166
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR
OBS:  54724.490  g NULL   3.29610e+04 1.51791e+02
OBS:  54725.500  g NULL   3.20627e+04 1.18123e+02
OBS:  54726.490  g NULL   3.05070e+04 1.40490e+02
OBS:  54728.490  g NULL   2.74157e+04 1.26254e+02
OBS:  54729.490  g NULL   2.56094e+04 1.17936e+02
OBS:  54732.530  g NULL   1.98427e+04 9.13788e+01
OBS:  54739.500  g NULL   9.45366e+03 5.22429e+01
OBS:  54740.500  g NULL   8.59014e+03 4.74708e+01
OBS:  54742.510  g NULL   7.13839e+03 5.25976e+01
OBS:  54744.490  g NULL   6.07575e+03 4.47678e+01
OBS:  54747.510  g NULL   4.77749e+03 4.84026e+01
OBS:  54749.500  g NULL   4.19179e+03 6.94941e+01
OBS:  54752.510  g NULL   3.68808e+03 1.05302e+02
OBS:  54753.500  g NULL   3.19154e+03 5.29113e+01
OBS:  54756.510  g NULL   3.00054e+03 2.76360e+01
OBS:  54759.510  g NULL   2.65461e+03 4.88996e+01
OBS:  54760.510  g NULL   2.70396e+03 5.22992e+01
OBS:  54765.520  g NULL   2.40104e+03 2.65373e+01
OBS:  54768.510  g NULL   2.32060e+03 5.55711e+01
OBS:  54776.530  g NULL   2.02302e+03 3.54021e+01
OBS:  54779.520  g NULL   1.95704e+03 6.48901e+01
OBS:  54783.520  g NULL   1.60251e+03 1.31361e+02
OBS:  54789.530  g NULL   1.63682e+03 2.26135e+01
OBS:  54724.490  r NULL   3.65763e+04 1.68440e+02
OBS:  54725.500  r NULL   3.62744e+04 1.67050e+02
OBS:  54726.490  r NULL   3.53834e+04 1.62947e+02
OBS:  54728.490  r NULL   3.25387e+04 1.49846e+02
OBS:  54729.490  r NULL   3.03669e+04 1.67814e+02
OBS:  54732.530  r NULL   2.55388e+04 1.41132e+02
OBS:  54739.500  r NULL   2.02302e+04 7.45308e+01
OBS:  54740.500  r NULL   1.99159e+04 7.33729e+01
OBS:  54742.510  r NULL   1.87241e+04 8.62275e+01
OBS:  54744.490  r NULL   1.73940e+04 9.61229e+01
OBS:  54747.510  r NULL   1.48457e+04 9.57136e+01
OBS:  54749.500  r NULL   1.30377e+04 7.20488e+01
OBS:  54752.510  r NULL   1.01111e+04 3.16632e+02
OBS:  54753.500  r NULL   9.79941e+03 7.22047e+01
OBS:  54756.510  r NULL   8.34065e+03 5.37742e+01
OBS:  54759.510  r NULL   7.41993e+03 4.78381e+01
OBS:  54760.510  r NULL   7.19780e+03 4.64060e+01
OBS:  54765.520  r NULL   6.09256e+03 4.48917e+01
OBS:  54768.510  r NULL   5.60273e+03 4.64428e+01
OBS:  54776.530  r NULL   4.35712e+03 4.41437e+01
OBS:  54779.520  r NULL   4.11150e+03 4.92288e+01
OBS:  54783.520  r NULL   3.66438e+03 7.08753e+01
OBS:  54789.530  r NULL   3.04509e+03 3.64602e+01
OBS:  54724.490  i NULL   2.33346e+04 1.50444e+02
OBS:  54725.500  i NULL   2.26152e+04 1.45805e+02
