SURVEY: WFIRST   
SNID:   124   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.589524 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.590159 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.242 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.58952  
SIM_REDSHIFT_CMB:    0.59016  
SIM_REDSHIFT_HOST:   0.58952  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.6946  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.003  mag  (host extinction at 5510 A)
SIM_RV:         3.100   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.23  23.76  23.81  24.30  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.121  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 316 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54999.000  J MEDIUM   3.2585e+01   1.239e+00    0  31.688   0.91  23.7648  i -18.5296 -1.301 -0.400
OBS:  54999.000  Y MEDIUM   3.2632e+01   1.469e+00    0  31.483   0.91  23.8136  r -18.4969 0.045 -0.384
OBS:  54999.000  Z MEDIUM   4.6263e+01   1.684e+00    0  31.401   0.91  23.3556  g -18.9425 0.092 -0.396
OBS:  54999.000  H MEDIUM   2.2339e+01   8.980e-01    0  32.024   0.92  24.1526  Y -18.4678 -1.301 -0.074
OBS:  55000.000  J MEDIUM   3.1108e+01   1.227e+00    0  31.688   0.91  23.7607  i -18.5327 -1.378 -0.401
OBS:  55000.000  H MEDIUM   2.2115e+01   8.960e-01    0  32.024   0.92  24.1608  Y -18.4514 -1.378 -0.082
OBS:  55000.000  Y MEDIUM   3.2093e+01   1.464e+00    0  31.483   0.91  23.7983  r -18.5233 0.098 -0.373
OBS:  55000.000  Z MEDIUM   4.6106e+01   1.683e+00    0  31.401   0.91  23.3233  g -18.9734 0.048 -0.398
OBS:  55001.000  J MEDIUM   3.0242e+01   1.219e+00    0  31.688   0.91  23.7638  i -18.5276 -1.450 -0.403
OBS:  55001.000  H MEDIUM   2.0813e+01   8.847e-01    0  32.024   0.92  24.1788  Y -18.4259 -1.450 -0.090
OBS:  55001.000  Y MEDIUM   2.9778e+01   1.444e+00    0  31.483   0.91  23.7866  r -18.5449 0.126 -0.363
OBS:  55001.000  Z MEDIUM   4.4588e+01   1.670e+00    0  31.401   0.91  23.2965  g -18.9973 0.017 -0.401
OBS:  55002.000  H MEDIUM   1.9768e+01   8.755e-01    0  32.024   0.92  24.2013  Y -18.3959 -1.520 -0.097
OBS:  55002.000  J MEDIUM   3.1253e+01   1.228e+00    0  31.688   0.91  23.7699  i -18.5188 -1.520 -0.406
OBS:  55002.000  Y MEDIUM   3.2305e+01   1.466e+00    0  31.483   0.91  23.7767  r -18.5641 0.146 -0.354
OBS:  55002.000  Z MEDIUM   4.9370e+01   1.709e+00    0  31.401   0.91  23.2727  g -19.0175 -0.008 -0.404
OBS:  55003.000  H MEDIUM   1.9132e+01   8.698e-01    0  32.024   0.92  24.2305  Y -18.3575 -1.595 -0.106
OBS:  55003.000  J MEDIUM   3.1201e+01   1.227e+00    0  31.688   0.91  23.7788  i -18.5038 -1.595 -0.412
OBS:  55003.000  Z MEDIUM   4.9149e+01   1.707e+00    0  31.401   0.91  23.2544  g -19.0295 -0.018 -0.411
OBS:  55003.000  Y MEDIUM   2.8440e+01   1.432e+00    0  31.483   0.91  23.7696  r -18.5792 0.166 -0.346
OBS:  55004.000  Y MEDIUM   2.9702e+01   1.443e+00    0  31.483   0.91  23.7644  r -18.5917 0.173 -0.338
OBS:  55004.000  H MEDIUM   2.1293e+01   8.889e-01    0  32.024   0.92  24.2634  Y -18.3148 -1.654 -0.116
OBS:  55004.000  J MEDIUM   3.0145e+01   1.218e+00    0  31.688   0.91  23.7923  i -18.4861 -1.654 -0.416
OBS:  55004.000  Z MEDIUM   5.2317e+01   1.733e+00    0  31.401   0.91  23.2403  g -19.0367 -0.022 -0.418
OBS:  55005.000  Y MEDIUM   3.1853e+01   1.462e+00    0  31.483   0.91  23.7603  r -18.6024 0.172 -0.332
OBS:  55005.000  Z MEDIUM   5.2949e+01   1.738e+00    0  31.401   0.91  23.2292  g -19.0403 -0.020 -0.425
OBS:  55005.000  H MEDIUM   1.8530e+01   8.644e-01    0  32.024   0.92  24.2987  Y -18.2690 -1.702 -0.127
OBS:  55005.000  J MEDIUM   3.2478e+01   1.238e+00    0  31.688   0.91  23.8089  i -18.4666 -1.702 -0.419
OBS:  55006.000  Z MEDIUM   5.0828e+01   1.721e+00    0  31.401   0.91  23.2238  g -19.0353 0.001 -0.436
OBS:  55006.000  H MEDIUM   1.8620e+01   8.652e-01    0  32.024   0.92  24.3372  Y -18.2193 -1.719 -0.138
OBS:  55006.000  Y MEDIUM   3.2885e+01   1.471e+00    0  31.483   0.91  23.7586  r -18.6100 0.147 -0.326
OBS:  55006.000  J MEDIUM   2.7777e+01   1.198e+00    0  31.688   0.91  23.8308  i -18.4452 -1.719 -0.419
OBS:  55007.000  Z MEDIUM   5.2098e+01   1.731e+00    0  31.401   0.91  23.2206  g -19.0280 0.021 -0.446
OBS:  55007.000  H MEDIUM   1.6474e+01   8.458e-01    0  32.024   0.92  24.3755  Y -18.1688 -1.728 -0.150
OBS:  55007.000  Y MEDIUM   3.1528e+01   1.459e+00    0  31.483   0.91  23.7586  r -18.6155 0.121 -0.320
OBS:  55007.000  J MEDIUM   2.6797e+01   1.189e+00    0  31.688   0.91  23.8537  i -18.4238 -1.728 -0.417
OBS:  55008.000  J MEDIUM   3.0719e+01   1.223e+00    0  31.688   0.91  23.8780  i -18.4024 -1.725 -0.414
OBS:  55008.000  H MEDIUM   1.5398e+01   8.359e-01    0  32.024   0.92  24.4133  Y -18.1172 -1.725 -0.164
OBS:  55008.000  Y MEDIUM   3.3302e+01   1.475e+00    0  31.483   0.91  23.7611  r -18.6180 0.094 -0.316
OBS:  55008.000  Z MEDIUM   5.3843e+01   1.745e+00    0  31.401   0.91  23.2205  g -19.0174 0.041 -0.457
OBS:  55009.000  H MEDIUM   1.6456e+01   8.456e-01    0  32.024   0.92  24.4492  Y -18.0656 -1.711 -0.180
OBS:  55009.000  J MEDIUM   2.7731e+01   1.197e+00    0  31.688   0.91  23.9051  i -18.3815 -1.711 -0.408
OBS:  55009.000  Y MEDIUM   2.7535e+01   1.424e+00    0  31.483   0.91  23.7672  r -18.6169 0.050 -0.311
OBS:  55009.000  Z MEDIUM   5.1145e+01   1.723e+00    0  31.401   0.91  23.2234  g -19.0035 0.062 -0.468
OBS:  55010.000  H MEDIUM   1.6193e+01   8.432e-01    0  32.024   0.92  24.4849  Y -18.0142 -1.704 -0.196
OBS:  55010.000  Y MEDIUM   3.0197e+01   1.448e+00    0  31.483   0.91  23.7746  r -18.6135 0.015 -0.306
OBS:  55010.000  Z MEDIUM   5.1236e+01   1.724e+00    0  31.401   0.91  23.2280  g -18.9880 0.083 -0.479
OBS:  55010.000  J MEDIUM   2.7243e+01   1.193e+00    0  31.688   0.91  23.9318  i -18.3605 -1.704 -0.402
OBS:  55011.000  H MEDIUM   1.5740e+01   8.390e-01    0  32.024   0.92  24.5211  Y -17.9632 -1.726 -0.210
OBS:  55011.000  Y MEDIUM   2.8487e+01   1.433e+00    0  31.483   0.91  23.7837  r -18.6054 0.025 -0.305
OBS:  55011.000  Z MEDIUM   4.9771e+01   1.712e+00    0  31.401   0.91  23.2367  g -18.9691 0.101 -0.489
OBS:  55011.000  J MEDIUM   2.7183e+01   1.192e+00    0  31.688   0.91  23.9552  i -18.3392 -1.726 -0.400
OBS:  55012.000  Y MEDIUM   2.8620e+01   1.434e+00    0  31.483   0.91  23.7956  r -18.5929 0.060 -0.306
OBS:  55012.000  H MEDIUM   1.4385e+01   8.264e-01    0  32.024   0.92  24.5573  Y -17.9134 -1.770 -0.224
OBS:  55012.000  J MEDIUM   2.5636e+01   1.179e+00    0  31.688   0.91  23.9770  i -18.3171 -1.770 -0.400
OBS:  55012.000  Z MEDIUM   4.9169e+01   1.707e+00    0  31.401   0.91  23.2479  g -18.9490 0.113 -0.498
OBS:  55013.000  H MEDIUM   1.3075e+01   8.141e-01    0  32.024   0.92  24.5935  Y -17.8644 -1.826 -0.237
OBS:  55013.000  J MEDIUM   2.5560e+01   1.178e+00    0  31.688   0.91  23.9982  i -18.2943 -1.826 -0.402
OBS:  55013.000  Z MEDIUM   4.6417e+01   1.685e+00    0  31.401   0.91  23.2604  g -18.9281 0.122 -0.506
OBS:  55013.000  Y MEDIUM   2.8729e+01   1.435e+00    0  31.483   0.91  23.8093  r -18.5777 0.108 -0.308
OBS:  55014.000  J MEDIUM   2.4293e+01   1.166e+00    0  31.688   0.91  24.0223  i -18.2685 -1.888 -0.404
OBS:  55014.000  H MEDIUM   1.3113e+01   8.144e-01    0  32.024   0.92  24.6304  Y -17.8185 -1.888 -0.246
OBS:  55014.000  Y MEDIUM   3.0187e+01   1.448e+00    0  31.483   0.91  23.8296  r -18.5569 0.143 -0.308
OBS:  55014.000  Z MEDIUM   4.7044e+01   1.690e+00    0  31.401   0.91  23.2754  g -18.9042 0.133 -0.515
OBS:  55015.000  H MEDIUM   1.3183e+01   8.151e-01    0  32.024   0.92  24.6670  Y -17.7748 -1.946 -0.253
OBS:  55015.000  J MEDIUM   2.5426e+01   1.177e+00    0  31.688   0.91  24.0480  i -18.2404 -1.946 -0.406
OBS:  55015.000  Y MEDIUM   2.8959e+01   1.437e+00    0  31.483   0.91  23.8529  r -18.5333 0.176 -0.308
OBS:  55015.000  Z MEDIUM   4.7428e+01   1.693e+00    0  31.401   0.91  23.2916  g -18.8797 0.138 -0.523
OBS:  55016.000  J MEDIUM   2.2927e+01   1.154e+00    0  31.688   0.91  24.0754  i -18.2097 -2.000 -0.410
OBS:  55016.000  H MEDIUM   1.3495e+01   8.180e-01    0  32.024   0.92  24.7032  Y -17.7338 -2.000 -0.258
OBS:  55016.000  Y MEDIUM   2.9139e+01   1.438e+00    0  31.483   0.91  23.8799  r -18.5062 0.205 -0.308
OBS:  55016.000  Z MEDIUM   4.7865e+01   1.697e+00    0  31.401   0.91  23.3094  g -18.8545 0.134 -0.531
OBS:  55017.000  H MEDIUM   1.2526e+01   8.088e-01    0  32.024   0.92  24.7315  Y -17.6990 -2.033 -0.264
OBS:  55017.000  Y MEDIUM   2.6319e+01   1.413e+00    0  31.483   0.91  23.9119  r -18.4742 0.220 -0.308
OBS:  55017.000  J MEDIUM   2.2441e+01   1.150e+00    0  31.688   0.91  24.1041  i -18.1750 -2.033 -0.415
OBS:  55017.000  Z MEDIUM   4.8998e+01   1.706e+00    0  31.401   0.91  23.3317  g -18.8266 0.128 -0.536
OBS:  55018.000  H MEDIUM   1.2192e+01   8.056e-01    0  32.024   0.92  24.7546  Y -17.6681 -2.049 -0.272
OBS:  55018.000  J MEDIUM   2.2144e+01   1.147e+00    0  31.688   0.91  24.1339  i -18.1382 -2.049 -0.422
OBS:  55018.000  Y MEDIUM   2.6146e+01   1.412e+00    0  31.483   0.91  23.9463  r -18.4399 0.222 -0.308
OBS:  55018.000  Z MEDIUM   4.4411e+01   1.669e+00    0  31.401   0.91  23.3567  g -18.7976 0.120 -0.540
OBS:  55019.000  H MEDIUM   1.1008e+01   7.941e-01    0  32.024   0.92  24.7674  Y -17.6448 -2.026 -0.282
OBS:  55019.000  J MEDIUM   2.1638e+01   1.142e+00    0  31.688   0.91  24.1660  i -18.0974 -2.026 -0.431
OBS:  55019.000  Y MEDIUM   2.5498e+01   1.406e+00    0  31.483   0.91  23.9847  r -18.4017 0.193 -0.308
OBS:  55019.000  Z MEDIUM   4.5687e+01   1.679e+00    0  31.401   0.91  23.3870  g -18.7668 0.108 -0.541
OBS:  55020.000  Y MEDIUM   2.3757e+01   1.390e+00    0  31.483   0.91  24.0252  r -18.3612 0.187 -0.308
OBS:  55020.000  J MEDIUM   2.0015e+01   1.127e+00    0  31.688   0.91  24.1949  i -18.0540 -2.001 -0.446
OBS:  55020.000  Z MEDIUM   4.4756e+01   1.671e+00    0  31.401   0.91  23.4189  g -18.7333 0.084 -0.542
OBS:  55020.000  H MEDIUM   1.2829e+01   8.117e-01    0  32.024   0.92  24.7767  Y -17.6285 -2.001 -0.289
OBS:  55021.000  Z MEDIUM   3.9176e+01   1.625e+00    0  31.401   0.91  23.4516  g -18.6982 0.055 -0.545
OBS:  55021.000  Y MEDIUM   2.4579e+01   1.397e+00    0  31.483   0.91  24.0670  r -18.3196 0.194 -0.308
OBS:  55021.000  H MEDIUM   1.2915e+01   8.125e-01    0  32.024   0.92  24.7838  Y -17.6165 -1.975 -0.294
OBS:  55021.000  J MEDIUM   1.9387e+01   1.121e+00    0  31.688   0.91  24.2216  i -18.0094 -1.975 -0.464
OBS:  55022.000  Z MEDIUM   4.1898e+01   1.648e+00    0  31.401   0.91  23.4862  g -18.6586 0.012 -0.550
OBS:  55022.000  Y MEDIUM   1.9989e+01   1.355e+00    0  31.483   0.91  24.1108  r -18.2762 0.233 -0.308
OBS:  55022.000  H MEDIUM   1.2368e+01   8.073e-01    0  32.024   0.92  24.7856  Y -17.6140 -1.951 -0.295
OBS:  55022.000  J MEDIUM   2.0747e+01   1.134e+00    0  31.688   0.91  24.2422  i -17.9642 -1.951 -0.488
OBS:  55023.000  H MEDIUM   1.1425e+01   7.982e-01    0  32.024   0.92  24.7839  Y -17.6163 -1.899 -0.294
OBS:  55023.000  Z MEDIUM   3.7341e+01   1.609e+00    0  31.401   0.91  23.5228  g -18.6164 -0.022 -0.555
OBS:  55023.000  Y MEDIUM   2.2721e+01   1.380e+00    0  31.483   0.91  24.1544  r -18.2325 0.242 -0.308
OBS:  55023.000  J MEDIUM   2.0172e+01   1.128e+00    0  31.688   0.91  24.2634  i -17.9206 -1.899 -0.511
OBS:  55024.000  Y MEDIUM   2.2360e+01   1.377e+00    0  31.483   0.91  24.1977  r -18.1886 0.224 -0.308
OBS:  55024.000  Z MEDIUM   3.6894e+01   1.605e+00    0  31.401   0.91  23.5613  g -18.5717 -0.049 -0.562
OBS:  55024.000  J MEDIUM   2.0287e+01   1.130e+00    0  31.688   0.91  24.2850  i -17.8785 -1.820 -0.531
OBS:  55024.000  H MEDIUM   1.1268e+01   7.967e-01    0  32.024   0.92  24.7788  Y -17.6231 -1.820 -0.293
OBS:  55025.000  Y MEDIUM   1.9792e+01   1.353e+00    0  31.483   0.91  24.2370  r -18.1469 0.164 -0.311
OBS:  55025.000  H MEDIUM   1.2566e+01   8.092e-01    0  32.024   0.92  24.7680  Y -17.6357 -1.716 -0.291
OBS:  55025.000  J MEDIUM   1.7473e+01   1.103e+00    0  31.688   0.91  24.3040  i -17.8433 -1.716 -0.547
OBS:  55025.000  Z MEDIUM   3.6655e+01   1.603e+00    0  31.401   0.91  23.6005  g -18.5236 -0.047 -0.571
OBS:  55026.000  J MEDIUM   2.1473e+01   1.141e+00    0  31.688   0.91  24.3205  i -17.8117 -1.612 -0.562
OBS:  55026.000  H MEDIUM   1.3193e+01   8.152e-01    0  32.024   0.92  24.7550  Y -17.6503 -1.612 -0.289
OBS:  55026.000  Y MEDIUM   2.0346e+01   1.358e+00    0  31.483   0.91  24.2736  r -18.1068 0.092 -0.314
OBS:  55026.000  Z MEDIUM   3.3752e+01   1.578e+00    0  31.401   0.91  23.6399  g -18.4745 -0.038 -0.580
OBS:  55027.000  H MEDIUM   1.2057e+01   8.043e-01    0  32.024   0.92  24.7386  Y -17.6680 -1.510 -0.288
OBS:  55027.000  Y MEDIUM   1.8855e+01   1.344e+00    0  31.483   0.91  24.3055  r -18.0696 0.007 -0.320
OBS:  55027.000  Z MEDIUM   3.3534e+01   1.576e+00    0  31.401   0.91  23.6798  g -18.4242 -0.019 -0.591
OBS:  55027.000  J MEDIUM   1.9382e+01   1.121e+00    0  31.688   0.91  24.3324  i -17.7859 -1.510 -0.576
OBS:  55028.000  H MEDIUM   1.3608e+01   8.191e-01    0  32.024   0.92  24.7154  Y -17.6884 -1.443 -0.291
OBS:  55028.000  Y MEDIUM   2.0480e+01   1.360e+00    0  31.483   0.91  24.3322  r -18.0367 -0.033 -0.326
OBS:  55028.000  J MEDIUM   1.9844e+01   1.125e+00    0  31.688   0.91  24.3329  i -17.7676 -1.443 -0.594
OBS:  55028.000  Z MEDIUM   3.3105e+01   1.573e+00    0  31.401   0.91  23.7192  g -18.3747 -0.020 -0.601
OBS:  55029.000  Z MEDIUM   3.4281e+01   1.583e+00    0  31.401   0.91  23.7579  g -18.3258 -0.030 -0.611
OBS:  55029.000  J MEDIUM   1.7329e+01   1.102e+00    0  31.688   0.91  24.3281  i -17.7534 -1.393 -0.613
OBS:  55029.000  H MEDIUM   1.2362e+01   8.072e-01    0  32.024   0.92  24.6894  Y -17.7102 -1.393 -0.295
OBS:  55029.000  Y MEDIUM   2.0640e+01   1.361e+00    0  31.483   0.91  24.3561  r -18.0063 -0.053 -0.332
OBS:  55030.000  Z MEDIUM   3.2358e+01   1.566e+00    0  31.401   0.91  23.7938  g -18.2786 -0.054 -0.622
OBS:  55030.000  H MEDIUM   1.4920e+01   8.314e-01    0  32.024   0.92  24.6609  Y -17.7342 -1.364 -0.299
OBS:  55030.000  J MEDIUM   1.7322e+01   1.101e+00    0  31.688   0.91  24.3163  i -17.7471 -1.364 -0.631
OBS:  55030.000  Y MEDIUM   1.8427e+01   1.340e+00    0  31.483   0.91  24.3737  r -17.9818 -0.056 -0.339
OBS:  55031.000  H MEDIUM   1.4145e+01   8.242e-01    0  32.024   0.92  24.6330  Y -17.7600 -1.333 -0.302
OBS:  55031.000  J MEDIUM   1.8123e+01   1.109e+00    0  31.688   0.91  24.3033  i -17.7447 -1.333 -0.647
OBS:  55031.000  Y MEDIUM   1.6663e+01   1.323e+00    0  31.483   0.91  24.3879  r -17.9607 -0.069 -0.346
