SURVEY: WFIRST   
SNID:   164   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.542234 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.542850 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.559 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.54223  
SIM_REDSHIFT_CMB:    0.54285  
SIM_REDSHIFT_HOST:   0.54223  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.4751  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.026  mag  (host extinction at 5510 A)
SIM_RV:         3.101   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   22.75  22.90  23.45  24.00  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.084  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 308 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   3.8979e+01   1.293e+00    0  31.688   0.91  23.5011  i -18.6660 -0.979 -0.308
OBS:  54995.000  Z MEDIUM   5.6664e+01   1.767e+00    0  31.401   0.91  23.0752  r -18.9009 0.154 -0.499
OBS:  54996.000  H MEDIUM   2.8525e+01   9.499e-01    0  32.024   0.92  23.8239  Y -18.7140 -1.047 0.063
OBS:  54996.000  Y MEDIUM   6.4723e+01   1.725e+00    0  31.483   0.91  23.0129  r -19.1326 -0.076 -0.330
OBS:  54996.000  J MEDIUM   4.1519e+01   1.313e+00    0  31.688   0.91  23.4573  i -18.7120 -1.054 -0.306
OBS:  54996.000  Z MEDIUM   6.2402e+01   1.811e+00    0  31.401   0.91  23.0181  r -18.9570 0.167 -0.500
OBS:  54997.000  J MEDIUM   4.1000e+01   1.309e+00    0  31.688   0.91  23.4234  i -18.7444 -1.131 -0.307
OBS:  54997.000  Y MEDIUM   6.5664e+01   1.732e+00    0  31.483   0.91  22.9739  r -19.1780 -0.027 -0.323
OBS:  54997.000  Z MEDIUM   6.6144e+01   1.839e+00    0  31.401   0.91  22.9713  r -19.0024 0.178 -0.501
OBS:  54997.000  H MEDIUM   3.0168e+01   9.632e-01    0  32.024   0.92  23.8013  Y -18.7250 -1.135 0.051
OBS:  54998.000  Y MEDIUM   6.6996e+01   1.742e+00    0  31.483   0.91  22.9467  r -19.2160 0.031 -0.312
OBS:  54998.000  Z MEDIUM   6.3204e+01   1.817e+00    0  31.401   0.91  22.9290  r -19.0404 0.163 -0.506
OBS:  54998.000  J MEDIUM   4.2745e+01   1.323e+00    0  31.688   0.91  23.4002  i -18.7652 -1.213 -0.310
OBS:  54998.000  H MEDIUM   3.1552e+01   9.742e-01    0  32.024   0.92  23.7915  Y -18.7246 -1.198 0.041
OBS:  54999.000  J MEDIUM   4.3047e+01   1.325e+00    0  31.688   0.91  23.3840  i -18.7790 -1.299 -0.312
OBS:  54999.000  Y MEDIUM   6.8611e+01   1.754e+00    0  31.483   0.91  22.9263  r -19.2497 0.092 -0.299
OBS:  54999.000  Z MEDIUM   7.1420e+01   1.878e+00    0  31.401   0.91  22.8895  r -19.0741 0.134 -0.512
OBS:  54999.000  H MEDIUM   2.9520e+01   9.579e-01    0  32.024   0.92  23.7900  Y -18.7171 -1.251 0.032
OBS:  55000.000  J MEDIUM   4.5978e+01   1.349e+00    0  31.688   0.91  23.3808  i -18.7816 -1.385 -0.313
OBS:  55000.000  H MEDIUM   2.7900e+01   9.447e-01    0  32.024   0.92  23.8031  Y -18.6977 -1.302 0.026
OBS:  55000.000  Y MEDIUM   6.5807e+01   1.733e+00    0  31.483   0.91  22.9160  r -19.2769 0.143 -0.282
OBS:  55000.000  Z MEDIUM   7.4047e+01   1.897e+00    0  31.401   0.91  22.8548  r -19.1013 0.085 -0.519
OBS:  55001.000  J MEDIUM   4.4361e+01   1.336e+00    0  31.688   0.91  23.3855  i -18.7770 -1.466 -0.313
OBS:  55001.000  H MEDIUM   2.8072e+01   9.461e-01    0  32.024   0.92  23.8263  Y -18.6705 -1.340 0.022
OBS:  55001.000  Y MEDIUM   6.6665e+01   1.740e+00    0  31.483   0.91  22.9091  r -19.3005 0.170 -0.266
OBS:  55001.000  Z MEDIUM   7.4162e+01   1.898e+00    0  31.401   0.91  22.8251  r -19.1248 0.049 -0.525
OBS:  55002.000  H MEDIUM   3.1272e+01   9.720e-01    0  32.024   0.92  23.8566  Y -18.6378 -1.366 0.019
OBS:  55002.000  J MEDIUM   4.4666e+01   1.338e+00    0  31.688   0.91  23.3953  i -18.7675 -1.544 -0.312
OBS:  55002.000  Y MEDIUM   6.9383e+01   1.759e+00    0  31.483   0.91  22.9044  r -19.3214 0.182 -0.249
OBS:  55002.000  Z MEDIUM   7.5628e+01   1.909e+00    0  31.401   0.91  22.7990  r -19.1458 0.022 -0.530
OBS:  55003.000  H MEDIUM   2.8488e+01   9.495e-01    0  32.024   0.92  23.9003  Y -18.5952 -1.349 0.020
OBS:  55003.000  J MEDIUM   4.4695e+01   1.339e+00    0  31.688   0.91  23.4103  i -18.7513 -1.629 -0.314
OBS:  55003.000  Z MEDIUM   7.6820e+01   1.917e+00    0  31.401   0.91  22.7795  r -19.1620 0.009 -0.534
OBS:  55003.000  Y MEDIUM   7.2014e+01   1.778e+00    0  31.483   0.91  22.9032  r -19.3376 0.195 -0.234
OBS:  55004.000  Y MEDIUM   6.8312e+01   1.752e+00    0  31.483   0.91  22.9031  r -19.3514 0.199 -0.221
OBS:  55004.000  H MEDIUM   2.6371e+01   9.321e-01    0  32.024   0.92  23.9472  Y -18.5491 -1.314 0.021
OBS:  55004.000  J MEDIUM   4.3445e+01   1.329e+00    0  31.688   0.91  23.4287  i -18.7329 -1.698 -0.313
OBS:  55004.000  Z MEDIUM   7.7274e+01   1.921e+00    0  31.401   0.91  22.7640  r -19.1757 0.005 -0.535
OBS:  55005.000  Y MEDIUM   6.7948e+01   1.749e+00    0  31.483   0.91  22.9037  r -19.3630 0.195 -0.208
OBS:  55005.000  Z MEDIUM   7.6888e+01   1.918e+00    0  31.401   0.91  22.7519  r -19.1874 0.008 -0.536
OBS:  55005.000  H MEDIUM   2.4807e+01   9.190e-01    0  32.024   0.92  23.9967  Y -18.5000 -1.264 0.022
OBS:  55005.000  J MEDIUM   4.1887e+01   1.316e+00    0  31.688   0.91  23.4501  i -18.7128 -1.754 -0.312
OBS:  55006.000  Z MEDIUM   7.6282e+01   1.913e+00    0  31.401   0.91  22.7461  r -19.1945 0.026 -0.535
OBS:  55006.000  H MEDIUM   2.3938e+01   9.116e-01    0  32.024   0.92  24.0495  Y -18.4475 -1.189 0.022
OBS:  55006.000  Y MEDIUM   6.9747e+01   1.762e+00    0  31.483   0.91  22.9066  r -19.3702 0.169 -0.198
OBS:  55006.000  J MEDIUM   4.1129e+01   1.310e+00    0  31.688   0.91  23.4761  i -18.6901 -1.774 -0.309
OBS:  55007.000  Z MEDIUM   8.1052e+01   1.947e+00    0  31.401   0.91  22.7428  r -19.1993 0.045 -0.533
OBS:  55007.000  H MEDIUM   2.2002e+01   8.950e-01    0  32.024   0.92  24.1004  Y -18.3946 -1.111 0.020
OBS:  55007.000  Y MEDIUM   6.7965e+01   1.749e+00    0  31.483   0.91  22.9108  r -19.3750 0.143 -0.189
OBS:  55007.000  J MEDIUM   3.7624e+01   1.281e+00    0  31.688   0.91  23.5025  i -18.6677 -1.784 -0.305
OBS:  55008.000  J MEDIUM   4.0122e+01   1.302e+00    0  31.688   0.91  23.5293  i -18.6457 -1.781 -0.300
OBS:  55008.000  H MEDIUM   2.1725e+01   8.926e-01    0  32.024   0.92  24.1492  Y -18.3412 -1.027 0.015
OBS:  55008.000  Y MEDIUM   6.6769e+01   1.740e+00    0  31.483   0.91  22.9166  r -19.3771 0.117 -0.181
OBS:  55008.000  Z MEDIUM   7.9844e+01   1.939e+00    0  31.401   0.91  22.7425  r -19.2015 0.064 -0.531
OBS:  55009.000  H MEDIUM   1.9439e+01   8.726e-01    0  32.024   0.92  24.1911  Y -18.2888 -0.943 0.005
OBS:  55009.000  J MEDIUM   3.5681e+01   1.265e+00    0  31.688   0.91  23.5579  i -18.6236 -1.761 -0.294
OBS:  55009.000  Y MEDIUM   6.7077e+01   1.743e+00    0  31.483   0.91  22.9262  r -19.3742 0.074 -0.175
OBS:  55009.000  Z MEDIUM   8.0836e+01   1.946e+00    0  31.401   0.91  22.7464  r -19.1985 0.084 -0.530
OBS:  55010.000  H MEDIUM   2.0150e+01   8.789e-01    0  32.024   0.92  24.2340  Y -18.2370 -0.845 -0.004
OBS:  55010.000  Y MEDIUM   6.8692e+01   1.754e+00    0  31.483   0.91  22.9375  r -19.3682 0.053 -0.169
OBS:  55010.000  Z MEDIUM   7.8430e+01   1.929e+00    0  31.401   0.91  22.7524  r -19.1926 0.100 -0.530
OBS:  55010.000  J MEDIUM   3.8308e+01   1.287e+00    0  31.688   0.91  23.5858  i -18.6015 -1.754 -0.288
OBS:  55011.000  H MEDIUM   1.9501e+01   8.731e-01    0  32.024   0.92  24.2800  Y -18.1863 -0.724 -0.009
OBS:  55011.000  Y MEDIUM   6.8929e+01   1.756e+00    0  31.483   0.91  22.9507  r -19.3580 0.072 -0.166
OBS:  55011.000  Z MEDIUM   7.3705e+01   1.895e+00    0  31.401   0.91  22.7615  r -19.1824 0.112 -0.531
OBS:  55011.000  J MEDIUM   3.6977e+01   1.276e+00    0  31.688   0.91  23.6124  i -18.5795 -1.770 -0.283
OBS:  55012.000  Y MEDIUM   6.6770e+01   1.740e+00    0  31.483   0.91  22.9686  r -19.3419 0.120 -0.165
OBS:  55012.000  H MEDIUM   1.9550e+01   8.735e-01    0  32.024   0.92  24.3285  Y -18.1373 -0.584 -0.009
OBS:  55012.000  J MEDIUM   3.7019e+01   1.276e+00    0  31.688   0.91  23.6386  i -18.5554 -1.812 -0.281
OBS:  55012.000  Z MEDIUM   7.3141e+01   1.891e+00    0  31.401   0.91  22.7744  r -19.1662 0.119 -0.534
OBS:  55013.000  H MEDIUM   1.7659e+01   8.566e-01    0  32.024   0.92  24.3779  Y -18.0895 -0.443 -0.008
OBS:  55013.000  J MEDIUM   3.3246e+01   1.245e+00    0  31.688   0.91  23.6653  i -18.5299 -1.860 -0.280
OBS:  55013.000  Z MEDIUM   7.4732e+01   1.902e+00    0  31.401   0.91  22.7890  r -19.1470 0.125 -0.539
OBS:  55013.000  Y MEDIUM   6.3746e+01   1.718e+00    0  31.483   0.91  22.9895  r -19.3226 0.171 -0.163
OBS:  55014.000  J MEDIUM   3.6057e+01   1.268e+00    0  31.688   0.91  23.6937  i -18.5019 -1.913 -0.280
OBS:  55014.000  H MEDIUM   1.6234e+01   8.436e-01    0  32.024   0.92  24.4280  Y -18.0440 -0.315 -0.003
OBS:  55014.000  Y MEDIUM   5.9773e+01   1.688e+00    0  31.483   0.91  23.0152  r -19.2986 0.213 -0.161
OBS:  55014.000  Z MEDIUM   7.4365e+01   1.900e+00    0  31.401   0.91  22.8059  r -19.1230 0.127 -0.546
OBS:  55015.000  H MEDIUM   1.6304e+01   8.443e-01    0  32.024   0.92  24.4771  Y -18.0019 -0.217 0.004
OBS:  55015.000  J MEDIUM   3.0771e+01   1.224e+00    0  31.688   0.91  23.7240  i -18.4697 -1.959 -0.281
OBS:  55015.000  Y MEDIUM   6.1535e+01   1.702e+00    0  31.483   0.91  23.0458  r -19.2698 0.248 -0.160
OBS:  55015.000  Z MEDIUM   7.3884e+01   1.896e+00    0  31.401   0.91  22.8259  r -19.0942 0.121 -0.555
OBS:  55016.000  J MEDIUM   3.2957e+01   1.242e+00    0  31.688   0.91  23.7551  i -18.4348 -1.997 -0.285
OBS:  55016.000  H MEDIUM   1.5824e+01   8.398e-01    0  32.024   0.92  24.5232  Y -17.9626 -0.147 0.011
OBS:  55016.000  Y MEDIUM   5.7059e+01   1.668e+00    0  31.483   0.91  23.0793  r -19.2379 0.278 -0.158
OBS:  55016.000  Z MEDIUM   7.2968e+01   1.889e+00    0  31.401   0.91  22.8481  r -19.0623 0.112 -0.565
OBS:  55017.000  H MEDIUM   1.3477e+01   8.179e-01    0  32.024   0.92  24.5596  Y -17.9296 -0.147 0.014
OBS:  55017.000  Y MEDIUM   5.4907e+01   1.651e+00    0  31.483   0.91  23.1180  r -19.2005 0.292 -0.157
OBS:  55017.000  J MEDIUM   3.0721e+01   1.223e+00    0  31.688   0.91  23.7862  i -18.3948 -2.010 -0.294
OBS:  55017.000  Z MEDIUM   6.9273e+01   1.862e+00    0  31.401   0.91  22.8751  r -19.0248 0.096 -0.575
OBS:  55018.000  H MEDIUM   1.5215e+01   8.342e-01    0  32.024   0.92  24.5836  Y -17.9032 -0.176 0.012
OBS:  55018.000  J MEDIUM   2.9960e+01   1.217e+00    0  31.688   0.91  23.8163  i -18.3513 -1.989 -0.308
OBS:  55018.000  Y MEDIUM   5.3731e+01   1.642e+00    0  31.483   0.91  23.1587  r -19.1600 0.275 -0.156
OBS:  55018.000  Z MEDIUM   7.1261e+01   1.877e+00    0  31.401   0.91  22.9062  r -18.9844 0.078 -0.585
OBS:  55019.000  H MEDIUM   1.2943e+01   8.128e-01    0  32.024   0.92  24.6009  Y -17.8816 -0.218 0.007
OBS:  55019.000  J MEDIUM   2.8783e+01   1.206e+00    0  31.688   0.91  23.8450  i -18.3056 -1.949 -0.325
OBS:  55019.000  Y MEDIUM   5.2431e+01   1.632e+00    0  31.483   0.91  23.2010  r -19.1177 0.246 -0.157
OBS:  55019.000  Z MEDIUM   6.4631e+01   1.828e+00    0  31.401   0.91  22.9397  r -18.9420 0.057 -0.593
OBS:  55020.000  Y MEDIUM   5.1154e+01   1.622e+00    0  31.483   0.91  23.2468  r -19.0723 0.247 -0.156
OBS:  55020.000  J MEDIUM   2.9420e+01   1.212e+00    0  31.688   0.91  23.8688  i -18.2564 -1.907 -0.350
OBS:  55020.000  Z MEDIUM   6.4209e+01   1.825e+00    0  31.401   0.91  22.9752  r -18.8966 0.020 -0.603
OBS:  55020.000  H MEDIUM   1.5527e+01   8.371e-01    0  32.024   0.92  24.6153  Y -17.8693 -0.251 0.009
OBS:  55021.000  Z MEDIUM   6.1018e+01   1.800e+00    0  31.401   0.91  23.0115  r -18.8501 -0.027 -0.614
OBS:  55021.000  Y MEDIUM   4.9411e+01   1.608e+00    0  31.483   0.91  23.2942  r -19.0258 0.268 -0.155
OBS:  55021.000  H MEDIUM   1.3569e+01   8.187e-01    0  32.024   0.92  24.6259  Y -17.8637 -0.292 0.015
OBS:  55021.000  J MEDIUM   2.7099e+01   1.192e+00    0  31.688   0.91  23.8881  i -18.2068 -1.864 -0.380
OBS:  55022.000  Z MEDIUM   6.2284e+01   1.810e+00    0  31.401   0.91  23.0485  r -18.8028 -0.078 -0.624
OBS:  55022.000  Y MEDIUM   4.5721e+01   1.579e+00    0  31.483   0.91  23.3428  r -18.9785 0.303 -0.154
OBS:  55022.000  H MEDIUM   1.3546e+01   8.185e-01    0  32.024   0.92  24.6332  Y -17.8634 -0.340 0.022
OBS:  55022.000  J MEDIUM   2.5667e+01   1.179e+00    0  31.688   0.91  23.9040  i -18.1572 -1.820 -0.414
OBS:  55023.000  H MEDIUM   1.4029e+01   8.231e-01    0  32.024   0.92  24.6249  Y -17.8723 -0.401 0.022
OBS:  55023.000  Z MEDIUM   5.5490e+01   1.758e+00    0  31.401   0.91  23.0890  r -18.7561 -0.110 -0.630
OBS:  55023.000  Y MEDIUM   4.2527e+01   1.553e+00    0  31.483   0.91  23.3897  r -18.9318 0.279 -0.154
OBS:  55023.000  J MEDIUM   2.9427e+01   1.212e+00    0  31.688   0.91  23.9201  i -18.1112 -1.723 -0.444
OBS:  55024.000  Y MEDIUM   3.9987e+01   1.532e+00    0  31.483   0.91  23.4338  r -18.8867 0.231 -0.155
OBS:  55024.000  Z MEDIUM   5.4900e+01   1.753e+00    0  31.401   0.91  23.1299  r -18.7110 -0.126 -0.634
OBS:  55024.000  J MEDIUM   2.7053e+01   1.191e+00    0  31.688   0.91  23.9344  i -18.0694 -1.613 -0.471
OBS:  55024.000  H MEDIUM   1.3845e+01   8.214e-01    0  32.024   0.92  24.6106  Y -17.8847 -0.448 0.020
OBS:  55025.000  Y MEDIUM   4.0806e+01   1.538e+00    0  31.483   0.91  23.4749  r -18.8433 0.159 -0.157
OBS:  55025.000  H MEDIUM   1.3737e+01   8.203e-01    0  32.024   0.92  24.5903  Y -17.9008 -0.481 0.016
OBS:  55025.000  J MEDIUM   2.6661e+01   1.188e+00    0  31.688   0.91  23.9470  i -18.0320 -1.489 -0.496
OBS:  55025.000  Z MEDIUM   5.3218e+01   1.740e+00    0  31.401   0.91  23.1712  r -18.6676 -0.125 -0.636
OBS:  55026.000  J MEDIUM   2.6929e+01   1.190e+00    0  31.688   0.91  23.9528  i -18.0043 -1.372 -0.518
OBS:  55026.000  H MEDIUM   1.3743e+01   8.204e-01    0  32.024   0.92  24.5660  Y -17.9213 -0.461 0.012
OBS:  55026.000  Y MEDIUM   3.9219e+01   1.525e+00    0  31.483   0.91  23.5071  r -18.8049 0.068 -0.163
OBS:  55026.000  Z MEDIUM   5.1926e+01   1.729e+00    0  31.401   0.91  23.2119  r -18.6293 -0.108 -0.634
OBS:  55027.000  H MEDIUM   1.6119e+01   8.425e-01    0  32.024   0.92  24.5416  Y -17.9430 -0.402 0.009
OBS:  55027.000  Y MEDIUM   4.0301e+01   1.534e+00    0  31.483   0.91  23.5339  r -18.7697 0.001 -0.172
OBS:  55027.000  Z MEDIUM   5.0862e+01   1.721e+00    0  31.401   0.91  23.2519  r -18.5940 -0.099 -0.629
OBS:  55027.000  J MEDIUM   2.6310e+01   1.185e+00    0  31.688   0.91  23.9522  i -17.9818 -1.280 -0.541
OBS:  55028.000  H MEDIUM   1.5096e+01   8.331e-01    0  32.024   0.92  24.5175  Y -17.9662 -0.291 0.009
OBS:  55028.000  Y MEDIUM   3.9940e+01   1.531e+00    0  31.483   0.91  23.5536  r -18.7386 -0.026 -0.183
OBS:  55028.000  J MEDIUM   2.6670e+01   1.188e+00    0  31.688   0.91  23.9429  i -17.9662 -1.223 -0.566
OBS:  55028.000  Z MEDIUM   5.0087e+01   1.715e+00    0  31.401   0.91  23.2909  r -18.5629 -0.104 -0.621
OBS:  55029.000  Z MEDIUM   4.7262e+01   1.692e+00    0  31.401   0.91  23.3263  r -18.5379 -0.124 -0.611
OBS:  55029.000  J MEDIUM   2.6197e+01   1.184e+00    0  31.688   0.91  23.9272  i -17.9595 -1.193 -0.588
OBS:  55029.000  H MEDIUM   1.6318e+01   8.444e-01    0  32.024   0.92  24.4944  Y -17.9906 -0.139 0.010
OBS:  55029.000  Y MEDIUM   3.8350e+01   1.518e+00    0  31.483   0.91  23.5652  r -18.7135 -0.033 -0.196
OBS:  55030.000  Z MEDIUM   4.7339e+01   1.693e+00    0  31.401   0.91  23.3598  r -18.5160 -0.149 -0.599
OBS:  55030.000  H MEDIUM   1.5623e+01   8.380e-01    0  32.024   0.92  24.4714  Y -18.0157 0.003 0.012
OBS:  55030.000  J MEDIUM   2.8306e+01   1.202e+00    0  31.688   0.91  23.9102  i -17.9568 -1.170 -0.608
OBS:  55030.000  Y MEDIUM   3.6355e+01   1.501e+00    0  31.483   0.91  23.5734  r -18.6917 -0.041 -0.210
OBS:  55031.000  H MEDIUM   1.6086e+01   8.422e-01    0  32.024   0.92  24.4480  Y -18.0418 0.110 0.015
OBS:  55031.000  J MEDIUM   2.7649e+01   1.196e+00    0  31.688   0.91  23.8921  i -17.9599 -1.152 -0.623
OBS:  55031.000  Y MEDIUM   3.9247e+01   1.525e+00    0  31.483   0.91  23.5772  r -18.6746 -0.060 -0.223
