SURVEY: WFIRST   
SNID:   174   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.586587 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.587220 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.531 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.58659  
SIM_REDSHIFT_CMB:    0.58722  
SIM_REDSHIFT_HOST:   0.58659  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.6814  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.109  mag  (host extinction at 5510 A)
SIM_RV:         3.100   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.13  23.21  23.58  24.09  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    0.878  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 316 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   3.4010e+01   1.251e+00    0  31.688   0.91  23.6586  i -18.6250 -0.863 -0.398
OBS:  54995.000  Z MEDIUM   3.6441e+01   1.602e+00    0  31.401   0.91  23.5310  g -18.7105 0.281 -0.440
OBS:  54996.000  H MEDIUM   2.6440e+01   9.327e-01    0  32.024   0.92  23.9441  Y -18.7138 -0.936 -0.024
OBS:  54996.000  Y MEDIUM   4.4221e+01   1.566e+00    0  31.483   0.91  23.4067  r -18.8592 0.168 -0.415
OBS:  54996.000  J MEDIUM   3.5521e+01   1.264e+00    0  31.688   0.91  23.6070  i -18.6772 -0.936 -0.397
OBS:  54996.000  Z MEDIUM   4.1726e+01   1.646e+00    0  31.401   0.91  23.4612  g -18.7890 0.278 -0.431
OBS:  54997.000  J MEDIUM   3.5925e+01   1.267e+00    0  31.688   0.91  23.5641  i -18.7188 -1.012 -0.399
OBS:  54997.000  Y MEDIUM   4.3856e+01   1.564e+00    0  31.483   0.91  23.3531  r -18.9172 0.196 -0.411
OBS:  54997.000  Z MEDIUM   4.1353e+01   1.643e+00    0  31.401   0.91  23.3988  g -18.8592 0.278 -0.423
OBS:  54997.000  H MEDIUM   2.7480e+01   9.413e-01    0  32.024   0.92  23.9091  Y -18.7343 -1.012 -0.038
OBS:  54998.000  Y MEDIUM   4.7012e+01   1.589e+00    0  31.483   0.91  23.3154  r -18.9646 0.225 -0.401
OBS:  54998.000  Z MEDIUM   4.5439e+01   1.677e+00    0  31.401   0.91  23.3457  g -18.9151 0.256 -0.421
OBS:  54998.000  J MEDIUM   3.8854e+01   1.292e+00    0  31.688   0.91  23.5390  i -18.7419 -1.100 -0.400
OBS:  54998.000  H MEDIUM   2.6118e+01   9.300e-01    0  32.024   0.92  23.8953  Y -18.7350 -1.100 -0.051
OBS:  54999.000  J MEDIUM   3.9553e+01   1.297e+00    0  31.688   0.91  23.5217  i -18.7581 -1.193 -0.402
OBS:  54999.000  Y MEDIUM   4.9435e+01   1.608e+00    0  31.483   0.91  23.2837  r -19.0076 0.249 -0.390
OBS:  54999.000  Z MEDIUM   4.8301e+01   1.700e+00    0  31.401   0.91  23.2972  g -18.9655 0.222 -0.419
OBS:  54999.000  H MEDIUM   2.7981e+01   9.454e-01    0  32.024   0.92  23.8911  Y -18.7276 -1.193 -0.063
OBS:  55000.000  J MEDIUM   4.1063e+01   1.310e+00    0  31.688   0.91  23.5165  i -18.7639 -1.292 -0.401
OBS:  55000.000  H MEDIUM   2.8241e+01   9.475e-01    0  32.024   0.92  23.9024  Y -18.7075 -1.292 -0.072
OBS:  55000.000  Y MEDIUM   4.7861e+01   1.596e+00    0  31.483   0.91  23.2612  r -19.0438 0.265 -0.376
OBS:  55000.000  Z MEDIUM   4.8031e+01   1.698e+00    0  31.401   0.91  23.2544  g -19.0074 0.174 -0.420
OBS:  55001.000  J MEDIUM   3.9365e+01   1.296e+00    0  31.688   0.91  23.5208  i -18.7598 -1.393 -0.401
OBS:  55001.000  H MEDIUM   2.6420e+01   9.325e-01    0  32.024   0.92  23.9271  Y -18.6744 -1.393 -0.080
OBS:  55001.000  Y MEDIUM   4.9084e+01   1.606e+00    0  31.483   0.91  23.2436  r -19.0740 0.255 -0.364
OBS:  55001.000  Z MEDIUM   5.0172e+01   1.715e+00    0  31.401   0.91  23.2190  g -19.0398 0.144 -0.423
OBS:  55002.000  H MEDIUM   2.5588e+01   9.256e-01    0  32.024   0.92  23.9580  Y -18.6348 -1.498 -0.089
OBS:  55002.000  J MEDIUM   3.6763e+01   1.274e+00    0  31.688   0.91  23.5291  i -18.7511 -1.498 -0.401
OBS:  55002.000  Y MEDIUM   5.1199e+01   1.622e+00    0  31.483   0.91  23.2286  r -19.1009 0.238 -0.352
OBS:  55002.000  Z MEDIUM   5.2414e+01   1.733e+00    0  31.401   0.91  23.1874  g -19.0671 0.121 -0.427
OBS:  55003.000  H MEDIUM   2.2380e+01   8.983e-01    0  32.024   0.92  23.9986  Y -18.5838 -1.613 -0.099
OBS:  55003.000  J MEDIUM   3.7586e+01   1.281e+00    0  31.688   0.91  23.5418  i -18.7353 -1.613 -0.404
OBS:  55003.000  Z MEDIUM   5.0829e+01   1.721e+00    0  31.401   0.91  23.1634  g -19.0852 0.108 -0.433
OBS:  55003.000  Y MEDIUM   5.1962e+01   1.628e+00    0  31.483   0.91  23.2182  r -19.1214 0.228 -0.342
OBS:  55004.000  Y MEDIUM   5.1490e+01   1.625e+00    0  31.483   0.91  23.2110  r -19.1374 0.212 -0.333
OBS:  55004.000  H MEDIUM   2.4146e+01   9.134e-01    0  32.024   0.92  24.0442  Y -18.5268 -1.717 -0.110
OBS:  55004.000  J MEDIUM   3.9268e+01   1.295e+00    0  31.688   0.91  23.5599  i -18.7164 -1.717 -0.405
OBS:  55004.000  Z MEDIUM   5.5024e+01   1.754e+00    0  31.401   0.91  23.1457  g -19.0960 0.105 -0.440
OBS:  55005.000  Y MEDIUM   5.2122e+01   1.630e+00    0  31.483   0.91  23.2061  r -19.1503 0.193 -0.325
OBS:  55005.000  Z MEDIUM   5.5226e+01   1.756e+00    0  31.401   0.91  23.1324  g -19.1017 0.107 -0.447
OBS:  55005.000  H MEDIUM   2.2629e+01   9.005e-01    0  32.024   0.92  24.0932  Y -18.4657 -1.811 -0.122
OBS:  55005.000  J MEDIUM   3.5639e+01   1.265e+00    0  31.688   0.91  23.5818  i -18.6953 -1.811 -0.404
OBS:  55006.000  Z MEDIUM   5.4616e+01   1.751e+00    0  31.401   0.91  23.1280  g -19.0977 0.118 -0.456
OBS:  55006.000  H MEDIUM   2.2123e+01   8.961e-01    0  32.024   0.92  24.1481  Y -18.3980 -1.879 -0.135
OBS:  55006.000  Y MEDIUM   4.8961e+01   1.605e+00    0  31.483   0.91  23.2073  r -19.1553 0.164 -0.319
OBS:  55006.000  J MEDIUM   3.5170e+01   1.261e+00    0  31.688   0.91  23.6108  i -18.6706 -1.879 -0.400
OBS:  55007.000  Z MEDIUM   5.3347e+01   1.741e+00    0  31.401   0.91  23.1271  g -19.0900 0.129 -0.464
OBS:  55007.000  H MEDIUM   1.9951e+01   8.771e-01    0  32.024   0.92  24.2028  Y -18.3293 -1.935 -0.149
OBS:  55007.000  Y MEDIUM   5.3854e+01   1.643e+00    0  31.483   0.91  23.2115  r -19.1569 0.135 -0.313
OBS:  55007.000  J MEDIUM   3.4314e+01   1.254e+00    0  31.688   0.91  23.6419  i -18.6447 -1.935 -0.395
OBS:  55008.000  J MEDIUM   3.4243e+01   1.253e+00    0  31.688   0.91  23.6759  i -18.6169 -1.973 -0.389
OBS:  55008.000  H MEDIUM   2.0040e+01   8.779e-01    0  32.024   0.92  24.2574  Y -18.2593 -1.973 -0.165
OBS:  55008.000  Y MEDIUM   5.0867e+01   1.620e+00    0  31.483   0.91  23.2200  r -19.1538 0.105 -0.308
OBS:  55008.000  Z MEDIUM   6.0020e+01   1.793e+00    0  31.401   0.91  23.1313  g -19.0772 0.139 -0.473
OBS:  55009.000  H MEDIUM   1.9461e+01   8.728e-01    0  32.024   0.92  24.3097  Y -18.1903 -1.981 -0.181
OBS:  55009.000  J MEDIUM   3.3441e+01   1.247e+00    0  31.688   0.91  23.7154  i -18.5853 -1.981 -0.381
OBS:  55009.000  Y MEDIUM   4.9997e+01   1.613e+00    0  31.483   0.91  23.2364  r -19.1428 0.057 -0.302
OBS:  55009.000  Z MEDIUM   5.5344e+01   1.756e+00    0  31.401   0.91  23.1419  g -19.0583 0.146 -0.481
OBS:  55010.000  H MEDIUM   1.8593e+01   8.650e-01    0  32.024   0.92  24.3612  Y -18.1226 -1.985 -0.198
OBS:  55010.000  Y MEDIUM   4.9007e+01   1.605e+00    0  31.483   0.91  23.2558  r -19.1280 0.015 -0.298
OBS:  55010.000  Z MEDIUM   5.7852e+01   1.776e+00    0  31.401   0.91  23.1557  g -19.0370 0.151 -0.489
OBS:  55010.000  J MEDIUM   3.1019e+01   1.226e+00    0  31.688   0.91  23.7558  i -18.5514 -1.985 -0.374
OBS:  55011.000  H MEDIUM   1.7312e+01   8.535e-01    0  32.024   0.92  24.4119  Y -18.0579 -1.996 -0.212
OBS:  55011.000  Y MEDIUM   4.7073e+01   1.590e+00    0  31.483   0.91  23.2796  r -19.1062 0.009 -0.296
OBS:  55011.000  Z MEDIUM   5.2763e+01   1.736e+00    0  31.401   0.91  23.1749  g -19.0116 0.149 -0.495
OBS:  55011.000  J MEDIUM   2.8522e+01   1.204e+00    0  31.688   0.91  23.7955  i -18.5132 -1.996 -0.373
OBS:  55012.000  Y MEDIUM   4.6734e+01   1.587e+00    0  31.483   0.91  23.3076  r -19.0787 0.025 -0.295
OBS:  55012.000  H MEDIUM   1.7138e+01   8.519e-01    0  32.024   0.92  24.4604  Y -17.9974 -2.012 -0.224
OBS:  55012.000  J MEDIUM   2.9870e+01   1.216e+00    0  31.688   0.91  23.8344  i -18.4721 -2.012 -0.375
OBS:  55012.000  Z MEDIUM   5.2016e+01   1.730e+00    0  31.401   0.91  23.1982  g -18.9831 0.142 -0.500
OBS:  55013.000  H MEDIUM   1.6454e+01   8.456e-01    0  32.024   0.92  24.5076  Y -17.9397 -2.029 -0.234
OBS:  55013.000  J MEDIUM   2.8103e+01   1.200e+00    0  31.688   0.91  23.8729  i -18.4293 -2.029 -0.379
OBS:  55013.000  Z MEDIUM   5.2747e+01   1.736e+00    0  31.401   0.91  23.2239  g -18.9527 0.133 -0.505
OBS:  55013.000  Y MEDIUM   4.5168e+01   1.574e+00    0  31.483   0.91  23.3385  r -19.0475 0.053 -0.295
OBS:  55014.000  J MEDIUM   2.4392e+01   1.167e+00    0  31.688   0.91  23.9135  i -18.3826 -2.030 -0.385
OBS:  55014.000  H MEDIUM   1.6077e+01   8.422e-01    0  32.024   0.92  24.5510  Y -17.8909 -2.030 -0.240
OBS:  55014.000  Y MEDIUM   4.3704e+01   1.562e+00    0  31.483   0.91  23.3778  r -19.0084 0.076 -0.295
OBS:  55014.000  Z MEDIUM   4.8117e+01   1.699e+00    0  31.401   0.91  23.2539  g -18.9178 0.122 -0.510
OBS:  55015.000  H MEDIUM   1.3718e+01   8.202e-01    0  32.024   0.92  24.5909  Y -17.8477 -2.021 -0.243
OBS:  55015.000  J MEDIUM   2.5536e+01   1.178e+00    0  31.688   0.91  23.9534  i -18.3353 -2.021 -0.393
OBS:  55015.000  Y MEDIUM   4.3723e+01   1.562e+00    0  31.483   0.91  23.4201  r -18.9660 0.105 -0.295
OBS:  55015.000  Z MEDIUM   4.8634e+01   1.703e+00    0  31.401   0.91  23.2861  g -18.8809 0.108 -0.514
OBS:  55016.000  J MEDIUM   2.5391e+01   1.176e+00    0  31.688   0.91  23.9927  i -18.2874 -2.002 -0.401
OBS:  55016.000  H MEDIUM   1.3758e+01   8.205e-01    0  32.024   0.92  24.6271  Y -17.8108 -2.002 -0.243
OBS:  55016.000  Y MEDIUM   3.9691e+01   1.529e+00    0  31.483   0.91  23.4656  r -18.9200 0.143 -0.296
OBS:  55016.000  Z MEDIUM   4.6598e+01   1.687e+00    0  31.401   0.91  23.3206  g -18.8416 0.090 -0.519
OBS:  55017.000  H MEDIUM   1.3726e+01   8.202e-01    0  32.024   0.92  24.6508  Y -17.7849 -1.961 -0.246
OBS:  55017.000  Y MEDIUM   4.0555e+01   1.536e+00    0  31.483   0.91  23.5145  r -18.8700 0.182 -0.297
OBS:  55017.000  J MEDIUM   2.5296e+01   1.175e+00    0  31.688   0.91  24.0289  i -18.2395 -1.961 -0.413
OBS:  55017.000  Z MEDIUM   4.4740e+01   1.671e+00    0  31.401   0.91  23.3595  g -18.7988 0.075 -0.523
OBS:  55018.000  H MEDIUM   1.3374e+01   8.169e-01    0  32.024   0.92  24.6675  Y -17.7641 -1.906 -0.250
OBS:  55018.000  J MEDIUM   2.3626e+01   1.160e+00    0  31.688   0.91  24.0636  i -18.1921 -1.906 -0.426
OBS:  55018.000  Y MEDIUM   3.7618e+01   1.512e+00    0  31.483   0.91  23.5640  r -18.8190 0.213 -0.298
OBS:  55018.000  Z MEDIUM   4.1951e+01   1.648e+00    0  31.401   0.91  23.4006  g -18.7544 0.062 -0.526
OBS:  55019.000  H MEDIUM   1.3323e+01   8.164e-01    0  32.024   0.92  24.6719  Y -17.7521 -1.826 -0.257
OBS:  55019.000  J MEDIUM   2.3009e+01   1.155e+00    0  31.688   0.91  24.0958  i -18.1461 -1.826 -0.440
OBS:  55019.000  Y MEDIUM   3.6656e+01   1.504e+00    0  31.483   0.91  23.6141  r -18.7667 0.228 -0.301
OBS:  55019.000  Z MEDIUM   4.2616e+01   1.654e+00    0  31.401   0.91  23.4458  g -18.7077 0.055 -0.528
OBS:  55020.000  Y MEDIUM   3.2154e+01   1.465e+00    0  31.483   0.91  23.6631  r -18.7149 0.280 -0.303
OBS:  55020.000  J MEDIUM   2.2800e+01   1.153e+00    0  31.688   0.91  24.1202  i -18.1028 -1.759 -0.458
OBS:  55020.000  Z MEDIUM   4.0569e+01   1.637e+00    0  31.401   0.91  23.4908  g -18.6587 0.044 -0.532
OBS:  55020.000  H MEDIUM   1.2846e+01   8.119e-01    0  32.024   0.92  24.6709  Y -17.7488 -1.759 -0.262
OBS:  55021.000  Z MEDIUM   3.6890e+01   1.605e+00    0  31.401   0.91  23.5355  g -18.6084 0.030 -0.538
OBS:  55021.000  Y MEDIUM   3.3650e+01   1.478e+00    0  31.483   0.91  23.7111  r -18.6638 0.351 -0.307
OBS:  55021.000  H MEDIUM   1.3819e+01   8.211e-01    0  32.024   0.92  24.6669  Y -17.7501 -1.699 -0.264
OBS:  55021.000  J MEDIUM   2.1025e+01   1.136e+00    0  31.688   0.91  24.1399  i -18.0614 -1.699 -0.480
OBS:  55022.000  Z MEDIUM   4.0049e+01   1.632e+00    0  31.401   0.91  23.5781  g -18.5553 0.017 -0.548
OBS:  55022.000  Y MEDIUM   3.2646e+01   1.469e+00    0  31.483   0.91  23.7556  r -18.6165 0.451 -0.309
OBS:  55022.000  H MEDIUM   1.5226e+01   8.343e-01    0  32.024   0.92  24.6572  Y -17.7602 -1.661 -0.264
OBS:  55022.000  J MEDIUM   2.2999e+01   1.155e+00    0  31.688   0.91  24.1497  i -18.0250 -1.661 -0.507
OBS:  55023.000  H MEDIUM   1.4101e+01   8.238e-01    0  32.024   0.92  24.6436  Y -17.7746 -1.609 -0.263
OBS:  55023.000  Z MEDIUM   3.4600e+01   1.586e+00    0  31.401   0.91  23.6204  g -18.5004 0.020 -0.561
OBS:  55023.000  Y MEDIUM   3.0225e+01   1.448e+00    0  31.483   0.91  23.7964  r -18.5725 0.521 -0.312
OBS:  55023.000  J MEDIUM   2.2289e+01   1.148e+00    0  31.688   0.91  24.1578  i -17.9939 -1.609 -0.530
OBS:  55024.000  Y MEDIUM   2.9727e+01   1.444e+00    0  31.483   0.91  23.8339  r -18.5313 0.565 -0.316
OBS:  55024.000  Z MEDIUM   3.3664e+01   1.578e+00    0  31.401   0.91  23.6626  g -18.4439 0.039 -0.575
OBS:  55024.000  J MEDIUM   2.0847e+01   1.135e+00    0  31.688   0.91  24.1644  i -17.9671 -1.544 -0.550
OBS:  55024.000  H MEDIUM   1.3466e+01   8.178e-01    0  32.024   0.92  24.6267  Y -17.7926 -1.544 -0.262
OBS:  55025.000  Y MEDIUM   2.9744e+01   1.444e+00    0  31.483   0.91  23.8620  r -18.4979 0.556 -0.321
OBS:  55025.000  H MEDIUM   1.6283e+01   8.441e-01    0  32.024   0.92  24.6028  Y -17.8166 -1.467 -0.262
OBS:  55025.000  J MEDIUM   2.0649e+01   1.133e+00    0  31.688   0.91  24.1660  i -17.9513 -1.467 -0.564
OBS:  55025.000  Z MEDIUM   3.2234e+01   1.565e+00    0  31.401   0.91  23.7022  g -18.3852 0.100 -0.594
OBS:  55026.000  J MEDIUM   2.2063e+01   1.146e+00    0  31.688   0.91  24.1640  i -17.9403 -1.393 -0.577
OBS:  55026.000  H MEDIUM   1.4631e+01   8.287e-01    0  32.024   0.92  24.5764  Y -17.8428 -1.393 -0.262
OBS:  55026.000  Y MEDIUM   2.7874e+01   1.427e+00    0  31.483   0.91  23.8860  r -18.4676 0.536 -0.328
OBS:  55026.000  Z MEDIUM   3.3244e+01   1.574e+00    0  31.401   0.91  23.7407  g -18.3261 0.175 -0.615
OBS:  55027.000  H MEDIUM   1.4769e+01   8.300e-01    0  32.024   0.92  24.5461  Y -17.8721 -1.327 -0.263
OBS:  55027.000  Y MEDIUM   2.6876e+01   1.418e+00    0  31.483   0.91  23.9035  r -18.4418 0.504 -0.336
OBS:  55027.000  Z MEDIUM   3.0605e+01   1.551e+00    0  31.401   0.91  23.7790  g -18.2661 0.262 -0.636
OBS:  55027.000  J MEDIUM   1.9481e+01   1.122e+00    0  31.688   0.91  24.1563  i -17.9365 -1.327 -0.589
OBS:  55028.000  H MEDIUM   1.6985e+01   8.505e-01    0  32.024   0.92  24.5076  Y -17.9059 -1.295 -0.268
OBS:  55028.000  Y MEDIUM   2.5093e+01   1.402e+00    0  31.483   0.91  23.9144  r -18.4217 0.518 -0.345
OBS:  55028.000  J MEDIUM   2.4046e+01   1.164e+00    0  31.688   0.91  24.1359  i -17.9411 -1.295 -0.604
OBS:  55028.000  Z MEDIUM   2.9630e+01   1.542e+00    0  31.401   0.91  23.8165  g -18.2064 0.335 -0.659
OBS:  55029.000  Z MEDIUM   2.8629e+01   1.533e+00    0  31.401   0.91  23.8533  g -18.1471 0.400 -0.681
OBS:  55029.000  J MEDIUM   2.0384e+01   1.130e+00    0  31.688   0.91  24.1103  i -17.9496 -1.274 -0.621
OBS:  55029.000  H MEDIUM   1.6377e+01   8.449e-01    0  32.024   0.92  24.4657  Y -17.9422 -1.274 -0.273
OBS:  55029.000  Y MEDIUM   2.6959e+01   1.419e+00    0  31.483   0.91  23.9222  r -18.4042 0.548 -0.355
OBS:  55030.000  Z MEDIUM   2.5819e+01   1.508e+00    0  31.401   0.91  23.8882  g -18.0893 0.450 -0.704
OBS:  55030.000  H MEDIUM   1.6656e+01   8.475e-01    0  32.024   0.92  24.4194  Y -17.9835 -1.258 -0.279
OBS:  55030.000  J MEDIUM   2.2914e+01   1.154e+00    0  31.688   0.91  24.0781  i -17.9644 -1.258 -0.639
OBS:  55030.000  Y MEDIUM   2.6809e+01   1.418e+00    0  31.483   0.91  23.9250  r -18.3911 0.597 -0.365
OBS:  55031.000  H MEDIUM   1.7528e+01   8.554e-01    0  32.024   0.92  24.3723  Y -18.0286 -1.227 -0.280
OBS:  55031.000  J MEDIUM   2.5871e+01   1.181e+00    0  31.688   0.91  24.0453  i -17.9817 -1.227 -0.654
OBS:  55031.000  Y MEDIUM   2.8324e+01   1.431e+00    0  31.483   0.91  23.9253  r -18.3810 0.629 -0.375
