SURVEY: WFIRST   
SNID:   161   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.521078 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.521686 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55007.219 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.52108  
SIM_REDSHIFT_CMB:    0.52169  
SIM_REDSHIFT_HOST:   0.52108  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.3711  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.109  mag  (host extinction at 5510 A)
SIM_RV:         3.099   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.02  23.31  23.95  24.52  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    0.869  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 304 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.3044e+01   1.155e+00    0  31.688   0.91  24.0335  i -18.0514 -0.845 -0.286
OBS:  54995.000  Z MEDIUM   4.0897e+01   1.639e+00    0  31.401   0.91  23.4537  r -18.4392 0.283 -0.478
OBS:  54996.000  H MEDIUM   1.9547e+01   8.735e-01    0  32.024   0.92  24.3163  Y -18.1583 -1.165 0.103
OBS:  54996.000  Y MEDIUM   4.1325e+01   1.543e+00    0  31.483   0.91  23.4646  i -18.2821 0.164 -0.624
OBS:  54996.000  J MEDIUM   2.7841e+01   1.198e+00    0  31.688   0.91  23.9712  i -18.1157 -0.914 -0.284
OBS:  54996.000  Z MEDIUM   4.3290e+01   1.659e+00    0  31.401   0.91  23.3754  r -18.5143 0.277 -0.481
OBS:  54997.000  J MEDIUM   2.7210e+01   1.193e+00    0  31.688   0.91  23.9256  i -18.1593 -0.989 -0.286
OBS:  54997.000  Y MEDIUM   4.4254e+01   1.567e+00    0  31.483   0.91  23.4128  i -18.3257 0.190 -0.633
OBS:  54997.000  Z MEDIUM   4.7943e+01   1.697e+00    0  31.401   0.91  23.3118  r -18.5756 0.278 -0.484
OBS:  54997.000  H MEDIUM   2.1046e+01   8.867e-01    0  32.024   0.92  24.2850  Y -18.1811 -1.155 0.095
OBS:  54998.000  Y MEDIUM   4.5381e+01   1.576e+00    0  31.483   0.91  23.3726  i -18.3573 0.220 -0.641
OBS:  54998.000  Z MEDIUM   4.6478e+01   1.686e+00    0  31.401   0.91  23.2535  r -18.6297 0.263 -0.488
OBS:  54998.000  J MEDIUM   3.0122e+01   1.218e+00    0  31.688   0.91  23.8913  i -18.1908 -1.074 -0.289
OBS:  54998.000  H MEDIUM   1.9115e+01   8.697e-01    0  32.024   0.92  24.2673  Y -18.1904 -1.159 0.087
OBS:  54999.000  J MEDIUM   2.8097e+01   1.200e+00    0  31.688   0.91  23.8662  i -18.2130 -1.167 -0.292
OBS:  54999.000  Y MEDIUM   4.9084e+01   1.606e+00    0  31.483   0.91  23.3414  i -18.3795 0.250 -0.650
OBS:  54999.000  Z MEDIUM   5.1433e+01   1.726e+00    0  31.401   0.91  23.1993  r -18.6780 0.237 -0.494
OBS:  54999.000  H MEDIUM   2.0735e+01   8.840e-01    0  32.024   0.92  24.2605  Y -18.1893 -1.175 0.079
OBS:  55000.000  J MEDIUM   2.6878e+01   1.190e+00    0  31.688   0.91  23.8602  i -18.2192 -1.268 -0.292
OBS:  55000.000  H MEDIUM   2.0213e+01   8.794e-01    0  32.024   0.92  24.2748  Y -18.1691 -1.195 0.073
OBS:  55000.000  Y MEDIUM   4.4022e+01   1.565e+00    0  31.483   0.91  23.3246  i -18.3857 0.265 -0.661
OBS:  55000.000  Z MEDIUM   5.6085e+01   1.762e+00    0  31.401   0.91  23.1527  r -18.7163 0.185 -0.502
OBS:  55001.000  J MEDIUM   2.9153e+01   1.210e+00    0  31.688   0.91  23.8643  i -18.2178 -1.372 -0.289
OBS:  55001.000  H MEDIUM   1.9957e+01   8.771e-01    0  32.024   0.92  24.3018  Y -18.1386 -1.207 0.069
OBS:  55001.000  Y MEDIUM   4.6850e+01   1.588e+00    0  31.483   0.91  23.3125  i -18.3842 0.259 -0.674
OBS:  55001.000  Z MEDIUM   5.6378e+01   1.765e+00    0  31.401   0.91  23.1126  r -18.7500 0.149 -0.509
OBS:  55002.000  H MEDIUM   1.8956e+01   8.683e-01    0  32.024   0.92  24.3395  Y -18.0994 -1.210 0.068
OBS:  55002.000  J MEDIUM   2.8268e+01   1.202e+00    0  31.688   0.91  23.8765  i -18.2100 -1.479 -0.285
OBS:  55002.000  Y MEDIUM   5.1135e+01   1.622e+00    0  31.483   0.91  23.3043  i -18.3765 0.238 -0.690
OBS:  55002.000  Z MEDIUM   6.0396e+01   1.796e+00    0  31.401   0.91  23.0777  r -18.7798 0.124 -0.514
OBS:  55003.000  H MEDIUM   1.6665e+01   8.476e-01    0  32.024   0.92  24.3949  Y -18.0469 -1.174 0.071
OBS:  55003.000  J MEDIUM   2.7337e+01   1.194e+00    0  31.688   0.91  23.8976  i -18.1937 -1.598 -0.280
OBS:  55003.000  Z MEDIUM   5.7594e+01   1.774e+00    0  31.401   0.91  23.0528  r -18.8014 0.111 -0.517
OBS:  55003.000  Y MEDIUM   4.7108e+01   1.590e+00    0  31.483   0.91  23.3028  i -18.3602 0.227 -0.708
OBS:  55004.000  Y MEDIUM   4.6318e+01   1.583e+00    0  31.483   0.91  23.3037  i -18.3408 0.211 -0.727
OBS:  55004.000  H MEDIUM   1.6896e+01   8.497e-01    0  32.024   0.92  24.4565  Y -17.9881 -1.105 0.074
OBS:  55004.000  J MEDIUM   2.9642e+01   1.214e+00    0  31.688   0.91  23.9236  i -18.1743 -1.707 -0.273
OBS:  55004.000  Z MEDIUM   6.1612e+01   1.805e+00    0  31.401   0.91  23.0337  r -18.8186 0.106 -0.519
OBS:  55005.000  Y MEDIUM   4.4985e+01   1.573e+00    0  31.483   0.91  23.3068  i -18.3184 0.191 -0.746
OBS:  55005.000  Z MEDIUM   6.0839e+01   1.799e+00    0  31.401   0.91  23.0199  r -18.8318 0.107 -0.519
OBS:  55005.000  H MEDIUM   1.5497e+01   8.368e-01    0  32.024   0.92  24.5237  Y -17.9237 -1.003 0.076
OBS:  55005.000  J MEDIUM   2.5510e+01   1.177e+00    0  31.688   0.91  23.9540  i -18.1519 -1.807 -0.265
OBS:  55006.000  Z MEDIUM   6.0191e+01   1.794e+00    0  31.401   0.91  23.0152  r -18.8370 0.118 -0.519
OBS:  55006.000  H MEDIUM   1.4527e+01   8.278e-01    0  32.024   0.92  24.5973  Y -17.8532 -0.825 0.079
OBS:  55006.000  Y MEDIUM   4.7597e+01   1.594e+00    0  31.483   0.91  23.3144  i -18.2925 0.160 -0.764
OBS:  55006.000  J MEDIUM   2.4421e+01   1.168e+00    0  31.688   0.91  23.9898  i -18.1261 -1.877 -0.255
OBS:  55007.000  Z MEDIUM   6.1568e+01   1.805e+00    0  31.401   0.91  23.0147  r -18.8382 0.129 -0.518
OBS:  55007.000  H MEDIUM   1.3276e+01   8.160e-01    0  32.024   0.92  24.6705  Y -17.7811 -0.621 0.081
OBS:  55007.000  Y MEDIUM   4.5347e+01   1.576e+00    0  31.483   0.91  23.3248  i -18.2649 0.127 -0.781
OBS:  55007.000  J MEDIUM   2.5324e+01   1.176e+00    0  31.688   0.91  24.0274  i -18.0984 -1.932 -0.245
OBS:  55008.000  J MEDIUM   2.4089e+01   1.165e+00    0  31.688   0.91  24.0672  i -18.0688 -1.971 -0.235
OBS:  55008.000  H MEDIUM   1.2111e+01   8.048e-01    0  32.024   0.92  24.7433  Y -17.7075 -0.386 0.080
OBS:  55008.000  Y MEDIUM   4.8055e+01   1.597e+00    0  31.483   0.91  23.3383  i -18.2352 0.092 -0.798
OBS:  55008.000  Z MEDIUM   6.4495e+01   1.827e+00    0  31.401   0.91  23.0189  r -18.8349 0.141 -0.517
OBS:  55009.000  H MEDIUM   1.1439e+01   7.983e-01    0  32.024   0.92  24.8098  Y -17.6343 -0.128 0.073
OBS:  55009.000  J MEDIUM   2.2717e+01   1.152e+00    0  31.688   0.91  24.1117  i -18.0339 -1.976 -0.225
OBS:  55009.000  Y MEDIUM   4.2993e+01   1.556e+00    0  31.483   0.91  23.3596  i -18.2004 0.034 -0.811
OBS:  55009.000  Z MEDIUM   6.1681e+01   1.805e+00    0  31.401   0.91  23.0312  r -18.8219 0.149 -0.518
OBS:  55010.000  H MEDIUM   1.0683e+01   7.910e-01    0  32.024   0.92  24.8763  Y -17.5631 0.113 0.068
OBS:  55010.000  Y MEDIUM   4.5801e+01   1.579e+00    0  31.483   0.91  23.3846  i -18.1630 -0.002 -0.823
OBS:  55010.000  Z MEDIUM   6.0262e+01   1.795e+00    0  31.401   0.91  23.0473  r -18.8043 0.153 -0.519
OBS:  55010.000  J MEDIUM   2.0363e+01   1.130e+00    0  31.688   0.91  24.1569  i -17.9965 -1.984 -0.218
OBS:  55011.000  H MEDIUM   9.8565e+00   7.828e-01    0  32.024   0.92  24.9427  Y -17.4945 0.334 0.066
OBS:  55011.000  Y MEDIUM   4.1952e+01   1.548e+00    0  31.483   0.91  23.4140  i -18.1226 -0.010 -0.834
OBS:  55011.000  Z MEDIUM   5.7448e+01   1.773e+00    0  31.401   0.91  23.0677  r -18.7813 0.151 -0.522
OBS:  55011.000  J MEDIUM   1.9776e+01   1.125e+00    0  31.688   0.91  24.2026  i -17.9561 -1.997 -0.212
OBS:  55012.000  Y MEDIUM   3.9383e+01   1.527e+00    0  31.483   0.91  23.4517  i -18.0768 0.012 -0.843
OBS:  55012.000  H MEDIUM   9.7386e+00   7.816e-01    0  32.024   0.92  25.0068  Y -17.4313 0.476 0.067
OBS:  55012.000  J MEDIUM   2.1384e+01   1.140e+00    0  31.688   0.91  24.2488  i -17.9104 -2.016 -0.212
OBS:  55012.000  Z MEDIUM   5.7349e+01   1.772e+00    0  31.401   0.91  23.0946  r -18.7493 0.141 -0.527
OBS:  55013.000  H MEDIUM   8.3909e+00   7.682e-01    0  32.024   0.92  25.0674  Y -17.3728 0.537 0.069
OBS:  55013.000  J MEDIUM   1.8419e+01   1.112e+00    0  31.688   0.91  24.2945  i -17.8628 -2.028 -0.214
OBS:  55013.000  Z MEDIUM   5.5517e+01   1.758e+00    0  31.401   0.91  23.1242  r -18.7132 0.131 -0.534
OBS:  55013.000  Y MEDIUM   3.7936e+01   1.514e+00    0  31.483   0.91  23.4930  i -18.0293 0.035 -0.849
OBS:  55014.000  J MEDIUM   1.6083e+01   1.090e+00    0  31.688   0.91  24.3394  i -17.8133 -2.030 -0.218
OBS:  55014.000  H MEDIUM   9.3584e+00   7.779e-01    0  32.024   0.92  25.1230  Y -17.3206 0.485 0.072
OBS:  55014.000  Y MEDIUM   3.7851e+01   1.514e+00    0  31.483   0.91  23.5388  i -17.9797 0.056 -0.853
OBS:  55014.000  Z MEDIUM   5.3371e+01   1.741e+00    0  31.401   0.91  23.1571  r -18.6722 0.121 -0.542
OBS:  55015.000  H MEDIUM   8.5365e+00   7.696e-01    0  32.024   0.92  25.1689  Y -17.2793 0.260 0.077
OBS:  55015.000  J MEDIUM   1.6591e+01   1.094e+00    0  31.688   0.91  24.3811  i -17.7628 -2.015 -0.227
OBS:  55015.000  Y MEDIUM   3.8047e+01   1.515e+00    0  31.483   0.91  23.5891  i -17.9292 0.093 -0.853
OBS:  55015.000  Z MEDIUM   5.3184e+01   1.739e+00    0  31.401   0.91  23.1949  r -18.6245 0.103 -0.552
OBS:  55016.000  J MEDIUM   2.1041e+01   1.137e+00    0  31.688   0.91  24.4196  i -17.7126 -1.989 -0.239
OBS:  55016.000  H MEDIUM   9.1787e+00   7.761e-01    0  32.024   0.92  25.2072  Y -17.2445 -0.045 0.081
OBS:  55016.000  Y MEDIUM   3.3769e+01   1.479e+00    0  31.483   0.91  23.6403  i -17.8791 0.134 -0.852
OBS:  55016.000  Z MEDIUM   4.9659e+01   1.711e+00    0  31.401   0.91  23.2349  r -18.5745 0.086 -0.562
OBS:  55017.000  H MEDIUM   7.6100e+00   7.602e-01    0  32.024   0.92  25.2334  Y -17.2186 -0.450 0.081
OBS:  55017.000  Y MEDIUM   3.7265e+01   1.509e+00    0  31.483   0.91  23.6918  i -17.8297 0.177 -0.850
OBS:  55017.000  J MEDIUM   1.6083e+01   1.090e+00    0  31.688   0.91  24.4526  i -17.6632 -1.946 -0.255
OBS:  55017.000  Z MEDIUM   4.9108e+01   1.707e+00    0  31.401   0.91  23.2775  r -18.5218 0.073 -0.572
OBS:  55018.000  H MEDIUM   8.8389e+00   7.727e-01    0  32.024   0.92  25.2423  Y -17.2040 -0.888 0.075
OBS:  55018.000  J MEDIUM   1.5170e+01   1.081e+00    0  31.688   0.91  24.4778  i -17.6159 -1.872 -0.277
OBS:  55018.000  Y MEDIUM   3.1764e+01   1.462e+00    0  31.483   0.91  23.7405  i -17.7824 0.202 -0.848
OBS:  55018.000  Z MEDIUM   4.8164e+01   1.699e+00    0  31.401   0.91  23.3237  r -18.4676 0.068 -0.580
OBS:  55019.000  H MEDIUM   8.1090e+00   7.653e-01    0  32.024   0.92  25.2453  Y -17.1959 -1.312 0.070
OBS:  55019.000  J MEDIUM   1.5031e+01   1.079e+00    0  31.688   0.91  24.4977  i -17.5706 -1.797 -0.303
OBS:  55019.000  Y MEDIUM   2.9669e+01   1.443e+00    0  31.483   0.91  23.7881  i -17.7370 0.240 -0.846
OBS:  55019.000  Z MEDIUM   4.8042e+01   1.698e+00    0  31.401   0.91  23.3703  r -18.4133 0.062 -0.587
OBS:  55020.000  Y MEDIUM   3.2056e+01   1.464e+00    0  31.483   0.91  23.8348  i -17.6952 0.319 -0.841
OBS:  55020.000  J MEDIUM   1.6445e+01   1.093e+00    0  31.688   0.91  24.5096  i -17.5287 -1.734 -0.333
OBS:  55020.000  Z MEDIUM   4.0901e+01   1.639e+00    0  31.401   0.91  23.4164  r -18.3597 0.052 -0.595
OBS:  55020.000  H MEDIUM   8.2319e+00   7.666e-01    0  32.024   0.92  25.2445  Y -17.1972 -1.689 0.071
OBS:  55021.000  Z MEDIUM   3.9570e+01   1.628e+00    0  31.401   0.91  23.4598  r -18.3100 0.042 -0.601
OBS:  55021.000  Y MEDIUM   2.9484e+01   1.442e+00    0  31.483   0.91  23.8791  i -17.6584 0.426 -0.834
OBS:  55021.000  H MEDIUM   8.4378e+00   7.686e-01    0  32.024   0.92  25.2428  Y -17.2066 -1.926 0.078
OBS:  55021.000  J MEDIUM   1.5256e+01   1.081e+00    0  31.688   0.91  24.5128  i -17.4919 -1.694 -0.366
OBS:  55022.000  Z MEDIUM   3.8213e+01   1.617e+00    0  31.401   0.91  23.5022  r -18.2631 0.042 -0.606
OBS:  55022.000  Y MEDIUM   2.7094e+01   1.420e+00    0  31.483   0.91  23.9207  i -17.6257 0.524 -0.825
OBS:  55022.000  H MEDIUM   7.7247e+00   7.614e-01    0  32.024   0.92  25.2367  Y -17.2206 -2.084 0.086
OBS:  55022.000  J MEDIUM   1.6222e+01   1.091e+00    0  31.688   0.91  24.5128  i -17.4592 -1.651 -0.399
OBS:  55023.000  H MEDIUM   7.7288e+00   7.615e-01    0  32.024   0.92  25.2200  Y -17.2412 -2.131 0.090
OBS:  55023.000  Z MEDIUM   3.6908e+01   1.606e+00    0  31.401   0.91  23.5437  r -18.2210 0.065 -0.606
OBS:  55023.000  Y MEDIUM   2.8978e+01   1.437e+00    0  31.483   0.91  23.9564  i -17.6003 0.577 -0.814
OBS:  55023.000  J MEDIUM   1.6026e+01   1.089e+00    0  31.688   0.91  24.5098  i -17.4338 -1.586 -0.427
OBS:  55024.000  Y MEDIUM   2.4449e+01   1.396e+00    0  31.483   0.91  23.9843  i -17.5834 0.588 -0.803
OBS:  55024.000  Z MEDIUM   3.7468e+01   1.610e+00    0  31.401   0.91  23.5831  r -18.1850 0.124 -0.603
OBS:  55024.000  J MEDIUM   1.6505e+01   1.094e+00    0  31.688   0.91  24.5035  i -17.4169 -1.511 -0.451
OBS:  55024.000  H MEDIUM   7.5853e+00   7.600e-01    0  32.024   0.92  25.1953  Y -17.2662 -2.095 0.090
OBS:  55025.000  Y MEDIUM   2.6442e+01   1.414e+00    0  31.483   0.91  24.0069  i -17.5720 0.577 -0.792
OBS:  55025.000  H MEDIUM   8.2502e+00   7.667e-01    0  32.024   0.92  25.1666  Y -17.2940 -2.024 0.090
OBS:  55025.000  J MEDIUM   1.6009e+01   1.089e+00    0  31.688   0.91  24.4942  i -17.4055 -1.435 -0.471
OBS:  55025.000  Z MEDIUM   3.6074e+01   1.598e+00    0  31.401   0.91  23.6216  r -18.1528 0.205 -0.597
OBS:  55026.000  J MEDIUM   1.5435e+01   1.083e+00    0  31.688   0.91  24.4788  i -17.4033 -1.367 -0.489
OBS:  55026.000  H MEDIUM   1.0914e+01   7.932e-01    0  32.024   0.92  25.1333  Y -17.3260 -1.928 0.088
OBS:  55026.000  Y MEDIUM   2.4417e+01   1.396e+00    0  31.483   0.91  24.0202  i -17.5698 0.548 -0.781
OBS:  55026.000  Z MEDIUM   3.5092e+01   1.590e+00    0  31.401   0.91  23.6578  r -18.1268 0.302 -0.587
OBS:  55027.000  H MEDIUM   9.0549e+00   7.748e-01    0  32.024   0.92  25.0961  Y -17.3620 -1.849 0.087
OBS:  55027.000  Y MEDIUM   2.4653e+01   1.398e+00    0  31.483   0.91  24.0244  i -17.5753 0.563 -0.771
OBS:  55027.000  Z MEDIUM   3.1845e+01   1.562e+00    0  31.401   0.91  23.6922  r -18.1057 0.385 -0.573
OBS:  55027.000  J MEDIUM   1.5353e+01   1.082e+00    0  31.688   0.91  24.4529  i -17.4088 -1.331 -0.509
OBS:  55028.000  H MEDIUM   1.0163e+01   7.858e-01    0  32.024   0.92  25.0560  Y -17.4009 -1.790 0.086
OBS:  55028.000  Y MEDIUM   2.3045e+01   1.383e+00    0  31.483   0.91  24.0231  i -17.5853 0.599 -0.763
OBS:  55028.000  J MEDIUM   1.8152e+01   1.109e+00    0  31.688   0.91  24.4212  i -17.4188 -1.309 -0.531
OBS:  55028.000  Z MEDIUM   3.2695e+01   1.569e+00    0  31.401   0.91  23.7252  r -18.0878 0.457 -0.558
OBS:  55029.000  Z MEDIUM   3.0467e+01   1.549e+00    0  31.401   0.91  23.7552  r -18.0747 0.513 -0.541
OBS:  55029.000  J MEDIUM   1.7994e+01   1.108e+00    0  31.688   0.91  24.3835  i -17.4345 -1.289 -0.553
OBS:  55029.000  H MEDIUM   9.6065e+00   7.803e-01    0  32.024   0.92  25.0102  Y -17.4451 -1.787 0.084
OBS:  55029.000  Y MEDIUM   2.5627e+01   1.407e+00    0  31.483   0.91  24.0154  i -17.6010 0.648 -0.755
OBS:  55030.000  Z MEDIUM   3.0118e+01   1.546e+00    0  31.401   0.91  23.7839  r -18.0642 0.561 -0.523
OBS:  55030.000  H MEDIUM   1.1098e+01   7.950e-01    0  32.024   0.92  24.9606  Y -17.4936 -1.838 0.083
OBS:  55030.000  J MEDIUM   1.8806e+01   1.116e+00    0  31.688   0.91  24.3451  i -17.4530 -1.254 -0.573
OBS:  55030.000  Y MEDIUM   2.4850e+01   1.400e+00    0  31.483   0.91  24.0057  i -17.6195 0.683 -0.746
OBS:  55031.000  H MEDIUM   1.2296e+01   8.066e-01    0  32.024   0.92  24.9085  Y -17.5449 -1.925 0.082
OBS:  55031.000  J MEDIUM   1.8442e+01   1.112e+00    0  31.688   0.91  24.3064  i -17.4734 -1.208 -0.591
OBS:  55031.000  Y MEDIUM   2.5046e+01   1.402e+00    0  31.483   0.91  23.9952  i -17.6398 0.709 -0.736
OBS:  55031.000  Z MEDIUM   2.9052e+01   1.537e+00    0  31.401   0.91  23.8116  r -18.0553 0.603 -0.504
