SURVEY: WFIRST   
SNID:   172   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.529313 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.529924 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55006.105 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.52931  
SIM_REDSHIFT_CMB:    0.52992  
SIM_REDSHIFT_HOST:   0.52931  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.4120  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.021  mag  (host extinction at 5510 A)
SIM_RV:         3.100   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   22.84  23.34  23.84  24.41  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.024  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 308 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.7559e+01   1.196e+00    0  31.688   0.91  23.8863  i -18.2397 -0.971 -0.286
OBS:  54995.000  Z MEDIUM   5.3802e+01   1.744e+00    0  31.401   0.91  23.1870  r -18.7340 0.183 -0.491
OBS:  54996.000  H MEDIUM   1.9594e+01   8.739e-01    0  32.024   0.92  24.2055  Y -18.2921 -1.239 0.086
OBS:  54996.000  Y MEDIUM   4.1740e+01   1.546e+00    0  31.483   0.91  23.4520  i -18.3081 -0.020 -0.652
OBS:  54996.000  J MEDIUM   2.8967e+01   1.208e+00    0  31.688   0.91  23.8391  i -18.2903 -1.054 -0.283
OBS:  54996.000  Z MEDIUM   5.7746e+01   1.775e+00    0  31.401   0.91  23.1254  r -18.7933 0.186 -0.493
OBS:  54997.000  J MEDIUM   3.1129e+01   1.227e+00    0  31.688   0.91  23.8042  i -18.3243 -1.138 -0.284
OBS:  54997.000  Y MEDIUM   4.7132e+01   1.590e+00    0  31.483   0.91  23.4118  i -18.3421 0.029 -0.658
OBS:  54997.000  Z MEDIUM   5.9207e+01   1.786e+00    0  31.401   0.91  23.0760  r -18.8404 0.188 -0.496
OBS:  54997.000  H MEDIUM   2.0995e+01   8.863e-01    0  32.024   0.92  24.1857  Y -18.3025 -1.254 0.076
OBS:  54998.000  Y MEDIUM   4.4072e+01   1.565e+00    0  31.483   0.91  23.3825  i -18.3647 0.081 -0.665
OBS:  54998.000  Z MEDIUM   6.1771e+01   1.806e+00    0  31.401   0.91  23.0307  r -18.8811 0.170 -0.500
OBS:  54998.000  J MEDIUM   2.9297e+01   1.211e+00    0  31.688   0.91  23.7795  i -18.3468 -1.227 -0.286
OBS:  54998.000  H MEDIUM   2.1972e+01   8.948e-01    0  32.024   0.92  24.1776  Y -18.3020 -1.262 0.068
OBS:  54999.000  J MEDIUM   3.1320e+01   1.228e+00    0  31.688   0.91  23.7624  i -18.3615 -1.319 -0.288
OBS:  54999.000  Y MEDIUM   4.6036e+01   1.581e+00    0  31.483   0.91  23.3608  i -18.3793 0.133 -0.672
OBS:  54999.000  Z MEDIUM   6.3194e+01   1.817e+00    0  31.401   0.91  22.9882  r -18.9175 0.140 -0.506
OBS:  54999.000  H MEDIUM   1.8718e+01   8.661e-01    0  32.024   0.92  24.1780  Y -18.2937 -1.266 0.060
OBS:  55000.000  J MEDIUM   3.2715e+01   1.240e+00    0  31.688   0.91  23.7599  i -18.3635 -1.411 -0.289
OBS:  55000.000  H MEDIUM   2.2122e+01   8.961e-01    0  32.024   0.92  24.1939  Y -18.2721 -1.278 0.054
OBS:  55000.000  Y MEDIUM   4.6095e+01   1.582e+00    0  31.483   0.91  23.3501  i -18.3813 0.171 -0.681
OBS:  55000.000  Z MEDIUM   6.6584e+01   1.842e+00    0  31.401   0.91  22.9509  r -18.9469 0.089 -0.514
OBS:  55001.000  J MEDIUM   3.0598e+01   1.222e+00    0  31.688   0.91  23.7656  i -18.3589 -1.502 -0.288
OBS:  55001.000  H MEDIUM   2.0972e+01   8.861e-01    0  32.024   0.92  24.2207  Y -18.2422 -1.269 0.051
OBS:  55001.000  Y MEDIUM   4.4578e+01   1.569e+00    0  31.483   0.91  23.3431  i -18.3768 0.190 -0.692
OBS:  55001.000  Z MEDIUM   6.7985e+01   1.853e+00    0  31.401   0.91  22.9188  r -18.9725 0.050 -0.521
OBS:  55002.000  H MEDIUM   1.9154e+01   8.700e-01    0  32.024   0.92  24.2560  Y -18.2057 -1.244 0.050
OBS:  55002.000  J MEDIUM   3.0980e+01   1.225e+00    0  31.688   0.91  23.7774  i -18.3493 -1.593 -0.285
OBS:  55002.000  Y MEDIUM   4.5212e+01   1.575e+00    0  31.483   0.91  23.3388  i -18.3671 0.195 -0.706
OBS:  55002.000  Z MEDIUM   6.9542e+01   1.864e+00    0  31.401   0.91  22.8908  r -18.9950 0.021 -0.526
OBS:  55003.000  H MEDIUM   1.9882e+01   8.765e-01    0  32.024   0.92  24.3046  Y -18.1600 -1.180 0.052
OBS:  55003.000  J MEDIUM   2.9957e+01   1.217e+00    0  31.688   0.91  23.7955  i -18.3323 -1.686 -0.284
OBS:  55003.000  Z MEDIUM   7.3482e+01   1.893e+00    0  31.401   0.91  22.8702  r -19.0126 0.009 -0.529
OBS:  55003.000  Y MEDIUM   4.9070e+01   1.605e+00    0  31.483   0.91  23.3387  i -18.3501 0.199 -0.723
OBS:  55004.000  Y MEDIUM   4.4864e+01   1.572e+00    0  31.483   0.91  23.3398  i -18.3311 0.196 -0.741
OBS:  55004.000  H MEDIUM   1.9519e+01   8.733e-01    0  32.024   0.92  24.3571  Y -18.1101 -1.087 0.055
OBS:  55004.000  J MEDIUM   2.9148e+01   1.210e+00    0  31.688   0.91  23.8169  i -18.3132 -1.765 -0.282
OBS:  55004.000  Z MEDIUM   7.3418e+01   1.893e+00    0  31.401   0.91  22.8537  r -19.0274 0.005 -0.531
OBS:  55005.000  Y MEDIUM   4.7116e+01   1.590e+00    0  31.483   0.91  23.3417  i -18.3101 0.185 -0.760
OBS:  55005.000  Z MEDIUM   7.6460e+01   1.915e+00    0  31.401   0.91  22.8408  r -19.0398 0.009 -0.531
OBS:  55005.000  H MEDIUM   1.9258e+01   8.709e-01    0  32.024   0.92  24.4132  Y -18.0566 -0.967 0.058
OBS:  55005.000  J MEDIUM   2.9634e+01   1.214e+00    0  31.688   0.91  23.8415  i -18.2923 -1.833 -0.278
OBS:  55006.000  Z MEDIUM   7.3000e+01   1.890e+00    0  31.401   0.91  22.8347  r -19.0470 0.025 -0.530
OBS:  55006.000  H MEDIUM   1.4655e+01   8.290e-01    0  32.024   0.92  24.4719  Y -18.0004 -0.817 0.060
OBS:  55006.000  Y MEDIUM   4.4912e+01   1.572e+00    0  31.483   0.91  23.3460  i -18.2872 0.159 -0.779
OBS:  55006.000  J MEDIUM   2.8112e+01   1.200e+00    0  31.688   0.91  23.8694  i -18.2694 -1.864 -0.273
OBS:  55007.000  Z MEDIUM   7.3337e+01   1.892e+00    0  31.401   0.91  22.8317  r -19.0511 0.041 -0.529
OBS:  55007.000  H MEDIUM   1.5913e+01   8.406e-01    0  32.024   0.92  24.5285  Y -17.9441 -0.658 0.061
OBS:  55007.000  Y MEDIUM   4.6028e+01   1.581e+00    0  31.483   0.91  23.3519  i -18.2644 0.135 -0.796
OBS:  55007.000  J MEDIUM   2.6893e+01   1.190e+00    0  31.688   0.91  23.8976  i -18.2466 -1.882 -0.268
OBS:  55008.000  J MEDIUM   2.5897e+01   1.181e+00    0  31.688   0.91  23.9261  i -18.2238 -1.886 -0.262
OBS:  55008.000  H MEDIUM   1.3783e+01   8.208e-01    0  32.024   0.92  24.5827  Y -17.8879 -0.489 0.059
OBS:  55008.000  Y MEDIUM   4.7272e+01   1.591e+00    0  31.483   0.91  23.3596  i -18.2416 0.114 -0.811
OBS:  55008.000  Z MEDIUM   7.3003e+01   1.890e+00    0  31.401   0.91  22.8323  r -19.0517 0.056 -0.528
OBS:  55009.000  H MEDIUM   1.4190e+01   8.246e-01    0  32.024   0.92  24.6286  Y -17.8336 -0.338 0.050
OBS:  55009.000  J MEDIUM   2.5646e+01   1.179e+00    0  31.688   0.91  23.9558  i -18.2009 -1.868 -0.255
OBS:  55009.000  Y MEDIUM   4.7671e+01   1.594e+00    0  31.483   0.91  23.3713  i -18.2187 0.079 -0.822
OBS:  55009.000  Z MEDIUM   7.3055e+01   1.890e+00    0  31.401   0.91  22.8380  r -19.0462 0.071 -0.528
OBS:  55010.000  H MEDIUM   1.3953e+01   8.224e-01    0  32.024   0.92  24.6747  Y -17.7810 -0.195 0.044
OBS:  55010.000  Y MEDIUM   4.5313e+01   1.575e+00    0  31.483   0.91  23.3851  i -18.1953 0.068 -0.832
OBS:  55010.000  Z MEDIUM   7.3022e+01   1.890e+00    0  31.401   0.91  22.8464  r -19.0372 0.082 -0.528
OBS:  55010.000  J MEDIUM   2.4376e+01   1.167e+00    0  31.688   0.91  23.9850  i -18.1775 -1.860 -0.250
OBS:  55011.000  H MEDIUM   1.3512e+01   8.182e-01    0  32.024   0.92  24.7215  Y -17.7307 -0.059 0.040
OBS:  55011.000  Y MEDIUM   4.4742e+01   1.571e+00    0  31.483   0.91  23.4017  i -18.1711 0.093 -0.839
OBS:  55011.000  Z MEDIUM   7.3786e+01   1.895e+00    0  31.401   0.91  22.8581  r -19.0236 0.087 -0.530
OBS:  55011.000  J MEDIUM   2.4024e+01   1.164e+00    0  31.688   0.91  24.0134  i -18.1533 -1.866 -0.245
OBS:  55012.000  Y MEDIUM   4.3217e+01   1.558e+00    0  31.483   0.91  23.4244  i -18.1436 0.148 -0.844
OBS:  55012.000  H MEDIUM   1.2769e+01   8.111e-01    0  32.024   0.92  24.7677  Y -17.6843 0.046 0.040
OBS:  55012.000  J MEDIUM   2.2198e+01   1.147e+00    0  31.688   0.91  24.0416  i -18.1257 -1.889 -0.245
OBS:  55012.000  Z MEDIUM   7.0701e+01   1.873e+00    0  31.401   0.91  22.8746  r -19.0029 0.087 -0.535
OBS:  55013.000  H MEDIUM   1.0610e+01   7.902e-01    0  32.024   0.92  24.8137  Y -17.6398 0.128 0.041
OBS:  55013.000  J MEDIUM   2.2183e+01   1.147e+00    0  31.688   0.91  24.0704  i -18.0963 -1.914 -0.245
OBS:  55013.000  Z MEDIUM   7.2402e+01   1.885e+00    0  31.401   0.91  22.8930  r -18.9788 0.085 -0.540
OBS:  55013.000  Y MEDIUM   4.4690e+01   1.570e+00    0  31.483   0.91  23.4505  i -18.1141 0.202 -0.847
OBS:  55014.000  J MEDIUM   2.3554e+01   1.160e+00    0  31.688   0.91  24.1003  i -18.0643 -1.941 -0.247
OBS:  55014.000  H MEDIUM   1.0524e+01   7.894e-01    0  32.024   0.92  24.8594  Y -17.5980 0.176 0.045
OBS:  55014.000  Y MEDIUM   4.0852e+01   1.539e+00    0  31.483   0.91  23.4812  i -18.0821 0.248 -0.849
OBS:  55014.000  Z MEDIUM   7.2510e+01   1.886e+00    0  31.401   0.91  22.9141  r -18.9502 0.081 -0.548
OBS:  55015.000  H MEDIUM   1.0527e+01   7.894e-01    0  32.024   0.92  24.9038  Y -17.5599 0.165 0.052
OBS:  55015.000  J MEDIUM   2.2652e+01   1.151e+00    0  31.688   0.91  24.1329  i -18.0268 -1.958 -0.252
OBS:  55015.000  Y MEDIUM   3.7005e+01   1.507e+00    0  31.483   0.91  23.5182  i -18.0446 0.288 -0.849
OBS:  55015.000  Z MEDIUM   7.0745e+01   1.873e+00    0  31.401   0.91  22.9394  r -18.9151 0.065 -0.558
OBS:  55016.000  J MEDIUM   2.2034e+01   1.146e+00    0  31.688   0.91  24.1659  i -17.9862 -1.963 -0.260
OBS:  55016.000  H MEDIUM   1.0867e+01   7.928e-01    0  32.024   0.92  24.9445  Y -17.5249 0.114 0.057
OBS:  55016.000  Y MEDIUM   3.9272e+01   1.526e+00    0  31.483   0.91  23.5585  i -18.0040 0.319 -0.850
OBS:  55016.000  Z MEDIUM   6.4016e+01   1.823e+00    0  31.401   0.91  22.9672  r -18.8766 0.044 -0.568
OBS:  55017.000  H MEDIUM   9.3067e+00   7.773e-01    0  32.024   0.92  24.9772  Y -17.4953 -0.003 0.061
OBS:  55017.000  Y MEDIUM   3.8690e+01   1.521e+00    0  31.483   0.91  23.6030  i -17.9583 0.334 -0.851
OBS:  55017.000  J MEDIUM   2.0025e+01   1.127e+00    0  31.688   0.91  24.1987  i -17.9405 -1.945 -0.273
OBS:  55017.000  Z MEDIUM   6.3550e+01   1.820e+00    0  31.401   0.91  22.9990  r -18.8336 0.019 -0.579
OBS:  55018.000  H MEDIUM   1.1194e+01   7.959e-01    0  32.024   0.92  24.9967  Y -17.4729 -0.167 0.057
OBS:  55018.000  J MEDIUM   2.2408e+01   1.149e+00    0  31.688   0.91  24.2296  i -17.8907 -1.889 -0.292
OBS:  55018.000  Y MEDIUM   3.4578e+01   1.486e+00    0  31.483   0.91  23.6493  i -17.9086 0.312 -0.854
OBS:  55018.000  Z MEDIUM   6.2365e+01   1.811e+00    0  31.401   0.91  23.0354  r -18.7870 -0.007 -0.590
OBS:  55019.000  H MEDIUM   1.0493e+01   7.891e-01    0  32.024   0.92  25.0111  Y -17.4552 -0.345 0.054
OBS:  55019.000  J MEDIUM   1.8970e+01   1.117e+00    0  31.688   0.91  24.2585  i -17.8388 -1.821 -0.315
OBS:  55019.000  Y MEDIUM   3.2573e+01   1.469e+00    0  31.483   0.91  23.6971  i -17.8567 0.286 -0.858
OBS:  55019.000  Z MEDIUM   6.0401e+01   1.796e+00    0  31.401   0.91  23.0736  r -18.7386 -0.039 -0.600
OBS:  55020.000  Y MEDIUM   3.2580e+01   1.469e+00    0  31.483   0.91  23.7480  i -17.8019 0.284 -0.862
OBS:  55020.000  J MEDIUM   1.7796e+01   1.106e+00    0  31.688   0.91  24.2831  i -17.7840 -1.749 -0.345
OBS:  55020.000  Z MEDIUM   5.5326e+01   1.756e+00    0  31.401   0.91  23.1131  r -18.6883 -0.081 -0.611
OBS:  55020.000  H MEDIUM   9.6779e+00   7.810e-01    0  32.024   0.92  25.0225  Y -17.4461 -0.521 0.056
OBS:  55021.000  Z MEDIUM   5.2759e+01   1.736e+00    0  31.401   0.91  23.1529  r -18.6375 -0.136 -0.622
OBS:  55021.000  Y MEDIUM   3.0701e+01   1.452e+00    0  31.483   0.91  23.8006  i -17.7475 0.306 -0.864
OBS:  55021.000  H MEDIUM   1.0475e+01   7.889e-01    0  32.024   0.92  25.0295  Y -17.4452 -0.704 0.063
OBS:  55021.000  J MEDIUM   1.8667e+01   1.114e+00    0  31.688   0.91  24.3017  i -17.7296 -1.680 -0.381
OBS:  55022.000  Z MEDIUM   5.3883e+01   1.745e+00    0  31.401   0.91  23.1933  r -18.5868 -0.191 -0.632
OBS:  55022.000  Y MEDIUM   2.8430e+01   1.432e+00    0  31.483   0.91  23.8532  i -17.6941 0.329 -0.865
OBS:  55022.000  H MEDIUM   1.0836e+01   7.925e-01    0  32.024   0.92  25.0313  Y -17.4497 -0.893 0.069
OBS:  55022.000  J MEDIUM   1.8902e+01   1.117e+00    0  31.688   0.91  24.3175  i -17.6763 -1.602 -0.418
OBS:  55023.000  H MEDIUM   9.2989e+00   7.773e-01    0  32.024   0.92  25.0178  Y -17.4626 -1.098 0.068
OBS:  55023.000  Z MEDIUM   4.8862e+01   1.705e+00    0  31.401   0.91  23.2363  r -18.5379 -0.222 -0.638
OBS:  55023.000  Y MEDIUM   2.7794e+01   1.426e+00    0  31.483   0.91  23.9030  i -17.6452 0.301 -0.864
OBS:  55023.000  J MEDIUM   1.8551e+01   1.113e+00    0  31.688   0.91  24.3321  i -17.6274 -1.481 -0.453
OBS:  55024.000  Y MEDIUM   2.6380e+01   1.414e+00    0  31.483   0.91  23.9475  i -17.6030 0.240 -0.861
OBS:  55024.000  Z MEDIUM   4.6594e+01   1.687e+00    0  31.401   0.91  23.2782  r -18.4927 -0.231 -0.641
OBS:  55024.000  J MEDIUM   1.6078e+01   1.089e+00    0  31.688   0.91  24.3436  i -17.5852 -1.347 -0.483
OBS:  55024.000  H MEDIUM   1.0170e+01   7.859e-01    0  32.024   0.92  24.9954  Y -17.4803 -1.287 0.064
OBS:  55025.000  Y MEDIUM   2.4942e+01   1.401e+00    0  31.483   0.91  23.9878  i -17.5660 0.159 -0.858
OBS:  55025.000  H MEDIUM   1.0703e+01   7.911e-01    0  32.024   0.92  24.9678  Y -17.5012 -1.460 0.057
OBS:  55025.000  J MEDIUM   1.8750e+01   1.115e+00    0  31.688   0.91  24.3524  i -17.5482 -1.207 -0.511
OBS:  55025.000  Z MEDIUM   4.5937e+01   1.681e+00    0  31.401   0.91  23.3196  r -18.4502 -0.224 -0.642
OBS:  55026.000  J MEDIUM   1.7279e+01   1.101e+00    0  31.688   0.91  24.3536  i -17.5225 -1.080 -0.536
OBS:  55026.000  H MEDIUM   9.5364e+00   7.796e-01    0  32.024   0.92  24.9360  Y -17.5266 -1.570 0.051
OBS:  55026.000  Y MEDIUM   2.5129e+01   1.402e+00    0  31.483   0.91  24.0180  i -17.5404 0.066 -0.854
OBS:  55026.000  Z MEDIUM   4.4016e+01   1.665e+00    0  31.401   0.91  23.3592  r -18.4136 -0.201 -0.639
OBS:  55027.000  H MEDIUM   1.0347e+01   7.876e-01    0  32.024   0.92  24.9052  Y -17.5529 -1.613 0.046
OBS:  55027.000  Y MEDIUM   2.5635e+01   1.407e+00    0  31.483   0.91  24.0399  i -17.5225 0.013 -0.850
OBS:  55027.000  Z MEDIUM   4.5594e+01   1.678e+00    0  31.401   0.91  23.3974  r -18.3816 -0.187 -0.633
OBS:  55027.000  J MEDIUM   1.7126e+01   1.100e+00    0  31.688   0.91  24.3460  i -17.5047 -0.994 -0.561
OBS:  55028.000  H MEDIUM   1.0913e+01   7.932e-01    0  32.024   0.92  24.8751  Y -17.5799 -1.603 0.043
OBS:  55028.000  Y MEDIUM   2.5380e+01   1.405e+00    0  31.483   0.91  24.0554  i -17.5108 -0.010 -0.846
OBS:  55028.000  J MEDIUM   1.8082e+01   1.109e+00    0  31.688   0.91  24.3315  i -17.4930 -0.937 -0.588
OBS:  55028.000  Z MEDIUM   4.4167e+01   1.667e+00    0  31.401   0.91  23.4343  r -18.3533 -0.182 -0.624
OBS:  55029.000  Z MEDIUM   4.3228e+01   1.659e+00    0  31.401   0.91  23.4671  r -18.3317 -0.193 -0.613
OBS:  55029.000  J MEDIUM   1.8092e+01   1.109e+00    0  31.688   0.91  24.3097  i -17.4920 -0.914 -0.610
OBS:  55029.000  H MEDIUM   1.0010e+01   7.843e-01    0  32.024   0.92  24.8466  Y -17.6084 -1.513 0.043
OBS:  55029.000  Y MEDIUM   2.4627e+01   1.398e+00    0  31.483   0.91  24.0611  i -17.5099 -0.004 -0.841
OBS:  55030.000  Z MEDIUM   4.2908e+01   1.656e+00    0  31.401   0.91  23.4978  r -18.3139 -0.205 -0.600
OBS:  55030.000  H MEDIUM   1.1252e+01   7.965e-01    0  32.024   0.92  24.8194  Y -17.6371 -1.420 0.044
OBS:  55030.000  J MEDIUM   1.8049e+01   1.108e+00    0  31.688   0.91  24.2878  i -17.4954 -0.897 -0.629
OBS:  55030.000  Y MEDIUM   2.2056e+01   1.374e+00    0  31.483   0.91  24.0634  i -17.5133 -0.008 -0.835
OBS:  55031.000  H MEDIUM   1.3355e+01   8.167e-01    0  32.024   0.92  24.7932  Y -17.6658 -1.323 0.047
OBS:  55031.000  J MEDIUM   1.9753e+01   1.125e+00    0  31.688   0.91  24.2658  i -17.5026 -0.885 -0.644
OBS:  55031.000  Y MEDIUM   2.4051e+01   1.393e+00    0  31.483   0.91  24.0627  i -17.5205 -0.020 -0.829
