SURVEY: WFIRST   
SNID:   151   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.531850 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.532462 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55004.285 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.53185  
SIM_REDSHIFT_CMB:    0.53246  
SIM_REDSHIFT_HOST:   0.53185  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.4245  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.285  mag  (host extinction at 5510 A)
SIM_RV:         3.099   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.23  23.55  23.80  24.27  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.160  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 308 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.9759e+01   1.215e+00    0  31.688   0.91  23.8843  i -18.2175 -0.674 -0.323
OBS:  54995.000  Z MEDIUM   3.8873e+01   1.622e+00    0  31.401   0.91  23.5516  r -18.3969 0.331 -0.476
OBS:  54996.000  H MEDIUM   2.1753e+01   8.929e-01    0  32.024   0.92  24.1593  Y -18.3579 -0.435 0.093
OBS:  54996.000  Y MEDIUM   3.2841e+01   1.471e+00    0  31.483   0.91  23.6579  r -18.4314 0.108 -0.335
OBS:  54996.000  J MEDIUM   2.8638e+01   1.205e+00    0  31.688   0.91  23.8391  i -18.2635 -0.735 -0.322
OBS:  54996.000  Z MEDIUM   3.8819e+01   1.622e+00    0  31.401   0.91  23.4935  r -18.4558 0.363 -0.475
OBS:  54997.000  J MEDIUM   3.0675e+01   1.223e+00    0  31.688   0.91  23.8032  i -18.2961 -0.799 -0.325
OBS:  54997.000  Y MEDIUM   3.3999e+01   1.481e+00    0  31.483   0.91  23.6183  r -18.4786 0.149 -0.328
OBS:  54997.000  Z MEDIUM   4.0864e+01   1.639e+00    0  31.401   0.91  23.4467  r -18.5030 0.389 -0.475
OBS:  54997.000  H MEDIUM   2.3125e+01   9.047e-01    0  32.024   0.92  24.1319  Y -18.3729 -0.654 0.080
OBS:  54998.000  Y MEDIUM   3.6397e+01   1.501e+00    0  31.483   0.91  23.5896  r -18.5183 0.208 -0.317
OBS:  54998.000  Z MEDIUM   4.3635e+01   1.662e+00    0  31.401   0.91  23.4041  r -18.5427 0.388 -0.478
OBS:  54998.000  J MEDIUM   3.0386e+01   1.220e+00    0  31.688   0.91  23.7764  i -18.3189 -0.870 -0.329
OBS:  54998.000  H MEDIUM   2.1540e+01   8.910e-01    0  32.024   0.92  24.1153  Y -18.3779 -0.852 0.069
OBS:  54999.000  J MEDIUM   3.0517e+01   1.221e+00    0  31.688   0.91  23.7561  i -18.3350 -0.944 -0.333
OBS:  54999.000  Y MEDIUM   3.8487e+01   1.519e+00    0  31.483   0.91  23.5682  r -18.5529 0.275 -0.303
OBS:  54999.000  Z MEDIUM   4.4964e+01   1.673e+00    0  31.401   0.91  23.3645  r -18.5774 0.371 -0.483
OBS:  54999.000  H MEDIUM   2.0697e+01   8.837e-01    0  32.024   0.92  24.1063  Y -18.3762 -1.038 0.058
OBS:  55000.000  J MEDIUM   3.2323e+01   1.237e+00    0  31.688   0.91  23.7488  i -18.3402 -1.019 -0.336
OBS:  55000.000  H MEDIUM   2.2189e+01   8.967e-01    0  32.024   0.92  24.1113  Y -18.3626 -1.225 0.049
OBS:  55000.000  Y MEDIUM   3.6450e+01   1.502e+00    0  31.483   0.91  23.5573  r -18.5802 0.339 -0.287
OBS:  55000.000  Z MEDIUM   4.5881e+01   1.681e+00    0  31.401   0.91  23.3300  r -18.6046 0.327 -0.490
OBS:  55001.000  J MEDIUM   3.0253e+01   1.219e+00    0  31.688   0.91  23.7492  i -18.3384 -1.087 -0.337
OBS:  55001.000  H MEDIUM   2.1916e+01   8.943e-01    0  32.024   0.92  24.1257  Y -18.3420 -1.399 0.043
OBS:  55001.000  Y MEDIUM   3.9253e+01   1.525e+00    0  31.483   0.91  23.5502  r -18.6035 0.381 -0.271
OBS:  55001.000  Z MEDIUM   4.7051e+01   1.690e+00    0  31.401   0.91  23.3006  r -18.6280 0.295 -0.496
OBS:  55002.000  H MEDIUM   2.1824e+01   8.935e-01    0  32.024   0.92  24.1476  Y -18.3159 -1.564 0.039
OBS:  55002.000  J MEDIUM   3.1855e+01   1.233e+00    0  31.688   0.91  23.7553  i -18.3315 -1.151 -0.338
OBS:  55002.000  Y MEDIUM   3.7531e+01   1.511e+00    0  31.483   0.91  23.5458  r -18.6240 0.408 -0.255
OBS:  55002.000  Z MEDIUM   4.7077e+01   1.690e+00    0  31.401   0.91  23.2752  r -18.6484 0.272 -0.501
OBS:  55003.000  H MEDIUM   2.0431e+01   8.813e-01    0  32.024   0.92  24.1836  Y -18.2794 -1.691 0.038
OBS:  55003.000  J MEDIUM   3.0557e+01   1.222e+00    0  31.688   0.91  23.7675  i -18.3175 -1.223 -0.340
OBS:  55003.000  Z MEDIUM   5.1764e+01   1.728e+00    0  31.401   0.91  23.2564  r -18.6639 0.261 -0.504
OBS:  55003.000  Y MEDIUM   3.8025e+01   1.515e+00    0  31.483   0.91  23.5454  r -18.6395 0.437 -0.240
OBS:  55004.000  Y MEDIUM   3.8387e+01   1.518e+00    0  31.483   0.91  23.5460  r -18.6529 0.452 -0.226
OBS:  55004.000  H MEDIUM   2.0540e+01   8.823e-01    0  32.024   0.92  24.2236  Y -18.2386 -1.805 0.038
OBS:  55004.000  J MEDIUM   3.0828e+01   1.224e+00    0  31.688   0.91  23.7836  i -18.3009 -1.280 -0.340
OBS:  55004.000  Z MEDIUM   4.8657e+01   1.703e+00    0  31.401   0.91  23.2414  r -18.6773 0.259 -0.506
OBS:  55005.000  Y MEDIUM   3.8133e+01   1.516e+00    0  31.483   0.91  23.5475  r -18.6643 0.455 -0.213
OBS:  55005.000  Z MEDIUM   5.0307e+01   1.717e+00    0  31.401   0.91  23.2297  r -18.6887 0.265 -0.506
OBS:  55005.000  H MEDIUM   1.7991e+01   8.596e-01    0  32.024   0.92  24.2670  Y -18.1940 -1.906 0.036
OBS:  55005.000  J MEDIUM   2.9499e+01   1.213e+00    0  31.688   0.91  23.8031  i -18.2819 -1.325 -0.339
OBS:  55006.000  Z MEDIUM   5.2299e+01   1.732e+00    0  31.401   0.91  23.2234  r -18.6965 0.286 -0.505
OBS:  55006.000  H MEDIUM   1.7375e+01   8.540e-01    0  32.024   0.92  24.3154  Y -18.1437 -1.989 0.035
OBS:  55006.000  Y MEDIUM   3.7079e+01   1.507e+00    0  31.483   0.91  23.5508  r -18.6721 0.432 -0.202
OBS:  55006.000  J MEDIUM   2.9049e+01   1.209e+00    0  31.688   0.91  23.8278  i -18.2603 -1.340 -0.336
OBS:  55007.000  Z MEDIUM   4.9057e+01   1.707e+00    0  31.401   0.91  23.2195  r -18.7022 0.308 -0.503
OBS:  55007.000  H MEDIUM   1.7444e+01   8.546e-01    0  32.024   0.92  24.3627  Y -18.0922 -2.059 0.030
OBS:  55007.000  Y MEDIUM   3.8011e+01   1.515e+00    0  31.483   0.91  23.5553  r -18.6778 0.404 -0.191
OBS:  55007.000  J MEDIUM   2.8593e+01   1.205e+00    0  31.688   0.91  23.8536  i -18.2382 -1.346 -0.333
OBS:  55008.000  J MEDIUM   2.6222e+01   1.184e+00    0  31.688   0.91  23.8807  i -18.2154 -1.341 -0.328
OBS:  55008.000  H MEDIUM   1.7910e+01   8.589e-01    0  32.024   0.92  24.4090  Y -18.0390 -2.112 0.024
OBS:  55008.000  Y MEDIUM   3.7091e+01   1.507e+00    0  31.483   0.91  23.5614  r -18.6810 0.371 -0.182
OBS:  55008.000  Z MEDIUM   4.7871e+01   1.697e+00    0  31.401   0.91  23.2185  r -18.7054 0.333 -0.501
OBS:  55009.000  H MEDIUM   1.6687e+01   8.478e-01    0  32.024   0.92  24.4508  Y -17.9849 -2.122 0.011
OBS:  55009.000  J MEDIUM   2.7497e+01   1.195e+00    0  31.688   0.91  23.9098  i -18.1935 -1.326 -0.321
OBS:  55009.000  Y MEDIUM   3.6093e+01   1.499e+00    0  31.483   0.91  23.5701  r -18.6800 0.319 -0.175
OBS:  55009.000  Z MEDIUM   5.3513e+01   1.742e+00    0  31.401   0.91  23.2210  r -18.7044 0.359 -0.499
OBS:  55010.000  H MEDIUM   1.6055e+01   8.420e-01    0  32.024   0.92  24.4950  Y -17.9309 -2.091 0.001
OBS:  55010.000  Y MEDIUM   3.7363e+01   1.510e+00    0  31.483   0.91  23.5800  r -18.6765 0.288 -0.168
OBS:  55010.000  Z MEDIUM   4.9047e+01   1.706e+00    0  31.401   0.91  23.2253  r -18.7010 0.384 -0.498
OBS:  55010.000  J MEDIUM   2.6830e+01   1.189e+00    0  31.688   0.91  23.9384  i -18.1717 -1.328 -0.314
OBS:  55011.000  H MEDIUM   1.5861e+01   8.402e-01    0  32.024   0.92  24.5434  Y -17.8773 -2.005 -0.004
OBS:  55011.000  Y MEDIUM   3.8350e+01   1.518e+00    0  31.483   0.91  23.5914  r -18.6700 0.292 -0.163
OBS:  55011.000  Z MEDIUM   4.9130e+01   1.707e+00    0  31.401   0.91  23.2320  r -18.6944 0.409 -0.498
OBS:  55011.000  J MEDIUM   2.3958e+01   1.163e+00    0  31.688   0.91  23.9661  i -18.1500 -1.355 -0.308
OBS:  55012.000  Y MEDIUM   3.7409e+01   1.510e+00    0  31.483   0.91  23.6073  r -18.6578 0.329 -0.159
OBS:  55012.000  H MEDIUM   1.4323e+01   8.259e-01    0  32.024   0.92  24.5964  Y -17.8249 -1.842 -0.003
OBS:  55012.000  J MEDIUM   2.3824e+01   1.162e+00    0  31.688   0.91  23.9931  i -18.1273 -1.414 -0.304
OBS:  55012.000  Z MEDIUM   5.0319e+01   1.717e+00    0  31.401   0.91  23.2421  r -18.6822 0.428 -0.500
OBS:  55013.000  H MEDIUM   1.2832e+01   8.117e-01    0  32.024   0.92  24.6508  Y -17.7737 -1.658 -0.000
OBS:  55013.000  J MEDIUM   2.4824e+01   1.171e+00    0  31.688   0.91  24.0206  i -18.1035 -1.482 -0.301
OBS:  55013.000  Z MEDIUM   4.8613e+01   1.703e+00    0  31.401   0.91  23.2537  r -18.6670 0.446 -0.504
OBS:  55013.000  Y MEDIUM   3.2986e+01   1.472e+00    0  31.483   0.91  23.6258  r -18.6426 0.367 -0.156
OBS:  55014.000  J MEDIUM   2.5205e+01   1.175e+00    0  31.688   0.91  24.0490  i -18.0779 -1.555 -0.298
OBS:  55014.000  H MEDIUM   1.2908e+01   8.125e-01    0  32.024   0.92  24.7064  Y -17.7247 -1.453 0.007
OBS:  55014.000  Y MEDIUM   3.3529e+01   1.477e+00    0  31.483   0.91  23.6483  r -18.6234 0.398 -0.153
OBS:  55014.000  Z MEDIUM   4.8954e+01   1.706e+00    0  31.401   0.91  23.2674  r -18.6478 0.463 -0.509
OBS:  55015.000  H MEDIUM   1.2735e+01   8.108e-01    0  32.024   0.92  24.7604  Y -17.6804 -1.268 0.016
OBS:  55015.000  J MEDIUM   2.3612e+01   1.160e+00    0  31.688   0.91  24.0786  i -18.0491 -1.622 -0.297
OBS:  55015.000  Y MEDIUM   3.5874e+01   1.497e+00    0  31.483   0.91  23.6752  r -18.5994 0.425 -0.150
OBS:  55015.000  Z MEDIUM   4.9146e+01   1.707e+00    0  31.401   0.91  23.2842  r -18.6239 0.473 -0.517
OBS:  55016.000  J MEDIUM   2.3045e+01   1.155e+00    0  31.688   0.91  24.1080  i -18.0180 -1.679 -0.299
OBS:  55016.000  H MEDIUM   1.2256e+01   8.062e-01    0  32.024   0.92  24.8108  Y -17.6396 -1.100 0.026
OBS:  55016.000  Y MEDIUM   3.3330e+01   1.475e+00    0  31.483   0.91  23.7046  r -18.5726 0.448 -0.147
OBS:  55016.000  Z MEDIUM   5.0028e+01   1.714e+00    0  31.401   0.91  23.3032  r -18.5970 0.479 -0.524
OBS:  55017.000  H MEDIUM   9.4773e+00   7.790e-01    0  32.024   0.92  24.8528  Y -17.6049 -0.969 0.033
OBS:  55017.000  Y MEDIUM   3.3155e+01   1.474e+00    0  31.483   0.91  23.7377  r -18.5412 0.458 -0.146
OBS:  55017.000  J MEDIUM   2.1147e+01   1.138e+00    0  31.688   0.91  24.1361  i -17.9833 -1.716 -0.305
OBS:  55017.000  Z MEDIUM   4.7048e+01   1.690e+00    0  31.401   0.91  23.3260  r -18.5656 0.480 -0.533
OBS:  55018.000  H MEDIUM   1.0198e+01   7.862e-01    0  32.024   0.92  24.8814  Y -17.5780 -0.851 0.035
OBS:  55018.000  J MEDIUM   2.0338e+01   1.130e+00    0  31.688   0.91  24.1617  i -17.9456 -1.717 -0.317
OBS:  55018.000  Y MEDIUM   3.0748e+01   1.453e+00    0  31.483   0.91  23.7723  r -18.5063 0.439 -0.146
OBS:  55018.000  Z MEDIUM   4.6581e+01   1.686e+00    0  31.401   0.91  23.3537  r -18.5308 0.480 -0.540
OBS:  55019.000  H MEDIUM   1.2210e+01   8.058e-01    0  32.024   0.92  24.9050  Y -17.5561 -0.728 0.036
OBS:  55019.000  J MEDIUM   2.0408e+01   1.131e+00    0  31.688   0.91  24.1852  i -17.9060 -1.704 -0.333
OBS:  55019.000  Y MEDIUM   3.0185e+01   1.448e+00    0  31.483   0.91  23.8084  r -18.4693 0.417 -0.147
OBS:  55019.000  Z MEDIUM   4.4650e+01   1.671e+00    0  31.401   0.91  23.3838  r -18.4938 0.476 -0.547
OBS:  55020.000  Y MEDIUM   2.8388e+01   1.432e+00    0  31.483   0.91  23.8484  r -18.4289 0.428 -0.147
OBS:  55020.000  J MEDIUM   2.1339e+01   1.139e+00    0  31.688   0.91  24.2042  i -17.8637 -1.688 -0.357
OBS:  55020.000  Z MEDIUM   3.9683e+01   1.629e+00    0  31.401   0.91  23.4162  r -18.4533 0.457 -0.555
OBS:  55020.000  H MEDIUM   1.0029e+01   7.845e-01    0  32.024   0.92  24.9263  Y -17.5430 -0.577 0.045
OBS:  55021.000  Z MEDIUM   4.1301e+01   1.643e+00    0  31.401   0.91  23.4499  r -18.4114 0.427 -0.563
OBS:  55021.000  Y MEDIUM   2.8517e+01   1.433e+00    0  31.483   0.91  23.8909  r -18.3870 0.462 -0.147
OBS:  55021.000  H MEDIUM   1.0336e+01   7.875e-01    0  32.024   0.92  24.9450  Y -17.5369 -0.418 0.057
OBS:  55021.000  J MEDIUM   2.0535e+01   1.132e+00    0  31.688   0.91  24.2185  i -17.8208 -1.675 -0.385
OBS:  55022.000  Z MEDIUM   4.1130e+01   1.641e+00    0  31.401   0.91  23.4848  r -18.3687 0.394 -0.571
OBS:  55022.000  Y MEDIUM   2.9816e+01   1.444e+00    0  31.483   0.91  23.9345  r -18.3443 0.500 -0.146
OBS:  55022.000  H MEDIUM   1.0255e+01   7.868e-01    0  32.024   0.92  24.9602  Y -17.5354 -0.253 0.071
OBS:  55022.000  J MEDIUM   1.9970e+01   1.127e+00    0  31.688   0.91  24.2306  i -17.7782 -1.655 -0.416
OBS:  55023.000  H MEDIUM   9.3422e+00   7.777e-01    0  32.024   0.92  24.9623  Y -17.5412 -0.066 0.079
OBS:  55023.000  Z MEDIUM   3.7416e+01   1.610e+00    0  31.401   0.91  23.5234  r -18.3256 0.377 -0.575
OBS:  55023.000  Y MEDIUM   2.4547e+01   1.397e+00    0  31.483   0.91  23.9770  r -18.3012 0.487 -0.146
OBS:  55023.000  J MEDIUM   1.8115e+01   1.109e+00    0  31.688   0.91  24.2432  i -17.7383 -1.590 -0.443
OBS:  55024.000  Y MEDIUM   2.4041e+01   1.393e+00    0  31.483   0.91  24.0174  r -18.2586 0.445 -0.149
OBS:  55024.000  Z MEDIUM   3.9324e+01   1.626e+00    0  31.401   0.91  23.5638  r -18.2830 0.378 -0.578
OBS:  55024.000  J MEDIUM   1.9934e+01   1.126e+00    0  31.688   0.91  24.2546  i -17.7020 -1.503 -0.468
OBS:  55024.000  H MEDIUM   9.5041e+00   7.793e-01    0  32.024   0.92  24.9567  Y -17.5513 0.139 0.083
OBS:  55025.000  Y MEDIUM   2.5160e+01   1.403e+00    0  31.483   0.91  24.0558  r -18.2165 0.383 -0.152
OBS:  55025.000  H MEDIUM   9.9567e+00   7.838e-01    0  32.024   0.92  24.9458  Y -17.5644 0.357 0.086
OBS:  55025.000  J MEDIUM   1.9590e+01   1.123e+00    0  31.688   0.91  24.2648  i -17.6688 -1.403 -0.491
OBS:  55025.000  Z MEDIUM   3.4266e+01   1.583e+00    0  31.401   0.91  23.6054  r -18.2409 0.390 -0.578
OBS:  55026.000  J MEDIUM   1.9965e+01   1.127e+00    0  31.688   0.91  24.2695  i -17.6426 -1.298 -0.512
OBS:  55026.000  H MEDIUM   1.0742e+01   7.915e-01    0  32.024   0.92  24.9288  Y -17.5832 0.595 0.087
OBS:  55026.000  Y MEDIUM   2.3493e+01   1.387e+00    0  31.483   0.91  24.0874  r -18.1774 0.300 -0.160
OBS:  55026.000  Z MEDIUM   3.8080e+01   1.616e+00    0  31.401   0.91  23.6477  r -18.2018 0.414 -0.575
OBS:  55027.000  H MEDIUM   1.1593e+01   7.998e-01    0  32.024   0.92  24.9101  Y -17.6041 0.838 0.090
OBS:  55027.000  Y MEDIUM   2.1196e+01   1.366e+00    0  31.483   0.91  24.1130  r -18.1413 0.253 -0.170
OBS:  55027.000  Z MEDIUM   3.1772e+01   1.561e+00    0  31.401   0.91  23.6892  r -18.1657 0.421 -0.570
OBS:  55027.000  J MEDIUM   2.2492e+01   1.150e+00    0  31.688   0.91  24.2664  i -17.6219 -1.219 -0.536
OBS:  55028.000  H MEDIUM   1.0661e+01   7.907e-01    0  32.024   0.92  24.8898  Y -17.6271 1.083 0.092
OBS:  55028.000  Y MEDIUM   2.3162e+01   1.384e+00    0  31.483   0.91  24.1335  r -18.1076 0.235 -0.183
OBS:  55028.000  J MEDIUM   2.0852e+01   1.135e+00    0  31.688   0.91  24.2568  i -17.6057 -1.161 -0.562
OBS:  55028.000  Z MEDIUM   3.2539e+01   1.568e+00    0  31.401   0.91  23.7301  r -18.1320 0.413 -0.562
OBS:  55029.000  Z MEDIUM   3.1861e+01   1.562e+00    0  31.401   0.91  23.7669  r -18.1050 0.387 -0.553
OBS:  55029.000  J MEDIUM   2.0320e+01   1.130e+00    0  31.688   0.91  24.2397  i -17.5983 -1.119 -0.587
OBS:  55029.000  H MEDIUM   1.2242e+01   8.061e-01    0  32.024   0.92  24.8648  Y -17.6545 1.274 0.095
OBS:  55029.000  Y MEDIUM   2.3257e+01   1.385e+00    0  31.483   0.91  24.1452  r -18.0806 0.237 -0.199
OBS:  55030.000  Z MEDIUM   2.9512e+01   1.541e+00    0  31.401   0.91  23.8014  r -18.0814 0.356 -0.542
OBS:  55030.000  H MEDIUM   1.2464e+01   8.082e-01    0  32.024   0.92  24.8370  Y -17.6843 1.396 0.097
OBS:  55030.000  J MEDIUM   1.9199e+01   1.119e+00    0  31.688   0.91  24.2215  i -17.5944 -1.073 -0.609
OBS:  55030.000  Y MEDIUM   2.1038e+01   1.365e+00    0  31.483   0.91  24.1540  r -18.0569 0.228 -0.214
OBS:  55031.000  H MEDIUM   1.2760e+01   8.111e-01    0  32.024   0.92  24.8062  Y -17.7167 1.449 0.098
OBS:  55031.000  J MEDIUM   2.1432e+01   1.140e+00    0  31.688   0.91  24.2025  i -17.5939 -1.022 -0.628
OBS:  55031.000  Y MEDIUM   2.2010e+01   1.374e+00    0  31.483   0.91  24.1600  r -18.0369 0.206 -0.228
OBS:  55031.000  Z MEDIUM   2.8248e+01   1.530e+00    0  31.401   0.91  23.8334  r -18.0613 0.320 -0.530
