SURVEY: WFIRST   
SNID:   57   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.585815 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.586448 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55006.195 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.58581  
SIM_REDSHIFT_CMB:    0.58645  
SIM_REDSHIFT_HOST:   0.58581  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.6780  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.214  mag  (host extinction at 5510 A)
SIM_RV:         3.099   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.43  23.61  23.90  24.33  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.173  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 316 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.6019e+01   1.182e+00    0  31.688   0.91  23.9802  i -18.2938 -0.754 -0.404
OBS:  54995.000  Z MEDIUM   3.4373e+01   1.584e+00    0  31.401   0.91  23.7340  g -18.5116 0.248 -0.432
OBS:  54996.000  H MEDIUM   2.0526e+01   8.822e-01    0  32.024   0.92  24.2553  Y -18.4055 -0.811 -0.017
OBS:  54996.000  Y MEDIUM   3.2013e+01   1.464e+00    0  31.483   0.91  23.7622  r -18.5095 0.038 -0.406
OBS:  54996.000  J MEDIUM   2.7311e+01   1.193e+00    0  31.688   0.91  23.9404  i -18.3330 -0.811 -0.405
OBS:  54996.000  Z MEDIUM   3.3974e+01   1.580e+00    0  31.401   0.91  23.6818  g -18.5654 0.280 -0.431
OBS:  54997.000  J MEDIUM   2.6374e+01   1.185e+00    0  31.688   0.91  23.9060  i -18.3651 -0.874 -0.407
OBS:  54997.000  Y MEDIUM   3.4675e+01   1.487e+00    0  31.483   0.91  23.7195  r -18.5559 0.077 -0.403
OBS:  54997.000  Z MEDIUM   3.3044e+01   1.572e+00    0  31.401   0.91  23.6353  g -18.6140 0.309 -0.429
OBS:  54997.000  H MEDIUM   1.9995e+01   8.775e-01    0  32.024   0.92  24.2264  Y -18.4206 -0.874 -0.031
OBS:  54998.000  Y MEDIUM   3.1926e+01   1.463e+00    0  31.483   0.91  23.6914  r -18.5916 0.139 -0.395
OBS:  54998.000  Z MEDIUM   3.7391e+01   1.610e+00    0  31.401   0.91  23.5960  g -18.6532 0.301 -0.429
OBS:  54998.000  J MEDIUM   2.7953e+01   1.199e+00    0  31.688   0.91  23.8846  i -18.3833 -0.941 -0.410
OBS:  54998.000  H MEDIUM   2.0252e+01   8.798e-01    0  32.024   0.92  24.2124  Y -18.4226 -0.941 -0.043
OBS:  54999.000  J MEDIUM   2.8451e+01   1.203e+00    0  31.688   0.91  23.8688  i -18.3964 -1.010 -0.413
OBS:  54999.000  Y MEDIUM   3.1576e+01   1.460e+00    0  31.483   0.91  23.6684  r -18.6237 0.202 -0.386
OBS:  54999.000  Z MEDIUM   3.7775e+01   1.613e+00    0  31.401   0.91  23.5595  g -18.6886 0.281 -0.430
OBS:  54999.000  H MEDIUM   2.0297e+01   8.801e-01    0  32.024   0.92  24.2054  Y -18.4191 -1.010 -0.053
OBS:  55000.000  J MEDIUM   2.7756e+01   1.197e+00    0  31.688   0.91  23.8618  i -18.4019 -1.080 -0.414
OBS:  55000.000  H MEDIUM   2.1617e+01   8.917e-01    0  32.024   0.92  24.2098  Y -18.4071 -1.080 -0.061
OBS:  55000.000  Y MEDIUM   3.5143e+01   1.491e+00    0  31.483   0.91  23.6528  r -18.6504 0.265 -0.375
OBS:  55000.000  Z MEDIUM   4.0010e+01   1.632e+00    0  31.401   0.91  23.5275  g -18.7182 0.241 -0.432
OBS:  55001.000  J MEDIUM   2.8284e+01   1.202e+00    0  31.688   0.91  23.8619  i -18.3992 -1.143 -0.417
OBS:  55001.000  H MEDIUM   2.0657e+01   8.833e-01    0  32.024   0.92  24.2237  Y -18.3866 -1.143 -0.068
OBS:  55001.000  Y MEDIUM   3.3327e+01   1.475e+00    0  31.483   0.91  23.6410  r -18.6720 0.304 -0.365
OBS:  55001.000  Z MEDIUM   4.0999e+01   1.640e+00    0  31.401   0.91  23.5016  g -18.7410 0.211 -0.435
OBS:  55002.000  H MEDIUM   2.0165e+01   8.790e-01    0  32.024   0.92  24.2421  Y -18.3614 -1.204 -0.074
OBS:  55002.000  J MEDIUM   2.6893e+01   1.190e+00    0  31.688   0.91  23.8651  i -18.3926 -1.204 -0.420
OBS:  55002.000  Y MEDIUM   3.4511e+01   1.485e+00    0  31.483   0.91  23.6310  r -18.6912 0.335 -0.356
OBS:  55002.000  Z MEDIUM   4.1065e+01   1.641e+00    0  31.401   0.91  23.4780  g -18.7600 0.189 -0.440
OBS:  55003.000  H MEDIUM   1.9220e+01   8.706e-01    0  32.024   0.92  24.2681  Y -18.3274 -1.272 -0.082
OBS:  55003.000  J MEDIUM   3.0595e+01   1.222e+00    0  31.688   0.91  23.8712  i -18.3797 -1.272 -0.427
OBS:  55003.000  Z MEDIUM   4.0230e+01   1.634e+00    0  31.401   0.91  23.4596  g -18.7718 0.180 -0.447
OBS:  55003.000  Y MEDIUM   3.5819e+01   1.497e+00    0  31.483   0.91  23.6239  r -18.7063 0.365 -0.348
OBS:  55004.000  Y MEDIUM   3.2566e+01   1.469e+00    0  31.483   0.91  23.6185  r -18.7190 0.380 -0.340
OBS:  55004.000  H MEDIUM   1.9765e+01   8.754e-01    0  32.024   0.92  24.2980  Y -18.2888 -1.322 -0.091
OBS:  55004.000  J MEDIUM   2.7155e+01   1.192e+00    0  31.688   0.91  23.8823  i -18.3636 -1.322 -0.432
OBS:  55004.000  Z MEDIUM   4.3464e+01   1.661e+00    0  31.401   0.91  23.4456  g -18.7784 0.179 -0.454
OBS:  55005.000  Y MEDIUM   3.2698e+01   1.470e+00    0  31.483   0.91  23.6144  r -18.7300 0.383 -0.334
OBS:  55005.000  Z MEDIUM   4.3044e+01   1.657e+00    0  31.401   0.91  23.4345  g -18.7813 0.184 -0.462
OBS:  55005.000  H MEDIUM   1.8398e+01   8.633e-01    0  32.024   0.92  24.3307  Y -18.2469 -1.360 -0.100
OBS:  55005.000  J MEDIUM   2.8793e+01   1.206e+00    0  31.688   0.91  23.8969  i -18.3453 -1.360 -0.436
OBS:  55006.000  Z MEDIUM   4.6474e+01   1.686e+00    0  31.401   0.91  23.4292  g -18.7760 0.206 -0.473
OBS:  55006.000  H MEDIUM   1.9283e+01   8.712e-01    0  32.024   0.92  24.3686  Y -18.1990 -1.374 -0.110
OBS:  55006.000  Y MEDIUM   3.4483e+01   1.485e+00    0  31.483   0.91  23.6128  r -18.7375 0.361 -0.328
OBS:  55006.000  J MEDIUM   2.5030e+01   1.173e+00    0  31.688   0.91  23.9181  i -18.3244 -1.374 -0.435
OBS:  55007.000  Z MEDIUM   4.4219e+01   1.667e+00    0  31.401   0.91  23.4252  g -18.7684 0.232 -0.484
OBS:  55007.000  H MEDIUM   1.6903e+01   8.497e-01    0  32.024   0.92  24.4065  Y -18.1498 -1.380 -0.122
OBS:  55007.000  Y MEDIUM   3.5048e+01   1.490e+00    0  31.483   0.91  23.6128  r -18.7434 0.335 -0.322
OBS:  55007.000  J MEDIUM   2.6163e+01   1.183e+00    0  31.688   0.91  23.9405  i -18.3034 -1.380 -0.434
OBS:  55008.000  J MEDIUM   2.5249e+01   1.175e+00    0  31.688   0.91  23.9648  i -18.2823 -1.376 -0.431
OBS:  55008.000  H MEDIUM   1.7850e+01   8.583e-01    0  32.024   0.92  24.4446  Y -18.0987 -1.376 -0.135
OBS:  55008.000  Y MEDIUM   3.7287e+01   1.509e+00    0  31.483   0.91  23.6147  r -18.7468 0.306 -0.316
OBS:  55008.000  Z MEDIUM   4.0086e+01   1.633e+00    0  31.401   0.91  23.4247  g -18.7576 0.255 -0.496
OBS:  55009.000  H MEDIUM   1.5029e+01   8.325e-01    0  32.024   0.92  24.4811  Y -18.0468 -1.362 -0.150
OBS:  55009.000  J MEDIUM   2.3969e+01   1.163e+00    0  31.688   0.91  23.9923  i -18.2610 -1.362 -0.425
OBS:  55009.000  Y MEDIUM   3.4041e+01   1.481e+00    0  31.483   0.91  23.6204  r -18.7466 0.256 -0.311
OBS:  55009.000  Z MEDIUM   4.2772e+01   1.655e+00    0  31.401   0.91  23.4273  g -18.7428 0.283 -0.508
OBS:  55010.000  H MEDIUM   1.6767e+01   8.485e-01    0  32.024   0.92  24.5176  Y -17.9949 -1.356 -0.165
OBS:  55010.000  Y MEDIUM   3.4345e+01   1.484e+00    0  31.483   0.91  23.6271  r -18.7445 0.215 -0.306
OBS:  55010.000  Z MEDIUM   4.2807e+01   1.655e+00    0  31.401   0.91  23.4315  g -18.7265 0.310 -0.520
OBS:  55010.000  J MEDIUM   2.4902e+01   1.172e+00    0  31.688   0.91  24.0194  i -18.2398 -1.356 -0.419
OBS:  55011.000  H MEDIUM   1.4860e+01   8.309e-01    0  32.024   0.92  24.5551  Y -17.9431 -1.381 -0.180
OBS:  55011.000  Y MEDIUM   3.4347e+01   1.484e+00    0  31.483   0.91  23.6346  r -18.7388 0.214 -0.305
OBS:  55011.000  Z MEDIUM   4.4542e+01   1.670e+00    0  31.401   0.91  23.4386  g -18.7078 0.336 -0.532
OBS:  55011.000  J MEDIUM   2.6367e+01   1.185e+00    0  31.688   0.91  24.0430  i -18.2186 -1.381 -0.416
OBS:  55012.000  Y MEDIUM   3.4397e+01   1.484e+00    0  31.483   0.91  23.6445  r -18.7290 0.239 -0.304
OBS:  55012.000  H MEDIUM   1.4768e+01   8.300e-01    0  32.024   0.92  24.5929  Y -17.8922 -1.431 -0.193
OBS:  55012.000  J MEDIUM   2.1739e+01   1.143e+00    0  31.688   0.91  24.0647  i -18.1970 -1.431 -0.416
OBS:  55012.000  Z MEDIUM   4.3676e+01   1.663e+00    0  31.401   0.91  23.4481  g -18.6875 0.358 -0.542
OBS:  55013.000  H MEDIUM   1.4043e+01   8.232e-01    0  32.024   0.92  24.6308  Y -17.8420 -1.495 -0.205
OBS:  55013.000  J MEDIUM   2.3120e+01   1.156e+00    0  31.688   0.91  24.0855  i -18.1750 -1.495 -0.417
OBS:  55013.000  Z MEDIUM   4.5256e+01   1.676e+00    0  31.401   0.91  23.4591  g -18.6662 0.378 -0.553
OBS:  55013.000  Y MEDIUM   3.5402e+01   1.493e+00    0  31.483   0.91  23.6561  r -18.7166 0.277 -0.305
OBS:  55014.000  J MEDIUM   2.2971e+01   1.154e+00    0  31.688   0.91  24.1086  i -18.1507 -1.564 -0.419
OBS:  55014.000  H MEDIUM   1.2525e+01   8.088e-01    0  32.024   0.92  24.6689  Y -17.7953 -1.564 -0.214
OBS:  55014.000  Y MEDIUM   3.2338e+01   1.467e+00    0  31.483   0.91  23.6736  r -18.6993 0.302 -0.305
OBS:  55014.000  Z MEDIUM   4.0782e+01   1.638e+00    0  31.401   0.91  23.4718  g -18.6428 0.399 -0.563
OBS:  55015.000  H MEDIUM   1.3794e+01   8.209e-01    0  32.024   0.92  24.7065  Y -17.7510 -1.632 -0.220
OBS:  55015.000  J MEDIUM   2.3522e+01   1.159e+00    0  31.688   0.91  24.1328  i -18.1247 -1.632 -0.420
OBS:  55015.000  Y MEDIUM   3.3540e+01   1.477e+00    0  31.483   0.91  23.6941  r -18.6789 0.329 -0.305
OBS:  55015.000  Z MEDIUM   4.0013e+01   1.632e+00    0  31.401   0.91  23.4861  g -18.6183 0.415 -0.574
OBS:  55016.000  J MEDIUM   2.0938e+01   1.136e+00    0  31.688   0.91  24.1581  i -18.0969 -1.699 -0.423
OBS:  55016.000  H MEDIUM   1.4377e+01   8.264e-01    0  32.024   0.92  24.7436  Y -17.7094 -1.699 -0.225
OBS:  55016.000  Y MEDIUM   3.3285e+01   1.475e+00    0  31.483   0.91  23.7179  r -18.6553 0.356 -0.305
OBS:  55016.000  Z MEDIUM   4.1166e+01   1.642e+00    0  31.401   0.91  23.5022  g -18.5925 0.425 -0.583
OBS:  55017.000  H MEDIUM   1.2748e+01   8.109e-01    0  32.024   0.92  24.7717  Y -17.6750 -1.740 -0.231
OBS:  55017.000  Y MEDIUM   2.9683e+01   1.443e+00    0  31.483   0.91  23.7472  r -18.6262 0.369 -0.305
OBS:  55017.000  J MEDIUM   2.1499e+01   1.141e+00    0  31.688   0.91  24.1846  i -18.0649 -1.740 -0.428
OBS:  55017.000  Z MEDIUM   3.4863e+01   1.588e+00    0  31.401   0.91  23.5230  g -18.5644 0.430 -0.591
OBS:  55018.000  H MEDIUM   1.1783e+01   8.017e-01    0  32.024   0.92  24.7942  Y -17.6448 -1.764 -0.239
OBS:  55018.000  J MEDIUM   2.1313e+01   1.139e+00    0  31.688   0.91  24.2118  i -18.0312 -1.764 -0.435
OBS:  55018.000  Y MEDIUM   2.9942e+01   1.446e+00    0  31.483   0.91  23.7784  r -18.5952 0.369 -0.304
OBS:  55018.000  Z MEDIUM   4.0406e+01   1.635e+00    0  31.401   0.91  23.5466  g -18.5352 0.434 -0.596
OBS:  55019.000  H MEDIUM   1.1832e+01   8.021e-01    0  32.024   0.92  24.8063  Y -17.6216 -1.754 -0.250
OBS:  55019.000  J MEDIUM   2.0635e+01   1.133e+00    0  31.688   0.91  24.2400  i -17.9946 -1.754 -0.443
OBS:  55019.000  Y MEDIUM   3.1877e+01   1.463e+00    0  31.483   0.91  23.8126  r -18.5612 0.340 -0.304
OBS:  55019.000  Z MEDIUM   3.7475e+01   1.610e+00    0  31.401   0.91  23.5751  g -18.5041 0.437 -0.599
OBS:  55020.000  Y MEDIUM   2.9627e+01   1.443e+00    0  31.483   0.91  23.8496  r -18.5242 0.339 -0.304
OBS:  55020.000  J MEDIUM   2.0805e+01   1.134e+00    0  31.688   0.91  24.2644  i -17.9555 -1.743 -0.458
OBS:  55020.000  Z MEDIUM   3.7667e+01   1.612e+00    0  31.401   0.91  23.6055  g -18.4703 0.427 -0.602
OBS:  55020.000  H MEDIUM   1.2925e+01   8.126e-01    0  32.024   0.92  24.8148  Y -17.6062 -1.743 -0.257
OBS:  55021.000  Z MEDIUM   3.6001e+01   1.598e+00    0  31.401   0.91  23.6370  g -18.4347 0.409 -0.606
OBS:  55021.000  Y MEDIUM   3.1442e+01   1.459e+00    0  31.483   0.91  23.8878  r -18.4859 0.354 -0.304
OBS:  55021.000  H MEDIUM   1.1125e+01   7.953e-01    0  32.024   0.92  24.8210  Y -17.5949 -1.732 -0.262
OBS:  55021.000  J MEDIUM   1.9152e+01   1.119e+00    0  31.688   0.91  24.2865  i -17.9155 -1.732 -0.476
OBS:  55022.000  Z MEDIUM   3.0302e+01   1.548e+00    0  31.401   0.91  23.6702  g -18.3944 0.381 -0.613
OBS:  55022.000  Y MEDIUM   2.6286e+01   1.413e+00    0  31.483   0.91  23.9280  r -18.4459 0.398 -0.304
OBS:  55022.000  H MEDIUM   1.1615e+01   8.000e-01    0  32.024   0.92  24.8226  Y -17.5924 -1.723 -0.263
OBS:  55022.000  J MEDIUM   2.0257e+01   1.129e+00    0  31.688   0.91  24.3028  i -17.8749 -1.723 -0.500
OBS:  55023.000  H MEDIUM   1.1322e+01   7.972e-01    0  32.024   0.92  24.8206  Y -17.5945 -1.686 -0.263
OBS:  55023.000  Z MEDIUM   3.3777e+01   1.579e+00    0  31.401   0.91  23.7060  g -18.3508 0.361 -0.621
OBS:  55023.000  Y MEDIUM   2.7594e+01   1.425e+00    0  31.483   0.91  23.9685  r -18.4050 0.412 -0.305
OBS:  55023.000  J MEDIUM   1.7365e+01   1.102e+00    0  31.688   0.91  24.3201  i -17.8358 -1.686 -0.522
OBS:  55024.000  Y MEDIUM   2.8226e+01   1.430e+00    0  31.483   0.91  24.0091  r -18.3634 0.403 -0.306
OBS:  55024.000  Z MEDIUM   3.0913e+01   1.553e+00    0  31.401   0.91  23.7440  g -18.3046 0.349 -0.629
OBS:  55024.000  J MEDIUM   1.8389e+01   1.112e+00    0  31.688   0.91  24.3382  i -17.7977 -1.625 -0.542
OBS:  55024.000  H MEDIUM   1.1294e+01   7.969e-01    0  32.024   0.92  24.8158  Y -17.6002 -1.625 -0.262
OBS:  55025.000  Y MEDIUM   2.0956e+01   1.364e+00    0  31.483   0.91  24.0466  r -18.3230 0.346 -0.308
OBS:  55025.000  H MEDIUM   1.1930e+01   8.031e-01    0  32.024   0.92  24.8043  Y -17.6126 -1.530 -0.261
OBS:  55025.000  J MEDIUM   1.8109e+01   1.109e+00    0  31.688   0.91  24.3548  i -17.7654 -1.530 -0.558
OBS:  55025.000  Z MEDIUM   3.1158e+01   1.555e+00    0  31.401   0.91  23.7836  g -18.2549 0.362 -0.639
OBS:  55026.000  J MEDIUM   1.6179e+01   1.090e+00    0  31.688   0.91  24.3689  i -17.7362 -1.433 -0.573
OBS:  55026.000  H MEDIUM   1.2934e+01   8.127e-01    0  32.024   0.92  24.7905  Y -17.6272 -1.433 -0.260
OBS:  55026.000  Y MEDIUM   2.3238e+01   1.385e+00    0  31.483   0.91  24.0818  r -18.2837 0.281 -0.312
OBS:  55026.000  Z MEDIUM   3.2408e+01   1.567e+00    0  31.401   0.91  23.8239  g -18.2044 0.380 -0.650
OBS:  55027.000  H MEDIUM   1.2184e+01   8.055e-01    0  32.024   0.92  24.7732  Y -17.6451 -1.334 -0.260
OBS:  55027.000  Y MEDIUM   2.4048e+01   1.393e+00    0  31.483   0.91  24.1136  r -18.2459 0.204 -0.318
OBS:  55027.000  Z MEDIUM   2.6665e+01   1.515e+00    0  31.401   0.91  23.8653  g -18.1525 0.405 -0.660
OBS:  55027.000  J MEDIUM   1.8192e+01   1.110e+00    0  31.688   0.91  24.3792  i -17.7116 -1.334 -0.587
OBS:  55028.000  H MEDIUM   1.0874e+01   7.928e-01    0  32.024   0.92  24.7485  Y -17.6669 -1.268 -0.263
OBS:  55028.000  Y MEDIUM   2.2703e+01   1.380e+00    0  31.483   0.91  24.1404  r -18.2122 0.174 -0.325
OBS:  55028.000  J MEDIUM   1.6899e+01   1.097e+00    0  31.688   0.91  24.3778  i -17.6940 -1.268 -0.606
OBS:  55028.000  Z MEDIUM   2.5964e+01   1.509e+00    0  31.401   0.91  23.9065  g -18.1011 0.407 -0.670
OBS:  55029.000  Z MEDIUM   2.8154e+01   1.529e+00    0  31.401   0.91  23.9470  g -18.0505 0.399 -0.681
OBS:  55029.000  J MEDIUM   1.7517e+01   1.103e+00    0  31.688   0.91  24.3716  i -17.6799 -1.212 -0.626
OBS:  55029.000  H MEDIUM   1.2060e+01   8.043e-01    0  32.024   0.92  24.7210  Y -17.6906 -1.212 -0.266
OBS:  55029.000  Y MEDIUM   2.2143e+01   1.375e+00    0  31.483   0.91  24.1645  r -18.1808 0.161 -0.333
OBS:  55030.000  Z MEDIUM   2.2272e+01   1.475e+00    0  31.401   0.91  23.9846  g -18.0024 0.373 -0.691
OBS:  55030.000  H MEDIUM   1.2619e+01   8.097e-01    0  32.024   0.92  24.6900  Y -17.7180 -1.168 -0.270
OBS:  55030.000  J MEDIUM   1.9579e+01   1.123e+00    0  31.688   0.91  24.3588  i -17.6725 -1.168 -0.647
OBS:  55030.000  Y MEDIUM   2.1776e+01   1.372e+00    0  31.483   0.91  24.1833  r -18.1541 0.164 -0.341
OBS:  55031.000  H MEDIUM   1.4252e+01   8.252e-01    0  32.024   0.92  24.6587  Y -17.7486 -1.116 -0.271
OBS:  55031.000  J MEDIUM   1.8850e+01   1.116e+00    0  31.688   0.91  24.3447  i -17.6691 -1.116 -0.664
OBS:  55031.000  Y MEDIUM   2.4579e+01   1.397e+00    0  31.483   0.91  24.1984  r -18.1315 0.153 -0.348
