SURVEY: WFIRST   
SNID:   178   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.589252 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.589886 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.758 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.58925  
SIM_REDSHIFT_CMB:    0.58989  
SIM_REDSHIFT_HOST:   0.58925  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.6933  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.289  mag  (host extinction at 5510 A)
SIM_RV:         3.101   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.27  23.37  23.58  24.02  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.113  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 316 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54996.000  J MEDIUM   3.5004e+01   1.260e+00    0  31.688   0.91  23.5992  i -18.6822 -0.795 -0.412
OBS:  54996.000  Z MEDIUM   3.5493e+01   1.593e+00    0  31.401   0.91  23.5198  g -18.7106 0.422 -0.463
OBS:  54997.000  J MEDIUM   3.8925e+01   1.292e+00    0  31.688   0.91  23.5662  i -18.7137 -0.868 -0.414
OBS:  54997.000  Y MEDIUM   4.0564e+01   1.536e+00    0  31.483   0.91  23.4736  r -18.8030 0.215 -0.417
OBS:  54997.000  Z MEDIUM   3.8885e+01   1.622e+00    0  31.401   0.91  23.4735  g -18.7616 0.437 -0.458
OBS:  54997.000  H MEDIUM   2.7883e+01   9.446e-01    0  32.024   0.92  23.8844  Y -18.7708 -0.868 -0.038
OBS:  54998.000  Y MEDIUM   4.1770e+01   1.546e+00    0  31.483   0.91  23.4467  r -18.8374 0.277 -0.409
OBS:  54998.000  Z MEDIUM   4.1482e+01   1.644e+00    0  31.401   0.91  23.4338  g -18.8031 0.419 -0.456
OBS:  54998.000  J MEDIUM   3.8830e+01   1.291e+00    0  31.688   0.91  23.5469  i -18.7303 -0.945 -0.416
OBS:  54998.000  H MEDIUM   2.5840e+01   9.277e-01    0  32.024   0.92  23.8739  Y -18.7687 -0.945 -0.051
OBS:  54999.000  J MEDIUM   3.9272e+01   1.295e+00    0  31.688   0.91  23.5335  i -18.7417 -1.023 -0.418
OBS:  54999.000  Y MEDIUM   4.0291e+01   1.534e+00    0  31.483   0.91  23.4248  r -18.8683 0.336 -0.400
OBS:  54999.000  Z MEDIUM   4.2566e+01   1.653e+00    0  31.401   0.91  23.3970  g -18.8406 0.389 -0.456
OBS:  54999.000  H MEDIUM   2.8612e+01   9.506e-01    0  32.024   0.92  23.8708  Y -18.7608 -1.023 -0.062
OBS:  55000.000  J MEDIUM   3.6924e+01   1.276e+00    0  31.688   0.91  23.5293  i -18.7450 -1.102 -0.419
OBS:  55000.000  H MEDIUM   2.8636e+01   9.508e-01    0  32.024   0.92  23.8797  Y -18.7438 -1.102 -0.070
OBS:  55000.000  Y MEDIUM   4.2708e+01   1.554e+00    0  31.483   0.91  23.4103  r -18.8939 0.392 -0.389
OBS:  55000.000  Z MEDIUM   4.5908e+01   1.681e+00    0  31.401   0.91  23.3647  g -18.8720 0.341 -0.457
OBS:  55001.000  J MEDIUM   3.9898e+01   1.300e+00    0  31.688   0.91  23.5325  i -18.7400 -1.177 -0.421
OBS:  55001.000  H MEDIUM   2.9233e+01   9.556e-01    0  32.024   0.92  23.8986  Y -18.7174 -1.177 -0.077
OBS:  55001.000  Y MEDIUM   4.2245e+01   1.550e+00    0  31.483   0.91  23.3988  r -18.9157 0.418 -0.379
OBS:  55001.000  Z MEDIUM   4.6164e+01   1.683e+00    0  31.401   0.91  23.3376  g -18.8961 0.310 -0.460
OBS:  55002.000  H MEDIUM   2.5738e+01   9.268e-01    0  32.024   0.92  23.9219  Y -18.6864 -1.251 -0.085
OBS:  55002.000  J MEDIUM   3.6614e+01   1.273e+00    0  31.688   0.91  23.5386  i -18.7312 -1.251 -0.424
OBS:  55002.000  Y MEDIUM   4.5150e+01   1.574e+00    0  31.483   0.91  23.3888  r -18.9353 0.436 -0.369
OBS:  55002.000  Z MEDIUM   4.7710e+01   1.696e+00    0  31.401   0.91  23.3133  g -18.9162 0.287 -0.464
OBS:  55003.000  H MEDIUM   2.6914e+01   9.366e-01    0  32.024   0.92  23.9519  Y -18.6474 -1.328 -0.094
OBS:  55003.000  J MEDIUM   3.9096e+01   1.294e+00    0  31.688   0.91  23.5475  i -18.7161 -1.328 -0.430
OBS:  55003.000  Z MEDIUM   4.7733e+01   1.696e+00    0  31.401   0.91  23.2946  g -18.9289 0.275 -0.470
OBS:  55003.000  Y MEDIUM   4.0899e+01   1.539e+00    0  31.483   0.91  23.3821  r -18.9503 0.455 -0.361
OBS:  55004.000  Y MEDIUM   4.7197e+01   1.591e+00    0  31.483   0.91  23.3768  r -18.9631 0.460 -0.353
OBS:  55004.000  H MEDIUM   2.4061e+01   9.127e-01    0  32.024   0.92  23.9852  Y -18.6044 -1.387 -0.104
OBS:  55004.000  J MEDIUM   3.8131e+01   1.286e+00    0  31.688   0.91  23.5608  i -18.6983 -1.387 -0.434
OBS:  55004.000  Z MEDIUM   4.6565e+01   1.686e+00    0  31.401   0.91  23.2802  g -18.9361 0.273 -0.477
OBS:  55005.000  Y MEDIUM   4.4757e+01   1.571e+00    0  31.483   0.91  23.3726  r -18.9743 0.456 -0.346
OBS:  55005.000  Z MEDIUM   5.0245e+01   1.716e+00    0  31.401   0.91  23.2689  g -18.9394 0.278 -0.485
OBS:  55005.000  H MEDIUM   2.4241e+01   9.142e-01    0  32.024   0.92  24.0208  Y -18.5585 -1.436 -0.114
OBS:  55005.000  J MEDIUM   3.6750e+01   1.274e+00    0  31.688   0.91  23.5773  i -18.6788 -1.436 -0.437
OBS:  55006.000  Z MEDIUM   5.0176e+01   1.716e+00    0  31.401   0.91  23.2635  g -18.9352 0.295 -0.495
OBS:  55006.000  H MEDIUM   2.1850e+01   8.937e-01    0  32.024   0.92  24.0599  Y -18.5085 -1.453 -0.125
OBS:  55006.000  Y MEDIUM   4.4993e+01   1.573e+00    0  31.483   0.91  23.3716  r -18.9812 0.432 -0.341
OBS:  55006.000  J MEDIUM   3.5854e+01   1.267e+00    0  31.688   0.91  23.5994  i -18.6570 -1.453 -0.437
OBS:  55007.000  Z MEDIUM   4.8736e+01   1.704e+00    0  31.401   0.91  23.2604  g -18.9284 0.314 -0.505
OBS:  55007.000  H MEDIUM   2.3526e+01   9.081e-01    0  32.024   0.92  24.0986  Y -18.4579 -1.462 -0.137
OBS:  55007.000  Y MEDIUM   4.4938e+01   1.572e+00    0  31.483   0.91  23.3720  r -18.9863 0.407 -0.335
OBS:  55007.000  J MEDIUM   3.7021e+01   1.276e+00    0  31.688   0.91  23.6225  i -18.6353 -1.462 -0.436
OBS:  55008.000  J MEDIUM   3.5170e+01   1.261e+00    0  31.688   0.91  23.6470  i -18.6138 -1.459 -0.433
OBS:  55008.000  H MEDIUM   2.1454e+01   8.903e-01    0  32.024   0.92  24.1366  Y -18.4063 -1.459 -0.150
OBS:  55008.000  Y MEDIUM   4.1101e+01   1.541e+00    0  31.483   0.91  23.3746  r -18.9888 0.380 -0.330
OBS:  55008.000  Z MEDIUM   4.7146e+01   1.691e+00    0  31.401   0.91  23.2603  g -18.9179 0.334 -0.515
OBS:  55009.000  H MEDIUM   2.1285e+01   8.888e-01    0  32.024   0.92  24.1727  Y -18.3546 -1.445 -0.166
OBS:  55009.000  J MEDIUM   3.6159e+01   1.269e+00    0  31.688   0.91  23.6742  i -18.5928 -1.445 -0.426
OBS:  55009.000  Y MEDIUM   4.5252e+01   1.575e+00    0  31.483   0.91  23.3811  r -18.9872 0.339 -0.325
OBS:  55009.000  Z MEDIUM   4.8956e+01   1.706e+00    0  31.401   0.91  23.2634  g -18.9041 0.355 -0.526
OBS:  55010.000  H MEDIUM   2.1269e+01   8.887e-01    0  32.024   0.92  24.2085  Y -18.3032 -1.438 -0.182
OBS:  55010.000  Y MEDIUM   4.7035e+01   1.589e+00    0  31.483   0.91  23.3889  r -18.9832 0.308 -0.321
OBS:  55010.000  Z MEDIUM   5.0275e+01   1.716e+00    0  31.401   0.91  23.2684  g -18.8887 0.375 -0.536
OBS:  55010.000  J MEDIUM   3.4569e+01   1.256e+00    0  31.688   0.91  23.7010  i -18.5718 -1.438 -0.421
OBS:  55011.000  H MEDIUM   2.0634e+01   8.831e-01    0  32.024   0.92  24.2447  Y -18.2524 -1.458 -0.196
OBS:  55011.000  Y MEDIUM   4.4549e+01   1.569e+00    0  31.483   0.91  23.3984  r -18.9747 0.319 -0.320
OBS:  55011.000  Z MEDIUM   4.9577e+01   1.711e+00    0  31.401   0.91  23.2770  g -18.8705 0.391 -0.546
OBS:  55011.000  J MEDIUM   3.0901e+01   1.225e+00    0  31.688   0.91  23.7245  i -18.5503 -1.458 -0.419
OBS:  55012.000  Y MEDIUM   4.1752e+01   1.546e+00    0  31.483   0.91  23.4106  r -18.9620 0.354 -0.321
OBS:  55012.000  H MEDIUM   1.8190e+01   8.614e-01    0  32.024   0.92  24.2810  Y -18.2027 -1.501 -0.210
OBS:  55012.000  J MEDIUM   3.1684e+01   1.232e+00    0  31.688   0.91  23.7464  i -18.5278 -1.501 -0.419
OBS:  55012.000  Z MEDIUM   4.8026e+01   1.698e+00    0  31.401   0.91  23.2882  g -18.8509 0.402 -0.554
OBS:  55013.000  H MEDIUM   1.9869e+01   8.764e-01    0  32.024   0.92  24.3173  Y -18.1538 -1.555 -0.222
OBS:  55013.000  J MEDIUM   3.1942e+01   1.234e+00    0  31.688   0.91  23.7676  i -18.5046 -1.555 -0.421
OBS:  55013.000  Z MEDIUM   4.5479e+01   1.677e+00    0  31.401   0.91  23.3008  g -18.8303 0.411 -0.562
OBS:  55013.000  Y MEDIUM   4.1814e+01   1.547e+00    0  31.483   0.91  23.4247  r -18.9466 0.402 -0.322
OBS:  55014.000  J MEDIUM   3.1913e+01   1.233e+00    0  31.688   0.91  23.7917  i -18.4784 -1.614 -0.423
OBS:  55014.000  H MEDIUM   1.9460e+01   8.727e-01    0  32.024   0.92  24.3540  Y -18.1085 -1.614 -0.231
OBS:  55014.000  Y MEDIUM   4.1486e+01   1.544e+00    0  31.483   0.91  23.4454  r -18.9254 0.436 -0.323
OBS:  55014.000  Z MEDIUM   4.6514e+01   1.686e+00    0  31.401   0.91  23.3158  g -18.8068 0.421 -0.571
OBS:  55015.000  H MEDIUM   1.7858e+01   8.584e-01    0  32.024   0.92  24.3905  Y -18.0651 -1.671 -0.238
OBS:  55015.000  J MEDIUM   2.9735e+01   1.215e+00    0  31.688   0.91  23.8172  i -18.4502 -1.671 -0.426
OBS:  55015.000  Y MEDIUM   4.3838e+01   1.563e+00    0  31.483   0.91  23.4692  r -18.9012 0.471 -0.323
OBS:  55015.000  Z MEDIUM   4.3899e+01   1.664e+00    0  31.401   0.91  23.3323  g -18.7826 0.425 -0.578
OBS:  55016.000  J MEDIUM   3.0203e+01   1.219e+00    0  31.688   0.91  23.8443  i -18.4196 -1.725 -0.429
OBS:  55016.000  H MEDIUM   1.7761e+01   8.575e-01    0  32.024   0.92  24.4267  Y -18.0242 -1.725 -0.242
OBS:  55016.000  Y MEDIUM   3.9583e+01   1.528e+00    0  31.483   0.91  23.4966  r -18.8735 0.504 -0.323
OBS:  55016.000  Z MEDIUM   4.5792e+01   1.680e+00    0  31.401   0.91  23.3505  g -18.7576 0.421 -0.585
OBS:  55017.000  H MEDIUM   1.5824e+01   8.398e-01    0  32.024   0.92  24.4548  Y -17.9900 -1.753 -0.248
OBS:  55017.000  Y MEDIUM   3.7976e+01   1.515e+00    0  31.483   0.91  23.5297  r -18.8405 0.519 -0.323
OBS:  55017.000  J MEDIUM   3.0853e+01   1.224e+00    0  31.688   0.91  23.8736  i -18.3838 -1.753 -0.436
OBS:  55017.000  Z MEDIUM   4.6534e+01   1.686e+00    0  31.401   0.91  23.3732  g -18.7304 0.411 -0.590
OBS:  55018.000  H MEDIUM   1.6230e+01   8.436e-01    0  32.024   0.92  24.4780  Y -17.9595 -1.763 -0.256
OBS:  55018.000  J MEDIUM   2.8546e+01   1.204e+00    0  31.688   0.91  23.9041  i -18.3457 -1.763 -0.443
OBS:  55018.000  Y MEDIUM   3.8229e+01   1.517e+00    0  31.483   0.91  23.5650  r -18.8055 0.518 -0.323
OBS:  55018.000  Z MEDIUM   4.5792e+01   1.680e+00    0  31.401   0.91  23.3986  g -18.7022 0.400 -0.593
OBS:  55019.000  H MEDIUM   1.6422e+01   8.453e-01    0  32.024   0.92  24.4915  Y -17.9355 -1.738 -0.266
OBS:  55019.000  J MEDIUM   2.5383e+01   1.176e+00    0  31.688   0.91  23.9367  i -18.3038 -1.738 -0.453
OBS:  55019.000  Y MEDIUM   3.7202e+01   1.508e+00    0  31.483   0.91  23.6037  r -18.7672 0.484 -0.322
OBS:  55019.000  Z MEDIUM   4.1334e+01   1.643e+00    0  31.401   0.91  23.4291  g -18.6719 0.387 -0.592
OBS:  55020.000  Y MEDIUM   3.3284e+01   1.475e+00    0  31.483   0.91  23.6449  r -18.7262 0.478 -0.322
OBS:  55020.000  J MEDIUM   2.6555e+01   1.187e+00    0  31.688   0.91  23.9655  i -18.2598 -1.710 -0.468
OBS:  55020.000  Z MEDIUM   4.1767e+01   1.647e+00    0  31.401   0.91  23.4615  g -18.6389 0.363 -0.593
OBS:  55020.000  H MEDIUM   1.5704e+01   8.387e-01    0  32.024   0.92  24.5009  Y -17.9194 -1.710 -0.273
OBS:  55021.000  Z MEDIUM   3.8673e+01   1.621e+00    0  31.401   0.91  23.4948  g -18.6041 0.331 -0.594
OBS:  55021.000  Y MEDIUM   3.2742e+01   1.470e+00    0  31.483   0.91  23.6875  r -18.6839 0.487 -0.322
OBS:  55021.000  H MEDIUM   1.5237e+01   8.344e-01    0  32.024   0.92  24.5079  Y -17.9079 -1.681 -0.278
OBS:  55021.000  J MEDIUM   2.5828e+01   1.180e+00    0  31.688   0.91  23.9919  i -18.2149 -1.681 -0.487
OBS:  55022.000  Z MEDIUM   3.9630e+01   1.629e+00    0  31.401   0.91  23.5296  g -18.5653 0.284 -0.598
OBS:  55022.000  Y MEDIUM   3.2909e+01   1.471e+00    0  31.483   0.91  23.7320  r -18.6399 0.526 -0.321
OBS:  55022.000  H MEDIUM   1.6335e+01   8.445e-01    0  32.024   0.92  24.5097  Y -17.9057 -1.654 -0.278
OBS:  55022.000  J MEDIUM   2.6042e+01   1.182e+00    0  31.688   0.91  24.0122  i -18.1695 -1.654 -0.512
OBS:  55023.000  H MEDIUM   1.6226e+01   8.435e-01    0  32.024   0.92  24.5080  Y -17.9083 -1.599 -0.277
OBS:  55023.000  Z MEDIUM   3.7521e+01   1.611e+00    0  31.401   0.91  23.5663  g -18.5238 0.248 -0.603
OBS:  55023.000  Y MEDIUM   2.9250e+01   1.439e+00    0  31.483   0.91  23.7761  r -18.5959 0.535 -0.321
OBS:  55023.000  J MEDIUM   2.4696e+01   1.170e+00    0  31.688   0.91  24.0332  i -18.1255 -1.599 -0.535
OBS:  55024.000  Y MEDIUM   3.0543e+01   1.451e+00    0  31.483   0.91  23.8198  r -18.5519 0.514 -0.322
OBS:  55024.000  Z MEDIUM   3.5135e+01   1.590e+00    0  31.401   0.91  23.6047  g -18.4797 0.220 -0.609
OBS:  55024.000  J MEDIUM   2.3890e+01   1.163e+00    0  31.688   0.91  24.0548  i -18.0828 -1.518 -0.556
OBS:  55024.000  H MEDIUM   1.5091e+01   8.330e-01    0  32.024   0.92  24.5030  Y -17.9152 -1.518 -0.275
OBS:  55025.000  Y MEDIUM   2.6731e+01   1.417e+00    0  31.483   0.91  23.8594  r -18.5099 0.452 -0.324
OBS:  55025.000  H MEDIUM   1.7197e+01   8.524e-01    0  32.024   0.92  24.4922  Y -17.9279 -1.411 -0.273
OBS:  55025.000  J MEDIUM   2.1826e+01   1.144e+00    0  31.688   0.91  24.0740  i -18.0471 -1.411 -0.572
OBS:  55025.000  Z MEDIUM   3.2932e+01   1.571e+00    0  31.401   0.91  23.6441  g -18.4321 0.221 -0.617
OBS:  55026.000  J MEDIUM   2.1547e+01   1.141e+00    0  31.688   0.91  24.0905  i -18.0150 -1.304 -0.588
OBS:  55026.000  H MEDIUM   1.5337e+01   8.353e-01    0  32.024   0.92  24.4790  Y -17.9429 -1.304 -0.271
OBS:  55026.000  Y MEDIUM   2.8940e+01   1.437e+00    0  31.483   0.91  23.8961  r -18.4696 0.380 -0.328
OBS:  55026.000  Z MEDIUM   3.4044e+01   1.581e+00    0  31.401   0.91  23.6837  g -18.3837 0.229 -0.626
OBS:  55027.000  H MEDIUM   1.5548e+01   8.373e-01    0  32.024   0.92  24.4621  Y -17.9611 -1.200 -0.270
OBS:  55027.000  Y MEDIUM   2.3047e+01   1.383e+00    0  31.483   0.91  23.9280  r -18.4323 0.295 -0.333
OBS:  55027.000  Z MEDIUM   3.4299e+01   1.583e+00    0  31.401   0.91  23.7238  g -18.3339 0.247 -0.636
OBS:  55027.000  J MEDIUM   2.1602e+01   1.142e+00    0  31.688   0.91  24.1021  i -17.9892 -1.200 -0.602
OBS:  55028.000  H MEDIUM   1.6023e+01   8.417e-01    0  32.024   0.92  24.4387  Y -17.9817 -1.133 -0.273
OBS:  55028.000  Y MEDIUM   2.4487e+01   1.397e+00    0  31.483   0.91  23.9544  r -18.3997 0.255 -0.339
OBS:  55028.000  J MEDIUM   2.1713e+01   1.143e+00    0  31.688   0.91  24.1022  i -17.9709 -1.133 -0.620
OBS:  55028.000  Z MEDIUM   3.0231e+01   1.547e+00    0  31.401   0.91  23.7630  g -18.2851 0.246 -0.645
OBS:  55029.000  Z MEDIUM   2.9230e+01   1.538e+00    0  31.401   0.91  23.8014  g -18.2369 0.236 -0.655
OBS:  55029.000  J MEDIUM   2.1545e+01   1.141e+00    0  31.688   0.91  24.0971  i -17.9566 -1.083 -0.640
OBS:  55029.000  H MEDIUM   1.6602e+01   8.470e-01    0  32.024   0.92  24.4128  Y -18.0035 -1.083 -0.277
OBS:  55029.000  Y MEDIUM   2.5650e+01   1.407e+00    0  31.483   0.91  23.9778  r -18.3697 0.233 -0.346
OBS:  55030.000  Z MEDIUM   2.9275e+01   1.539e+00    0  31.401   0.91  23.8370  g -18.1903 0.212 -0.666
OBS:  55030.000  H MEDIUM   1.8705e+01   8.660e-01    0  32.024   0.92  24.3842  Y -18.0277 -1.053 -0.281
OBS:  55030.000  J MEDIUM   2.3644e+01   1.161e+00    0  31.688   0.91  24.0849  i -17.9502 -1.053 -0.658
OBS:  55030.000  Y MEDIUM   2.6785e+01   1.417e+00    0  31.483   0.91  23.9951  r -18.3453 0.230 -0.353
OBS:  55031.000  H MEDIUM   1.7689e+01   8.569e-01    0  32.024   0.92  24.3566  Y -18.0532 -1.025 -0.284
OBS:  55031.000  J MEDIUM   2.3882e+01   1.163e+00    0  31.688   0.91  24.0716  i -17.9481 -1.025 -0.674
OBS:  55031.000  Y MEDIUM   2.4870e+01   1.400e+00    0  31.483   0.91  24.0086  r -18.3249 0.216 -0.360
