SURVEY: WFIRST   
SNID:   135   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.595255 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.595892 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.285 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.59526  
SIM_REDSHIFT_CMB:    0.59589  
SIM_REDSHIFT_HOST:   0.59526  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.7200  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.016  mag  (host extinction at 5510 A)
SIM_RV:         3.100   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.02  23.06  23.69  24.16  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.149  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 316 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.9969e+01   1.217e+00    0  31.688   0.91  23.7613  i -18.5518 -0.975 -0.407
OBS:  54995.000  Z MEDIUM   4.5662e+01   1.679e+00    0  31.401   0.91  23.3163  g -18.9944 0.081 -0.409
OBS:  54996.000  H MEDIUM   2.2244e+01   8.971e-01    0  32.024   0.92  24.0761  Y -18.5973 -1.037 -0.047
OBS:  54996.000  Y MEDIUM   5.0979e+01   1.621e+00    0  31.483   0.91  23.2157  r -19.0915 -0.137 -0.413
OBS:  54996.000  J MEDIUM   3.4997e+01   1.260e+00    0  31.688   0.91  23.7224  i -18.5900 -1.037 -0.408
OBS:  54996.000  Z MEDIUM   4.9602e+01   1.711e+00    0  31.401   0.91  23.2649  g -19.0483 0.107 -0.407
OBS:  54997.000  J MEDIUM   3.5028e+01   1.260e+00    0  31.688   0.91  23.6888  i -18.6214 -1.100 -0.410
OBS:  54997.000  Y MEDIUM   5.3346e+01   1.639e+00    0  31.483   0.91  23.1735  r -19.1366 -0.096 -0.410
OBS:  54997.000  Z MEDIUM   5.0373e+01   1.717e+00    0  31.401   0.91  23.2185  g -19.0971 0.130 -0.404
OBS:  54997.000  H MEDIUM   2.4410e+01   9.157e-01    0  32.024   0.92  24.0475  Y -18.6111 -1.100 -0.061
OBS:  54998.000  Y MEDIUM   5.6268e+01   1.662e+00    0  31.483   0.91  23.1459  r -19.1710 -0.031 -0.403
OBS:  54998.000  Z MEDIUM   5.1114e+01   1.723e+00    0  31.401   0.91  23.1794  g -19.1369 0.116 -0.404
OBS:  54998.000  J MEDIUM   3.5446e+01   1.263e+00    0  31.688   0.91  23.6688  i -18.6382 -1.172 -0.413
OBS:  54998.000  H MEDIUM   2.4355e+01   9.152e-01    0  32.024   0.92  24.0352  Y -18.6104 -1.172 -0.074
OBS:  54999.000  J MEDIUM   3.6114e+01   1.269e+00    0  31.688   0.91  23.6546  i -18.6502 -1.245 -0.415
OBS:  54999.000  Y MEDIUM   5.6198e+01   1.661e+00    0  31.483   0.91  23.1229  r -19.2021 0.031 -0.395
OBS:  54999.000  Z MEDIUM   5.7892e+01   1.776e+00    0  31.401   0.91  23.1433  g -19.1728 0.090 -0.404
OBS:  54999.000  H MEDIUM   2.2756e+01   9.015e-01    0  32.024   0.92  24.0299  Y -18.6046 -1.245 -0.086
OBS:  55000.000  J MEDIUM   3.5568e+01   1.264e+00    0  31.688   0.91  23.6488  i -18.6546 -1.318 -0.417
OBS:  55000.000  H MEDIUM   2.5332e+01   9.234e-01    0  32.024   0.92  24.0355  Y -18.5908 -1.318 -0.094
OBS:  55000.000  Y MEDIUM   5.9287e+01   1.685e+00    0  31.483   0.91  23.1067  r -19.2284 0.090 -0.385
OBS:  55000.000  Z MEDIUM   5.8019e+01   1.777e+00    0  31.401   0.91  23.1115  g -19.2029 0.049 -0.406
OBS:  55001.000  J MEDIUM   3.6041e+01   1.268e+00    0  31.688   0.91  23.6504  i -18.6506 -1.385 -0.419
OBS:  55001.000  H MEDIUM   2.2994e+01   9.036e-01    0  32.024   0.92  24.0511  Y -18.5675 -1.385 -0.101
OBS:  55001.000  Y MEDIUM   5.6002e+01   1.660e+00    0  31.483   0.91  23.0942  r -19.2498 0.123 -0.376
OBS:  55001.000  Z MEDIUM   5.7598e+01   1.774e+00    0  31.401   0.91  23.0853  g -19.2259 0.020 -0.409
OBS:  55002.000  H MEDIUM   2.4386e+01   9.155e-01    0  32.024   0.92  24.0709  Y -18.5398 -1.452 -0.109
OBS:  55002.000  J MEDIUM   3.5752e+01   1.266e+00    0  31.688   0.91  23.6548  i -18.6428 -1.452 -0.422
OBS:  55002.000  Y MEDIUM   5.9527e+01   1.686e+00    0  31.483   0.91  23.0834  r -19.2689 0.149 -0.368
OBS:  55002.000  Z MEDIUM   5.8417e+01   1.780e+00    0  31.401   0.91  23.0619  g -19.2452 -0.003 -0.413
OBS:  55003.000  H MEDIUM   2.2049e+01   8.954e-01    0  32.024   0.92  24.0969  Y -18.5040 -1.520 -0.119
OBS:  55003.000  J MEDIUM   3.4113e+01   1.252e+00    0  31.688   0.91  23.6623  i -18.6286 -1.520 -0.429
OBS:  55003.000  Z MEDIUM   5.9864e+01   1.792e+00    0  31.401   0.91  23.0437  g -19.2571 -0.013 -0.419
OBS:  55003.000  Y MEDIUM   5.7639e+01   1.672e+00    0  31.483   0.91  23.0756  r -19.2839 0.173 -0.360
OBS:  55004.000  Y MEDIUM   6.1229e+01   1.699e+00    0  31.483   0.91  23.0695  r -19.2966 0.182 -0.354
OBS:  55004.000  H MEDIUM   2.1903e+01   8.942e-01    0  32.024   0.92  24.1268  Y -18.4636 -1.574 -0.130
OBS:  55004.000  J MEDIUM   3.5717e+01   1.266e+00    0  31.688   0.91  23.6743  i -18.6117 -1.574 -0.434
OBS:  55004.000  Z MEDIUM   5.7687e+01   1.775e+00    0  31.401   0.91  23.0300  g -19.2634 -0.014 -0.427
OBS:  55005.000  Y MEDIUM   5.7970e+01   1.675e+00    0  31.483   0.91  23.0646  r -19.3077 0.182 -0.348
OBS:  55005.000  Z MEDIUM   6.4476e+01   1.827e+00    0  31.401   0.91  23.0193  g -19.2660 -0.008 -0.435
OBS:  55005.000  H MEDIUM   2.0974e+01   8.861e-01    0  32.024   0.92  24.1592  Y -18.4200 -1.617 -0.141
OBS:  55005.000  J MEDIUM   3.2534e+01   1.239e+00    0  31.688   0.91  23.6895  i -18.5929 -1.617 -0.438
OBS:  55006.000  Z MEDIUM   6.5870e+01   1.837e+00    0  31.401   0.91  23.0140  g -19.2616 0.010 -0.444
OBS:  55006.000  H MEDIUM   2.0091e+01   8.783e-01    0  32.024   0.92  24.1959  Y -18.3711 -1.634 -0.153
OBS:  55006.000  Y MEDIUM   5.8482e+01   1.679e+00    0  31.483   0.91  23.0626  r -19.3148 0.162 -0.343
OBS:  55006.000  J MEDIUM   3.2125e+01   1.235e+00    0  31.688   0.91  23.7102  i -18.5722 -1.634 -0.438
OBS:  55007.000  Z MEDIUM   6.6242e+01   1.840e+00    0  31.401   0.91  23.0109  g -19.2544 0.030 -0.455
OBS:  55007.000  H MEDIUM   2.2144e+01   8.963e-01    0  32.024   0.92  24.2327  Y -18.3212 -1.643 -0.166
OBS:  55007.000  Y MEDIUM   6.0326e+01   1.693e+00    0  31.483   0.91  23.0621  r -19.3203 0.138 -0.338
OBS:  55007.000  J MEDIUM   3.4321e+01   1.254e+00    0  31.688   0.91  23.7322  i -18.5512 -1.643 -0.437
OBS:  55008.000  J MEDIUM   3.3760e+01   1.249e+00    0  31.688   0.91  23.7562  i -18.5299 -1.641 -0.434
OBS:  55008.000  H MEDIUM   2.1634e+01   8.918e-01    0  32.024   0.92  24.2696  Y -18.2698 -1.641 -0.181
OBS:  55008.000  Y MEDIUM   6.0608e+01   1.695e+00    0  31.483   0.91  23.0638  r -19.3234 0.108 -0.333
OBS:  55008.000  Z MEDIUM   6.1886e+01   1.807e+00    0  31.401   0.91  23.0109  g -19.2431 0.054 -0.466
OBS:  55009.000  H MEDIUM   1.9176e+01   8.702e-01    0  32.024   0.92  24.3056  Y -18.2178 -1.627 -0.197
OBS:  55009.000  J MEDIUM   2.9273e+01   1.211e+00    0  31.688   0.91  23.7835  i -18.5086 -1.627 -0.428
OBS:  55009.000  Y MEDIUM   6.0900e+01   1.697e+00    0  31.483   0.91  23.0691  r -19.3230 0.059 -0.328
OBS:  55009.000  Z MEDIUM   6.1033e+01   1.800e+00    0  31.401   0.91  23.0136  g -19.2288 0.078 -0.478
OBS:  55010.000  H MEDIUM   1.8067e+01   8.603e-01    0  32.024   0.92  24.3414  Y -18.1659 -1.620 -0.213
OBS:  55010.000  Y MEDIUM   5.8558e+01   1.679e+00    0  31.483   0.91  23.0757  r -19.3205 0.019 -0.324
OBS:  55010.000  Z MEDIUM   6.1859e+01   1.807e+00    0  31.401   0.91  23.0179  g -19.2131 0.102 -0.489
OBS:  55010.000  J MEDIUM   3.1784e+01   1.232e+00    0  31.688   0.91  23.8104  i -18.4874 -1.620 -0.422
OBS:  55011.000  H MEDIUM   1.6516e+01   8.462e-01    0  32.024   0.92  24.3772  Y -18.1145 -1.646 -0.228
OBS:  55011.000  Y MEDIUM   5.9214e+01   1.684e+00    0  31.483   0.91  23.0835  r -19.3136 0.025 -0.323
OBS:  55011.000  Z MEDIUM   6.2089e+01   1.809e+00    0  31.401   0.91  23.0259  g -19.1947 0.122 -0.499
OBS:  55011.000  J MEDIUM   2.9414e+01   1.212e+00    0  31.688   0.91  23.8332  i -18.4667 -1.646 -0.420
OBS:  55012.000  Y MEDIUM   5.7432e+01   1.671e+00    0  31.483   0.91  23.0936  r -19.3030 0.053 -0.323
OBS:  55012.000  H MEDIUM   1.7883e+01   8.586e-01    0  32.024   0.92  24.4128  Y -18.0642 -1.693 -0.243
OBS:  55012.000  J MEDIUM   2.8679e+01   1.205e+00    0  31.688   0.91  23.8544  i -18.4453 -1.693 -0.420
OBS:  55012.000  Z MEDIUM   6.2374e+01   1.811e+00    0  31.401   0.91  23.0362  g -19.1746 0.140 -0.509
OBS:  55013.000  H MEDIUM   1.7191e+01   8.524e-01    0  32.024   0.92  24.4483  Y -18.0145 -1.754 -0.257
OBS:  55013.000  J MEDIUM   3.0599e+01   1.222e+00    0  31.688   0.91  23.8748  i -18.4232 -1.754 -0.422
OBS:  55013.000  Z MEDIUM   6.0187e+01   1.794e+00    0  31.401   0.91  23.0479  g -19.1535 0.156 -0.519
OBS:  55013.000  Y MEDIUM   5.8816e+01   1.681e+00    0  31.483   0.91  23.1054  r -19.2900 0.096 -0.325
OBS:  55014.000  J MEDIUM   2.6966e+01   1.190e+00    0  31.688   0.91  23.8982  i -18.3982 -1.820 -0.424
OBS:  55014.000  H MEDIUM   1.5978e+01   8.412e-01    0  32.024   0.92  24.4845  Y -17.9681 -1.820 -0.267
OBS:  55014.000  Y MEDIUM   5.7120e+01   1.668e+00    0  31.483   0.91  23.1238  r -19.2711 0.124 -0.325
OBS:  55014.000  Z MEDIUM   6.0454e+01   1.796e+00    0  31.401   0.91  23.0618  g -19.1301 0.171 -0.528
OBS:  55015.000  H MEDIUM   1.4544e+01   8.279e-01    0  32.024   0.92  24.5201  Y -17.9238 -1.884 -0.276
OBS:  55015.000  J MEDIUM   2.7317e+01   1.193e+00    0  31.688   0.91  23.9226  i -18.3716 -1.884 -0.426
OBS:  55015.000  Y MEDIUM   5.2518e+01   1.633e+00    0  31.483   0.91  23.1450  r -19.2496 0.153 -0.325
OBS:  55015.000  Z MEDIUM   6.0634e+01   1.797e+00    0  31.401   0.91  23.0764  g -19.1058 0.184 -0.538
OBS:  55016.000  J MEDIUM   2.5704e+01   1.179e+00    0  31.688   0.91  23.9483  i -18.3430 -1.947 -0.429
OBS:  55016.000  H MEDIUM   1.5291e+01   8.349e-01    0  32.024   0.92  24.5551  Y -17.8825 -1.947 -0.282
OBS:  55016.000  Y MEDIUM   5.6971e+01   1.667e+00    0  31.483   0.91  23.1698  r -19.2246 0.183 -0.326
OBS:  55016.000  Z MEDIUM   5.8534e+01   1.781e+00    0  31.401   0.91  23.0933  g -19.0804 0.188 -0.546
OBS:  55017.000  H MEDIUM   1.3641e+01   8.194e-01    0  32.024   0.92  24.5825  Y -17.8475 -1.986 -0.290
OBS:  55017.000  Y MEDIUM   5.2802e+01   1.635e+00    0  31.483   0.91  23.1997  r -19.1947 0.197 -0.326
OBS:  55017.000  J MEDIUM   2.7247e+01   1.193e+00    0  31.688   0.91  23.9759  i -18.3100 -1.986 -0.434
OBS:  55017.000  Z MEDIUM   5.7158e+01   1.771e+00    0  31.401   0.91  23.1142  g -19.0530 0.187 -0.553
OBS:  55018.000  H MEDIUM   1.3353e+01   8.167e-01    0  32.024   0.92  24.6051  Y -17.8163 -2.009 -0.299
OBS:  55018.000  J MEDIUM   2.4760e+01   1.171e+00    0  31.688   0.91  24.0046  i -18.2752 -2.009 -0.440
OBS:  55018.000  Y MEDIUM   5.1474e+01   1.624e+00    0  31.483   0.91  23.2317  r -19.1626 0.199 -0.326
OBS:  55018.000  Z MEDIUM   5.7762e+01   1.775e+00    0  31.401   0.91  23.1377  g -19.0244 0.184 -0.558
OBS:  55019.000  H MEDIUM   1.4631e+01   8.287e-01    0  32.024   0.92  24.6174  Y -17.7924 -1.997 -0.310
OBS:  55019.000  J MEDIUM   2.5730e+01   1.179e+00    0  31.688   0.91  24.0351  i -18.2372 -1.997 -0.448
OBS:  55019.000  Y MEDIUM   4.8616e+01   1.602e+00    0  31.483   0.91  23.2675  r -19.1269 0.172 -0.326
OBS:  55019.000  Z MEDIUM   5.4506e+01   1.750e+00    0  31.401   0.91  23.1668  g -18.9934 0.180 -0.560
OBS:  55020.000  Y MEDIUM   4.7546e+01   1.593e+00    0  31.483   0.91  23.3054  r -19.0889 0.166 -0.326
OBS:  55020.000  J MEDIUM   2.3062e+01   1.155e+00    0  31.688   0.91  24.0628  i -18.1967 -1.981 -0.461
OBS:  55020.000  Z MEDIUM   5.0004e+01   1.714e+00    0  31.401   0.91  23.1975  g -18.9600 0.165 -0.563
OBS:  55020.000  H MEDIUM   1.4548e+01   8.280e-01    0  32.024   0.92  24.6258  Y -17.7759 -1.981 -0.318
OBS:  55021.000  Z MEDIUM   5.2902e+01   1.737e+00    0  31.401   0.91  23.2297  g -18.9250 0.141 -0.565
OBS:  55021.000  Y MEDIUM   4.5245e+01   1.575e+00    0  31.483   0.91  23.3448  r -19.0496 0.174 -0.326
OBS:  55021.000  H MEDIUM   1.3077e+01   8.141e-01    0  32.024   0.92  24.6318  Y -17.7638 -1.963 -0.324
OBS:  55021.000  J MEDIUM   2.4369e+01   1.167e+00    0  31.688   0.91  24.0885  i -18.1550 -1.963 -0.477
OBS:  55022.000  Z MEDIUM   5.0256e+01   1.716e+00    0  31.401   0.91  23.2635  g -18.8852 0.105 -0.571
OBS:  55022.000  Y MEDIUM   4.3530e+01   1.561e+00    0  31.483   0.91  23.3863  r -19.0082 0.218 -0.325
OBS:  55022.000  H MEDIUM   1.3821e+01   8.211e-01    0  32.024   0.92  24.6329  Y -17.7606 -1.950 -0.326
OBS:  55022.000  J MEDIUM   2.3331e+01   1.158e+00    0  31.688   0.91  24.1083  i -18.1127 -1.950 -0.499
OBS:  55023.000  H MEDIUM   1.4431e+01   8.269e-01    0  32.024   0.92  24.6315  Y -17.7615 -1.913 -0.327
OBS:  55023.000  Z MEDIUM   4.6821e+01   1.688e+00    0  31.401   0.91  23.2991  g -18.8430 0.077 -0.578
OBS:  55023.000  Y MEDIUM   3.8738e+01   1.521e+00    0  31.483   0.91  23.4280  r -18.9664 0.235 -0.326
OBS:  55023.000  J MEDIUM   2.3753e+01   1.162e+00    0  31.688   0.91  24.1288  i -18.0717 -1.913 -0.520
OBS:  55024.000  Y MEDIUM   4.1642e+01   1.545e+00    0  31.483   0.91  23.4695  r -18.9240 0.222 -0.327
OBS:  55024.000  Z MEDIUM   4.3067e+01   1.658e+00    0  31.401   0.91  23.3369  g -18.7981 0.057 -0.585
OBS:  55024.000  J MEDIUM   2.2132e+01   1.147e+00    0  31.688   0.91  24.1499  i -18.0320 -1.847 -0.538
OBS:  55024.000  H MEDIUM   1.3985e+01   8.227e-01    0  32.024   0.92  24.6269  Y -17.7671 -1.847 -0.326
OBS:  55025.000  Y MEDIUM   4.0117e+01   1.533e+00    0  31.483   0.91  23.5083  r -18.8828 0.169 -0.329
OBS:  55025.000  H MEDIUM   1.4233e+01   8.250e-01    0  32.024   0.92  24.6173  Y -17.7787 -1.752 -0.324
OBS:  55025.000  J MEDIUM   2.1132e+01   1.137e+00    0  31.688   0.91  24.1692  i -17.9979 -1.752 -0.553
OBS:  55025.000  Z MEDIUM   4.5234e+01   1.675e+00    0  31.401   0.91  23.3763  g -18.7494 0.062 -0.594
OBS:  55026.000  J MEDIUM   2.3562e+01   1.160e+00    0  31.688   0.91  24.1864  i -17.9668 -1.653 -0.567
OBS:  55026.000  H MEDIUM   1.5570e+01   8.375e-01    0  32.024   0.92  24.6054  Y -17.7925 -1.653 -0.322
OBS:  55026.000  Y MEDIUM   4.1690e+01   1.546e+00    0  31.483   0.91  23.5449  r -18.8428 0.104 -0.332
OBS:  55026.000  Z MEDIUM   4.3002e+01   1.657e+00    0  31.401   0.91  23.4161  g -18.6997 0.074 -0.604
OBS:  55027.000  H MEDIUM   1.4054e+01   8.233e-01    0  32.024   0.92  24.5895  Y -17.8101 -1.553 -0.320
OBS:  55027.000  Y MEDIUM   3.7790e+01   1.513e+00    0  31.483   0.91  23.5768  r -18.8054 0.023 -0.338
OBS:  55027.000  Z MEDIUM   4.1686e+01   1.646e+00    0  31.401   0.91  23.4568  g -18.6488 0.094 -0.614
OBS:  55027.000  J MEDIUM   2.1518e+01   1.141e+00    0  31.688   0.91  24.1987  i -17.9417 -1.553 -0.580
OBS:  55028.000  H MEDIUM   1.6001e+01   8.415e-01    0  32.024   0.92  24.5672  Y -17.8301 -1.484 -0.323
OBS:  55028.000  Y MEDIUM   3.7243e+01   1.509e+00    0  31.483   0.91  23.6050  r -18.7715 -0.017 -0.344
OBS:  55028.000  J MEDIUM   2.1904e+01   1.145e+00    0  31.688   0.91  24.2011  i -17.9229 -1.484 -0.596
OBS:  55028.000  Z MEDIUM   3.8235e+01   1.617e+00    0  31.401   0.91  23.4972  g -18.5984 0.097 -0.624
OBS:  55029.000  Z MEDIUM   3.6596e+01   1.603e+00    0  31.401   0.91  23.5372  g -18.5484 0.090 -0.634
OBS:  55029.000  J MEDIUM   1.8942e+01   1.117e+00    0  31.688   0.91  24.1979  i -17.9079 -1.431 -0.614
OBS:  55029.000  H MEDIUM   1.4204e+01   8.247e-01    0  32.024   0.92  24.5415  Y -17.8518 -1.431 -0.327
OBS:  55029.000  Y MEDIUM   3.5585e+01   1.495e+00    0  31.483   0.91  23.6307  r -18.7397 -0.035 -0.350
OBS:  55030.000  Z MEDIUM   3.9510e+01   1.628e+00    0  31.401   0.91  23.5739  g -18.5008 0.065 -0.645
OBS:  55030.000  H MEDIUM   1.6454e+01   8.456e-01    0  32.024   0.92  24.5114  Y -17.8777 -1.393 -0.331
OBS:  55030.000  J MEDIUM   2.1280e+01   1.139e+00    0  31.688   0.91  24.1867  i -17.9010 -1.393 -0.632
OBS:  55030.000  Y MEDIUM   3.4970e+01   1.489e+00    0  31.483   0.91  23.6500  r -18.7140 -0.034 -0.356
OBS:  55031.000  H MEDIUM   1.6097e+01   8.423e-01    0  32.024   0.92  24.4817  Y -17.9054 -1.353 -0.333
OBS:  55031.000  J MEDIUM   1.9191e+01   1.119e+00    0  31.688   0.91  24.1743  i -17.8973 -1.353 -0.648
OBS:  55031.000  Y MEDIUM   3.2367e+01   1.467e+00    0  31.483   0.91  23.6664  r -18.6915 -0.044 -0.362
