SURVEY: WFIRST   
SNID:   168   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.597284 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.597923 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55004.141 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.59728  
SIM_REDSHIFT_CMB:    0.59792  
SIM_REDSHIFT_HOST:   0.59728  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.7290  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.191  mag  (host extinction at 5510 A)
SIM_RV:         3.100   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.24  23.34  23.84  24.27  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.153  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 320 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.7413e+01   1.194e+00    0  31.688   0.91  23.9126  i -18.3946 -0.797 -0.422
OBS:  54995.000  Z MEDIUM   3.9607e+01   1.629e+00    0  31.401   0.91  23.5379  g -18.7452 0.257 -0.446
OBS:  54996.000  H MEDIUM   2.1327e+01   8.892e-01    0  32.024   0.92  24.1941  Y -18.4916 -0.858 -0.043
OBS:  54996.000  Y MEDIUM   4.1589e+01   1.545e+00    0  31.483   0.91  23.4953  r -18.8078 0.036 -0.426
OBS:  54996.000  J MEDIUM   2.8404e+01   1.203e+00    0  31.688   0.91  23.8739  i -18.4324 -0.858 -0.423
OBS:  54996.000  Z MEDIUM   4.1479e+01   1.644e+00    0  31.401   0.91  23.4866  g -18.7987 0.283 -0.444
OBS:  54997.000  J MEDIUM   3.0340e+01   1.220e+00    0  31.688   0.91  23.8404  i -18.4637 -0.921 -0.425
OBS:  54997.000  Y MEDIUM   4.0743e+01   1.538e+00    0  31.483   0.91  23.4530  r -18.8530 0.076 -0.423
OBS:  54997.000  Z MEDIUM   4.4821e+01   1.672e+00    0  31.401   0.91  23.4401  g -18.8475 0.307 -0.441
OBS:  54997.000  H MEDIUM   2.1460e+01   8.903e-01    0  32.024   0.92  24.1655  Y -18.5055 -0.921 -0.058
OBS:  54998.000  Y MEDIUM   4.3841e+01   1.563e+00    0  31.483   0.91  23.4252  r -18.8875 0.141 -0.416
OBS:  54998.000  Z MEDIUM   4.4851e+01   1.672e+00    0  31.401   0.91  23.4009  g -18.8871 0.293 -0.441
OBS:  54998.000  J MEDIUM   2.8774e+01   1.206e+00    0  31.688   0.91  23.8203  i -18.4809 -0.994 -0.428
OBS:  54998.000  H MEDIUM   2.2393e+01   8.984e-01    0  32.024   0.92  24.1529  Y -18.5052 -0.994 -0.071
OBS:  54999.000  J MEDIUM   3.2757e+01   1.241e+00    0  31.688   0.91  23.8058  i -18.4930 -1.066 -0.430
OBS:  54999.000  Y MEDIUM   4.3479e+01   1.560e+00    0  31.483   0.91  23.4021  r -18.9187 0.203 -0.408
OBS:  54999.000  Z MEDIUM   4.3923e+01   1.665e+00    0  31.401   0.91  23.3647  g -18.9228 0.268 -0.441
OBS:  54999.000  H MEDIUM   2.0959e+01   8.860e-01    0  32.024   0.92  24.1474  Y -18.4995 -1.066 -0.082
OBS:  55000.000  J MEDIUM   2.9650e+01   1.214e+00    0  31.688   0.91  23.7998  i -18.4975 -1.139 -0.432
OBS:  55000.000  H MEDIUM   2.2691e+01   9.010e-01    0  32.024   0.92  24.1529  Y -18.4857 -1.139 -0.090
OBS:  55000.000  Y MEDIUM   4.3563e+01   1.561e+00    0  31.483   0.91  23.3858  r -18.9448 0.262 -0.398
OBS:  55000.000  Z MEDIUM   4.6990e+01   1.690e+00    0  31.401   0.91  23.3336  g -18.9527 0.224 -0.443
OBS:  55001.000  J MEDIUM   3.1194e+01   1.227e+00    0  31.688   0.91  23.8012  i -18.4935 -1.204 -0.434
OBS:  55001.000  H MEDIUM   2.1567e+01   8.913e-01    0  32.024   0.92  24.1678  Y -18.4632 -1.204 -0.098
OBS:  55001.000  Y MEDIUM   4.5107e+01   1.574e+00    0  31.483   0.91  23.3734  r -18.9661 0.295 -0.390
OBS:  55001.000  Z MEDIUM   4.5919e+01   1.681e+00    0  31.401   0.91  23.3075  g -18.9753 0.196 -0.446
OBS:  55002.000  H MEDIUM   2.2366e+01   8.982e-01    0  32.024   0.92  24.1868  Y -18.4362 -1.268 -0.106
OBS:  55002.000  J MEDIUM   3.0856e+01   1.224e+00    0  31.688   0.91  23.8051  i -18.4858 -1.268 -0.438
OBS:  55002.000  Y MEDIUM   4.9423e+01   1.608e+00    0  31.483   0.91  23.3626  r -18.9851 0.321 -0.381
OBS:  55002.000  Z MEDIUM   4.8293e+01   1.700e+00    0  31.401   0.91  23.2842  g -18.9943 0.174 -0.450
OBS:  55003.000  H MEDIUM   2.0846e+01   8.850e-01    0  32.024   0.92  24.2124  Y -18.4007 -1.337 -0.116
OBS:  55003.000  J MEDIUM   2.9352e+01   1.211e+00    0  31.688   0.91  23.8120  i -18.4720 -1.337 -0.445
OBS:  55003.000  Z MEDIUM   4.7057e+01   1.690e+00    0  31.401   0.91  23.2659  g -19.0063 0.163 -0.457
OBS:  55003.000  Y MEDIUM   4.5548e+01   1.577e+00    0  31.483   0.91  23.3546  r -19.0000 0.346 -0.374
OBS:  55004.000  Y MEDIUM   4.3209e+01   1.558e+00    0  31.483   0.91  23.3486  r -19.0123 0.358 -0.368
OBS:  55004.000  H MEDIUM   2.0283e+01   8.800e-01    0  32.024   0.92  24.2417  Y -18.3606 -1.390 -0.127
OBS:  55004.000  J MEDIUM   3.0432e+01   1.221e+00    0  31.688   0.91  23.8235  i -18.4553 -1.390 -0.450
OBS:  55004.000  Z MEDIUM   4.9948e+01   1.714e+00    0  31.401   0.91  23.2523  g -19.0127 0.162 -0.464
OBS:  55005.000  Y MEDIUM   4.5953e+01   1.581e+00    0  31.483   0.91  23.3439  r -19.0229 0.361 -0.362
OBS:  55005.000  Z MEDIUM   4.8749e+01   1.704e+00    0  31.401   0.91  23.2418  g -19.0153 0.167 -0.472
OBS:  55005.000  H MEDIUM   2.0374e+01   8.808e-01    0  32.024   0.92  24.2735  Y -18.3175 -1.432 -0.138
OBS:  55005.000  J MEDIUM   2.7212e+01   1.193e+00    0  31.688   0.91  23.8382  i -18.4367 -1.432 -0.454
OBS:  55006.000  Z MEDIUM   4.8310e+01   1.700e+00    0  31.401   0.91  23.2364  g -19.0111 0.186 -0.482
OBS:  55006.000  H MEDIUM   1.9075e+01   8.693e-01    0  32.024   0.92  24.3098  Y -18.2688 -1.449 -0.150
OBS:  55006.000  Y MEDIUM   4.4552e+01   1.569e+00    0  31.483   0.91  23.3416  r -19.0304 0.339 -0.357
OBS:  55006.000  J MEDIUM   2.8634e+01   1.205e+00    0  31.688   0.91  23.8587  i -18.4160 -1.449 -0.454
OBS:  55007.000  Z MEDIUM   5.0763e+01   1.720e+00    0  31.401   0.91  23.2331  g -19.0040 0.207 -0.492
OBS:  55007.000  H MEDIUM   1.9031e+01   8.689e-01    0  32.024   0.92  24.3462  Y -18.2190 -1.458 -0.164
OBS:  55007.000  Y MEDIUM   4.7003e+01   1.589e+00    0  31.483   0.91  23.3409  r -19.0362 0.313 -0.352
OBS:  55007.000  J MEDIUM   2.9829e+01   1.216e+00    0  31.688   0.91  23.8805  i -18.3950 -1.458 -0.454
OBS:  55008.000  J MEDIUM   2.7924e+01   1.199e+00    0  31.688   0.91  23.9044  i -18.3736 -1.455 -0.451
OBS:  55008.000  H MEDIUM   1.8547e+01   8.646e-01    0  32.024   0.92  24.3829  Y -18.1677 -1.455 -0.178
OBS:  55008.000  Y MEDIUM   4.7849e+01   1.596e+00    0  31.483   0.91  23.3425  r -19.0393 0.284 -0.347
OBS:  55008.000  Z MEDIUM   5.1167e+01   1.723e+00    0  31.401   0.91  23.2326  g -18.9929 0.234 -0.504
OBS:  55009.000  H MEDIUM   1.7859e+01   8.584e-01    0  32.024   0.92  24.4188  Y -18.1158 -1.442 -0.194
OBS:  55009.000  J MEDIUM   2.3486e+01   1.159e+00    0  31.688   0.91  23.9317  i -18.3523 -1.442 -0.445
OBS:  55009.000  Y MEDIUM   4.4805e+01   1.571e+00    0  31.483   0.91  23.3477  r -19.0389 0.235 -0.342
OBS:  55009.000  Z MEDIUM   5.1269e+01   1.724e+00    0  31.401   0.91  23.2352  g -18.9788 0.259 -0.515
OBS:  55010.000  H MEDIUM   1.5038e+01   8.325e-01    0  32.024   0.92  24.4545  Y -18.0639 -1.435 -0.211
OBS:  55010.000  Y MEDIUM   4.7514e+01   1.593e+00    0  31.483   0.91  23.3541  r -19.0365 0.194 -0.338
OBS:  55010.000  Z MEDIUM   4.7036e+01   1.690e+00    0  31.401   0.91  23.2394  g -18.9632 0.283 -0.526
OBS:  55010.000  J MEDIUM   2.8877e+01   1.207e+00    0  31.688   0.91  23.9586  i -18.3310 -1.435 -0.439
OBS:  55011.000  H MEDIUM   1.5648e+01   8.382e-01    0  32.024   0.92  24.4902  Y -18.0126 -1.460 -0.226
OBS:  55011.000  Y MEDIUM   4.5530e+01   1.577e+00    0  31.483   0.91  23.3617  r -19.0297 0.200 -0.338
OBS:  55011.000  Z MEDIUM   5.0859e+01   1.721e+00    0  31.401   0.91  23.2474  g -18.9446 0.305 -0.537
OBS:  55011.000  J MEDIUM   2.5108e+01   1.174e+00    0  31.688   0.91  23.9814  i -18.3103 -1.460 -0.437
OBS:  55012.000  Y MEDIUM   4.5113e+01   1.574e+00    0  31.483   0.91  23.3716  r -19.0194 0.226 -0.338
OBS:  55012.000  H MEDIUM   1.5617e+01   8.379e-01    0  32.024   0.92  24.5258  Y -17.9620 -1.508 -0.241
OBS:  55012.000  J MEDIUM   2.6580e+01   1.187e+00    0  31.688   0.91  24.0025  i -18.2888 -1.508 -0.438
OBS:  55012.000  Z MEDIUM   4.9601e+01   1.711e+00    0  31.401   0.91  23.2575  g -18.9248 0.324 -0.547
OBS:  55013.000  H MEDIUM   1.5200e+01   8.340e-01    0  32.024   0.92  24.5612  Y -17.9119 -1.570 -0.256
OBS:  55013.000  J MEDIUM   2.4323e+01   1.167e+00    0  31.688   0.91  24.0227  i -18.2668 -1.570 -0.440
OBS:  55013.000  Z MEDIUM   4.8852e+01   1.705e+00    0  31.401   0.91  23.2689  g -18.9042 0.340 -0.556
OBS:  55013.000  Y MEDIUM   4.4313e+01   1.567e+00    0  31.483   0.91  23.3829  r -19.0068 0.267 -0.339
OBS:  55014.000  J MEDIUM   2.5134e+01   1.174e+00    0  31.688   0.91  24.0458  i -18.2419 -1.637 -0.441
OBS:  55014.000  H MEDIUM   1.2979e+01   8.131e-01    0  32.024   0.92  24.5971  Y -17.8654 -1.637 -0.266
OBS:  55014.000  Y MEDIUM   4.4363e+01   1.568e+00    0  31.483   0.91  23.4013  r -18.9880 0.296 -0.340
OBS:  55014.000  Z MEDIUM   4.9871e+01   1.713e+00    0  31.401   0.91  23.2828  g -18.8808 0.357 -0.565
OBS:  55015.000  H MEDIUM   1.3396e+01   8.171e-01    0  32.024   0.92  24.6324  Y -17.8210 -1.702 -0.276
OBS:  55015.000  J MEDIUM   2.5005e+01   1.173e+00    0  31.688   0.91  24.0698  i -18.2155 -1.702 -0.444
OBS:  55015.000  Y MEDIUM   4.2174e+01   1.550e+00    0  31.483   0.91  23.4223  r -18.9666 0.326 -0.340
OBS:  55015.000  Z MEDIUM   4.9748e+01   1.712e+00    0  31.401   0.91  23.2979  g -18.8568 0.368 -0.574
OBS:  55016.000  J MEDIUM   2.5375e+01   1.176e+00    0  31.688   0.91  24.0951  i -18.1871 -1.765 -0.447
OBS:  55016.000  H MEDIUM   1.3673e+01   8.197e-01    0  32.024   0.92  24.6670  Y -17.7796 -1.765 -0.282
OBS:  55016.000  Y MEDIUM   4.0720e+01   1.538e+00    0  31.483   0.91  23.4469  r -18.9417 0.356 -0.340
OBS:  55016.000  Z MEDIUM   4.7046e+01   1.690e+00    0  31.401   0.91  23.3146  g -18.8319 0.371 -0.582
OBS:  55017.000  H MEDIUM   1.3326e+01   8.164e-01    0  32.024   0.92  24.6939  Y -17.7449 -1.804 -0.290
OBS:  55017.000  Y MEDIUM   4.2615e+01   1.553e+00    0  31.483   0.91  23.4761  r -18.9125 0.368 -0.340
OBS:  55017.000  J MEDIUM   2.3227e+01   1.157e+00    0  31.688   0.91  24.1224  i -18.1544 -1.804 -0.452
OBS:  55017.000  Z MEDIUM   4.5990e+01   1.682e+00    0  31.401   0.91  23.3351  g -18.8048 0.373 -0.589
OBS:  55018.000  H MEDIUM   1.3473e+01   8.178e-01    0  32.024   0.92  24.7162  Y -17.7138 -1.828 -0.299
OBS:  55018.000  J MEDIUM   2.2715e+01   1.152e+00    0  31.688   0.91  24.1507  i -18.1198 -1.828 -0.458
OBS:  55018.000  Y MEDIUM   3.6837e+01   1.505e+00    0  31.483   0.91  23.5075  r -18.8813 0.368 -0.340
OBS:  55018.000  Z MEDIUM   4.3386e+01   1.660e+00    0  31.401   0.91  23.3582  g -18.7765 0.373 -0.594
OBS:  55019.000  H MEDIUM   1.2790e+01   8.113e-01    0  32.024   0.92  24.7282  Y -17.6901 -1.817 -0.311
OBS:  55019.000  J MEDIUM   2.0459e+01   1.131e+00    0  31.688   0.91  24.1809  i -18.0822 -1.817 -0.466
OBS:  55019.000  Y MEDIUM   3.9934e+01   1.531e+00    0  31.483   0.91  23.5429  r -18.8458 0.342 -0.340
OBS:  55019.000  Z MEDIUM   4.6316e+01   1.684e+00    0  31.401   0.91  23.3870  g -18.7461 0.369 -0.596
OBS:  55020.000  Y MEDIUM   3.9322e+01   1.526e+00    0  31.483   0.91  23.5805  r -18.8082 0.337 -0.340
OBS:  55020.000  J MEDIUM   2.0983e+01   1.136e+00    0  31.688   0.91  24.2083  i -18.0424 -1.802 -0.478
OBS:  55020.000  Z MEDIUM   4.3275e+01   1.659e+00    0  31.401   0.91  23.4176  g -18.7130 0.356 -0.598
OBS:  55020.000  H MEDIUM   1.0708e+01   7.912e-01    0  32.024   0.92  24.7365  Y -17.6733 -1.802 -0.319
OBS:  55021.000  Z MEDIUM   4.3324e+01   1.660e+00    0  31.401   0.91  23.4492  g -18.6782 0.336 -0.602
OBS:  55021.000  Y MEDIUM   3.6758e+01   1.504e+00    0  31.483   0.91  23.6194  r -18.7694 0.345 -0.340
OBS:  55021.000  H MEDIUM   1.1602e+01   7.999e-01    0  32.024   0.92  24.7425  Y -17.6610 -1.785 -0.325
OBS:  55021.000  J MEDIUM   2.0702e+01   1.133e+00    0  31.688   0.91  24.2338  i -18.0013 -1.785 -0.494
OBS:  55022.000  Z MEDIUM   4.2105e+01   1.649e+00    0  31.401   0.91  23.4830  g -18.6392 0.299 -0.607
OBS:  55022.000  Y MEDIUM   3.2282e+01   1.466e+00    0  31.483   0.91  23.6611  r -18.7280 0.387 -0.340
OBS:  55022.000  H MEDIUM   1.2071e+01   8.044e-01    0  32.024   0.92  24.7434  Y -17.6579 -1.772 -0.328
OBS:  55022.000  J MEDIUM   2.3167e+01   1.156e+00    0  31.688   0.91  24.2538  i -17.9590 -1.772 -0.516
OBS:  55023.000  H MEDIUM   1.2128e+01   8.050e-01    0  32.024   0.92  24.7420  Y -17.6586 -1.737 -0.328
OBS:  55023.000  Z MEDIUM   3.9942e+01   1.631e+00    0  31.401   0.91  23.5185  g -18.5974 0.271 -0.613
OBS:  55023.000  Y MEDIUM   3.2671e+01   1.469e+00    0  31.483   0.91  23.7025  r -18.6865 0.406 -0.340
OBS:  55023.000  J MEDIUM   1.8197e+01   1.110e+00    0  31.688   0.91  24.2741  i -17.9182 -1.737 -0.537
OBS:  55024.000  Y MEDIUM   3.0890e+01   1.454e+00    0  31.483   0.91  23.7435  r -18.6447 0.394 -0.341
OBS:  55024.000  Z MEDIUM   3.7729e+01   1.613e+00    0  31.401   0.91  23.5564  g -18.5521 0.255 -0.620
OBS:  55024.000  J MEDIUM   1.9534e+01   1.122e+00    0  31.688   0.91  24.2948  i -17.8795 -1.673 -0.555
OBS:  55024.000  H MEDIUM   1.3298e+01   8.162e-01    0  32.024   0.92  24.7374  Y -17.6642 -1.673 -0.327
OBS:  55025.000  Y MEDIUM   2.8652e+01   1.434e+00    0  31.483   0.91  23.7822  r -18.6035 0.344 -0.343
OBS:  55025.000  H MEDIUM   1.1920e+01   8.030e-01    0  32.024   0.92  24.7280  Y -17.6756 -1.581 -0.325
OBS:  55025.000  J MEDIUM   2.0034e+01   1.127e+00    0  31.688   0.91  24.3141  i -17.8455 -1.581 -0.569
OBS:  55025.000  Z MEDIUM   3.6652e+01   1.603e+00    0  31.401   0.91  23.5957  g -18.5041 0.259 -0.629
OBS:  55026.000  J MEDIUM   1.8911e+01   1.117e+00    0  31.688   0.91  24.3316  i -17.8144 -1.482 -0.583
OBS:  55026.000  H MEDIUM   1.2255e+01   8.062e-01    0  32.024   0.92  24.7164  Y -17.6893 -1.482 -0.323
OBS:  55026.000  Y MEDIUM   3.3750e+01   1.479e+00    0  31.483   0.91  23.8190  r -18.5633 0.280 -0.347
OBS:  55026.000  Z MEDIUM   3.6257e+01   1.600e+00    0  31.401   0.91  23.6355  g -18.4549 0.270 -0.639
OBS:  55027.000  H MEDIUM   1.4952e+01   8.317e-01    0  32.024   0.92  24.7007  Y -17.7068 -1.382 -0.321
OBS:  55027.000  Y MEDIUM   2.9013e+01   1.437e+00    0  31.483   0.91  23.8507  r -18.5263 0.198 -0.352
OBS:  55027.000  Z MEDIUM   3.4810e+01   1.587e+00    0  31.401   0.91  23.6762  g -18.4040 0.293 -0.649
OBS:  55027.000  J MEDIUM   1.9248e+01   1.120e+00    0  31.688   0.91  24.3442  i -17.7893 -1.382 -0.595
OBS:  55028.000  H MEDIUM   1.2100e+01   8.047e-01    0  32.024   0.92  24.6788  Y -17.7268 -1.312 -0.323
OBS:  55028.000  Y MEDIUM   2.8049e+01   1.429e+00    0  31.483   0.91  23.8791  r -18.4922 0.158 -0.358
OBS:  55028.000  J MEDIUM   1.8568e+01   1.113e+00    0  31.688   0.91  24.3472  i -17.7702 -1.312 -0.612
OBS:  55028.000  Z MEDIUM   3.0165e+01   1.547e+00    0  31.401   0.91  23.7167  g -18.3539 0.297 -0.658
OBS:  55029.000  Z MEDIUM   3.0834e+01   1.553e+00    0  31.401   0.91  23.7570  g -18.3042 0.289 -0.668
OBS:  55029.000  J MEDIUM   1.7921e+01   1.107e+00    0  31.688   0.91  24.3444  i -17.7548 -1.258 -0.630
OBS:  55029.000  H MEDIUM   1.2576e+01   8.093e-01    0  32.024   0.92  24.6531  Y -17.7484 -1.258 -0.327
OBS:  55029.000  Y MEDIUM   2.6638e+01   1.416e+00    0  31.483   0.91  23.9054  r -18.4600 0.141 -0.364
OBS:  55030.000  Z MEDIUM   3.1711e+01   1.560e+00    0  31.401   0.91  23.7937  g -18.2571 0.264 -0.678
OBS:  55030.000  H MEDIUM   1.3188e+01   8.151e-01    0  32.024   0.92  24.6228  Y -17.7747 -1.218 -0.331
OBS:  55030.000  J MEDIUM   2.1545e+01   1.141e+00    0  31.688   0.91  24.3331  i -17.7479 -1.218 -0.648
OBS:  55030.000  Y MEDIUM   2.8053e+01   1.429e+00    0  31.483   0.91  23.9249  r -18.4344 0.141 -0.370
OBS:  55031.000  H MEDIUM   1.4573e+01   8.282e-01    0  32.024   0.92  24.5927  Y -17.8027 -1.176 -0.334
OBS:  55031.000  J MEDIUM   1.7067e+01   1.099e+00    0  31.688   0.91  24.3208  i -17.7440 -1.176 -0.664
OBS:  55031.000  Y MEDIUM   2.6471e+01   1.415e+00    0  31.483   0.91  23.9417  r -18.4117 0.133 -0.376
