SURVEY: WFIRST   
SNID:   11   
IAUC:    NULL 
PHOTOMETRY_VERSION: ROMAN_NIR 
SNTYPE:  1 
FILTERS: ZYJH 
RA:      189.354401  deg 
DEC:     62.221527  deg 
PIXSIZE:  0.1100  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.564900 +- 0.000000  (Helio, z_best) 
REDSHIFT_FINAL:   0.565525 +- 0.000000  (CMB) 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   55005.660 

HOSTGAL_NMATCH:    0  
HOSTGAL_NMATCH2:   0  
 

SIM_MODEL_NAME:  snoopy.B18 
SIM_MODEL_INDEX:  4 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = snoopy.B18  
SIM_LIBID:  43  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.56490  
SIM_REDSHIFT_CMB:    0.56553  
SIM_REDSHIFT_HOST:   0.56490  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_GALID:  0 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      42.5825  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        189.354401 deg  
SIM_DEC:       62.221527 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_AVTAU:        0.000   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.023  mag  (host extinction at 5510 A)
SIM_RV:         3.101   (CCM89 extinction parameter) 
SIM_MAGSMEAR_COH:      0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  (ZYJH F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   23.14  23.43  23.97  24.46  (ZYJH obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (ZYJH obs)
SIM_PEAKMJD:   55005.000000  days 
SIM_STRETCH:    1.155  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 312 
NVAR: 14 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS  FLT_REST  SIM_MAGREST AVWARP KCOR
OBS:  54995.000  J MEDIUM   2.2655e+01   1.151e+00    0  31.688   0.91  24.0428  i -18.1885 -0.953 -0.351
OBS:  54995.000  Z MEDIUM   4.1883e+01   1.648e+00    0  31.401   0.91  23.4497  r -18.6140 0.075 -0.519
OBS:  54996.000  H MEDIUM   1.7146e+01   8.519e-01    0  32.024   0.92  24.3583  Y -18.2441 -1.014 0.020
OBS:  54996.000  Y MEDIUM   3.7765e+01   1.513e+00    0  31.483   0.91  23.5578  r -18.6665 -0.141 -0.358
OBS:  54996.000  J MEDIUM   2.5475e+01   1.177e+00    0  31.688   0.91  24.0013  i -18.2304 -1.014 -0.351
OBS:  54996.000  Z MEDIUM   4.5224e+01   1.675e+00    0  31.401   0.91  23.3958  r -18.6686 0.103 -0.518
OBS:  54997.000  J MEDIUM   2.4774e+01   1.171e+00    0  31.688   0.91  23.9670  i -18.2624 -1.078 -0.353
OBS:  54997.000  Y MEDIUM   3.9589e+01   1.528e+00    0  31.483   0.91  23.5167  r -18.7129 -0.101 -0.353
OBS:  54997.000  Z MEDIUM   4.6722e+01   1.688e+00    0  31.401   0.91  23.3495  r -18.7150 0.128 -0.518
OBS:  54997.000  H MEDIUM   1.6793e+01   8.487e-01    0  32.024   0.92  24.3307  Y -18.2585 -1.078 0.007
OBS:  54998.000  Y MEDIUM   4.2682e+01   1.554e+00    0  31.483   0.91  23.4887  r -18.7500 -0.039 -0.344
OBS:  54998.000  Z MEDIUM   4.9558e+01   1.711e+00    0  31.401   0.91  23.3090  r -18.7521 0.121 -0.521
OBS:  54998.000  J MEDIUM   2.7248e+01   1.193e+00    0  31.688   0.91  23.9439  i -18.2822 -1.149 -0.356
OBS:  54998.000  H MEDIUM   1.8569e+01   8.648e-01    0  32.024   0.92  24.3166  Y -18.2609 -1.149 -0.005
OBS:  54999.000  J MEDIUM   2.8049e+01   1.200e+00    0  31.688   0.91  23.9272  i -18.2962 -1.222 -0.359
OBS:  54999.000  Y MEDIUM   4.0867e+01   1.539e+00    0  31.483   0.91  23.4667  r -18.7830 0.025 -0.333
OBS:  54999.000  Z MEDIUM   4.7272e+01   1.692e+00    0  31.401   0.91  23.2715  r -18.7851 0.099 -0.526
OBS:  54999.000  H MEDIUM   1.8020e+01   8.599e-01    0  32.024   0.92  24.3100  Y -18.2570 -1.222 -0.015
OBS:  55000.000  J MEDIUM   2.6928e+01   1.190e+00    0  31.688   0.91  23.9214  i -18.3007 -1.296 -0.360
OBS:  55000.000  H MEDIUM   1.7746e+01   8.574e-01    0  32.024   0.92  24.3166  Y -18.2429 -1.296 -0.023
OBS:  55000.000  Y MEDIUM   4.0247e+01   1.534e+00    0  31.483   0.91  23.4535  r -18.8098 0.085 -0.319
OBS:  55000.000  Z MEDIUM   5.1228e+01   1.724e+00    0  31.401   0.91  23.2387  r -18.8119 0.057 -0.532
OBS:  55001.000  J MEDIUM   2.9073e+01   1.209e+00    0  31.688   0.91  23.9228  i -18.2976 -1.363 -0.362
OBS:  55001.000  H MEDIUM   1.8169e+01   8.612e-01    0  32.024   0.92  24.3325  Y -18.2211 -1.363 -0.029
OBS:  55001.000  Y MEDIUM   4.1651e+01   1.545e+00    0  31.483   0.91  23.4438  r -18.8322 0.122 -0.306
OBS:  55001.000  Z MEDIUM   5.2549e+01   1.734e+00    0  31.401   0.91  23.2113  r -18.8343 0.027 -0.537
OBS:  55002.000  H MEDIUM   1.8708e+01   8.660e-01    0  32.024   0.92  24.3538  Y -18.1945 -1.427 -0.034
OBS:  55002.000  J MEDIUM   2.7256e+01   1.193e+00    0  31.688   0.91  23.9280  i -18.2902 -1.427 -0.364
OBS:  55002.000  Y MEDIUM   4.3280e+01   1.559e+00    0  31.483   0.91  23.4361  r -18.8520 0.149 -0.294
OBS:  55002.000  Z MEDIUM   5.6086e+01   1.762e+00    0  31.401   0.91  23.1870  r -18.8541 0.004 -0.541
OBS:  55003.000  H MEDIUM   1.7024e+01   8.508e-01    0  32.024   0.92  24.3851  Y -18.1585 -1.497 -0.039
OBS:  55003.000  J MEDIUM   2.6154e+01   1.183e+00    0  31.688   0.91  23.9371  i -18.2761 -1.497 -0.369
OBS:  55003.000  Z MEDIUM   5.5977e+01   1.761e+00    0  31.401   0.91  23.1685  r -18.8694 -0.006 -0.545
OBS:  55003.000  Y MEDIUM   3.9358e+01   1.526e+00    0  31.483   0.91  23.4315  r -18.8673 0.175 -0.284
OBS:  55004.000  Y MEDIUM   4.3983e+01   1.565e+00    0  31.483   0.91  23.4284  r -18.8801 0.188 -0.274
OBS:  55004.000  H MEDIUM   1.7430e+01   8.545e-01    0  32.024   0.92  24.4202  Y -18.1179 -1.552 -0.044
OBS:  55004.000  J MEDIUM   2.7326e+01   1.194e+00    0  31.688   0.91  23.9507  i -18.2594 -1.552 -0.372
OBS:  55004.000  Z MEDIUM   5.7068e+01   1.770e+00    0  31.401   0.91  23.1542  r -18.8822 -0.008 -0.546
OBS:  55005.000  Y MEDIUM   4.2418e+01   1.552e+00    0  31.483   0.91  23.4264  r -18.8909 0.192 -0.265
OBS:  55005.000  Z MEDIUM   5.4533e+01   1.750e+00    0  31.401   0.91  23.1432  r -18.8930 -0.003 -0.546
OBS:  55005.000  H MEDIUM   1.5235e+01   8.344e-01    0  32.024   0.92  24.4584  Y -18.0738 -1.596 -0.050
OBS:  55005.000  J MEDIUM   2.6271e+01   1.184e+00    0  31.688   0.91  23.9677  i -18.2406 -1.596 -0.374
OBS:  55006.000  Z MEDIUM   5.7398e+01   1.772e+00    0  31.401   0.91  23.1371  r -18.9007 0.016 -0.545
OBS:  55006.000  H MEDIUM   1.5813e+01   8.397e-01    0  32.024   0.92  24.5015  Y -18.0243 -1.612 -0.057
OBS:  55006.000  Y MEDIUM   4.1366e+01   1.543e+00    0  31.483   0.91  23.4263  r -18.8986 0.169 -0.258
OBS:  55006.000  J MEDIUM   2.7736e+01   1.197e+00    0  31.688   0.91  23.9907  i -18.2195 -1.612 -0.372
OBS:  55007.000  Z MEDIUM   5.7089e+01   1.770e+00    0  31.401   0.91  23.1333  r -18.9064 0.038 -0.543
OBS:  55007.000  H MEDIUM   1.4863e+01   8.309e-01    0  32.024   0.92  24.5442  Y -17.9736 -1.620 -0.065
OBS:  55007.000  Y MEDIUM   4.6246e+01   1.583e+00    0  31.483   0.91  23.4278  r -18.9043 0.143 -0.250
OBS:  55007.000  J MEDIUM   2.6026e+01   1.182e+00    0  31.688   0.91  24.0150  i -18.1981 -1.620 -0.369
OBS:  55008.000  J MEDIUM   2.4667e+01   1.170e+00    0  31.688   0.91  24.0408  i -18.1764 -1.618 -0.365
OBS:  55008.000  H MEDIUM   1.4622e+01   8.287e-01    0  32.024   0.92  24.5863  Y -17.9212 -1.618 -0.075
OBS:  55008.000  Y MEDIUM   4.2936e+01   1.556e+00    0  31.483   0.91  23.4313  r -18.9075 0.113 -0.244
OBS:  55008.000  Z MEDIUM   5.4585e+01   1.751e+00    0  31.401   0.91  23.1327  r -18.9096 0.062 -0.540
OBS:  55009.000  H MEDIUM   1.4182e+01   8.245e-01    0  32.024   0.92  24.6249  Y -17.8682 -1.603 -0.089
OBS:  55009.000  J MEDIUM   2.1671e+01   1.142e+00    0  31.688   0.91  24.0694  i -18.1547 -1.603 -0.358
OBS:  55009.000  Y MEDIUM   4.2643e+01   1.554e+00    0  31.483   0.91  23.4386  r -18.9068 0.062 -0.237
OBS:  55009.000  Z MEDIUM   5.3898e+01   1.745e+00    0  31.401   0.91  23.1353  r -18.9089 0.087 -0.538
OBS:  55010.000  H MEDIUM   1.3823e+01   8.212e-01    0  32.024   0.92  24.6640  Y -17.8154 -1.600 -0.103
OBS:  55010.000  Y MEDIUM   4.1979e+01   1.548e+00    0  31.483   0.91  23.4470  r -18.9039 0.025 -0.232
OBS:  55010.000  Z MEDIUM   5.2853e+01   1.737e+00    0  31.401   0.91  23.1396  r -18.9060 0.112 -0.537
OBS:  55010.000  J MEDIUM   2.3519e+01   1.159e+00    0  31.688   0.91  24.0971  i -18.1331 -1.600 -0.352
OBS:  55011.000  H MEDIUM   1.1784e+01   8.017e-01    0  32.024   0.92  24.7053  Y -17.7630 -1.626 -0.114
OBS:  55011.000  Y MEDIUM   4.2205e+01   1.550e+00    0  31.483   0.91  23.4564  r -18.8972 0.030 -0.229
OBS:  55011.000  Z MEDIUM   5.1969e+01   1.730e+00    0  31.401   0.91  23.1468  r -18.8993 0.134 -0.536
OBS:  55011.000  J MEDIUM   2.3424e+01   1.159e+00    0  31.688   0.91  24.1221  i -18.1120 -1.626 -0.348
OBS:  55012.000  Y MEDIUM   3.9861e+01   1.531e+00    0  31.483   0.91  23.4686  r -18.8860 0.062 -0.228
OBS:  55012.000  H MEDIUM   1.2229e+01   8.060e-01    0  32.024   0.92  24.7482  Y -17.7115 -1.680 -0.123
OBS:  55012.000  J MEDIUM   2.3485e+01   1.159e+00    0  31.688   0.91  24.1456  i -18.0900 -1.680 -0.347
OBS:  55012.000  Z MEDIUM   5.4325e+01   1.748e+00    0  31.401   0.91  23.1566  r -18.8881 0.153 -0.538
OBS:  55013.000  H MEDIUM   1.2093e+01   8.046e-01    0  32.024   0.92  24.7918  Y -17.6610 -1.744 -0.130
OBS:  55013.000  J MEDIUM   2.0751e+01   1.134e+00    0  31.688   0.91  24.1691  i -18.0671 -1.744 -0.346
OBS:  55013.000  Z MEDIUM   5.3722e+01   1.744e+00    0  31.401   0.91  23.1677  r -18.8742 0.170 -0.541
OBS:  55013.000  Y MEDIUM   4.2401e+01   1.552e+00    0  31.483   0.91  23.4831  r -18.8721 0.101 -0.227
OBS:  55014.000  J MEDIUM   2.0162e+01   1.128e+00    0  31.688   0.91  24.1946  i -18.0419 -1.813 -0.346
OBS:  55014.000  H MEDIUM   1.0620e+01   7.903e-01    0  32.024   0.92  24.8361  Y -17.6133 -1.813 -0.133
OBS:  55014.000  Y MEDIUM   3.9687e+01   1.529e+00    0  31.483   0.91  23.5033  r -18.8530 0.132 -0.226
OBS:  55014.000  Z MEDIUM   5.3265e+01   1.740e+00    0  31.401   0.91  23.1815  r -18.8551 0.189 -0.546
OBS:  55015.000  H MEDIUM   1.0885e+01   7.929e-01    0  32.024   0.92  24.8796  Y -17.5690 -1.879 -0.134
OBS:  55015.000  J MEDIUM   2.0162e+01   1.128e+00    0  31.688   0.91  24.2214  i -18.0143 -1.879 -0.347
OBS:  55015.000  Y MEDIUM   4.0292e+01   1.534e+00    0  31.483   0.91  23.5270  r -18.8301 0.162 -0.225
OBS:  55015.000  Z MEDIUM   5.2123e+01   1.731e+00    0  31.401   0.91  23.1971  r -18.8322 0.198 -0.553
OBS:  55016.000  J MEDIUM   1.8701e+01   1.115e+00    0  31.688   0.91  24.2490  i -17.9850 -1.942 -0.348
OBS:  55016.000  H MEDIUM   1.1362e+01   7.976e-01    0  32.024   0.92  24.9222  Y -17.5272 -1.942 -0.133
OBS:  55016.000  Y MEDIUM   3.7704e+01   1.512e+00    0  31.483   0.91  23.5533  r -18.8047 0.189 -0.224
OBS:  55016.000  Z MEDIUM   5.1047e+01   1.722e+00    0  31.401   0.91  23.2141  r -18.8068 0.202 -0.562
OBS:  55017.000  H MEDIUM   9.3754e+00   7.780e-01    0  32.024   0.92  24.9545  Y -17.4933 -1.977 -0.135
OBS:  55017.000  Y MEDIUM   3.8052e+01   1.515e+00    0  31.483   0.91  23.5850  r -18.7740 0.199 -0.223
OBS:  55017.000  J MEDIUM   1.9970e+01   1.127e+00    0  31.688   0.91  24.2769  i -17.9508 -1.977 -0.355
OBS:  55017.000  Z MEDIUM   4.9227e+01   1.708e+00    0  31.401   0.91  23.2358  r -18.7761 0.203 -0.571
OBS:  55018.000  H MEDIUM   1.0226e+01   7.865e-01    0  32.024   0.92  24.9789  Y -17.4643 -1.989 -0.139
OBS:  55018.000  J MEDIUM   1.7971e+01   1.108e+00    0  31.688   0.91  24.3047  i -17.9147 -1.989 -0.363
OBS:  55018.000  Y MEDIUM   3.3372e+01   1.475e+00    0  31.483   0.91  23.6189  r -18.7407 0.190 -0.223
OBS:  55018.000  Z MEDIUM   5.1160e+01   1.723e+00    0  31.401   0.91  23.2614  r -18.7428 0.201 -0.578
OBS:  55019.000  H MEDIUM   9.7705e+00   7.820e-01    0  32.024   0.92  24.9948  Y -17.4403 -1.977 -0.147
OBS:  55019.000  J MEDIUM   1.8983e+01   1.117e+00    0  31.688   0.91  24.3325  i -17.8763 -1.977 -0.374
OBS:  55019.000  Y MEDIUM   3.5578e+01   1.494e+00    0  31.483   0.91  23.6550  r -18.7047 0.162 -0.223
OBS:  55019.000  Z MEDIUM   5.0047e+01   1.714e+00    0  31.401   0.91  23.2910  r -18.7068 0.199 -0.585
OBS:  55020.000  Y MEDIUM   3.4966e+01   1.489e+00    0  31.483   0.91  23.6943  r -18.6654 0.168 -0.223
OBS:  55020.000  J MEDIUM   1.8219e+01   1.110e+00    0  31.688   0.91  24.3549  i -17.8348 -1.961 -0.393
OBS:  55020.000  Z MEDIUM   4.3329e+01   1.660e+00    0  31.401   0.91  23.3228  r -18.6675 0.181 -0.592
OBS:  55020.000  H MEDIUM   9.3563e+00   7.778e-01    0  32.024   0.92  25.0063  Y -17.4266 -1.961 -0.150
OBS:  55021.000  Z MEDIUM   4.4647e+01   1.671e+00    0  31.401   0.91  23.3554  r -18.6269 0.155 -0.600
OBS:  55021.000  Y MEDIUM   3.1510e+01   1.459e+00    0  31.483   0.91  23.7348  r -18.6248 0.189 -0.223
OBS:  55021.000  H MEDIUM   1.0115e+01   7.854e-01    0  32.024   0.92  25.0159  Y -17.4172 -1.946 -0.149
OBS:  55021.000  J MEDIUM   1.8758e+01   1.115e+00    0  31.688   0.91  24.3744  i -17.7925 -1.946 -0.415
OBS:  55022.000  Z MEDIUM   4.5969e+01   1.681e+00    0  31.401   0.91  23.3888  r -18.5848 0.115 -0.609
OBS:  55022.000  Y MEDIUM   3.3979e+01   1.481e+00    0  31.483   0.91  23.7772  r -18.5827 0.232 -0.223
OBS:  55022.000  H MEDIUM   1.0225e+01   7.864e-01    0  32.024   0.92  25.0226  Y -17.4140 -1.933 -0.146
OBS:  55022.000  J MEDIUM   1.7522e+01   1.103e+00    0  31.688   0.91  24.3896  i -17.7495 -1.933 -0.443
OBS:  55023.000  H MEDIUM   9.1563e+00   7.758e-01    0  32.024   0.92  25.0213  Y -17.4178 -1.879 -0.143
OBS:  55023.000  Z MEDIUM   4.1451e+01   1.644e+00    0  31.401   0.91  23.4261  r -18.5424 0.095 -0.614
OBS:  55023.000  Y MEDIUM   3.0580e+01   1.451e+00    0  31.483   0.91  23.8190  r -18.5403 0.231 -0.223
OBS:  55023.000  J MEDIUM   1.7370e+01   1.102e+00    0  31.688   0.91  24.4056  i -17.7091 -1.879 -0.468
OBS:  55024.000  Y MEDIUM   3.0303e+01   1.449e+00    0  31.483   0.91  23.8601  r -18.4980 0.208 -0.224
OBS:  55024.000  Z MEDIUM   4.1339e+01   1.643e+00    0  31.401   0.91  23.4647  r -18.5001 0.085 -0.618
OBS:  55024.000  J MEDIUM   1.6267e+01   1.091e+00    0  31.688   0.91  24.4214  i -17.6709 -1.807 -0.490
OBS:  55024.000  H MEDIUM   1.0437e+01   7.885e-01    0  32.024   0.92  25.0158  Y -17.4251 -1.807 -0.141
OBS:  55025.000  Y MEDIUM   2.8048e+01   1.429e+00    0  31.483   0.91  23.8989  r -18.4562 0.149 -0.227
OBS:  55025.000  H MEDIUM   1.0837e+01   7.925e-01    0  32.024   0.92  25.0033  Y -17.4379 -1.707 -0.141
OBS:  55025.000  J MEDIUM   1.7749e+01   1.106e+00    0  31.688   0.91  24.4358  i -17.6374 -1.707 -0.509
OBS:  55025.000  Z MEDIUM   3.6563e+01   1.603e+00    0  31.401   0.91  23.5050  r -18.4583 0.094 -0.619
OBS:  55026.000  J MEDIUM   1.8554e+01   1.113e+00    0  31.688   0.91  24.4461  i -17.6091 -1.606 -0.527
OBS:  55026.000  H MEDIUM   8.9516e+00   7.738e-01    0  32.024   0.92  24.9870  Y -17.4541 -1.606 -0.141
OBS:  55026.000  Y MEDIUM   2.9444e+01   1.441e+00    0  31.483   0.91  23.9330  r -18.4168 0.075 -0.233
OBS:  55026.000  Z MEDIUM   3.6180e+01   1.599e+00    0  31.401   0.91  23.5459  r -18.4189 0.112 -0.618
OBS:  55027.000  H MEDIUM   1.1083e+01   7.949e-01    0  32.024   0.92  24.9680  Y -17.4723 -1.508 -0.142
OBS:  55027.000  Y MEDIUM   2.4782e+01   1.399e+00    0  31.483   0.91  23.9641  r -18.3792 -0.002 -0.239
OBS:  55027.000  Z MEDIUM   3.3862e+01   1.579e+00    0  31.401   0.91  23.5875  r -18.3813 0.135 -0.614
OBS:  55027.000  J MEDIUM   1.6611e+01   1.095e+00    0  31.688   0.91  24.4529  i -17.5844 -1.508 -0.545
OBS:  55028.000  H MEDIUM   9.9803e+00   7.840e-01    0  32.024   0.92  24.9431  Y -17.4944 -1.452 -0.145
OBS:  55028.000  Y MEDIUM   2.6154e+01   1.412e+00    0  31.483   0.91  23.9877  r -18.3460 -0.020 -0.249
OBS:  55028.000  J MEDIUM   1.7563e+01   1.104e+00    0  31.688   0.91  24.4465  i -17.5684 -1.452 -0.568
OBS:  55028.000  Z MEDIUM   3.7681e+01   1.612e+00    0  31.401   0.91  23.6280  r -18.3481 0.124 -0.606
OBS:  55029.000  Z MEDIUM   3.1773e+01   1.561e+00    0  31.401   0.91  23.6670  r -18.3186 0.107 -0.597
OBS:  55029.000  J MEDIUM   1.6258e+01   1.091e+00    0  31.688   0.91  24.4357  i -17.5571 -1.404 -0.590
OBS:  55029.000  H MEDIUM   1.0843e+01   7.925e-01    0  32.024   0.92  24.9159  Y -17.5190 -1.404 -0.148
OBS:  55029.000  Y MEDIUM   2.5818e+01   1.409e+00    0  31.483   0.91  24.0070  r -18.3165 -0.028 -0.259
OBS:  55030.000  Z MEDIUM   3.2256e+01   1.565e+00    0  31.401   0.91  23.7041  r -18.2924 0.082 -0.586
OBS:  55030.000  H MEDIUM   1.0957e+01   7.936e-01    0  32.024   0.92  24.8866  Y -17.5459 -1.364 -0.150
OBS:  55030.000  J MEDIUM   1.6390e+01   1.092e+00    0  31.688   0.91  24.4209  i -17.5501 -1.364 -0.611
OBS:  55030.000  Y MEDIUM   2.5289e+01   1.404e+00    0  31.483   0.91  24.0224  r -18.2903 -0.028 -0.270
OBS:  55031.000  H MEDIUM   1.0451e+01   7.887e-01    0  32.024   0.92  24.8562  Y -17.5767 -1.318 -0.149
OBS:  55031.000  J MEDIUM   1.7039e+01   1.099e+00    0  31.688   0.91  24.4042  i -17.5498 -1.318 -0.628
OBS:  55031.000  Y MEDIUM   2.6339e+01   1.413e+00    0  31.483   0.91  24.0323  r -18.2702 -0.046 -0.280
