SURVEY:   CfAIR2 
SNID:      2008hm 
FILTERS:  abcdefghijklmnopqrsBCDEFGHIJKLMN 
RA:     51.795400  # deg 
DEC:        46.944333  # deg 
REDSHIFT_HELIO: 0.019664 +- 0.000100   # Helio 
REDSHIFT_FINAL: 0.019184 +- 0.000100   # CMB 
MWEBV:      0.381 +-  0.064        # SFD98 * 0.86 
OBS: 54807.240  N NULL  3.59087e+04 3.68260e+03 16.112  0.106 
OBS: 54810.220  N NULL  3.30217e+04 8.55017e+03 16.203  0.250 
OBS: 54821.240  N NULL  2.36810e+04 6.68587e+03 16.564  0.270 
OBS: 54822.340  N NULL  2.42103e+04 1.02452e+03 16.540  0.045 
OBS: 54830.290  N NULL  3.27491e+04 8.97620e+03 16.212  0.263 
OBS: 54831.200  N NULL  3.39156e+04 4.45509e+03 16.174  0.134 
OBS: 54832.190  N NULL  3.69488e+04 5.70918e+03 16.081  0.156 
OBS: 54833.200  N NULL  3.57437e+04 4.73248e+03 16.117  0.135 
OBS: 54834.170  N NULL  3.44191e+04 5.94540e+03 16.158  0.173 
OBS: 54838.230  N NULL  2.79769e+04 4.89310e+03 16.383  0.175 
OBS: 54839.230  N NULL  2.85233e+04 9.60082e+03 16.362  0.315 
OBS: 54840.140  N NULL  2.64972e+04 6.86080e+03 16.442  0.250 
OBS: 54841.260  N NULL  2.80285e+04 7.25729e+03 16.381  0.250 
OBS: 54843.160  N NULL  2.71144e+04 7.02061e+03 16.417  0.250 
OBS: 54849.210  N NULL  1.98244e+04 5.97443e+03 16.757  0.286 
OBS: 54851.140  N NULL  1.85866e+04 6.21045e+03 16.827  0.313 
OBS: 54856.230  N NULL  1.44012e+04 4.49607e+03 17.104  0.295 
OBS: 54860.200  N NULL  1.45077e+04 2.53737e+03 17.096  0.175 
OBS: 54862.190  N NULL  1.43219e+04 2.50486e+03 17.110  0.175 
OBS: 54864.200  N NULL  1.05974e+04 1.85346e+03 17.437  0.175 
OBS: 54867.180  N NULL  1.10459e+04 1.93190e+03 17.392  0.175 
OBS: 54800.300  l NULL  1.10205e+04 3.51553e+02 17.395  0.032 
OBS: 54801.400  l NULL  1.15931e+04 3.06058e+02 17.340  0.026 
OBS: 54802.300  l NULL  1.18577e+04 2.95256e+02 17.315  0.025 
OBS: 54803.100  l NULL  1.22575e+04 3.02759e+02 17.279  0.025 
OBS: 54804.200  l NULL  1.27762e+04 3.90951e+02 17.234  0.031 
OBS: 54806.300  l NULL  1.27292e+04 3.98423e+02 17.238  0.031 
OBS: 54807.100  l NULL  1.23367e+04 5.11975e+02 17.272  0.042 
OBS: 54809.300  l NULL  1.30677e+04 9.87921e+02 17.209  0.076 
OBS: 54820.100  l NULL  6.37382e+03 4.14936e+02 17.989  0.065 
OBS: 54821.100  l NULL  3.98291e+03 1.97950e+02 18.500  0.050 
OBS: 54825.100  l NULL  2.61096e+03 2.12532e+02 18.958  0.081 
OBS: 54829.100  l NULL  1.72663e+03 2.01844e+02 19.407  0.117 
OBS: 54831.300  l NULL  1.53886e+03 1.76200e+02 19.532  0.115 
OBS: 54832.300  l NULL  1.57834e+03 2.17653e+02 19.505  0.138 
OBS: 54833.300  l NULL  1.27879e+03 1.99108e+02 19.733  0.156 
OBS: 54856.200  l NULL  5.66500e+02 1.59186e+02 20.617  0.281 
OBS: 54861.300  l NULL  5.70690e+02 1.89754e+02 20.609  0.333 
OBS: 54800.300  m NULL  1.50522e+04 2.87497e+02 17.056  0.019 
OBS: 54801.400  m NULL  1.61733e+04 3.05676e+02 16.978  0.019 
OBS: 54802.300  m NULL  1.66265e+04 3.09252e+02 16.948  0.019 
OBS: 54803.100  m NULL  1.73940e+04 3.32226e+02 16.899  0.019 
OBS: 54804.200  m NULL  1.71712e+04 3.39989e+02 16.913  0.020 
OBS: 54806.300  m NULL  1.73620e+04 3.75020e+02 16.901  0.022 
OBS: 54807.100  m NULL  1.69044e+04 3.75278e+02 16.930  0.022 
OBS: 54808.200  m NULL  1.74100e+04 3.98690e+02 16.898  0.023 
OBS: 54809.300  m NULL  1.71317e+04 1.09129e+03 16.916  0.064 
OBS: 54811.400  m NULL  1.56171e+04 7.30879e+02 17.016  0.047 
OBS: 54813.400  m NULL  1.33660e+04 2.07440e+03 17.185  0.155 
OBS: 54820.100  m NULL  9.50167e+03 6.05257e+02 17.555  0.064 
OBS: 54821.100  m NULL  9.83559e+03 2.51791e+02 17.518  0.026 
OBS: 54825.100  m NULL  8.24898e+03 2.17773e+02 17.709  0.026 
OBS: 54829.100  m NULL  6.54033e+03 2.07983e+02 17.961  0.032 
OBS: 54831.300  m NULL  6.10942e+03 1.98556e+02 18.035  0.033 
OBS: 54832.200  m NULL  5.57699e+03 2.01887e+02 18.134  0.036 
OBS: 54833.300  m NULL  5.35550e+03 1.91191e+02 18.178  0.036 
OBS: 54840.100  m NULL  3.73938e+03 2.13145e+02 18.568  0.057 
OBS: 54841.300  m NULL  3.61743e+03 7.99813e+02 18.604  0.221 
OBS: 54843.100  m NULL  2.99364e+03 3.71212e+02 18.809  0.124 
OBS: 54856.200  m NULL  1.97879e+03 1.55335e+02 19.259  0.079 
OBS: 54861.300  m NULL  1.81886e+03 2.00984e+02 19.351  0.111 
OBS: 54800.300  n NULL  1.78649e+04 3.34073e+02 16.870  0.019 
OBS: 54801.400  n NULL  1.88018e+04 3.91078e+02 16.814  0.021 
OBS: 54802.300  n NULL  1.89583e+04 4.43625e+02 16.805  0.023 
OBS: 54803.100  n NULL  2.04268e+04 4.47346e+02 16.724  0.022 
OBS: 54804.200  n NULL  2.01837e+04 3.63306e+02 16.738  0.018 
OBS: 54806.200  n NULL  2.03610e+04 4.33690e+02 16.728  0.021 
OBS: 54807.100  n NULL  1.97061e+04 5.79358e+02 16.764  0.029 
OBS: 54808.200  n NULL  2.06443e+04 4.12886e+02 16.713  0.020 
OBS: 54809.300  n NULL  1.94088e+04 8.19053e+02 16.780  0.042 
OBS: 54811.400  n NULL  1.84842e+04 8.41030e+02 16.833  0.045 
OBS: 54821.100  n NULL  1.14868e+04 2.87170e+02 17.349  0.025 
OBS: 54825.100  n NULL  1.08243e+04 2.93339e+02 17.414  0.027 
OBS: 54829.100  n NULL  1.01018e+04 2.47495e+02 17.489  0.025 
OBS: 54831.300  n NULL  9.22997e+03 2.30749e+02 17.587  0.025 
OBS: 54832.200  n NULL  8.97428e+03 2.17178e+02 17.617  0.024 
OBS: 54833.300  n NULL  8.62582e+03 2.12195e+02 17.660  0.025 
OBS: 54839.100  n NULL  6.16595e+03 3.45293e+02 18.025  0.056 
OBS: 54840.100  n NULL  6.37676e+03 2.03419e+02 17.988  0.032 
OBS: 54843.100  n NULL  4.87754e+03 2.36561e+02 18.279  0.049 
OBS: 54856.200  n NULL  3.27040e+03 2.00802e+02 18.713  0.061 
OBS: 54861.200  n NULL  2.08257e+03 2.06591e+02 19.203  0.099 
OBS: 54800.300  o NULL  1.61436e+04 3.53545e+02 16.980  0.022 
OBS: 54801.400  o NULL  1.57907e+04 3.63185e+02 17.004  0.023 
OBS: 54802.300  o NULL  1.58052e+04 4.14096e+02 17.003  0.026 
OBS: 54803.100  o NULL  1.59661e+04 3.44869e+02 16.992  0.022 
OBS: 54804.200  o NULL  1.52195e+04 4.01794e+02 17.044  0.026 
OBS: 54806.200  o NULL  1.45747e+04 4.44529e+02 17.091  0.030 
OBS: 54807.100  o NULL  1.40994e+04 5.85124e+02 17.127  0.042 
OBS: 54808.200  o NULL  1.36773e+04 3.82964e+02 17.160  0.028 
OBS: 54809.300  o NULL  1.30017e+04 1.40418e+03 17.215  0.108 
OBS: 54811.400  o NULL  1.23937e+04 6.39514e+02 17.267  0.052 
OBS: 54820.100  o NULL  8.00941e+03 4.08480e+02 17.741  0.051 
OBS: 54821.100  o NULL  7.80550e+03 2.76315e+02 17.769  0.035 
OBS: 54825.100  o NULL  9.01987e+03 2.66086e+02 17.612  0.029 
OBS: 54829.100  o NULL  9.80844e+03 2.82483e+02 17.521  0.029 
OBS: 54831.300  o NULL  9.45366e+03 2.69429e+02 17.561  0.029 
OBS: 54832.200  o NULL  9.79038e+03 2.69236e+02 17.523  0.028 
OBS: 54833.300  o NULL  9.38426e+03 2.74959e+02 17.569  0.029 
OBS: 54839.100  o NULL  7.83791e+03 5.58843e+02 17.765  0.071 
OBS: 54841.300  o NULL  7.79112e+03 6.70037e+02 17.771  0.086 
OBS: 54843.100  o NULL  5.73060e+03 3.15183e+02 18.105  0.055 
OBS: 54856.200  o NULL  3.27793e+03 2.33061e+02 18.711  0.071 
OBS: 54861.200  o NULL  2.81319e+03 3.17610e+02 18.877  0.113 
END: 
