SURVEY:   CfAIR2 
SNID:      2007qe 
FILTERS:  abcdefghijklmnopqrsBCDEFGHIJKLMN 
RA:    358.554000  # deg 
DEC:        27.409278  # deg 
REDSHIFT_HELIO: 0.023960 +- 0.000100   # Helio 
REDSHIFT_FINAL: 0.022819 +- 0.000100   # CMB 
MWEBV:      0.033 +-  0.005        # SFD98 * 0.86 
OBS: 54457.090  N NULL  1.59368e+04 2.78730e+03 16.994  0.175 
OBS: 54458.090  N NULL  1.72346e+04 3.01428e+03 16.909  0.175 
OBS: 54459.080  N NULL  1.66878e+04 1.25950e+03 16.944  0.079 
OBS: 54460.060  N NULL  1.36019e+04 2.37894e+03 17.166  0.175 
OBS: 54461.060  N NULL  1.27292e+04 4.42620e+03 17.238  0.324 
OBS: 54419.300  g NULL  1.54454e+04 2.58198e+02 17.028  0.018 
OBS: 54419.304  g NULL  1.53745e+04 2.57012e+02 17.033  0.018 
OBS: 54420.123  g NULL  1.83823e+04 3.07293e+02 16.839  0.018 
OBS: 54420.126  g NULL  1.80302e+04 3.01407e+02 16.860  0.018 
OBS: 54421.137  g NULL  2.16770e+04 3.42081e+02 16.660  0.017 
OBS: 54421.141  g NULL  2.18172e+04 3.44294e+02 16.653  0.017 
OBS: 54422.082  g NULL  2.46831e+04 4.12623e+02 16.519  0.018 
OBS: 54422.085  g NULL  2.46377e+04 3.88802e+02 16.521  0.017 
OBS: 54425.089  g NULL  3.15065e+04 7.93324e+02 16.254  0.027 
OBS: 54425.092  g NULL  3.15937e+04 8.55237e+02 16.251  0.029 
OBS: 54427.131  g NULL  3.40722e+04 7.61545e+02 16.169  0.024 
OBS: 54427.134  g NULL  3.41979e+04 6.67885e+02 16.165  0.021 
OBS: 54429.101  g NULL  3.41036e+04 7.62247e+02 16.168  0.024 
OBS: 54429.105  g NULL  3.50268e+04 7.49914e+02 16.139  0.023 
OBS: 54432.117  g NULL  3.25087e+04 8.49270e+02 16.220  0.028 
OBS: 54432.121  g NULL  3.18860e+04 1.07497e+03 16.241  0.036 
OBS: 54433.118  g NULL  3.03389e+04 4.50401e+02 16.295  0.016 
OBS: 54433.122  g NULL  3.03389e+04 4.78772e+02 16.295  0.017 
OBS: 54439.112  g NULL  2.10669e+04 3.32452e+02 16.691  0.017 
OBS: 54439.115  g NULL  2.11057e+04 3.33065e+02 16.689  0.017 
OBS: 54440.269  g NULL  1.93731e+04 3.23857e+02 16.782  0.018 
OBS: 54440.273  g NULL  1.93019e+04 3.04599e+02 16.786  0.017 
OBS: 54448.139  g NULL  9.04482e+03 1.59674e+02 17.609  0.019 
OBS: 54448.143  g NULL  9.12851e+03 1.69712e+02 17.599  0.020 
OBS: 54450.120  g NULL  7.81988e+03 1.96902e+02 17.767  0.027 
OBS: 54450.124  g NULL  7.70548e+03 1.79484e+02 17.783  0.025 
OBS: 54452.155  g NULL  6.74218e+03 3.04756e+02 17.928  0.048 
OBS: 54452.159  g NULL  6.73597e+03 2.72128e+02 17.929  0.043 
OBS: 54455.165  g NULL  4.98885e+03 3.96332e+02 18.255  0.083 
OBS: 54457.143  g NULL  4.26973e+03 2.50915e+02 18.424  0.062 
OBS: 54458.207  g NULL  4.19566e+03 5.77437e+02 18.443  0.140 
OBS: 54462.106  g NULL  3.09030e+03 1.04183e+02 18.775  0.036 
OBS: 54463.120  g NULL  3.10456e+03 1.19477e+02 18.770  0.041 
OBS: 54465.144  g NULL  2.73149e+03 8.68910e+01 18.909  0.034 
OBS: 54465.147  g NULL  2.67424e+03 9.01570e+01 18.932  0.036 
OBS: 54468.130  g NULL  2.36592e+03 1.62214e+02 19.065  0.072 
OBS: 54476.089  g NULL  2.13206e+03 1.08721e+02 19.178  0.054 
OBS: 54476.092  g NULL  2.14585e+03 9.49310e+01 19.171  0.047 
OBS: 54477.167  g NULL  2.02116e+03 1.06982e+02 19.236  0.056 
OBS: 54477.170  g NULL  2.04174e+03 1.08072e+02 19.225  0.056 
OBS: 54483.153  g NULL  1.77664e+03 3.67235e+02 19.376  0.204 
OBS: 54486.148  g NULL  1.78978e+03 4.80083e+02 19.368  0.258 
OBS: 54486.152  g NULL  1.84332e+03 3.95404e+02 19.336  0.211 
OBS: 54419.297  h NULL  1.56171e+04 2.31846e+02 17.016  0.016 
OBS: 54420.120  h NULL  1.83992e+04 2.55959e+02 16.838  0.015 
OBS: 54421.134  h NULL  2.14783e+04 3.38945e+02 16.670  0.017 
OBS: 54422.079  h NULL  2.36810e+04 3.73705e+02 16.564  0.017 
OBS: 54425.086  h NULL  3.04509e+04 7.66744e+02 16.291  0.027 
OBS: 54427.128  h NULL  3.55140e+04 6.26953e+02 16.124  0.019 
OBS: 54429.098  h NULL  3.62076e+04 5.71385e+02 16.103  0.017 
OBS: 54432.114  h NULL  3.60413e+04 9.75633e+02 16.108  0.029 
OBS: 54433.115  h NULL  3.65090e+04 4.73813e+02 16.094  0.014 
OBS: 54439.109  h NULL  2.92415e+04 3.79496e+02 16.335  0.014 
OBS: 54440.266  h NULL  2.71644e+04 3.27206e+02 16.415  0.013 
OBS: 54448.136  h NULL  1.80634e+04 2.68163e+02 16.858  0.016 
OBS: 54450.117  h NULL  1.70137e+04 2.52580e+02 16.923  0.016 
OBS: 54452.152  h NULL  1.57761e+04 3.08107e+02 17.005  0.021 
OBS: 54455.158  h NULL  1.30017e+04 3.64259e+02 17.215  0.030 
OBS: 54457.136  h NULL  1.22800e+04 3.78971e+02 17.277  0.033 
OBS: 54458.204  h NULL  1.20448e+04 5.44443e+02 17.298  0.048 
OBS: 54462.103  h NULL  9.70063e+03 1.80348e+02 17.533  0.020 
OBS: 54463.117  h NULL  9.18756e+03 1.96703e+02 17.592  0.023 
OBS: 54465.140  h NULL  8.15831e+03 1.51674e+02 17.721  0.020 
OBS: 54468.127  h NULL  7.37904e+03 1.78838e+02 17.830  0.026 
OBS: 54476.086  h NULL  5.13807e+03 1.24526e+02 18.223  0.026 
OBS: 54477.164  h NULL  4.78630e+03 1.47709e+02 18.300  0.033 
OBS: 54487.083  h NULL  3.74973e+03 3.35345e+02 18.565  0.093 
OBS: 54419.295  i NULL  1.63682e+04 2.42996e+02 16.965  0.016 
OBS: 54420.117  i NULL  1.87586e+04 2.78484e+02 16.817  0.016 
OBS: 54421.132  i NULL  2.14190e+04 4.18313e+02 16.673  0.021 
OBS: 54422.076  i NULL  2.41435e+04 4.94203e+02 16.543  0.022 
OBS: 54425.083  i NULL  3.09599e+04 6.62844e+02 16.273  0.023 
OBS: 54427.125  i NULL  3.41036e+04 6.02053e+02 16.168  0.019 
OBS: 54429.096  i NULL  3.58096e+04 5.31618e+02 16.115  0.016 
OBS: 54432.112  i NULL  3.56451e+04 9.98644e+02 16.120  0.030 
OBS: 54433.113  i NULL  3.54160e+04 2.56790e+03 16.127  0.076 
OBS: 54439.106  i NULL  2.68658e+04 4.23964e+02 16.427  0.017 
OBS: 54440.264  i NULL  2.49804e+04 3.47512e+02 16.506  0.015 
OBS: 54448.134  i NULL  1.84332e+04 2.90890e+02 16.836  0.017 
OBS: 54450.115  i NULL  1.82306e+04 2.70645e+02 16.848  0.016 
OBS: 54452.150  i NULL  1.82810e+04 3.05600e+02 16.845  0.018 
OBS: 54455.156  i NULL  1.75065e+04 4.40809e+02 16.892  0.027 
OBS: 54457.134  i NULL  1.71870e+04 3.84146e+02 16.912  0.024 
OBS: 54458.202  i NULL  1.65044e+04 3.53355e+02 16.956  0.023 
OBS: 54462.101  i NULL  1.37911e+04 2.82297e+02 17.151  0.022 
OBS: 54463.115  i NULL  1.35519e+04 2.39241e+02 17.170  0.019 
OBS: 54465.138  i NULL  1.15133e+04 2.03252e+02 17.347  0.019 
OBS: 54468.125  i NULL  9.94489e+03 1.84889e+02 17.506  0.020 
OBS: 54476.083  i NULL  7.24436e+03 1.55100e+02 17.850  0.023 
OBS: 54477.161  i NULL  6.92469e+03 1.54773e+02 17.899  0.024 
OBS: 54483.148  i NULL  5.87760e+03 2.99719e+02 18.077  0.054 
OBS: 54486.143  i NULL  5.16654e+03 2.18635e+02 18.217  0.045 
OBS: 54487.081  i NULL  5.03037e+03 2.61387e+02 18.246  0.055 
OBS: 54419.292  j NULL  1.06561e+04 2.18125e+02 17.431  0.022 
OBS: 54420.115  j NULL  1.26707e+04 2.59362e+02 17.243  0.022 
OBS: 54421.130  j NULL  1.42824e+04 3.46146e+02 17.113  0.026 
OBS: 54422.074  j NULL  1.65806e+04 4.01846e+02 16.951  0.026 
OBS: 54425.081  j NULL  1.93019e+04 1.95990e+03 16.786  0.105 
OBS: 54427.123  j NULL  1.98976e+04 4.26002e+02 16.753  0.023 
OBS: 54429.094  j NULL  1.95164e+04 4.36210e+02 16.774  0.024 
OBS: 54432.110  j NULL  1.89147e+04 8.73190e+02 16.808  0.049 
OBS: 54439.104  j NULL  1.25199e+04 2.32762e+02 17.256  0.020 
OBS: 54440.261  j NULL  1.11481e+04 2.38678e+02 17.382  0.023 
OBS: 54448.132  j NULL  9.40156e+03 1.92445e+02 17.567  0.022 
OBS: 54450.113  j NULL  1.00554e+04 2.24748e+02 17.494  0.024 
OBS: 54452.148  j NULL  1.09245e+04 2.23618e+02 17.404  0.022 
OBS: 54455.153  j NULL  1.09749e+04 4.32865e+02 17.399  0.042 
OBS: 54457.131  j NULL  1.21004e+04 3.16115e+02 17.293  0.028 
OBS: 54458.200  j NULL  1.19674e+04 2.90041e+02 17.305  0.026 
OBS: 54462.099  j NULL  1.19784e+04 2.33939e+02 17.304  0.021 
OBS: 54463.112  j NULL  1.14710e+04 2.13261e+02 17.351  0.020 
OBS: 54465.136  j NULL  9.81748e+03 1.82521e+02 17.520  0.020 
OBS: 54468.122  j NULL  7.92866e+03 2.22132e+02 17.752  0.030 
OBS: 54476.081  j NULL  5.76501e+03 1.45161e+02 18.098  0.027 
OBS: 54477.159  j NULL  5.04429e+03 1.36548e+02 18.243  0.029 
OBS: 54483.146  j NULL  4.47095e+03 3.02142e+02 18.374  0.071 
OBS: 54486.140  j NULL  3.48980e+03 2.18719e+02 18.643  0.066 
OBS: 54487.078  j NULL  3.72907e+03 2.26422e+02 18.571  0.064 
END: 
