SURVEY:   CfAIR2 
SNID:      2011B 
FILTERS:  abcdefghijklmnopqrsBCDEFGHIJKLMN 
RA:    133.952000  # deg 
DEC:        78.217417  # deg 
REDSHIFT_HELIO: 0.004670 +- 0.000100   # Helio 
REDSHIFT_FINAL: 0.004730 +- 0.000100   # CMB 
MWEBV:      0.027 +-  0.004        # SFD98 * 0.86 
OBS: 55643.210  M NULL  9.79039e+04 2.53498e+04 15.023  0.250 
OBS: 55644.180  M NULL  8.85523e+04 1.54876e+04 15.132  0.175 
OBS: 55645.230  M NULL  7.94328e+04 1.38926e+04 15.250  0.175 
OBS: 55647.220  M NULL  8.42558e+04 2.18160e+04 15.186  0.250 
OBS: 55648.250  M NULL  7.37225e+04 1.28939e+04 15.331  0.175 
OBS: 55649.190  M NULL  7.03396e+04 1.23022e+04 15.382  0.175 
OBS: 55651.160  M NULL  6.28058e+04 1.09846e+04 15.505  0.175 
OBS: 55571.310  L NULL  1.62480e+05 9.38994e+03 14.473  0.061 
OBS: 55572.300  L NULL  2.22844e+05 8.36296e+03 14.130  0.040 
OBS: 55573.310  L NULL  2.73905e+05 3.81040e+03 13.906  0.015 
OBS: 55574.290  L NULL  3.03110e+05 1.57502e+04 13.796  0.055 
OBS: 55575.310  L NULL  3.88329e+05 1.71794e+04 13.527  0.047 
OBS: 55576.300  L NULL  4.59621e+05 1.24419e+04 13.344  0.029 
OBS: 55577.290  L NULL  4.76431e+05 8.33266e+04 13.305  0.175 
OBS: 55578.260  L NULL  4.83059e+05 1.25076e+05 13.290  0.250 
OBS: 55579.300  L NULL  5.19039e+05 9.07787e+04 13.212  0.175 
OBS: 55594.250  L NULL  1.30497e+05 5.77308e+03 14.711  0.047 
OBS: 55595.270  L NULL  1.51356e+05 3.91899e+04 14.550  0.250 
OBS: 55599.250  L NULL  1.29778e+05 2.26978e+04 14.717  0.175 
OBS: 55600.230  L NULL  1.40994e+05 3.65069e+04 14.627  0.250 
OBS: 55601.210  L NULL  1.40475e+05 2.45688e+04 14.631  0.175 
OBS: 55602.180  L NULL  1.47911e+05 2.58692e+04 14.575  0.175 
OBS: 55603.200  L NULL  1.54312e+05 4.76219e+03 14.529  0.033 
OBS: 55604.290  L NULL  1.73460e+05 4.85971e+03 14.402  0.030 
OBS: 55605.270  L NULL  1.68578e+05 2.94838e+04 14.433  0.175 
OBS: 55606.370  L NULL  1.66725e+05 4.31693e+04 14.445  0.250 
OBS: 55607.260  L NULL  1.88452e+05 4.03470e+03 14.312  0.023 
OBS: 55608.240  L NULL  1.95704e+05 7.53157e+03 14.271  0.041 
OBS: 55610.220  L NULL  2.14190e+05 3.17980e+03 14.173  0.016 
OBS: 55617.220  L NULL  1.60398e+05 1.18622e+03 14.487  0.008 
OBS: 55618.220  L NULL  1.38931e+05 3.49825e+03 14.643  0.027 
OBS: 55619.260  L NULL  1.26474e+05 3.66313e+03 14.745  0.031 
OBS: 55620.230  L NULL  1.16627e+05 2.03978e+04 14.833  0.175 
OBS: 55621.250  L NULL  1.07251e+05 6.72181e+03 14.924  0.066 
OBS: 55622.240  L NULL  9.83558e+04 2.75557e+03 15.018  0.030 
OBS: 55623.200  L NULL  1.02424e+05 1.79136e+04 14.974  0.175 
OBS: 55624.190  L NULL  9.40156e+04 1.64431e+04 15.067  0.175 
OBS: 55625.190  L NULL  8.10588e+04 3.27471e+03 15.228  0.043 
OBS: 55626.180  L NULL  7.11869e+04 5.79703e+03 15.369  0.085 
OBS: 55628.220  L NULL  6.91194e+04 1.78968e+04 15.401  0.250 
OBS: 55629.210  L NULL  6.30376e+04 3.45904e+03 15.501  0.058 
OBS: 55630.180  L NULL  6.07575e+04 1.06263e+04 15.541  0.175 
OBS: 55631.170  L NULL  5.22878e+04 3.58499e+03 15.704  0.072 
OBS: 55639.270  L NULL  3.17395e+04 5.55116e+03 16.246  0.175 
OBS: 55640.210  L NULL  3.29306e+04 5.75949e+03 16.206  0.175 
OBS: 55641.200  L NULL  2.73905e+04 5.57047e+03 16.406  0.201 
OBS: 55643.210  L NULL  2.41213e+04 4.21875e+03 16.544  0.175 
OBS: 55644.180  L NULL  2.27824e+04 3.42353e+03 16.606  0.152 
OBS: 55645.230  L NULL  2.09315e+04 3.18978e+03 16.698  0.154 
OBS: 55647.220  L NULL  1.80801e+04 4.68139e+03 16.857  0.250 
OBS: 55648.250  L NULL  1.97151e+04 3.44813e+03 16.763  0.175 
OBS: 55649.190  L NULL  1.87932e+04 2.50783e+03 16.815  0.136 
OBS: 55651.160  L NULL  1.67958e+04 2.06676e+03 16.937  0.126 
OBS: 55571.310  N NULL  1.59221e+05 2.78473e+04 14.495  0.175 
OBS: 55572.300  N NULL  2.03610e+05 3.56110e+04 14.228  0.175 
OBS: 55573.310  N NULL  2.51884e+05 4.40538e+04 13.997  0.175 
OBS: 55574.290  N NULL  3.03669e+05 5.31109e+04 13.794  0.175 
OBS: 55575.310  N NULL  3.54160e+05 6.19418e+04 13.627  0.175 
OBS: 55576.300  N NULL  4.07756e+05 7.13155e+04 13.474  0.175 
OBS: 55577.290  N NULL  4.20727e+05 7.35841e+04 13.440  0.175 
OBS: 55578.260  N NULL  4.30527e+05 7.52981e+04 13.415  0.175 
OBS: 55579.300  N NULL  4.62168e+05 8.08321e+04 13.338  0.175 
OBS: 55594.250  N NULL  3.20332e+05 5.60252e+04 13.736  0.175 
OBS: 55595.270  N NULL  2.79769e+05 4.89310e+04 13.883  0.175 
OBS: 55599.250  N NULL  3.56451e+05 6.23424e+04 13.620  0.175 
OBS: 55600.230  N NULL  3.59087e+05 6.28035e+04 13.612  0.175 
OBS: 55601.210  N NULL  3.61743e+05 6.32679e+04 13.604  0.175 
OBS: 55602.180  N NULL  3.58096e+05 6.26302e+04 13.615  0.175 
OBS: 55603.200  N NULL  3.83707e+05 6.71095e+04 13.540  0.175 
OBS: 55604.290  N NULL  4.13048e+05 7.22410e+04 13.460  0.175 
OBS: 55605.270  N NULL  3.97375e+05 6.94998e+04 13.502  0.175 
OBS: 55606.370  N NULL  3.67113e+05 9.50549e+04 13.588  0.250 
OBS: 55607.260  N NULL  3.95913e+05 6.92443e+04 13.506  0.175 
OBS: 55608.240  N NULL  3.94457e+05 6.89896e+04 13.510  0.175 
OBS: 55610.220  N NULL  3.78094e+05 6.61277e+04 13.556  0.175 
OBS: 55617.220  N NULL  2.18978e+05 3.82987e+04 14.149  0.175 
OBS: 55618.220  N NULL  1.92309e+05 4.97937e+04 14.290  0.250 
OBS: 55619.260  N NULL  1.96607e+05 3.43862e+04 14.266  0.175 
OBS: 55620.230  N NULL  1.93553e+05 3.38520e+04 14.283  0.175 
OBS: 55621.250  N NULL  1.63983e+05 4.24595e+04 14.463  0.250 
OBS: 55622.240  N NULL  1.81803e+05 3.17968e+04 14.351  0.175 
OBS: 55625.190  N NULL  1.49142e+05 2.60846e+04 14.566  0.175 
OBS: 55626.180  N NULL  1.54739e+05 2.70635e+04 14.526  0.175 
OBS: 55629.210  N NULL  1.28706e+05 2.25104e+04 14.726  0.175 
OBS: 55630.180  N NULL  1.28115e+05 2.24070e+04 14.731  0.175 
OBS: 55631.170  N NULL  1.17058e+05 2.04731e+04 14.829  0.175 
OBS: 55639.270  N NULL  7.10559e+04 1.24275e+04 15.371  0.175 
OBS: 55641.200  N NULL  6.79204e+04 1.18791e+04 15.420  0.175 
OBS: 55643.210  N NULL  6.83597e+04 1.19559e+04 15.413  0.175 
OBS: 55645.230  N NULL  6.68652e+04 1.16946e+04 15.437  0.175 
END: 
