SURVEY:   CfAIR2 
SNID:      2006ac 
FILTERS:  abcdefghijklmnopqrsBCDEFGHIJKLMN 
RA:    190.435580  # deg 
DEC:        35.062833  # deg 
REDSHIFT_HELIO: 0.023093 +- 0.000100   # Helio 
REDSHIFT_FINAL: 0.023935 +- 0.000100   # CMB 
MWEBV:      0.014 +-  0.002        # SFD98 * 0.86 
OBS: 53799.260  N NULL  1.74582e+04 3.78400e+03 16.895  0.213 
OBS: 53802.280  N NULL  1.83992e+04 3.21798e+03 16.838  0.175 
OBS: 53803.280  N NULL  1.93910e+04 3.39144e+03 16.781  0.175 
OBS: 53807.240  N NULL  1.51356e+04 4.07760e+03 17.050  0.259 
OBS: 53808.270  N NULL  2.39001e+04 4.18007e+03 16.554  0.175 
OBS: 53817.230  N NULL  1.87932e+04 3.28688e+03 16.815  0.175 
OBS: 53831.260  N NULL  9.96323e+03 1.74254e+03 17.504  0.175 
OBS: 53833.210  N NULL  1.39059e+04 2.43211e+03 17.142  0.175 
OBS: 53839.190  N NULL  8.24898e+03 3.10636e+03 17.709  0.347 
OBS: 53841.260  N NULL  5.43000e+03 9.55573e+02 18.163  0.176 
OBS: 53778.514  f NULL  3.83001e+04 1.69437e+03 16.042  0.047 
OBS: 53779.484  f NULL  3.83354e+04 1.99198e+03 16.041  0.055 
OBS: 53779.497  f NULL  4.15336e+04 1.91738e+03 15.954  0.049 
OBS: 53781.448  f NULL  3.65090e+04 1.61513e+03 16.094  0.047 
OBS: 53781.452  f NULL  3.69148e+04 1.56214e+03 16.082  0.045 
OBS: 53786.520  f NULL  2.59179e+04 1.14659e+03 16.466  0.047 
OBS: 53786.523  f NULL  2.54918e+04 1.05429e+03 16.484  0.044 
OBS: 53788.507  f NULL  2.01558e+04 7.75685e+02 16.739  0.041 
OBS: 53788.510  f NULL  1.99710e+04 7.68573e+02 16.749  0.041 
OBS: 53794.433  f NULL  9.49730e+03 3.83683e+02 17.556  0.043 
OBS: 53796.509  f NULL  8.18842e+03 4.09633e+02 17.717  0.053 
OBS: 53796.512  f NULL  8.03156e+03 4.01786e+02 17.738  0.053 
OBS: 53798.419  f NULL  6.41505e+03 2.96148e+02 17.982  0.049 
OBS: 53798.423  f NULL  6.95665e+03 3.21151e+02 17.894  0.049 
OBS: 53799.499  f NULL  5.48024e+03 3.11374e+02 18.153  0.060 
OBS: 53799.503  f NULL  5.31129e+03 2.86286e+02 18.187  0.057 
OBS: 53800.498  f NULL  4.47507e+03 2.71718e+02 18.373  0.064 
OBS: 53803.483  f NULL  3.85478e+03 2.64294e+02 18.535  0.072 
OBS: 53803.486  f NULL  4.03274e+03 2.68565e+02 18.486  0.070 
OBS: 53818.325  f NULL  1.90546e+03 5.71961e+02 19.300  0.285 
OBS: 53827.451  f NULL  1.74261e+03 5.75853e+02 19.397  0.310 
OBS: 53828.430  f NULL  1.45747e+03 4.21846e+02 19.591  0.276 
OBS: 53829.432  f NULL  1.24051e+03 3.04034e+02 19.766  0.238 
OBS: 53832.377  f NULL  1.18359e+03 2.49921e+02 19.817  0.208 
OBS: 53832.381  f NULL  1.16950e+03 1.96970e+02 19.830  0.169 
OBS: 53834.309  f NULL  1.29897e+03 3.96146e+02 19.716  0.289 
OBS: 53845.258  f NULL  1.21116e+03 2.66591e+02 19.792  0.216 
OBS: 53777.495  g NULL  2.82358e+04 5.24943e+02 16.373  0.020 
OBS: 53781.445  g NULL  3.11889e+04 7.26483e+02 16.265  0.025 
OBS: 53786.527  g NULL  2.62060e+04 5.11802e+02 16.454  0.021 
OBS: 53788.504  g NULL  2.40991e+04 3.80302e+02 16.545  0.017 
OBS: 53796.516  g NULL  1.04520e+04 1.94317e+02 17.452  0.020 
OBS: 53797.519  g NULL  8.98669e+03 1.75510e+02 17.616  0.021 
OBS: 53798.416  g NULL  8.55855e+03 1.59115e+02 17.669  0.020 
OBS: 53799.507  g NULL  7.13181e+03 1.39284e+02 17.867  0.021 
OBS: 53800.505  g NULL  6.73597e+03 1.25231e+02 17.929  0.020 
OBS: 53808.334  g NULL  2.54214e+03 4.39118e+02 18.987  0.173 
OBS: 53812.506  g NULL  2.46831e+03 1.76532e+02 19.019  0.075 
OBS: 53813.444  g NULL  2.23254e+03 1.33376e+02 19.128  0.063 
OBS: 53818.322  g NULL  2.04739e+03 1.36348e+02 19.222  0.070 
OBS: 53827.459  g NULL  1.56747e+03 1.26085e+02 19.512  0.084 
OBS: 53829.439  g NULL  1.71554e+03 1.48266e+02 19.414  0.090 
OBS: 53832.374  g NULL  1.38548e+03 1.69054e+02 19.646  0.125 
OBS: 53845.266  g NULL  1.25892e+03 1.60132e+02 19.750  0.130 
OBS: 53857.413  g NULL  1.01485e+03 2.75779e+02 19.984  0.261 
OBS: 53858.310  g NULL  1.23595e+03 3.37311e+02 19.770  0.262 
OBS: 53859.318  g NULL  1.17706e+03 3.11612e+02 19.823  0.255 
OBS: 53860.188  g NULL  1.00925e+03 3.04156e+02 19.990  0.286 
OBS: 53862.242  g NULL  1.22687e+03 3.26228e+02 19.778  0.256 
OBS: 53866.291  g NULL  9.87188e+02 2.93962e+02 20.014  0.283 
OBS: 53777.463  h NULL  3.01439e+04 5.88710e+02 16.302  0.021 
OBS: 53777.476  h NULL  3.05633e+04 4.82313e+02 16.287  0.017 
OBS: 53777.489  h NULL  3.05633e+04 5.39554e+02 16.287  0.019 
OBS: 53777.502  h NULL  3.01162e+04 5.03446e+02 16.303  0.018 
OBS: 53779.478  h NULL  3.50590e+04 5.20475e+02 16.138  0.016 
OBS: 53781.439  h NULL  3.51884e+04 5.88238e+02 16.134  0.018 
OBS: 53786.517  h NULL  3.30826e+04 5.53036e+02 16.201  0.018 
OBS: 53788.498  h NULL  3.17980e+04 4.12674e+02 16.244  0.014 
OBS: 53796.506  h NULL  1.97151e+04 2.74265e+02 16.763  0.015 
OBS: 53797.509  h NULL  1.89322e+04 2.81060e+02 16.807  0.016 
OBS: 53799.497  h NULL  1.67494e+04 2.33008e+02 16.940  0.015 
OBS: 53800.496  h NULL  1.57181e+04 2.33346e+02 17.009  0.016 
OBS: 53803.474  h NULL  1.35644e+04 2.26753e+02 17.169  0.018 
OBS: 53808.324  h NULL  7.97260e+03 3.29730e+02 17.746  0.044 
OBS: 53811.400  h NULL  7.42677e+03 2.08071e+02 17.823  0.030 
OBS: 53812.497  h NULL  6.74218e+03 3.17749e+02 17.928  0.050 
OBS: 53813.435  h NULL  6.73597e+03 1.82342e+02 17.929  0.029 
OBS: 53818.317  h NULL  5.31618e+03 2.14769e+02 18.186  0.043 
OBS: 53827.449  h NULL  4.15719e+03 1.24349e+02 18.453  0.032 
OBS: 53829.429  h NULL  3.72907e+03 9.03770e+01 18.571  0.026 
OBS: 53832.369  h NULL  3.84061e+03 1.22172e+02 18.539  0.034 
OBS: 53834.302  h NULL  3.34811e+03 1.35261e+02 18.688  0.043 
OBS: 53837.243  h NULL  3.26287e+03 1.53774e+02 18.716  0.050 
OBS: 53840.297  h NULL  2.93224e+03 2.74026e+02 18.832  0.097 
OBS: 53845.255  h NULL  2.74663e+03 9.78320e+01 18.903  0.038 
OBS: 53857.405  h NULL  2.01187e+03 1.04541e+02 19.241  0.055 
OBS: 53858.307  h NULL  2.05684e+03 1.04885e+02 19.217  0.054 
OBS: 53859.315  h NULL  2.05305e+03 1.10662e+02 19.219  0.057 
OBS: 53860.185  h NULL  2.00817e+03 9.65800e+01 19.243  0.051 
OBS: 53862.239  h NULL  1.68112e+03 4.37236e+02 19.436  0.251 
OBS: 53777.473  i NULL  2.83661e+04 5.53990e+02 16.368  0.021 
OBS: 53777.486  i NULL  2.87078e+04 5.87632e+02 16.355  0.022 
OBS: 53777.499  i NULL  3.04790e+04 4.52480e+02 16.290  0.016 
OBS: 53777.512  i NULL  2.88669e+04 5.36676e+02 16.349  0.020 
OBS: 53778.508  i NULL  3.26889e+04 5.77078e+02 16.214  0.019 
OBS: 53779.474  i NULL  3.35120e+04 5.60213e+02 16.187  0.018 
OBS: 53779.491  i NULL  3.10170e+04 6.34901e+02 16.271  0.022 
OBS: 53781.442  i NULL  3.48980e+04 4.85479e+02 16.143  0.015 
OBS: 53786.514  i NULL  3.14196e+04 5.54670e+02 16.257  0.019 
OBS: 53788.500  i NULL  2.91072e+04 4.32115e+02 16.340  0.016 
OBS: 53794.427  i NULL  1.90195e+04 3.00144e+02 16.802  0.017 
OBS: 53797.506  i NULL  1.78320e+04 3.31522e+02 16.872  0.020 
OBS: 53798.413  i NULL  1.83654e+04 2.72646e+02 16.840  0.016 
OBS: 53799.494  i NULL  1.83316e+04 2.89287e+02 16.842  0.017 
OBS: 53800.492  i NULL  1.74582e+04 3.08202e+02 16.895  0.019 
OBS: 53803.476  i NULL  1.64437e+04 3.67533e+02 16.960  0.024 
OBS: 53808.321  i NULL  1.30257e+04 2.78876e+02 17.213  0.023 
OBS: 53812.493  i NULL  1.00462e+04 3.00498e+02 17.495  0.032 
OBS: 53818.319  i NULL  7.46793e+03 2.16298e+02 17.817  0.031 
OBS: 53827.446  i NULL  5.23842e+03 1.46761e+02 18.202  0.030 
OBS: 53828.421  i NULL  5.00726e+03 2.07089e+02 18.251  0.044 
OBS: 53829.424  i NULL  4.41774e+03 1.11237e+02 18.387  0.027 
OBS: 53832.371  i NULL  4.69029e+03 1.26966e+02 18.322  0.029 
OBS: 53834.298  i NULL  3.93731e+03 1.17772e+02 18.512  0.032 
OBS: 53837.239  i NULL  3.36357e+03 1.16600e+02 18.683  0.037 
OBS: 53840.293  i NULL  3.70851e+03 2.07100e+02 18.577  0.059 
OBS: 53845.251  i NULL  3.10742e+03 1.13648e+02 18.769  0.039 
OBS: 53857.408  i NULL  2.02675e+03 1.05314e+02 19.233  0.055 
OBS: 53858.302  i NULL  2.04362e+03 8.25610e+01 19.224  0.043 
OBS: 53859.311  i NULL  1.90195e+03 9.51470e+01 19.302  0.053 
OBS: 53862.235  i NULL  1.74904e+03 1.40690e+02 19.393  0.084 
OBS: 53866.283  i NULL  1.86380e+03 3.36082e+02 19.324  0.180 
OBS: 53867.231  i NULL  1.54454e+03 2.41945e+02 19.528  0.158 
OBS: 53777.461  j NULL  2.08545e+04 4.07288e+02 16.702  0.021 
OBS: 53777.475  j NULL  2.02862e+04 4.72526e+02 16.732  0.025 
OBS: 53777.487  j NULL  2.05494e+04 5.17429e+02 16.718  0.027 
OBS: 53777.500  j NULL  2.15179e+04 3.79870e+02 16.668  0.019 
OBS: 53777.513  j NULL  1.99526e+04 4.27181e+02 16.750  0.023 
OBS: 53778.510  j NULL  2.09315e+04 4.67838e+02 16.698  0.024 
OBS: 53779.476  j NULL  2.13206e+04 4.16391e+02 16.678  0.021 
OBS: 53781.443  j NULL  1.96607e+04 3.65521e+02 16.766  0.020 
OBS: 53786.516  j NULL  1.63832e+04 4.43493e+02 16.964  0.029 
OBS: 53788.502  j NULL  1.47639e+04 2.74481e+02 17.077  0.020 
OBS: 53794.428  j NULL  9.46237e+03 2.20407e+02 17.560  0.025 
OBS: 53796.505  j NULL  1.00277e+04 2.24128e+02 17.497  0.024 
OBS: 53797.507  j NULL  1.00000e+04 2.61244e+02 17.500  0.028 
OBS: 53798.414  j NULL  1.01485e+04 2.36388e+02 17.484  0.025 
OBS: 53799.495  j NULL  1.09044e+04 2.84869e+02 17.406  0.028 
OBS: 53800.494  j NULL  1.11276e+04 2.27775e+02 17.384  0.022 
OBS: 53803.478  j NULL  1.21339e+04 2.82635e+02 17.290  0.025 
OBS: 53808.322  j NULL  1.21899e+04 3.18453e+02 17.285  0.028 
OBS: 53812.495  j NULL  8.51138e+03 2.46520e+02 17.675  0.031 
OBS: 53818.321  j NULL  6.07016e+03 2.10426e+02 18.042  0.037 
OBS: 53827.447  j NULL  3.91922e+03 1.20950e+02 18.517  0.033 
OBS: 53829.426  j NULL  3.60081e+03 1.11124e+02 18.609  0.033 
OBS: 53832.373  j NULL  3.37287e+03 1.26579e+02 18.680  0.040 
OBS: 53834.300  j NULL  3.15355e+03 1.18348e+02 18.753  0.040 
OBS: 53837.241  j NULL  2.49115e+03 1.17404e+02 19.009  0.050 
OBS: 53840.295  j NULL  2.15576e+03 1.84157e+02 19.166  0.089 
OBS: 53845.253  j NULL  1.75550e+03 1.25552e+02 19.389  0.075 
OBS: 53857.410  j NULL  1.37784e+03 3.00187e+02 19.652  0.214 
OBS: 53858.304  j NULL  1.04809e+03 2.10832e+02 19.949  0.199 
OBS: 53859.313  j NULL  1.17166e+03 1.49032e+02 19.828  0.130 
OBS: 53860.182  j NULL  1.13763e+03 1.45885e+02 19.860  0.131 
OBS: 53866.285  j NULL  9.57635e+02 1.39854e+02 20.047  0.148 
END: 
