SURVEY: DES
SNID:   DES15C1nhv
FILTERS: grizJH
RA:      54.753950  deg
DEC:     -27.843200  deg
PIXSIZE:  0.5000  arcsec
CCDNUM: 0
MWEBV:       0.0092    MW E(B-V)
REDSHIFT_HELIO:   0.421000 +- 0.000010  (Helio, z_best)
REDSHIFT_FINAL:   0.421000 +- 0.000010  (CMB)
PEAKMJD: 57375.470
PEAKMJDERR: 0.330
FITPROB: 0.000
HOSTGAL_LOGMASS: 11.447 +- 0.1

# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 310
NVAR: 5
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR

OBS:  57387.055  H NULL   24.743 1.048
OBS:  57394.525  H NULL   26.684 0.983
OBS:  57401.150  H NULL   35.469 1.372
OBS:  56547.268  g NULL   3.883 4.059
OBS:  56551.245  g NULL   9.896 19.556
OBS:  56567.219  g NULL   5.569 3.356
OBS:  56575.191  g NULL   1.809 3.202
OBS:  56579.181  g NULL   2.775 7.819
OBS:  56594.133  g NULL   2.536 5.340
OBS:  56607.055  g NULL   2.766 12.755
OBS:  56615.096  g NULL   29.907 16.751
OBS:  56635.127  g NULL   0.457 5.440
OBS:  56645.078  g NULL   2.371 10.005
OBS:  56653.086  g NULL   5.537 6.443
OBS:  56660.089  g NULL   3.585 3.187
OBS:  56667.116  g NULL   5.116 7.477
OBS:  56675.100  g NULL   6.005 9.897
OBS:  56682.081  g NULL   1.137 3.528
OBS:  56686.121  g NULL   5.302 4.307
OBS:  56887.390  g NULL   1.493 5.253
OBS:  56920.305  g NULL   0.496 3.337
OBS:  56927.235  g NULL   0.965 8.390
OBS:  56956.338  g NULL   4.954 6.922
OBS:  56960.271  g NULL   0.320 5.173
OBS:  56966.353  g NULL   3.408 18.284
OBS:  56988.029  g NULL   0.744 5.284
OBS:  57008.111  g NULL   0.832 3.258
OBS:  57018.071  g NULL   6.159 7.784
OBS:  57026.166  g NULL   20.272 15.672
OBS:  57249.423  g NULL   6.604 4.360
OBS:  57255.410  g NULL   3.799 7.503
OBS:  57298.345  g NULL   33.921 27.870
OBS:  57302.316  g NULL   5.158 7.247
OBS:  57325.120  g NULL   1.517 13.251
OBS:  57355.238  g NULL   7.425 9.759
OBS:  57365.182  g NULL   62.194 3.877
OBS:  57372.237  g NULL   80.882 6.774
OBS:  57375.046  g NULL   63.097 8.564
OBS:  57385.148  g NULL   34.977 6.678
OBS:  57389.149  g NULL   24.835 5.213
OBS:  57394.158  g NULL   5.579 4.794
OBS:  57401.136  g NULL   9.895 3.367
OBS:  57633.330  g NULL   1.272 4.232
OBS:  57645.246  g NULL   6.015 25.924
OBS:  57653.346  g NULL   4.549 6.047
OBS:  57660.266  g NULL   0.724 2.678
OBS:  57667.166  g NULL   3.582 3.450
OBS:  57673.232  g NULL   93.480 73.027
OBS:  57688.098  g NULL   1.668 4.358
OBS:  57715.125  g NULL   4.145 6.794
OBS:  57717.027  g NULL   8.316 5.600
OBS:  57722.036  g NULL   7.169 5.449
OBS:  57751.043  g NULL   5.385 7.424
OBS:  57761.068  g NULL   14.610 17.638
OBS:  57770.135  g NULL   6.686 5.472
OBS:  57800.076  g NULL   0.320 4.747
OBS:  57989.364  g NULL   1.062 5.274
OBS:  57995.343  g NULL   44.008 36.285
OBS:  57999.355  g NULL   14.961 15.663
OBS:  58008.332  g NULL   18.491 11.805
OBS:  58015.219  g NULL   7.241 8.226
OBS:  58028.177  g NULL   2.621 31.208
OBS:  58036.361  g NULL   24.378 13.275
OBS:  56534.221  r NULL   5.108 7.490
OBS:  56538.367  r NULL   1.723 5.501
OBS:  56547.270  r NULL   6.133 5.016
OBS:  56551.247  r NULL   6.282 17.526
OBS:  56575.194  r NULL   5.715 4.135
OBS:  56579.183  r NULL   2.495 7.080
OBS:  56594.135  r NULL   11.982 7.282
OBS:  56602.121  r NULL   1.386 3.972
OBS:  56606.111  r NULL   22.737 18.843
OBS:  56607.058  r NULL   9.771 11.366
OBS:  56614.075  r NULL   10.387 10.441
OBS:  56645.080  r NULL   10.426 9.290
OBS:  56649.168  r NULL   2.071 7.847
OBS:  56693.037  r NULL   0.674 5.712
OBS:  56887.393  r NULL   3.565 5.167
OBS:  56891.394  r NULL   2.677 5.161
OBS:  56912.346  r NULL   0.450 7.404
OBS:  56920.307  r NULL   0.053 4.180
OBS:  56927.237  r NULL   0.097 4.652
OBS:  56943.232  r NULL   1.288 6.023
OBS:  56956.340  r NULL   4.391 7.484
OBS:  56960.273  r NULL   0.446 6.197
OBS:  56966.355  r NULL   18.364 21.584
OBS:  56991.154  r NULL   0.824 12.453
OBS:  57001.304  r NULL   16.616 19.401
OBS:  57008.113  r NULL   3.686 4.159
OBS:  57012.084  r NULL   2.919 4.254
OBS:  57018.073  r NULL   5.949 8.295
OBS:  57019.072  r NULL   2.472 6.834
OBS:  57040.177  r NULL   7.401 4.132
OBS:  57047.089  r NULL   9.514 4.838
OBS:  57054.036  r NULL   7.228 9.315
OBS:  57061.145  r NULL   8.036 10.953
OBS:  57066.032  r NULL   4.889 8.872
OBS:  57250.332  r NULL   46.562 29.691
OBS:  57255.413  r NULL   9.065 8.461
OBS:  57304.180  r NULL   3.039 6.287
OBS:  57319.149  r NULL   2.505 19.560
OBS:  57325.122  r NULL   5.697 10.625
OBS:  57329.213  r NULL   5.722 5.809
OBS:  57332.077  r NULL   2.252 6.103
OBS:  57339.297  r NULL   2.821 5.320
OBS:  57345.314  r NULL   12.228 7.206
OBS:  57355.240  r NULL   26.116 8.361
OBS:  57365.185  r NULL   89.868 4.376
OBS:  57372.239  r NULL   111.510 10.652
OBS:  57375.048  r NULL   116.490 8.730
OBS:  57385.151  r NULL   97.278 5.962
OBS:  57389.152  r NULL   77.654 5.773
OBS:  57394.160  r NULL   55.985 6.166
OBS:  57401.138  r NULL   40.579 4.100
OBS:  57408.067  r NULL   15.035 9.840
OBS:  57408.067  r NULL   19.567 9.341
OBS:  57425.149  r NULL   8.256 7.269
OBS:  57623.415  r NULL   9.967 9.960
OBS:  57633.333  r NULL   0.606 5.746
OBS:  57637.328  r NULL   0.001 5.195
