   6510.586       1.015167    
   6519.406       1.111151    
   6528.238      0.9456977    
   6537.082       1.127386    
   6545.938      0.9224520    
   6554.806      0.9697340    
   6563.686      0.9492708    
   6572.578       1.066406    
   6581.482       1.039322    
   6590.398       1.077452    
   6599.326       1.077161    
   6608.267       1.059982    
   6617.219       1.085711    
   6626.184       1.118040    
   6635.160       1.071922    
   6644.149       1.216331    
   6653.150       1.248407    
   6662.163       1.255333    
   6671.188       1.259541    
   6680.226       1.227209    
   6689.275       1.217453    
   6698.338       1.062726    
   6707.412       1.243764    
   6716.499       1.116765    
   6725.597       1.240275    
   6734.708       1.191791    
   6743.832       1.042531    
   6752.968       1.202993    
   6762.117       1.186713    
   6771.278       1.196240    
   6780.451       1.146584    
   6789.637       1.134517    
   6798.835       1.206418    
   6808.045       1.150631    
   6817.268       1.057100    
   6826.503       1.165267    
   6835.751       1.121850    
   6845.012       1.260947    
   6854.285       1.157185    
   6863.570       1.091007    
   6872.869       1.173133    
   6882.180       1.197568    
   6891.503       1.014765    
   6900.840       1.033017    
   6910.188       1.009099    
   6919.550       1.145327    
   6928.923       1.113106    
   6938.310      0.9475965    
   6947.709      0.9570011    
   6957.122       1.004589    
   6966.547      0.9794967    
   6975.984       1.062812    
   6985.435       1.044590    
   6994.898       1.047225    
   7004.374       1.032457    
   7013.863       1.032560    
   7023.365       1.012349    
   7032.880       1.076062    
   7042.407      0.9587891    
   7051.948      0.8858405    
   7061.501       1.043594    
   7071.068       1.049588    
   7080.647       1.053410    
   7090.240       1.122672    
   7099.845       1.050494    
   7109.463       1.076227    
   7119.095       1.077786    
   7128.739       1.013207    
   7138.396       1.034403    
   7148.067      0.9602867    
   7157.750      0.9611768    
   7167.447       1.104221    
   7177.157      0.8811824    
   7186.879      0.9603528    
   7196.617      0.9386171    
   7206.365      0.8422752    
   7216.128      0.8035437    
   7225.904      0.8394174    
   7235.693      0.9626471    
   7245.495      0.9074442    
   7255.311      0.9182977    
   7265.140      0.8837777    
   7274.982      0.8030080    
   7284.838      0.8469626    
   7294.707      0.7429252    
   7304.589      0.7208366    
   7314.485      0.8359358    
   7324.394      0.7623925    
   7334.316      0.8911042    
   7344.252      0.9164914    
   7354.202      0.7920803    
   7364.165      0.8304569    
   7374.141      0.8136980    
   7384.131      0.9046688    
   7394.134      0.8585806    
   7404.151      0.9152815    
   7414.181      0.9775830    
   7424.226      0.9442464    
   7434.284      0.9439555    
   7444.355      0.8293883    
   7454.439      0.9892255    
   7464.539      0.9930429    
   7474.651       1.089666    
   7484.777      0.9293845    
   7494.917      0.8736967    
   7505.071      0.9344598    
   7515.238      0.9396591    
   7525.418       1.108541    
   7535.614       1.012046    
   7545.822       1.043919    
   7556.045       1.050375    
   7566.281       1.038412    
   7576.531      0.9524468    
   7586.795      0.9685866    
   7597.073      0.9912758    
   7607.365       1.035900    
   7617.671      0.9682367    
   7627.990       1.100389    
   7638.325       1.054052    
   7648.672       1.068048    
   7659.034       1.030377    
   7669.410      0.9687287    
   7679.800      0.9985409    
   7690.203      0.9662309    
   7700.622      0.8922750    
   7711.055      0.9611982    
   7721.500      0.9451635    
   7731.961      0.8794267    
   7742.436      0.7664527    
   7752.925       1.087595    
   7763.428      0.8632011    
   7773.945      0.8251795    
   7784.476      0.8839221    
   7795.022      0.7477214    
   7805.582      0.9333347    
   7816.157      0.9343406    
   7826.745      0.6778333    
   7837.349      0.8981621    
   7847.965      0.8105512    
   7858.598      0.7143669    
   7869.243      0.8570256    
   7879.904       1.067421    
   7890.579      0.8587968    
   7901.269      0.6471976    
   7911.972      0.8226534    
   7922.691      0.8880572    
   7933.424      0.9392194    
   7944.172      0.9624937    
   7954.934      0.7370329    
   7965.711      0.8840949    
   7976.503      0.8664588    
   7987.308       1.052236    
   7998.129      0.7998949    
   8008.963      0.8269307    
   8019.814      0.7334426    
   8030.678      0.8906455    
   8041.558      0.7790504    
   8052.452      0.8807298    
   8063.360      0.7603412    
   8074.284      0.7650949    
   8085.223      0.8431918    
   8096.175      0.9035698    
   8107.144      0.9001432    
   8118.126      0.8877507    
   8129.125      0.9870304    
   8140.137      0.8521509    
   8151.165      0.7511016    
   8162.207      0.7601294    
   8173.265      0.9381412    
   8184.337      0.8577144    
   8195.425      0.8558280    
   8206.527      0.8168717    
   8217.645      0.9389132    
   8228.777      0.7385572    
   8239.925      0.8040715    
   8251.088      0.8607878    
   8262.266      0.8624895    
   8273.459      0.6870697    
   8284.667      0.8335105    
   8295.891      0.9460620    
   8307.129      0.8077687    
   8318.383      0.7492081    
   8329.652      0.5452380    
   8340.937       1.034539    
   8352.235      0.9514357    
   8363.551      0.9707916    
   8374.881      0.6876972    
   8386.227      0.7382218    
   8397.588       1.164335    
   8408.964       1.039858    
   8420.356      0.8983135    
   8431.763      0.8912027    
   8443.187      0.8964199    
   8454.624      0.8337635    
   8466.078      0.8808193    
   8477.547      0.9040427    
   8489.032      0.7706952    
   8500.531      0.9978327    
   8512.048      0.8542279    
   8523.579      0.9805016    
   8535.126      0.9138461    
   8546.688      0.9130269    
   8558.268      0.8234239    
   8569.861      0.8861073    
   8581.472      0.8915325    
   8593.096      0.8739302    
   8604.738      0.8402053    
   8616.395      0.9425691    
   8628.067      0.9086861    
   8639.756      0.9498133    
   8651.460      0.8980547    
   8663.182      0.8766327    
   8674.917      0.8930329    
   8686.670      0.9176042    
   8698.438      0.8721166    
   8710.222      0.8814239    
   8722.021      0.8728890    
   8733.838      0.8712704    
   8745.669      0.8707033    
   8757.518      0.9209101    
   8769.381      0.9017649    
   8781.261      0.8822787    
   8793.157      0.8816054    
   8805.069      0.8845192    
   8816.997      0.8707732    
   8828.942      0.8826776    
   8840.902      0.8839880    
   8852.880      0.8859249    
   8864.872      0.8868469    
   8876.883      0.8867949    
   8888.907      0.8869646    
