   6572.578       1.081085    
   6581.482       1.002196    
   6590.398      0.8834075    
   6599.326      0.8747671    
   6608.267       1.027067    
   6617.219      0.8830222    
   6626.184       1.017368    
   6635.160      0.7637746    
   6644.149      0.7729220    
   6653.150      0.8322535    
   6662.163      0.8902020    
   6671.188      0.8368223    
   6680.226      0.8288563    
   6689.275      0.9814048    
   6698.338      0.7638741    
   6707.412      0.9164999    
   6716.499      0.9620970    
   6725.597       1.000728    
   6734.708      0.9370078    
   6743.832      0.7607722    
   6752.968      0.9049474    
   6762.117      0.8363953    
   6771.278      0.8827411    
   6780.451      0.8304997    
   6789.637      0.7800161    
   6798.835      0.7112808    
   6808.045      0.8222820    
   6817.268       1.013497    
   6826.503      0.7277484    
   6835.751      0.6471853    
   6845.012      0.7902242    
   6854.285      0.7151598    
   6863.570      0.9764498    
   6872.869      0.9099945    
   6882.180      0.8812788    
   6891.503      0.9718043    
   6900.840      0.7617407    
   6910.188       1.081332    
   6919.550      0.8766832    
   6928.923      0.8966637    
   6938.310      0.7972403    
   6947.709      0.9536338    
   6957.122      0.9666440    
   6966.547      0.6871559    
   6975.984      0.9376119    
   6985.435      0.7692094    
   6994.898      0.9068106    
   7004.374      0.8126847    
   7013.863      0.9888180    
   7023.365       1.403163    
   7032.880      0.8908598    
   7042.407      0.9903855    
   7051.948      0.9526992    
   7061.501      0.9388152    
   7071.068      0.8139749    
   7080.647      0.9088870    
   7090.240      0.8210204    
   7099.845      0.9304584    
   7109.463      0.9051889    
   7119.095      0.9506900    
   7128.739      0.8330204    
   7138.396       1.013232    
   7148.067       1.080864    
   7157.750      0.9605445    
   7167.447       1.176747    
   7177.157       1.047604    
   7186.879      0.9845495    
   7196.617      0.9263458    
   7206.365       1.067493    
   7216.128      0.9678266    
   7225.904      0.9164978    
   7235.693       1.179165    
   7245.495      0.9405527    
   7255.311      0.9332857    
   7265.140       1.139110    
   7274.982       1.018105    
   7284.838       1.034306    
   7294.707       1.042220    
   7304.589       1.150112    
   7314.485       1.097729    
   7324.394      0.9388213    
   7334.316      0.9605967    
   7344.252      0.9372236    
   7354.202      0.9401573    
   7364.165      0.9203456    
   7374.141      0.9175693    
   7384.131      0.9002106    
   7394.134      0.7584606    
   7404.151      0.8829726    
   7414.181      0.8741044    
   7424.226      0.8288526    
   7434.284      0.8383189    
   7444.355      0.9411601    
   7454.439      0.7723203    
   7464.539      0.8437558    
   7474.651      0.7903795    
   7484.777      0.8489312    
   7494.917      0.8028467    
   7505.071      0.9366549    
   7515.238      0.9376780    
   7525.418      0.8617558    
   7535.614      0.9589600    
   7545.822      0.9704239    
   7556.045      0.9876564    
   7566.281      0.7814692    
   7576.531      0.8408104    
   7586.795       1.281411    
   7597.073      0.9699251    
   7607.365      0.8362772    
   7617.671       1.130055    
   7627.990      0.7763345    
   7638.325      0.8475418    
   7648.672      0.8720258    
   7659.034      0.8875120    
   7669.410      0.8269793    
   7679.800      0.7767981    
   7690.203      0.8613015    
   7700.622      0.8456965    
   7711.055       1.085873    
   7721.500      0.8365641    
   7731.961       1.021883    
   7742.436      0.9005597    
   7752.925      0.8622937    
   7763.428       1.139185    
   7773.945       1.056471    
   7784.476       1.066410    
   7795.022       1.147276    
   7805.582       1.139558    
   7816.157       1.189404    
   7826.745       1.101759    
   7837.349       1.106427    
   7847.965       1.109522    
   7858.598       1.336152    
   7869.243       1.338735    
   7879.904       1.099151    
   7890.579       1.052058    
   7901.269       1.156582    
   7911.972       1.311088    
   7922.691      0.9694911    
   7933.424       1.213719    
   7944.172       1.225771    
   7954.934       1.145807    
   7965.711       1.140947    
   7976.503      0.9583862    
   7987.308       1.253834    
   7998.129       1.033305    
   8008.963       1.018273    
   8019.814      0.9739696    
   8030.678       1.101452    
   8041.558      0.9777661    
   8052.452      0.9938597    
   8063.360      0.9614833    
   8074.284      0.9648694    
   8085.223      0.9712005    
   8096.175       1.064457    
   8107.144      0.9326934    
   8118.126       1.001352    
   8129.125      0.9451646    
   8140.137      0.9952045    
   8151.165      0.9897211    
   8162.207       1.078307    
   8173.265       1.085641    
   8184.337       1.242199    
   8195.425       1.090391    
   8206.527       1.072292    
   8217.645       1.013145    
   8228.777      0.9383639    
   8239.925       1.146572    
   8251.088       1.132502    
   8262.266       1.167979    
   8273.459       1.026864    
   8284.667       1.031362    
   8295.891       1.161616    
   8307.129       1.146034    
   8318.383       1.151922    
   8329.652       1.277913    
   8340.937       1.351739    
   8352.235       1.103961    
   8363.551       1.208783    
   8374.881       1.215978    
   8386.227       1.312582    
   8397.588       1.094933    
   8408.964       1.174311    
   8420.356       1.117204    
   8431.763       1.171834    
   8443.187       1.187451    
   8454.624      0.8722925    
   8466.078       1.050607    
   8477.547       1.175288    
   8489.032       1.124422    
   8500.531      0.9268950    
   8512.048      0.9640061    
   8523.579      0.8154654    
   8535.126      0.8722428    
   8546.688      0.7140273    
   8558.268      0.8023349    
   8569.861      0.8383949    
   8581.472      0.7488065    
   8593.096      0.8794261    
   8604.738      0.7922133    
   8616.395      0.7029483    
   8628.067      0.9190861    
   8639.756      0.8783216    
   8651.460      0.7897584    
   8663.182      0.9299392    
   8674.917      0.8394768    
   8686.670      0.9150394    
   8698.438      0.9516421    
   8710.222       1.000486    
   8722.021       1.006283    
   8733.838       1.028726    
   8745.669       1.070865    
   8757.518       1.181161    
   8769.381      0.8794117    
   8781.261       1.004214    
   8793.157       1.057941    
   8805.069       1.033672    
   8816.997       1.100883    
   8828.942       1.096299    
   8840.902       1.066259    
   8852.880       1.027858    
   8864.872       1.027217    
   8876.883       1.048921    
   8888.907       1.034568    
   8900.950       1.033084    
   8913.009       1.019848    
   8925.083       1.020668    
   8937.175       1.018351    
   8949.281       1.010386    
   8961.405       1.013270    
   8973.546       1.011380    
   8985.702       1.010452    
   8997.875       1.009685    
