   6680.226       1.325489    
   6689.275       1.341699    
   6698.338       1.324232    
   6707.412       1.366732    
   6716.499       1.311350    
   6725.597       1.213249    
   6734.708       1.223895    
   6743.832       1.240519    
   6752.968       1.284324    
   6762.117       1.183116    
   6771.278       1.253054    
   6780.451       1.171597    
   6789.637       1.096430    
   6798.835       1.073684    
   6808.045       1.039994    
   6817.268       1.104928    
   6826.503      0.9678286    
   6835.751       1.117677    
   6845.012      0.9673969    
   6854.285       1.026783    
   6863.570      0.9312704    
   6872.869      0.8746686    
   6882.180      0.8365420    
   6891.503       1.135899    
   6900.840      0.9754810    
   6910.188       1.018601    
   6919.550       1.126046    
   6928.923       1.009535    
   6938.310       1.079981    
   6947.709      0.9903971    
   6957.122       1.022784    
   6966.547       1.013504    
   6975.984      0.9095396    
   6985.435      0.8823786    
   6994.898      0.9223956    
   7004.374      0.8428090    
   7013.863       1.076932    
   7023.365       1.027161    
   7032.880      0.8489694    
   7042.407      0.8250508    
   7051.948      0.8438381    
   7061.501      0.7418143    
   7071.068      0.7292759    
   7080.647      0.8087701    
   7090.240      0.7921529    
   7099.845      0.6749940    
   7109.463      0.6881008    
   7119.095      0.8874927    
   7128.739      0.7778825    
   7138.396       1.083447    
   7148.067      0.7893053    
   7157.750      0.7621045    
   7167.447      0.8825313    
   7177.157      0.6883932    
   7186.879      0.8263485    
   7196.617      0.8559391    
   7206.365      0.7516490    
   7216.128      0.8608447    
   7225.904      0.8389307    
   7235.693       1.198685    
   7245.495      0.7520965    
   7255.311      0.7759646    
   7265.140      0.8486141    
   7274.982      0.9505447    
   7284.838      0.9148750    
   7294.707      0.8593357    
   7304.589      0.8270966    
   7314.485      0.9750346    
   7324.394      0.8712775    
   7334.316      0.8372331    
   7344.252       1.178627    
   7354.202       1.354615    
   7364.165       1.167569    
   7374.141      0.8883110    
   7384.131      0.9921207    
   7394.134       1.015558    
   7404.151      0.9692502    
   7414.181      0.9343570    
   7424.226       1.119807    
   7434.284      0.9492061    
   7444.355       1.020654    
   7454.439      0.9556702    
   7464.539      0.9918732    
   7474.651       1.202462    
   7484.777      0.9604276    
   7494.917      0.9557142    
   7505.071      0.9753904    
   7515.238      0.8529392    
   7525.418      0.9563548    
   7535.614       1.170826    
   7545.822      0.9404804    
   7556.045      0.8936076    
   7566.281       1.004038    
   7576.531      0.9977497    
   7586.795      0.8918744    
   7597.073       1.157238    
   7607.365       1.119295    
   7617.671      0.8432330    
   7627.990       1.185727    
   7638.325      0.9994591    
   7648.672      0.7877464    
   7659.034      0.8150485    
   7669.410      0.8168411    
   7679.800      0.9477502    
   7690.203      0.8330488    
   7700.622      0.7491730    
   7711.055      0.5664241    
   7721.500      0.7063287    
   7731.961      0.6350815    
   7742.436      0.5911160    
   7752.925      0.8574793    
   7763.428      0.7669400    
   7773.945      0.9104421    
   7784.476      0.9066784    
   7795.022      0.8062752    
   7805.582      0.7116799    
   7816.157      0.6316531    
   7826.745      0.9026023    
   7837.349      0.9012225    
   7847.965      0.9133474    
   7858.598      0.6962027    
   7869.243      0.6894971    
   7879.904      0.6831217    
   7890.579      0.9297174    
   7901.269      0.9947337    
   7911.972      0.7496313    
   7922.691       1.008136    
   7933.424      0.7620341    
   7944.172      0.6677886    
   7954.934      0.6452827    
   7965.711      0.7866966    
   7976.503      0.8354365    
   7987.308      0.9082468    
   7998.129      0.7391068    
   8008.963      0.8902038    
   8019.814       1.117755    
   8030.678      0.9965965    
   8041.558      0.8684693    
   8052.452      0.9887575    
   8063.360       1.000413    
   8074.284       1.030288    
   8085.223       1.079032    
   8096.175       1.236662    
   8107.144      0.8895062    
   8118.126       1.030599    
   8129.125       1.100909    
   8140.137      0.9755700    
   8151.165       1.179994    
   8162.207       1.116222    
   8173.265       1.165836    
   8184.337       1.140080    
   8195.425       1.034393    
   8206.527       1.104975    
   8217.645       1.170157    
   8228.777       1.143252    
   8239.925       1.074443    
   8251.088       1.008045    
   8262.266       1.105032    
   8273.459       1.117573    
   8284.667       1.543213    
   8295.891       1.002007    
   8307.129       1.172402    
   8318.383       1.119590    
   8329.652      0.8596392    
   8340.937      0.7491630    
   8352.235      0.7577742    
   8363.551      0.9767302    
   8374.881      0.9611387    
   8386.227       1.242488    
   8397.588       1.037865    
   8408.964      0.9212156    
   8420.356      0.9447897    
   8431.763       1.077061    
   8443.187       1.080894    
   8454.624       1.068637    
   8466.078       1.089610    
   8477.547      0.9720500    
   8489.032       1.018893    
   8500.531      0.9821648    
   8512.048       1.073984    
   8523.579      0.9975472    
   8535.126      0.9936717    
   8546.688      0.9068196    
   8558.268       1.017707    
   8569.861       1.069618    
   8581.472      0.8705582    
   8593.096       1.076918    
   8604.738      0.9135674    
   8616.395      0.8705134    
   8628.067      0.8021782    
   8639.756       1.258407    
   8651.460       1.155866    
   8663.182       1.197303    
   8674.917       1.004058    
   8686.670      0.9668540    
   8698.438       1.010000    
   8710.222       1.043214    
   8722.021       1.044609    
   8733.838       1.126737    
   8745.669       1.203966    
   8757.518       1.376384    
   8769.381      0.6724516    
   8781.261       1.226020    
   8793.157       1.049816    
   8805.069      0.8980903    
   8816.997      0.7102515    
   8828.942      0.9573467    
   8840.902      0.6654552    
   8852.880      0.7191153    
   8864.872      0.4553455    
   8876.883      0.9941000    
   8888.907      0.6643415    
   8900.950      0.6666698    
   8913.009      0.2978697    
   8925.083      0.5453401    
   8937.175      0.7761591    
   8949.281      0.2913505    
   8961.405      0.6613150    
   8973.546      0.5360253    
   8985.702      0.9083984    
   8997.875      0.7041671    
   9010.065      0.5281258    
   9022.271      0.8186818    
   9034.493      0.5881265    
   9046.732      0.9893469    
   9058.988       1.083187    
   9071.261      0.7974628    
   9083.550      0.9677460    
   9095.855      0.7490237    
   9108.178      0.9621239    
   9120.517       1.064608    
   9132.873      0.7908977    
   9145.245       1.131572    
   9157.635      0.9801537    
   9170.040      0.8430651    
   9182.463       1.040689    
   9194.903      0.9654242    
   9207.359      0.9995831    
   9219.834      0.9294702    
   9232.323      0.9893141    
   9244.831      0.9396529    
   9257.354      0.9304243    
   9269.896      0.9687576    
   9282.454       1.121970    
   9295.029      0.9811813    
   9307.620      0.6131040    
   9320.230       1.083044    
   9332.856      0.8006960    
   9345.500       1.055879    
   9358.160      0.9066451    
   9370.839      0.6891317    
   9383.532      0.8493174    
   9396.245      0.9984372    
   9408.974      0.8541129    
   9421.721      0.9042732    
   9434.484      0.9378468    
   9447.266      0.9963637    
   9460.064      0.9119779    
   9472.880      0.8924844    
   9485.713      0.9304461    
   9498.563      0.9143482    
   9511.432      0.8846412    
   9524.316      0.9174508    
   9537.220      0.9198481    
   9550.140      0.9024954    
   9563.078      0.9090148    
   9576.033      0.9071829    
   9589.006      0.9079188    
   9601.996      0.9081252    
   9615.004      0.9079283    
