   8534.203       1.018301    
   8545.765       1.024281    
   8557.343       1.031438    
   8568.935       1.039472    
   8580.543       1.047801    
   8592.167       1.055711    
   8603.808       1.062501    
   8615.463       1.067601    
   8627.135       1.070639    
   8638.821       1.071478    
   8650.525       1.070200    
   8662.243       1.067077    
   8673.979       1.062513    
   8685.729       1.056970    
   8697.496       1.050872    
   8709.279       1.044496    
   8721.078       1.037855    
   8732.893       1.030599    
   8744.723       1.021960    
   8756.569       1.010762    
   8768.432      0.9955254    
   8780.312      0.9746519    
   8792.206      0.9466890    
   8804.116      0.9106178    
   8816.044      0.8661249    
   8827.987      0.8137965    
   8839.946      0.7551944    
   8851.923      0.6927888    
   8863.914      0.6297508    
   8875.922      0.5696347    
   8887.947      0.5159993    
   8899.987      0.4720280    
   8912.045      0.4402025    
   8924.118      0.4220767    
   8936.208      0.4181741    
   8948.313      0.4280108    
   8960.436      0.4502302    
   8972.575      0.4828180    
   8984.729      0.5233624    
   8996.902      0.5693242    
   9009.090      0.6182818    
   9021.295      0.6681290    
   9033.516      0.7172055    
   9045.755      0.7643527    
   9058.009      0.8088938    
   9070.279      0.8505490    
   9082.567      0.8893023    
   9094.872      0.9252481    
   9107.193      0.9584472    
   9119.530      0.9888221    
   9131.886       1.016117    
   9144.256       1.039926    
   9156.645       1.059795    
   9169.048       1.075351    
   9181.471       1.086451    
   9193.908       1.093280    
   9206.364       1.096391    
   9218.836       1.096645    
   9231.325       1.095076    
   9243.831       1.092704    
   9256.354       1.090330    
   9268.894       1.088384    
   9281.450       1.086847    
   9294.023       1.085291    
   9306.614       1.083007    
   9319.223       1.079216    
   9331.848       1.073293    
   9344.489       1.064948    
   9357.149       1.054331    
   9369.825       1.042017    
   9382.519       1.028891    
   9395.229       1.015957    
   9407.957       1.004118    
   9420.701      0.9939914    
   9433.464      0.9858078    
   9446.244      0.9794018    
   9459.041      0.9743049    
   9471.855      0.9699031    
   9484.687      0.9656127    
   9497.536      0.9610268    
   9510.402      0.9559945    
   9523.286      0.9506164    
   9536.188      0.9451665    
   9549.106      0.9399707    
   9562.043      0.9352821    
   9574.997      0.9311941    
   9587.970      0.9276156    
   9600.958      0.9243119    
   9613.964      0.9209960    
