   5686.240      0.9497445    
   5693.943       1.085554    
   5701.657       1.230813    
   5709.381       1.304386    
   5717.116       1.372661    
   5724.861       1.488059    
   5732.616       1.306605    
   5740.383       1.350200    
   5748.159       1.312299    
   5755.946       1.256465    
   5763.744       1.679376    
   5771.552       1.277647    
   5779.371       1.078297    
   5787.200       1.474364    
   5795.040       1.264124    
   5802.891      0.9436654    
   5810.752       1.107103    
   5818.625       1.362519    
   5826.507       1.080539    
   5834.400       1.241442    
   5842.304       1.313968    
   5850.219       1.349854    
   5858.144       1.269007    
   5866.081       1.092942    
   5874.028       1.145688    
   5881.985       1.183243    
   5889.954       1.015990    
   5897.933       1.234249    
   5905.923       1.170800    
   5913.923       1.043161    
   5921.936       1.300449    
   5929.958      0.8123648    
   5937.991      0.9005588    
   5946.035      0.9408298    
   5954.091       1.101329    
   5962.157      0.8907301    
   5970.234       1.184771    
   5978.322      0.9206824    
   5986.421      0.7299154    
   5994.531       1.026467    
   6002.651      0.9707055    
   6010.783      0.7967416    
   6018.926      0.7268014    
   6027.081      0.7039548    
   6035.246      0.9380730    
   6043.421      0.8119175    
   6051.609      0.7887491    
   6059.807      0.6967639    
   6068.016       1.087092    
   6076.237      0.7387477    
   6084.468      0.8195375    
   6092.711      0.8368424    
   6100.965       1.004704    
   6109.230      0.8672741    
   6117.507      0.9739806    
   6125.794      0.9168206    
   6134.093       1.102505    
   6142.403       1.061111    
   6150.724       1.074383    
   6159.057       1.017459    
   6167.400       1.475785    
   6175.755       1.167740    
   6184.122       1.103342    
   6192.500       1.020701    
   6200.888      0.9138642    
   6209.290      0.8691777    
   6217.701      0.9143002    
   6226.124      0.9588415    
   6234.559       1.093022    
   6243.005      0.8926446    
   6251.463      0.9391611    
   6259.931      0.8031343    
   6268.412      0.8950810    
   6276.904      0.8629814    
   6285.408      0.9365444    
   6293.922       1.091524    
   6302.449       1.123022    
   6310.987       1.152980    
   6319.537      0.8655474    
   6328.098       1.129514    
   6336.670       1.335588    
   6345.255       1.015645    
   6353.851       1.209249    
   6362.458       1.180399    
   6371.078       1.095969    
   6379.708       1.013379    
   6388.352       1.219017    
   6397.006       1.040068    
   6405.672       1.223871    
   6414.350       1.243405    
   6423.040       1.068573    
   6431.741       1.174482    
   6440.455       1.121958    
   6449.180       1.250007    
   6457.917       1.119655    
   6466.665       1.153397    
   6475.425       1.327584    
   6484.198       1.201662    
   6492.982       1.134785    
   6501.778       1.050114    
   6510.586       1.071028    
   6519.406       1.173872    
   6528.238       1.089841    
   6537.082       1.070382    
   6545.938      0.9920857    
   6554.806      0.9156127    
   6563.686      0.8802696    
   6572.578       1.107602    
   6581.482       1.045948    
   6590.398       1.047343    
   6599.326       1.028924    
   6608.267       1.098169    
   6617.219       1.050891    
   6626.184      0.9799953    
   6635.160       1.083885    
   6644.149       1.042600    
   6653.150       1.060448    
   6662.163       1.092472    
   6671.188       1.052181    
   6680.226      0.9147938    
   6689.275      0.9855405    
   6698.338       1.020730    
   6707.412      0.9885053    
   6716.499       1.045807    
   6725.597      0.9989648    
   6734.708       1.020130    
   6743.832      0.9779198    
   6752.968       1.053819    
   6762.117       1.135083    
   6771.278      0.9228942    
   6780.451      0.9035881    
   6789.637       1.097932    
   6798.835      0.9756241    
   6808.045      0.8920918    
   6817.268      0.9332138    
   6826.503      0.9021479    
   6835.751      0.9129037    
   6845.012       1.002349    
   6854.285      0.9904827    
   6863.570      0.9934338    
   6872.869      0.8859601    
   6882.180      0.8351781    
   6891.503      0.9295323    
   6900.840       1.022374    
   6910.188       1.438686    
   6919.550      0.7776039    
   6928.923      0.8250027    
   6938.310      0.9672162    
   6947.709      0.7626035    
   6957.122      0.8272104    
   6966.547      0.9293162    
   6975.984      0.9113349    
   6985.435      0.8014279    
   6994.898      0.7548615    
   7004.374      0.6751040    
   7013.863      0.8933176    
   7023.365      0.7864475    
   7032.880      0.7874472    
   7042.407       1.055169    
   7051.948       1.007378    
   7061.501      0.8515134    
   7071.068       1.046753    
   7080.647      0.9588469    
   7090.240      0.9441979    
   7099.845      0.8745344    
   7109.463       1.136498    
   7119.095       1.111408    
   7128.739       1.010587    
   7138.396      0.9390965    
   7148.067      0.9325206    
   7157.750      0.8614332    
   7167.447       1.076386    
   7177.157       1.086974    
   7186.879       1.013355    
   7196.617       1.158505    
   7206.365      0.9705935    
   7216.128       1.184747    
   7225.904       1.074364    
   7235.693       1.217375    
   7245.495       1.056450    
   7255.311       1.040190    
   7265.140       1.214191    
   7274.982       1.249355    
   7284.838       1.245422    
   7294.707       1.124307    
   7304.589       1.050553    
   7314.485       1.043580    
   7324.394      0.9384167    
   7334.316       1.097285    
   7344.252       1.091061    
   7354.202       1.041462    
   7364.165      0.9792693    
   7374.141      0.9131327    
   7384.131       1.036528    
   7394.134      0.8937582    
   7404.151      0.9196826    
   7414.181      0.8482090    
   7424.226      0.9784507    
   7434.284      0.7839456    
   7444.355      0.7901897    
   7454.439      0.9009663    
   7464.539      0.9122029    
   7474.651      0.6506133    
   7484.777      0.6749256    
   7494.917      0.8329557    
   7505.071      0.9644731    
   7515.238      0.9433594    
   7525.418      0.8105170    
   7535.614      0.9477913    
   7545.822      0.8652523    
   7556.045      0.9421260    
   7566.281       1.101677    
   7576.531      0.8847690    
   7586.795      0.7629323    
   7597.073      0.8732730    
   7607.365      0.7220126    
   7617.671      0.9052828    
   7627.990       1.134725    
   7638.325      0.8877249    
   7648.672      0.9543607    
   7659.034       1.001776    
   7669.410       1.033179    
   7679.800      0.7524894    
   7690.203      0.8007832    
   7700.622       1.155305    
   7711.055      0.9199646    
   7721.500      0.6652816    
   7731.961      0.8187915    
   7742.436       1.037953    
   7752.925      0.7696807    
   7763.428       1.240029    
   7773.945       1.237194    
   7784.476       1.106887    
   7795.022       1.207626    
   7805.582       1.329847    
   7816.157       1.069358    
   7826.745       1.009178    
   7837.349      0.9673680    
   7847.965      0.9690343    
   7858.598       1.093809    
   7869.243       1.094872    
   7879.904       1.066459    
   7890.579      0.8967582    
   7901.269       1.096487    
   7911.972      0.9875353    
   7922.691      0.8790610    
   7933.424       1.120244    
   7944.172      0.7348754    
   7954.934      0.9489517    
   7965.711      0.9300950    
   7976.503       1.118093    
   7987.308       1.068160    
   7998.129       1.002726    
   8008.963      0.7752113    
   8019.814      0.8817434    
   8030.678       1.009701    
   8041.558       1.144559    
   8052.452       1.110167    
   8063.360       1.254311    
   8074.284       1.123494    
   8085.223       1.222375    
   8096.175       1.092665    
   8107.144       1.127447    
   8118.126       1.177980    
   8129.125       1.309045    
   8140.137       1.322806    
   8151.165       1.177429    
   8162.207      0.9897872    
   8173.265       1.151851    
   8184.337       1.105658    
   8195.425       1.025216    
   8206.527       1.048679    
   8217.645       1.228658    
   8228.777      0.9918013    
   8239.925       1.050222    
   8251.088       1.043841    
   8262.266       1.044011    
   8273.459       1.683635    
   8284.667       1.555940    
   8295.891       1.261397    
   8307.129       1.267822    
   8318.383       1.215825    
   8329.652       1.210463    
   8340.937       1.227091    
   8352.235       1.132449    
   8363.551       1.420130    
   8374.881      0.6405775    
   8386.227       1.161507    
   8397.588       1.317855    
   8408.964       1.053682    
   8420.356       1.062139    
   8431.763      0.9916967    
   8443.187      0.8316255    
   8454.624      0.9579209    
   8466.078       1.005816    
   8477.547       1.207882    
   8489.032       1.184788    
   8500.531       1.017027    
   8512.048      0.8195087    
   8523.579      0.9847890    
   8535.126       1.280210    
   8546.688       1.030419    
   8558.268      0.8255934    
   8569.861       1.026457    
   8581.472      0.9575121    
   8593.096      0.9467480    
   8604.738      0.9282800    
   8616.395      0.7844760    
   8628.067      0.8792894    
   8639.756      0.6085463    
   8651.460      0.8139319    
   8663.182      0.8719355    
   8674.917      0.9427114    
   8686.670      0.7656056    
   8698.438       1.043480    
   8710.222      0.8631691    
   8722.021      0.8104173    
   8733.838      0.8539447    
   8745.669      0.9833759    
   8757.518      0.8804706    
   8769.381      0.7351276    
   8781.261      0.7198480    
   8793.157      0.7252036    
   8805.069      0.9865607    
   8816.997      0.9993009    
   8828.942       1.101761    
   8840.902       1.082965    
   8852.880      0.9214322    
   8864.872      0.8818043    
   8876.883      0.8779935    
   8888.907      0.9959481    
   8900.950       1.001306    
   8913.009       1.058962    
   8925.083       1.094843    
   8937.175      0.9950328    
   8949.281      0.9630615    
   8961.405       1.051513    
   8973.546       1.008171    
   8985.702       1.030931    
   8997.875       1.013970    
   9010.065       1.065970    
   9022.271       1.008977    
   9034.493      0.9995751    
   9046.732      0.9781965    
   9058.988      0.9761019    
   9071.261      0.9748642    
   9083.550      0.9657480    
   9095.855      0.9664171    
   9108.178      0.9706200    
   9120.517      0.9723305    
   9132.873      0.9701685    
   9145.245      0.9635898    
   9157.635      0.9617203    
   9170.040      0.9614779    
   9182.463      0.9599208    
   9194.903      0.9587905    
