   6966.019      0.8562571    
   6975.455      0.8367057    
   6984.905      0.8212709    
   6994.368      0.8120483    
   7003.843      0.8101102    
   7013.331      0.8153378    
   7022.833      0.8264959    
   7032.347      0.8415384    
   7041.873      0.8580845    
   7051.413      0.8739579    
   7060.966      0.8876647    
   7070.531      0.8986960    
   7080.110      0.9075812    
   7089.702      0.9156716    
   7099.306      0.9247078    
   7108.924      0.9362682    
   7118.555      0.9512417    
   7128.198      0.9694584    
   7137.855      0.9895845    
   7147.524       1.009326    
   7157.208       1.025910    
   7166.903       1.036743    
   7176.613       1.040086    
   7186.335       1.035585    
   7196.070       1.024514    
   7205.818       1.009644    
   7215.581      0.9947460    
   7225.356      0.9838237    
   7235.145      0.9802375    
   7244.946      0.9859192    
   7254.761       1.000865    
   7264.588       1.023031    
   7274.430       1.048680    
   7284.285       1.073089    
   7294.153       1.091494    
   7304.035       1.100042    
   7313.930       1.096545    
   7323.838       1.080874    
   7333.760       1.054911    
   7343.695       1.022088    
   7353.644      0.9866376    
   7363.605      0.9527357    
   7373.581      0.9237394    
   7383.570      0.9016871    
   7393.574      0.8871500    
   7403.589      0.8794318    
   7413.619      0.8770249    
   7423.663      0.8781762    
   7433.719      0.8813984    
   7443.790      0.8857961    
   7453.875      0.8911380    
   7463.973      0.8976898    
   7474.083      0.9058869    
   7484.209      0.9159697    
   7494.348      0.9277025    
   7504.501      0.9402667    
   7514.667      0.9523527    
   7524.848      0.9624152    
   7535.042      0.9690074    
   7545.250      0.9710873    
   7555.472      0.9682117    
   7565.708      0.9605673    
   7575.957      0.9488543    
   7586.220      0.9340767    
   7596.497      0.9173257    
   7606.788      0.8996342    
   7617.093      0.8819476    
   7627.412      0.8652042    
   7637.745      0.8504718    
   7648.092      0.8390582    
   7658.453      0.8325104    
   7668.829      0.8324585    
   7679.217      0.8403096    
   7689.621      0.8568621    
   7700.038      0.8819486    
   7710.469      0.9142342    
   7720.914      0.9512602    
   7731.374      0.9897661    
   7741.849       1.026242    
   7752.336       1.057593    
   7762.838       1.081748    
   7773.355       1.098056    
   7783.886       1.107364    
   7794.432       1.111725    
   7804.991       1.113829    
   7815.564       1.116283    
   7826.152       1.120940    
   7836.754       1.128451    
   7847.370       1.138153    
   7858.001       1.148333    
   7868.647       1.156777    
   7879.307       1.161452    
   7889.980       1.161127    
   7900.669       1.155754    
   7911.373       1.146512    
   7922.090       1.135480    
   7932.822       1.125059    
   7943.569       1.117283    
   7954.331       1.113231    
   7965.106       1.112690    
   7975.896       1.114188    
   7986.702       1.115372    
   7997.521       1.113637    
   8008.357       1.106853    
   8019.206       1.093970    
   8030.069       1.075379    
   8040.948       1.052906    
   8051.841       1.029469    
   8062.749       1.008475    
   8073.672      0.9931129    
   8084.609      0.9857183    
   8095.561      0.9873431    
   8106.528      0.9976208    
   8117.510       1.014930    
   8128.508       1.036793    
   8139.520       1.060389    
   8150.547       1.083073    
   8161.588       1.102769    
   8172.645       1.118198    
   8183.716       1.128913    
   8194.803       1.135185    
   8205.904       1.137796    
   8217.021       1.137810    
   8228.154       1.136372    
   8239.300       1.134559    
   8250.462       1.133275    
   8261.639       1.133194    
   8272.831       1.134708    
   8284.038       1.137885    
   8295.262       1.142444    
   8306.498       1.147760    
   8317.752       1.152930    
   8329.020       1.156908    
   8340.304       1.158698    
   8351.603       1.157566    
   8362.916       1.153225    
   8374.246       1.145921    
   8385.591       1.136384    
   8396.951       1.125640    
   8408.326       1.114694    
   8419.717       1.104194    
   8431.123       1.094133    
   8442.546       1.083706    
   8453.982       1.071378    
   8465.436       1.055171    
   8476.904       1.033116    
   8488.388       1.003780    
   8499.887      0.9667346    
   8511.402      0.9228407    
   8522.933      0.8742716    
   8534.479      0.8242515    
   8546.041      0.7765604    
   8557.618      0.7349125    
   8569.212      0.7023500    
   8580.820      0.6807877    
   8592.444      0.6708044    
   8604.085      0.6717150    
   8615.741      0.6818851    
   8627.413      0.6991964    
   8639.101      0.7215329    
   8650.805      0.7471721    
   8662.523      0.7749915    
   8674.259      0.8044646    
   8686.010      0.8354765    
   8697.778      0.8680378    
   8709.561      0.9019950    
   8721.359      0.9368323    
   8733.174      0.9716159    
   8745.006       1.005097    
   8756.854       1.035927    
   8768.715       1.062926    
   8780.595       1.085310    
   8792.490       1.102832    
   8804.402       1.115779    
   8816.328       1.124867    
   8828.272       1.131038    
   8840.232       1.135249    
   8852.209       1.138295    
   8864.201       1.140710    
   8876.209       1.142752    
   8888.234       1.144462    
   8900.275       1.145759    
   8912.332       1.146529    
   8924.406       1.146679    
   8936.495       1.146157    
   8948.603       1.144930    
   8960.726       1.142960    
   8972.865       1.140200    
   8985.021       1.136608    
   8997.193       1.132197    
