   5102.573      0.9772353    
   5109.486      0.9780972    
   5116.408      0.9781803    
   5123.339      0.9786240    
   5130.280      0.9790949    
   5137.229      0.9798601    
   5144.189      0.9772191    
   5151.158      0.9800581    
   5158.137      0.9817590    
   5165.125      0.9891739    
   5172.122      0.9906100    
   5179.128      0.9964260    
   5186.145      0.9918830    
   5193.170       1.026150    
   5200.206       1.042081    
   5207.250      0.9966702    
   5214.305       1.052295    
   5221.369      0.9961299    
   5228.442       1.032921    
   5235.525       1.004130    
   5242.618       1.024489    
   5249.721       1.129155    
   5256.832       1.104008    
   5263.954       1.020915    
   5271.085       1.035477    
   5278.226       1.055003    
   5285.376       1.057057    
   5292.537      0.8944122    
   5299.707      0.9442153    
   5306.886      0.8636983    
   5314.075      0.9109380    
   5321.274      0.9321791    
   5328.483      0.9492015    
   5335.702       1.116480    
   5342.931      0.9366389    
   5350.168      0.9731526    
   5357.417      0.9105660    
   5364.674       1.033079    
   5371.942      0.9891242    
   5379.220      0.9408454    
   5386.507      0.9834825    
   5393.804       1.000868    
   5401.111       1.033607    
   5408.428       1.088083    
   5415.755       1.075339    
   5423.092       1.204373    
   5430.438       1.150712    
   5437.795       1.186492    
   5445.162       1.053167    
   5452.539       1.238876    
   5459.925       1.360326    
   5467.322       1.317641    
   5474.729       1.192052    
   5482.146       1.095554    
   5489.572       1.182086    
   5497.009       1.164372    
   5504.456       1.300011    
   5511.913       1.266714    
   5519.380       1.154591    
   5526.857       1.307265    
   5534.345       1.307486    
   5541.842       1.048859    
   5549.350       1.210971    
   5556.868       1.338476    
   5564.396       1.165496    
   5571.934       1.194352    
   5579.482       1.142170    
   5587.041       1.193403    
   5594.610       1.079723    
   5602.188       1.138545    
   5609.778       1.056246    
   5617.378       1.098011    
   5624.988       1.331843    
   5632.608       1.247312    
   5640.238       1.105223    
   5647.880       1.011036    
   5655.531      0.9917440    
   5663.192      0.9294240    
   5670.865       1.017359    
   5678.547      0.9164426    
   5686.240       1.003910    
   5693.943       1.028879    
   5701.657      0.8830141    
   5709.381      0.8367537    
   5717.116      0.7772071    
   5724.861      0.7823230    
   5732.616      0.7589596    
   5740.383      0.7309784    
   5748.159      0.6971977    
   5755.946      0.6899148    
   5763.744      0.5674868    
   5771.552      0.6834475    
   5779.371      0.7374478    
   5787.200      0.8328555    
   5795.040      0.5910509    
   5802.891      0.6220676    
   5810.752      0.7971648    
   5818.625      0.7775322    
   5826.507      0.8970784    
   5834.400      0.9864754    
   5842.304      0.7836005    
   5850.219      0.9424174    
   5858.144      0.8964963    
   5866.081      0.8148758    
   5874.028      0.9244418    
   5881.985       1.127475    
   5889.954      0.9349025    
   5897.933      0.9608949    
   5905.923       1.086672    
   5913.923       1.134264    
   5921.936       1.090405    
   5929.958       1.156550    
   5937.991      0.9585037    
   5946.035       1.100703    
   5954.091       1.122004    
   5962.157      0.8588747    
   5970.234       1.128722    
   5978.322       1.129983    
   5986.421       1.133149    
   5994.531       1.277618    
   6002.651       1.236362    
   6010.783       1.261458    
   6018.926       1.397794    
   6027.081       1.330111    
   6035.246       1.406265    
   6043.421       1.354995    
   6051.609       1.403457    
   6059.807       1.369565    
   6068.016       1.349590    
   6076.237       1.321506    
   6084.468       1.278066    
   6092.711       1.271958    
   6100.965       1.260214    
   6109.230       1.243278    
   6117.507       1.283535    
   6125.794       1.241297    
   6134.093       1.235906    
   6142.403       1.214768    
   6150.724       1.209095    
   6159.057       1.226129    
   6167.400       1.401955    
   6175.755       1.257826    
   6184.122       1.216744    
   6192.500       1.127243    
   6200.888       1.088732    
   6209.290       1.076806    
   6217.701      0.9640722    
   6226.124      0.9303395    
   6234.559      0.9393353    
   6243.005      0.9926231    
   6251.463       1.042745    
   6259.931      0.9734412    
   6268.412      0.9986826    
   6276.904       1.038271    
   6285.408       1.031856    
   6293.922       1.037219    
   6302.449       1.044329    
   6310.987       1.033899    
   6319.537      0.9438674    
   6328.098      0.9666733    
   6336.670      0.9452556    
   6345.255      0.8551293    
   6353.851      0.7255397    
   6362.458      0.7395958    
   6371.078      0.7813019    
   6379.708      0.8263913    
   6388.352      0.8311222    
   6397.006      0.8480863    
   6405.672      0.9513856    
   6414.350      0.9040395    
   6423.040      0.8397272    
   6431.741      0.8478741    
   6440.455      0.9196531    
   6449.180      0.8163885    
   6457.917      0.8720303    
   6466.665      0.9173393    
   6475.425      0.8832384    
   6484.198      0.8924802    
   6492.982      0.7801837    
   6501.778      0.6876612    
   6510.586      0.6874011    
   6519.406      0.8063984    
   6528.238      0.7935617    
   6537.082      0.7341980    
   6545.938      0.7789738    
   6554.806      0.7546423    
   6563.686      0.6719407    
   6572.578      0.8205767    
   6581.482      0.7623252    
   6590.398      0.8157914    
   6599.326      0.7806022    
   6608.267      0.7129718    
   6617.219      0.9345727    
   6626.184      0.8734542    
   6635.160      0.9043451    
   6644.149      0.8773865    
   6653.150      0.9019563    
   6662.163      0.7878340    
   6671.188      0.8038092    
   6680.226      0.8615973    
   6689.275      0.8641985    
   6698.338      0.8920648    
   6707.412      0.8471743    
   6716.499      0.9275585    
   6725.597      0.9393473    
   6734.708      0.8959616    
   6743.832      0.9046678    
   6752.968      0.9802036    
   6762.117      0.9606130    
   6771.278       1.006216    
   6780.451       1.022508    
   6789.637       1.002102    
   6798.835       1.064797    
   6808.045       1.104119    
   6817.268       1.091170    
   6826.503       1.187225    
   6835.751       1.175894    
   6845.012       1.155216    
   6854.285       1.126456    
   6863.570       1.301611    
   6872.869       1.144244    
   6882.180       1.127602    
   6891.503       1.119127    
   6900.840       1.234223    
   6910.188       1.176444    
   6919.550       1.276239    
   6928.923       1.073382    
   6938.310       1.167172    
   6947.709       1.124611    
   6957.122       1.156500    
   6966.547       1.117381    
   6975.984       1.113120    
   6985.435       1.089957    
   6994.898       1.058464    
   7004.374      0.9454976    
   7013.863       1.023243    
   7023.365      0.9751078    
   7032.880       1.037564    
   7042.407      0.9690701    
   7051.948      0.9128234    
   7061.501      0.9664790    
   7071.068      0.9607581    
   7080.647      0.9258161    
   7090.240      0.9278812    
   7099.845      0.9334865    
   7109.463      0.8845411    
   7119.095      0.9459146    
   7128.739      0.9169976    
   7138.396      0.9951581    
   7148.067      0.9812827    
   7157.750       1.058340    
   7167.447      0.9801618    
   7177.157       1.027098    
   7186.879      0.9533345    
   7196.617       1.018153    
   7206.365      0.9948659    
   7216.128      0.9484407    
   7225.904      0.9160337    
   7235.693      0.9004853    
   7245.495      0.8822528    
   7255.311      0.9632759    
   7265.140      0.9782190    
   7274.982       1.077820    
   7284.838       1.022387    
   7294.707      0.8762597    
   7304.589      0.8338107    
   7314.485      0.9213728    
   7324.394      0.8632261    
   7334.316      0.6688449    
   7344.252      0.9002945    
   7354.202      0.9786513    
   7364.165       1.219770    
   7374.141       1.159722    
   7384.131       1.124535    
   7394.134       1.335299    
   7404.151       1.046695    
   7414.181       1.116925    
   7424.226       1.197524    
   7434.284       1.126512    
   7444.355       1.117310    
   7454.439       1.183284    
   7464.539       1.216119    
   7474.651      0.9078854    
   7484.777       1.066287    
   7494.917       1.154844    
   7505.071       1.159540    
   7515.238       1.015582    
   7525.418       1.077876    
   7535.614       1.167150    
   7545.822       1.057947    
   7556.045       1.073989    
   7566.281       1.280038    
   7576.531       1.127043    
   7586.795       1.234229    
   7597.073       1.148322    
   7607.365      0.9504619    
   7617.671       1.031981    
   7627.990       1.099350    
   7638.325       1.202477    
   7648.672       1.130175    
   7659.034       1.227500    
   7669.410       1.123946    
   7679.800       1.179464    
   7690.203       1.216034    
   7700.622       1.147568    
   7711.055      0.9925458    
   7721.500       1.044181    
   7731.961      0.9517373    
   7742.436       1.026818    
   7752.925      0.9436123    
   7763.428       1.106392    
   7773.945       1.202254    
   7784.476       1.107635    
   7795.022       1.114723    
   7805.582       1.227917    
   7816.157       1.191116    
   7826.745       1.146449    
   7837.349       1.225380    
   7847.965       1.129988    
   7858.598      0.9223491    
   7869.243       1.132634    
   7879.904       1.219722    
   7890.579       1.009966    
   7901.269       1.173834    
   7911.972       1.270755    
   7922.691       1.024801    
   7933.424       1.028149    
   7944.172      0.8394816    
   7954.934       1.127194    
   7965.711       1.216395    
   7976.503       1.255177    
   7987.308       1.147109    
   7998.129      0.9215134    
   8008.963      0.6053897    
   8019.814      0.2110140    
   8030.678      0.9706329    
   8041.558      0.8437116    
   8052.452      0.7594568    
   8063.360      0.9125142    
   8074.284      0.8237981    
   8085.223      0.7401136    
   8096.175      0.6332923    
   8107.144      0.7165461    
   8118.126      0.7298396    
   8129.125      0.8369266    
   8140.137      0.8214916    
   8151.165      0.7601573    
   8162.207      0.6889752    
   8173.265      0.7306615    
   8184.337      0.7078820    
   8195.425      0.7366959    
   8206.527      0.6721342    
   8217.645      0.7978142    
   8228.777      0.7490007    
   8239.925      0.7626970    
   8251.088      0.6666453    
   8262.266      0.7166543    
   8273.459       1.142723    
   8284.667       1.026001    
   8295.891       1.107955    
   8307.129       1.018127    
   8318.383      0.8378134    
   8329.652      0.7794038    
   8340.937      0.5839593    
   8352.235       1.033888    
   8363.551       1.129036    
   8374.881      0.7551638    
   8386.227      0.9666803    
   8397.588       1.048068    
   8408.964      0.5453755    
   8420.356       1.320012    
   8431.763       1.120530    
   8443.187      0.9046903    
   8454.624      0.9534890    
   8466.078       1.076593    
   8477.547       1.071357    
   8489.032       1.480836    
   8500.531       1.543429    
   8512.048       1.024051    
   8523.579       1.047963    
   8535.126       1.088966    
   8546.688       1.194872    
   8558.268       1.030219    
   8569.861       1.026372    
   8581.472      0.9618396    
   8593.096       1.176145    
   8604.738       1.056354    
   8616.395      0.9251963    
   8628.067       1.151675    
   8639.756      0.6932350    
   8651.460       1.033600    
   8663.182       1.009040    
   8674.917       1.045995    
   8686.670      0.9874267    
   8698.438      0.9022580    
   8710.222      0.9379978    
   8722.021      0.9741619    
   8733.838      0.9509490    
   8745.669       1.052456    
   8757.518      0.9813675    
   8769.381      0.9505389    
   8781.261      0.8480111    
   8793.157      0.9475183    
   8805.069       1.030679    
   8816.997       1.005446    
   8828.942       1.018575    
   8840.902       1.038436    
   8852.880      0.9804472    
   8864.872      0.9789573    
   8876.883      0.9787352    
   8888.907       1.010266    
   8900.950       1.012459    
   8913.009       1.013284    
   8925.083       1.006468    
   8937.175       1.009239    
   8949.281       1.010023    
   8961.405       1.011323    
   8973.546       1.012537    
   8985.702       1.013278    
   8997.875       1.013991    
