   5102.714      0.8387502    
   5109.626      0.8494173    
   5116.548      0.8604359    
   5123.480      0.8732738    
   5130.421      0.8896607    
   5137.371      0.9113202    
   5144.331      0.9395796    
   5151.300      0.9749284    
   5158.279       1.016646    
   5165.267       1.062618    
   5172.264       1.109438    
   5179.271       1.152819    
   5186.288       1.188262    
   5193.313       1.211857    
   5200.349       1.221026    
   5207.394       1.215034    
   5214.449       1.195138    
   5221.513       1.164317    
   5228.586       1.126649    
   5235.669       1.086491    
   5242.762       1.047659    
   5249.865       1.012813    
   5256.977      0.9832002    
   5264.099      0.9587855    
   5271.230      0.9387186    
   5278.371      0.9219680    
   5285.522      0.9079242    
   5292.683      0.8967828    
   5299.852      0.8895908    
   5307.032      0.8879440    
   5314.222      0.8934363    
   5321.421      0.9070300    
   5328.630      0.9285564    
   5335.849      0.9565071    
   5343.078      0.9881980    
   5350.316       1.020274    
   5357.564       1.049422    
   5364.822       1.073088    
   5372.090       1.090005    
   5379.368       1.100386    
   5386.655       1.105718    
   5393.953       1.108247    
   5401.260       1.110292    
   5408.577       1.113593    
   5415.904       1.118893    
   5423.241       1.125844    
   5430.588       1.133276    
   5437.945       1.139710    
   5445.312       1.143954    
   5452.688       1.145585    
   5460.076       1.145169    
   5467.473       1.144125    
   5474.879       1.144298    
   5482.296       1.147348    
   5489.723       1.154158    
   5497.160       1.164445    
   5504.607       1.176703    
   5512.064       1.188506    
   5519.532       1.197105    
   5527.009       1.200136    
   5534.497       1.196261    
   5541.995       1.185531    
   5549.502       1.169393    
   5557.021       1.150312    
   5564.549       1.131129    
   5572.087       1.114335    
   5579.636       1.101454    
   5587.195       1.092733    
   5594.764       1.087184    
   5602.343       1.082991    
   5609.933       1.078136    
   5617.533       1.071052    
   5625.143       1.061116    
   5632.763       1.048818    
   5640.394       1.035560    
   5648.035       1.023145    
   5655.687       1.013091    
   5663.348       1.006004    
   5671.021       1.001195    
   5678.703      0.9966753    
   5686.396      0.9895791    
   5694.100      0.9769017    
   5701.814      0.9563821    
   5709.538      0.9272844    
   5717.273      0.8908526    
   5725.019      0.8502933    
   5732.774      0.8102538    
   5740.541      0.7758995    
   5748.317      0.7518006    
   5756.105      0.7408989    
   5763.902      0.7438120    
   5771.711      0.7586567    
   5779.530      0.7814498    
   5787.359      0.8069925    
   5795.200      0.8300378    
   5803.051      0.8464542    
   5810.912      0.8541092    
   5818.785      0.8532602    
   5826.667      0.8463635    
   5834.561      0.8373596    
   5842.465      0.8306196    
   5850.380      0.8298219    
   5858.306      0.8370434    
   5866.242      0.8522851    
   5874.189      0.8735472    
   5882.147      0.8974199    
   5890.116      0.9200306    
   5898.095      0.9380984    
   5906.085      0.9498229    
   5914.086      0.9553837    
   5922.098      0.9569274    
   5930.121      0.9580514    
   5938.155      0.9629218    
   5946.199      0.9752465    
   5954.255      0.9973619    
   5962.321       1.029647    
   5970.398       1.070398    
   5978.486       1.116179    
   5986.585       1.162538    
   5994.696       1.204914    
   6002.817       1.239515    
   6010.949       1.263961    
   6019.092       1.277580    
   6027.246       1.281322    
   6035.412       1.277346    
   6043.588       1.268419    
   6051.775       1.257283    
   6059.974       1.246145    
   6068.184       1.236375    
   6076.404       1.228462    
   6084.636       1.222171    
   6092.879       1.216846    
   6101.133       1.211732    
   6109.398       1.206245    
   6117.675       1.200116    
   6125.963       1.193403    
   6134.261       1.186391    
   6142.571       1.179416    
   6150.893       1.172698    
   6159.226       1.166197    
   6167.570       1.159559    
   6175.925       1.152143    
   6184.292       1.143122    
   6192.670       1.131643    
   6201.059       1.117022    
   6209.460       1.098922    
   6217.872       1.077515    
   6226.295       1.053569    
   6234.730       1.028455    
   6243.177       1.004034    
   6251.635      0.9824447    
   6260.104      0.9657771    
   6268.585      0.9556993    
   6277.077      0.9530903    
   6285.580      0.9577638    
   6294.096      0.9683619    
   6302.622      0.9824713    
   6311.160      0.9969714    
   6319.710       1.008568    
   6328.272       1.014413    
   6336.845       1.012677    
   6345.429       1.002941    
   6354.026      0.9862926    
   6362.634      0.9651021    
   6371.253      0.9424990    
   6379.885      0.9216788    
   6388.527      0.9051962    
   6397.182      0.8944209    
   6405.849      0.8892952    
   6414.527      0.8884502    
   6423.217      0.8896489    
   6431.918      0.8904381    
   6440.632      0.8888312    
   6449.357      0.8838350    
   6458.094      0.8756797    
   6466.843      0.8656933    
   6475.604      0.8558668    
   6484.376      0.8482370    
   6493.161      0.8442742    
   6501.957      0.8444539    
   6510.766      0.8481401    
   6519.586      0.8538155    
   6528.418      0.8595866    
   6537.262      0.8638145    
   6546.119      0.8656745    
   6554.986      0.8654718    
   6563.866      0.8646047    
   6572.759      0.8651751    
   6581.663      0.8693458    
   6590.579      0.8786304    
   6599.508      0.8933204    
   6608.449      0.9122289    
   6617.401      0.9328404    
   6626.366      0.9518459    
   6635.342      0.9659341    
   6644.332      0.9726316    
   6653.333      0.9709692    
   6662.346      0.9617928    
   6671.372      0.9476308    
   6680.409      0.9321464    
   6689.459      0.9193141    
   6698.522      0.9125296    
   6707.597      0.9138789    
   6716.684      0.9237445    
   6725.783      0.9408373    
   6734.895      0.9626248    
   6744.019      0.9860294    
   6753.154       1.008199    
   6762.303       1.027145    
   6771.464       1.042096    
   6780.638       1.053475    
   6789.824       1.062555    
   6799.022       1.070893    
   6808.233       1.079725    
   6817.457       1.089506    
   6826.691       1.099712    
   6835.940       1.108967    
   6845.201       1.115451    
   6854.475       1.117468    
   6863.760       1.114002    
   6873.058       1.105112    
   6882.369       1.092050    
   6891.693       1.077055    
   6901.029       1.062881    
   6910.378       1.052176    
   6919.740       1.046862    
   6929.114       1.047670    
   6938.501       1.053951    
   6947.901       1.063784    
   6957.313       1.074369    
   6966.738       1.082595    
   6976.176       1.085659    
   6985.627       1.081597    
   6995.091       1.069638    
   7004.567       1.050312    
   7014.057       1.025327    
   7023.559      0.9972638    
   7033.073      0.9691640    
   7042.601      0.9441003    
   7052.142      0.9247912    
   7061.696      0.9133026    
   7071.263      0.9108520    
   7080.842      0.9177058    
   7090.435      0.9331604    
   7100.040      0.9555959    
   7109.658      0.9826029    
   7119.290       1.011192    
   7128.935       1.038089    
   7138.592       1.060109    
   7148.264       1.074578    
   7157.947       1.079728    
   7167.645       1.075016    
   7177.354       1.061263    
   7187.078       1.040575    
   7196.814       1.016027    
   7206.564      0.9911396    
   7216.327      0.9692602    
   7226.104      0.9529526    
   7235.893      0.9435439    
   7245.695      0.9409301    
   7255.511      0.9436911    
   7265.340      0.9494987    
   7275.183      0.9557222    
   7285.039      0.9600947    
   7294.907      0.9612789    
   7304.790      0.9591944    
   7314.686      0.9550307    
   7324.596      0.9509408    
   7334.518      0.9494918    
   7344.455      0.9530098    
   7354.404      0.9629791    
   7364.367      0.9796414    
   7374.343       1.001891    
   7384.334       1.027488    
   7394.338       1.053523    
   7404.355       1.077036    
   7414.385       1.095616    
   7424.430       1.107858    
