   6687.369       1.235233    
   6696.428       1.237765    
   6705.500       1.240440    
   6714.583       1.243062    
   6723.680       1.245169    
   6732.789       1.246286    
   6741.910       1.246158    
   6751.043       1.244895    
   6760.189       1.242985    
   6769.347       1.241175    
   6778.518       1.240254    
   6787.701       1.240786    
   6796.896       1.242880    
   6806.104       1.246038    
   6815.324       1.249151    
   6824.558       1.250636    
   6833.802       1.248701    
   6843.060       1.241700    
   6852.331       1.228488    
   6861.614       1.208725    
   6870.910       1.183041    
   6880.218       1.153043    
   6889.538       1.121133    
   6898.872       1.090168    
   6908.218       1.063017    
   6917.577       1.042080    
   6926.947       1.028873    
   6936.332       1.023749    
   6945.729       1.025813    
   6955.138       1.033073    
   6964.561       1.042799    
   6973.995       1.052035    
   6983.444       1.058174    
   6992.904       1.059480    
   7002.377       1.055446    
   7011.864       1.046905    
   7021.363       1.035859    
   7030.875       1.025042    
   7040.399       1.017302    
   7049.938       1.014933    
   7059.488       1.019099    
   7069.052       1.029478    
   7078.628       1.044232    
   7088.218       1.060314    
   7097.820       1.074054    
   7107.436       1.081905    
   7117.064       1.081186    
   7126.706       1.070650    
   7136.361       1.050739    
   7146.029       1.023487    
   7155.709      0.9920672    
   7165.403      0.9601099    
   7175.111      0.9309445    
   7184.831      0.9069468    
   7194.564      0.8891397    
   7204.311      0.8771321    
   7214.071      0.8693964    
   7223.844      0.8637961    
   7233.630      0.8582197    
   7243.429      0.8511518    
   7253.242      0.8420386    
   7263.069      0.8313622    
   7272.908      0.8204221    
   7282.761      0.8109000    
   7292.627      0.8043395    
   7302.506      0.8016911    
   7312.399      0.8030488    
   7322.305      0.8076450    
   7332.225      0.8140968    
   7342.158      0.8208240    
   7352.105      0.8265130    
   7362.065      0.8304909    
   7372.039      0.8329052    
   7382.025      0.8346589    
   7392.026      0.8371271    
   7402.041      0.8417418    
   7412.068      0.8495644    
   7422.108      0.8609728    
   7432.164      0.8755472    
   7442.232      0.8921842    
   7452.314      0.9093992    
   7462.410      0.9257250    
   7472.520      0.9400878    
   7482.644      0.9520505    
   7492.780      0.9618586    
   7502.931      0.9702761    
   7513.095      0.9782708    
   7523.272      0.9866441    
   7533.465      0.9957221    
   7543.671       1.005203    
   7553.890       1.014210    
   7564.124       1.021540    
   7574.372       1.026034    
   7584.632       1.026968    
   7594.908       1.024341    
   7605.196       1.018978    
   7615.499       1.012401    
   7625.816       1.006506    
   7636.147       1.003096    
   7646.492       1.003420    
   7656.850       1.007808    
   7667.223       1.015512    
   7677.610       1.024786    
   7688.011       1.033199    
   7698.426       1.038102    
   7708.855       1.037144    
   7719.299       1.028737    
   7729.756       1.012352    
   7740.228      0.9886163    
   7750.713      0.9591871    
   7761.214      0.9264557    
   7771.728      0.8931484    
   7782.257      0.8619106    
   7792.799      0.8349524    
   7803.356      0.8138081    
   7813.928      0.7992340    
   7824.514      0.7912342    
   7835.113      0.7891878    
   7845.728      0.7920367    
   7856.356      0.7984918    
   7867.000      0.8072287    
   7877.658      0.8170465    
   7888.330      0.8269815    
   7899.016      0.8363675    
   7909.716      0.8448420    
   7920.432      0.8523018    
   7931.162      0.8588123    
   7941.907      0.8644843    
   7952.666      0.8693405    
   7963.440      0.8732026    
   7974.228      0.8756288    
   7985.031      0.8759348    
   7995.848      0.8733081    
   8006.680      0.8670093    
   8017.527      0.8566247    
   8028.389      0.8423113    
   8039.265      0.8249664    
   8050.156      0.8062586    
   8061.062      0.7884831    
   8071.982      0.7742408    
   8082.917      0.7659882    
   8093.867      0.7655455    
   8104.833      0.7736686    
   8115.812      0.7897937    
   8126.807      0.8120284    
   8137.816      0.8374149    
   8148.840      0.8624274    
   8159.880      0.8836095    
   8170.935      0.8982189    
   8182.004      0.9047394    
   8193.089      0.9031485    
   8204.187      0.8948782    
   8215.301      0.8824818    
   8226.431      0.8690817    
   8237.576      0.8577260    
   8248.735      0.8507982    
   8259.909      0.8496088    
   8271.100      0.8542476    
   8282.305      0.8637148    
   8293.525      0.8762763    
   8304.761      0.8899423    
   8316.012      0.9029427    
   8327.277      0.9140836    
   8338.559      0.9229092    
   8349.854      0.9296451    
   8361.166      0.9349643    
   8372.493      0.9396570    
   8383.836      0.9443045    
   8395.193      0.9490553    
   8406.565      0.9535588    
   8417.955      0.9570724    
   8429.358      0.9587009    
   8440.778      0.9576954    
   8452.214      0.9537236    
   8463.663      0.9470309    
   8475.129      0.9384474    
   8486.610      0.9292356    
   8498.107      0.9208213    
   8509.620      0.9144757    
   8521.149      0.9110336    
   8532.692      0.9107187    
   8544.252      0.9131191    
   8555.827      0.9173169    
   8567.418      0.9221362    
   8579.023      0.9264452    
   8590.646      0.9294354    
   8602.284      0.9308100    
   8613.938      0.9308379    
   8625.607      0.9302596    
   8637.292      0.9300763    
   8648.994      0.9312726    
   8660.711      0.9345440    
   8672.444      0.9400963    
   8684.192      0.9475640    
   8695.957      0.9560678    
   8707.737      0.9643962    
   8719.534      0.9712664    
   8731.347      0.9756007    
   8743.176      0.9767530    
   8755.021      0.9746305    
   8766.880      0.9696818    
   8778.758      0.9627559    
   8790.649      0.9548700    
   8802.559      0.9469453    
   8814.483      0.9395788    
   8826.425      0.9329121    
   8838.382      0.9266319    
   8850.355      0.9201022    
   8862.345      0.9125915    
   8874.352      0.9035334    
   8886.373      0.8927413    
   8898.412      0.8805153    
