SURVEY:   CSP
SNID:     2012fr
FILTERS:  ugriBnmoJjYyH
RA:         53.3999583  # deg
DEC:       -36.1271389  # deg
REDSHIFT_HELIO: 0.005476 +- 0.0001  # Helio
REDSHIFT_FINAL: 0.005151412308116665 +- 0.0001  # CMB
MWEBV:     0.018 +-  0.001        # SFD98 * 0.86
OBS: 56247.150 g VOID 1521948.6509 16821.1981 12.0440 12.0000
OBS: 56247.150 r VOID 1450774.7891 14698.3426 12.0960 11.0000
OBS: 56247.150 i VOID 651028.4984 8994.2911 12.9660 15.0000
OBS: 56247.150 B VOID 1393156.8029 37211.2002 12.1400 29.0000
OBS: 56247.150 n VOID 1563147.6426 17276.5462 12.0150 12.0000
OBS: 56248.120 u VOID 735868.1397 10166.3941 12.8330 15.0000
OBS: 56248.120 g VOID 1483200.9672 15026.8643 12.0720 11.0000
OBS: 56248.120 r VOID 1424295.1650 13118.2433 12.1160 10.0000
OBS: 56248.120 i VOID 606456.9815 7261.3778 13.0430 13.0000
OBS: 56248.120 B VOID 1357688.0641 36263.8307 12.1680 29.0000
OBS: 56248.120 n VOID 1534616.9828 14134.3448 12.0350 10.0000
OBS: 56249.160 u VOID 698232.4041 10289.5330 12.8900 16.0000
OBS: 56249.160 g VOID 1433507.6007 14523.4022 12.1090 11.0000
OBS: 56249.160 r VOID 1382929.3698 11463.5252 12.1480 9.0000
OBS: 56249.160 i VOID 597035.2866 6598.6778 13.0600 12.0000
OBS: 56249.160 B VOID 1274089.6859 34030.9190 12.2370 29.0000
OBS: 56249.160 n VOID 1499684.8355 15193.8686 12.0600 11.0000
OBS: 56250.170 u VOID 650429.1551 12580.4152 12.9670 21.0000
OBS: 56250.170 g VOID 1376575.3865 17750.2190 12.1530 14.0000
OBS: 56250.170 r VOID 1285878.6926 16580.7326 12.2270 14.0000
OBS: 56250.170 i VOID 578628.7388 8526.9882 13.0940 16.0000
OBS: 56250.170 B VOID 1208926.7852 33403.8815 12.2940 30.0000
OBS: 56250.170 n VOID 1442779.6231 22590.4354 12.1020 17.0000
OBS: 56251.130 u VOID 600896.9505 10515.4843 13.0530 19.0000
OBS: 56251.130 g VOID 1302566.7861 17995.6252 12.2130 15.0000
OBS: 56251.130 r VOID 1255451.6737 16188.3921 12.2530 14.0000
OBS: 56251.130 i VOID 542500.3216 6495.5964 13.1640 13.0000
OBS: 56251.130 B VOID 1156644.7742 35155.2038 12.3420 33.0000
OBS: 56251.130 n VOID 1391874.2488 19229.4534 12.1410 15.0000
OBS: 56252.180 u VOID 562341.3252 8286.9680 13.1250 16.0000
OBS: 56252.180 g VOID 1237086.3075 10254.5874 12.2690 9.0000
OBS: 56252.180 r VOID 1178148.4060 8680.9183 12.3220 8.0000
OBS: 56252.180 i VOID 518083.7851 4771.7280 13.2140 10.0000
OBS: 56252.180 B VOID 1080438.3724 24878.0129 12.4160 25.0000
OBS: 56252.180 n VOID 1326783.3107 12220.1259 12.1930 10.0000
OBS: 56253.110 u VOID 514280.4319 7578.7165 13.2220 16.0000
OBS: 56253.110 g VOID 1175980.1741 9748.0599 12.3240 9.0000
OBS: 56253.110 r VOID 1109685.7268 8176.4666 12.3870 8.0000
OBS: 56253.110 i VOID 474241.9853 3931.1371 13.3100 9.0000
OBS: 56253.110 B VOID 1018591.3881 23453.9335 12.4800 25.0000
OBS: 56253.110 n VOID 1241652.3076 12579.6444 12.2650 11.0000
OBS: 56254.140 u VOID 466015.1117 7296.6683 13.3290 17.0000
OBS: 56254.140 g VOID 1127197.4562 11420.0595 12.3700 11.0000
OBS: 56254.140 r VOID 1041357.8615 9591.2604 12.4560 10.0000
OBS: 56254.140 i VOID 445451.0634 4513.0315 13.3780 11.0000
OBS: 56254.140 B VOID 960284.6792 22995.8267 12.5440 26.0000
OBS: 56254.140 n VOID 1190145.3387 10961.6437 12.3110 10.0000
OBS: 56255.170 u VOID 423058.0858 7013.7161 13.4340 18.0000
OBS: 56255.170 g VOID 1033713.0524 12377.1038 12.4640 13.0000
OBS: 56255.170 r VOID 951480.7364 11392.4999 12.5540 13.0000
OBS: 56255.170 i VOID 407380.2778 5252.9554 13.4750 14.0000
OBS: 56255.170 B VOID 874178.2564 20933.8461 12.6460 26.0000
OBS: 56255.170 n VOID 1106623.7840 13250.0962 12.3900 13.0000
OBS: 56256.100 u VOID 384768.9339 6378.9351 13.5370 18.0000
OBS: 56256.100 g VOID 974540.7418 11668.6075 12.5280 13.0000
OBS: 56256.100 r VOID 892894.1961 10691.0173 12.6230 13.0000
OBS: 56256.100 i VOID 372906.5400 4808.4346 13.5710 14.0000
OBS: 56256.100 B VOID 797994.6873 22049.4081 12.7450 30.0000
OBS: 56256.100 n VOID 1063653.0751 14694.9103 12.4330 15.0000
OBS: 56257.100 u VOID 345143.7393 5722.0044 13.6550 18.0000
OBS: 56257.100 g VOID 901986.4221 9969.1223 12.6120 12.0000
OBS: 56257.100 r VOID 845668.2001 10125.5596 12.6820 13.0000
OBS: 56257.100 i VOID 344191.3883 4121.1558 13.6580 13.0000
OBS: 56257.100 B VOID 734513.8682 18942.3437 12.8350 28.0000
OBS: 56257.100 n VOID 1002766.9230 11082.9896 12.4970 12.0000
OBS: 56258.120 u VOID 311888.9584 5170.6862 13.7650 18.0000
OBS: 56258.120 g VOID 837915.0674 8489.2313 12.6920 11.0000
OBS: 56258.120 r VOID 790678.6280 8010.6612 12.7550 11.0000
OBS: 56258.120 i VOID 327491.4756 3619.5696 13.7120 12.0000
OBS: 56258.120 B VOID 697589.6043 17990.1055 12.8910 28.0000
OBS: 56258.120 n VOID 927256.7426 11102.4553 12.5820 13.0000
OBS: 56259.090 u VOID 279511.7054 4633.9163 13.8840 18.0000
OBS: 56259.090 g VOID 795060.1751 7322.7748 12.7490 10.0000
OBS: 56259.090 r VOID 753008.7105 6241.9199 12.8080 9.0000
OBS: 56259.090 i VOID 321514.0825 3553.5050 13.7320 12.0000
OBS: 56259.090 B VOID 630957.3445 17433.9957 13.0000 30.0000
OBS: 56259.090 n VOID 887973.4893 8996.3919 12.6290 11.0000
OBS: 56261.120 u VOID 229932.3087 3388.4077 14.0960 16.0000
OBS: 56261.120 g VOID 698232.4041 5787.8623 12.8900 9.0000
OBS: 56261.120 r VOID 708598.1269 5873.7869 12.8740 9.0000
OBS: 56261.120 i VOID 317102.7439 2920.6242 13.7470 10.0000
OBS: 56261.120 B VOID 537526.6488 13367.1692 13.1740 27.0000
OBS: 56261.120 n VOID 819596.3205 7548.7611 12.7160 10.0000
OBS: 56262.150 u VOID 201372.4250 2967.5337 14.2400 16.0000
OBS: 56262.150 g VOID 655239.3940 7241.9734 12.9590 12.0000
OBS: 56262.150 r VOID 691194.0644 7639.3591 12.9010 12.0000
OBS: 56262.150 i VOID 313617.2917 3755.0786 13.7590 13.0000
OBS: 56262.150 B VOID 492946.7413 12258.5596 13.2680 27.0000
OBS: 56262.150 n VOID 778394.9326 8603.1387 12.7720 12.0000
OBS: 56263.150 u VOID 184671.5524 2551.3318 14.3340 15.0000
OBS: 56263.150 g VOID 618301.0728 5125.2870 13.0220 9.0000
OBS: 56263.150 r VOID 681710.5263 5650.9074 12.9160 9.0000
OBS: 56263.150 i VOID 326888.7692 3311.8325 13.7140 11.0000
OBS: 56263.150 B VOID 439744.0784 11340.5394 13.3920 28.0000
OBS: 56263.150 n VOID 764891.7910 7749.4051 12.7910 11.0000
OBS: 56264.190 u VOID 166724.7213 2456.9463 14.4450 16.0000
OBS: 56264.190 g VOID 568067.5741 5232.0957 13.1140 10.0000
OBS: 56264.190 r VOID 679203.6326 5630.1270 12.9200 9.0000
OBS: 56264.190 i VOID 336356.6357 3407.7550 13.6830 11.0000
OBS: 56264.190 B VOID 411528.5784 10233.8594 13.4640 27.0000
OBS: 56264.190 n VOID 733162.0890 7427.9396 12.8370 11.0000
OBS: 56265.130 u VOID 155167.2274 2429.5431 14.5230 17.0000
OBS: 56265.130 g VOID 539013.9436 5460.9521 13.1710 11.0000
OBS: 56265.130 r VOID 678578.3510 6874.9313 12.9210 11.0000
OBS: 56265.130 i VOID 347376.1520 4159.2884 13.6480 13.0000
OBS: 56265.130 B VOID 382648.4866 9515.6716 13.5430 27.0000
OBS: 56265.130 n VOID 701455.2984 7752.7705 12.8850 12.0000
OBS: 56266.140 u VOID 140604.7524 2072.0282 14.6300 16.0000
OBS: 56266.140 g VOID 508627.6903 5153.0976 13.2340 11.0000
OBS: 56266.140 r VOID 677953.6449 6244.1838 12.9220 10.0000
OBS: 56266.140 i VOID 352533.1812 3571.6457 13.6320 11.0000
OBS: 56266.140 B VOID 349301.1376 9008.1106 13.6420 28.0000
OBS: 56266.140 n VOID 694384.4712 7035.0691 12.8960 11.0000
OBS: 56267.150 u VOID 128706.3576 2015.2299 14.7260 17.0000
OBS: 56267.150 g VOID 475116.3764 5251.1803 13.3080 12.0000
OBS: 56267.150 r VOID 682338.6941 8169.9431 12.9150 13.0000
OBS: 56267.150 i VOID 370168.9610 4432.1968 13.5790 13.0000
OBS: 56267.150 B VOID 312751.9311 10946.0966 13.7620 38.0000
OBS: 56267.150 n VOID 669884.6094 8020.8248 12.9350 13.0000
OBS: 56268.240 u VOID 118467.7118 1636.6919 14.8160 15.0000
OBS: 56268.240 g VOID 443812.9803 3678.9017 13.3820 9.0000
OBS: 56268.240 r VOID 675460.5666 4976.9774 12.9260 8.0000
OBS: 56268.240 i VOID 378791.3038 3139.9172 13.5540 9.0000
OBS: 56268.240 B VOID 297303.4850 7393.3190 13.8170 27.0000
OBS: 56268.240 n VOID 639734.8355 5892.1756 12.9850 10.0000
OBS: 56269.280 u VOID 108442.6196 1697.9488 14.9120 17.0000
OBS: 56269.280 g VOID 416485.6093 3835.9742 13.4510 10.0000
OBS: 56269.280 r VOID 672976.6563 6198.3441 12.9300 10.0000
OBS: 56269.280 i VOID 391561.5148 4688.3393 13.5180 13.0000
OBS: 56269.280 B VOID 275422.8703 7356.5413 13.9000 29.0000
OBS: 56269.280 n VOID 614893.6385 7362.3936 13.0280 13.0000
OBS: 56270.240 u VOID 101391.1386 1400.7703 14.9850 15.0000
OBS: 56270.240 g VOID 391561.5148 3606.4148 13.5180 10.0000
OBS: 56270.240 r VOID 663132.0219 6107.6716 12.9460 10.0000
OBS: 56270.240 i VOID 409260.6597 4523.3160 13.4700 12.0000
OBS: 56270.240 B VOID 255387.7136 6350.9610 13.9820 27.0000
OBS: 56270.240 n VOID 594292.1586 6020.9964 13.0650 11.0000
OBS: 56271.240 u VOID 94188.9597 1474.7710 15.0650 17.0000
OBS: 56271.240 g VOID 366437.5746 4050.0177 13.5900 12.0000
OBS: 56271.240 r VOID 660693.4480 6693.7327 12.9500 11.0000
OBS: 56271.240 i VOID 425010.8332 5088.8428 13.4290 13.0000
OBS: 56271.240 B VOID 233345.8062 6447.5829 14.0800 30.0000
OBS: 56271.240 n VOID 567022.1182 6789.2067 13.1160 13.0000
OBS: 56272.240 u VOID 89125.0938 1231.3087 15.1250 15.0000
OBS: 56272.240 g VOID 339156.3869 3436.1203 13.6740 11.0000
OBS: 56272.240 r VOID 640914.3566 5903.0394 12.9830 10.0000
OBS: 56272.240 i VOID 428153.9943 4337.7884 13.4210 11.0000
OBS: 56272.240 B VOID 228034.2072 6090.7907 14.1050 29.0000
OBS: 56272.240 n VOID 554115.1190 6124.3066 13.1410 12.0000
OBS: 56273.210 u VOID 82489.7524 1215.6139 15.2090 16.0000
OBS: 56273.210 g VOID 321810.3443 3260.3811 13.7310 11.0000
OBS: 56273.210 r VOID 633869.7113 6421.9714 12.9950 11.0000
OBS: 56273.210 i VOID 432115.6545 4775.9187 13.4110 12.0000
OBS: 56273.210 B VOID 215774.4409 5564.5969 14.1650 28.0000
OBS: 56273.210 n VOID 531618.3951 5875.6636 13.1860 12.0000
OBS: 56274.190 u VOID 76983.9162 1134.4769 15.2840 16.0000
OBS: 56274.190 g VOID 300330.8879 3042.7647 13.8060 11.0000
OBS: 56274.190 r VOID 611504.9825 5632.1690 13.0340 10.0000
OBS: 56274.190 i VOID 447095.1925 4529.6888 13.3740 11.0000
OBS: 56274.190 B VOID 198061.4709 5107.7980 14.2580 28.0000
OBS: 56274.190 n VOID 501187.2336 5539.3260 13.2500 12.0000
OBS: 56275.220 u VOID 73046.5990 1143.7329 15.3410 17.0000
OBS: 56275.220 g VOID 280543.3638 2842.2899 13.8800 11.0000
OBS: 56275.220 r VOID 585059.4520 6466.3160 13.0820 12.0000
OBS: 56275.220 i VOID 446683.5922 5759.7511 13.3750 14.0000
OBS: 56275.220 B VOID 183653.8343 5074.5430 14.3400 30.0000
OBS: 56275.220 n VOID 476430.9868 6143.3282 13.3050 14.0000
OBS: 56276.250 u VOID 68611.9875 1074.2976 15.4090 17.0000
OBS: 56276.250 g VOID 259179.1135 2864.5534 13.9660 12.0000
OBS: 56276.250 r VOID 554115.1190 5103.5889 13.1410 10.0000
OBS: 56276.250 i VOID 441367.1435 5691.1983 13.3880 14.0000
OBS: 56276.250 B VOID 173620.0992 4797.3006 14.4010 30.0000
OBS: 56276.250 n VOID 448332.2704 5368.0807 13.3710 13.0000
OBS: 56278.110 u VOID 61944.1075 912.8421 15.5200 16.0000
OBS: 56278.110 g VOID 228244.3312 2312.4288 14.1040 11.0000
OBS: 56278.110 r VOID 503964.5636 5105.8537 13.2440 11.0000
OBS: 56278.110 i VOID 406630.5463 4494.2469 13.4770 12.0000
OBS: 56278.110 B VOID 160546.1887 4140.3181 14.4860 28.0000
OBS: 56278.110 n VOID 392644.9354 3978.0329 13.5150 11.0000
OBS: 56279.240 u VOID 58559.8560 916.9055 15.5810 17.0000
OBS: 56279.240 g VOID 215774.4409 2186.0916 14.1650 11.0000
OBS: 56279.240 r VOID 463873.9668 4272.4371 13.3340 10.0000
OBS: 56279.240 i VOID 381592.6491 4568.9776 13.5460 13.0000
OBS: 56279.240 B VOID 152054.7530 5041.7137 14.5450 36.0000
OBS: 56279.240 n VOID 367451.4792 4399.6592 13.5870 13.0000
OBS: 56280.230 u VOID 56650.0112 834.8254 15.6170 16.0000
OBS: 56280.230 g VOID 203422.9743 1873.5948 14.2290 10.0000
OBS: 56280.230 r VOID 432912.3745 3987.2703 13.4090 10.0000
OBS: 56280.230 i VOID 352208.6356 3243.9614 13.6330 10.0000
OBS: 56280.230 B VOID 143482.8518 3435.9673 14.6080 26.0000
OBS: 56280.230 n VOID 341350.0729 3772.7404 13.6670 12.0000
OBS: 56281.170 u VOID 55055.4098 760.6186 15.6480 15.0000
OBS: 56281.170 g VOID 194984.4600 1795.8732 14.2750 10.0000
OBS: 56281.170 r VOID 414572.0318 3436.5146 13.4560 9.0000
OBS: 56281.170 i VOID 332966.0852 3066.7310 13.6940 10.0000
OBS: 56281.170 B VOID 138547.9168 3190.1837 14.6460 25.0000
OBS: 56281.170 n VOID 326287.1721 3305.7375 13.7160 11.0000
OBS: 56282.260 u VOID 53308.9342 785.5895 15.6830 16.0000
OBS: 56282.260 g VOID 185353.1623 1707.1657 14.3300 10.0000
OBS: 56282.260 r VOID 384060.8157 2829.8647 13.5390 8.0000
OBS: 56282.260 i VOID 305070.3498 2528.8216 13.7890 9.0000
OBS: 56282.260 B VOID 128233.0583 3070.7823 14.7300 26.0000
OBS: 56282.260 n VOID 306478.4905 2540.4941 13.7840 9.0000
OBS: 56283.180 u VOID 50769.1626 748.1620 15.7360 16.0000
OBS: 56283.180 g VOID 176359.9634 1786.7688 14.3840 11.0000
OBS: 56283.180 r VOID 364753.9469 3359.5080 13.5950 10.0000
OBS: 56283.180 i VOID 288403.1503 3187.5494 13.8500 12.0000
OBS: 56283.180 B VOID 126240.8761 3023.0757 14.7470 26.0000
OBS: 56283.180 n VOID 293494.5222 2973.5029 13.8310 11.0000
OBS: 56284.220 u VOID 49934.4189 735.8608 15.7540 16.0000
OBS: 56284.220 g VOID 170137.4816 1410.3217 14.4230 9.0000
OBS: 56284.220 r VOID 348337.3150 2566.6442 13.6450 8.0000
OBS: 56284.220 i VOID 272897.7783 2513.4814 13.9100 10.0000
OBS: 56284.220 B VOID 122011.2847 2809.4137 14.7840 25.0000
OBS: 56284.220 n VOID 276184.9442 2289.3816 13.8970 9.0000
OBS: 56285.150 u VOID 47599.2380 701.4483 15.8060 16.0000
OBS: 56285.150 g VOID 163530.9652 1656.7934 14.4660 11.0000
OBS: 56285.150 r VOID 331741.6497 3666.5442 13.6980 12.0000
OBS: 56285.150 i VOID 260615.3550 2640.3917 13.9600 11.0000
OBS: 56285.150 B VOID 117165.5674 2913.6638 14.8280 27.0000
OBS: 56285.150 n VOID 265950.0033 3184.3371 13.9380 13.0000
OBS: 56286.150 u VOID 46989.4109 735.7404 15.8200 17.0000
OBS: 56286.150 g VOID 159661.4246 1617.5897 14.4920 11.0000
OBS: 56286.150 r VOID 317687.4071 2926.0092 13.7450 10.0000
OBS: 56286.150 i VOID 249115.0697 2753.3215 14.0090 12.0000
OBS: 56286.150 B VOID 113867.5562 2831.6492 14.8590 27.0000
OBS: 56286.150 n VOID 257513.4990 2846.1444 13.9730 12.0000
OBS: 56288.230 u VOID 45289.7580 709.1279 15.8600 17.0000
OBS: 56288.230 g VOID 151635.1901 1396.6117 14.5480 10.0000
OBS: 56288.230 r VOID 297577.4377 2466.7105 13.8160 9.0000
OBS: 56288.230 i VOID 223460.1058 2263.9580 14.1270 11.0000
OBS: 56288.230 B VOID 108842.8738 2606.4478 14.9080 26.0000
OBS: 56288.230 n VOID 241880.0223 2450.5771 14.0410 11.0000
OBS: 56289.100 u VOID 44586.1528 698.1112 15.8770 17.0000
OBS: 56289.100 g VOID 148047.1325 1636.2774 14.5740 12.0000
OBS: 56289.100 r VOID 289467.6264 2932.7049 13.8460 11.0000
OBS: 56289.100 i VOID 217170.0843 2600.2735 14.1580 13.0000
OBS: 56289.100 B VOID 109043.5546 3816.4474 14.9060 38.0000
OBS: 56289.100 n VOID 233560.8247 2581.4096 14.0790 12.0000
OBS: 56292.150 u VOID 41686.9383 614.3214 15.9500 16.0000
OBS: 56292.150 g VOID 139059.2875 1408.8617 14.6420 11.0000
OBS: 56292.150 r VOID 260615.3550 2400.3561 13.9600 10.0000
OBS: 56292.150 i VOID 190721.6521 2107.9336 14.2990 12.0000
OBS: 56292.150 B VOID 103466.5576 2572.9980 14.9630 27.0000
OBS: 56292.150 n VOID 212031.3117 2148.1686 14.1840 11.0000
OBS: 56293.190 u VOID 41917.9466 617.7257 15.9440 16.0000
OBS: 56293.190 g VOID 137277.7018 1517.2492 14.6560 12.0000
OBS: 56293.190 r VOID 250034.5362 2533.1935 14.0050 11.0000
OBS: 56293.190 i VOID 182305.5961 2518.6449 14.3480 15.0000
OBS: 56293.190 B VOID 102896.3572 2464.0472 14.9690 26.0000
OBS: 56293.190 n VOID 207969.6687 2107.0186 14.2050 11.0000
OBS: 56294.180 u VOID 41380.9065 571.6984 15.9580 15.0000
OBS: 56294.180 g VOID 133413.5683 1105.9059 14.6870 9.0000
OBS: 56294.180 r VOID 242102.9047 2006.8651 14.0400 9.0000
OBS: 56294.180 i VOID 172663.2853 1749.3164 14.4070 11.0000
OBS: 56294.180 B VOID 100092.1458 2396.8951 14.9990 26.0000
OBS: 56294.180 n VOID 200447.2027 2030.8057 14.2450 11.0000
OBS: 56295.160 u VOID 41190.7785 607.0097 15.9630 16.0000
OBS: 56295.160 g VOID 132800.5886 1100.8248 14.6920 9.0000
OBS: 56295.160 r VOID 235504.9284 2169.0805 14.0700 10.0000
OBS: 56295.160 i VOID 168267.4061 1859.7601 14.4350 12.0000
OBS: 56295.160 B VOID 99448.9037 2381.4915 15.0060 26.0000
OBS: 56295.160 n VOID 196607.4634 1991.9038 14.2660 11.0000
OBS: 56296.100 u VOID 40253.1619 593.1925 15.9880 16.0000
OBS: 56296.100 g VOID 129658.2035 1194.1962 14.7180 10.0000
OBS: 56296.100 r VOID 231632.7696 2346.7583 14.0880 11.0000
OBS: 56296.100 i VOID 162031.7043 1790.8406 14.4760 12.0000
OBS: 56296.100 B VOID 98537.1507 2268.9017 15.0160 25.0000
OBS: 56296.100 n VOID 191601.9832 2294.1353 14.2940 13.0000
OBS: 56297.170 u VOID 39445.7302 544.9629 16.0100 15.0000
OBS: 56297.170 g VOID 127291.6746 1055.1597 14.7380 9.0000
OBS: 56297.170 r VOID 221615.4326 1632.9229 14.1360 8.0000
OBS: 56297.170 i VOID 155883.4468 1148.5917 14.5180 8.0000
OBS: 56297.170 B VOID 96471.7152 2221.3433 15.0390 25.0000
OBS: 56297.170 n VOID 187240.5896 1552.0946 14.3190 9.0000
